B00F418D5Y,A37UIF2ATZ6ZND,5.0,1405814400
B00F418D5Y,A2V0CRWORRHYO0,5.0,1405209600
B00F418D5Y,A32EXXHK21AB6C,1.0,1405209600
B00F418D5Y,A1SFGWZDT7VW5M,5.0,1404000000
B00F418DA4,A1C3N6QNO9HU1S,4.0,1405728000
B00F418DA4,A3QJKQX7JD0KYJ,5.0,1402876800
B00F418DA4,AI1H0AOKYFUA3,5.0,1402444800
B00F418DA4,A3UVYFPN4UQZIN,2.0,1401408000
B00F418DA4,A2Y83NEK89I8VI,5.0,1399939200
B00F418DA4,A1ZRQ7THW8INHG,1.0,1399852800
B00F418DA4,A2F4E61CZHK2LV,3.0,1399507200
B00F418DA4,A2KP54FTPUYAF8,4.0,1399248000
B00F418DA4,AZTIZMY9I5H1A,5.0,1398729600
B00F418DA4,AS2V8HKIBOTVU,1.0,1398124800
B00F418D5Y,A1LWOZZYZAQKRU,1.0,1403049600
B00F418D5Y,A1EFGK5RVCQQOZ,2.0,1402704000
B00F418D5Y,A29PRB33AUWTTW,2.0,1402704000
B00F418D5Y,A24YLPI01MG2GV,1.0,1402617600
B00F418D5Y,A71MC0SCLZ0F3,5.0,1401926400
B00F418D5Y,AWS79SEVLYU3T,4.0,1400716800
B00F418D5Y,A3KEV5K607E277,5.0,1400371200
B00F418D5Y,AAG6FSX2VOTDK,5.0,1400198400
B00F418D5Y,AGU9VL7PXRAA9,1.0,1399766400
B00F418D5Y,A13IXJZPA3NDEI,2.0,1399075200
B00F418D22,A2DA6TTI181F4F,5.0,1392076800
B00F418DA4,A3DSDO2E5J2L0H,5.0,1398124800
B00F418DA4,A4XB8P2EL9E60,4.0,1397520000
B00F418DA4,A1UNHMX659GH36,4.0,1397520000
B00F418DA4,A3QA1RLK8P9RK2,1.0,1396483200
B00F418DA4,A2OQ5C0RPFR8K1,5.0,1396396800
B00F418DA4,AMXGXHTU31D78,5.0,1395878400
B00F418DA4,AKDTFD0BZQJXV,3.0,1394755200
B00F418DA4,AMQ4NNFL3CXXT,1.0,1394668800
B00F418DA4,A8G1V8K9TRC90,4.0,1394409600
B00F418DA4,AQTE4QJTQZABQ,1.0,1392681600
B00F418D5Y,A2HM9Z29808WK0,1.0,1398729600
B00F418D5Y,A22MJT3D80DF80,5.0,1397520000
B00F418D5Y,A239Q3RCC77FE0,1.0,1397520000
B00F418D5Y,A3CAZFGGHUGXEH,1.0,1397433600
B00F418D5Y,A2OXBHV9JR9XTW,1.0,1397433600
B00F418D5Y,A2HMXN9OKGZ0J7,4.0,1395705600
B00F418D5Y,A3VW39XKQF1MFO,1.0,1395360000
B00F418D5Y,A15TPQL09V2H0R,3.0,1393977600
B00F418D5Y,A3V20P236COFN7,1.0,1393372800
B00F418D5Y,A2OGSTWHZMYQX4,5.0,1393200000
B00F418CVY,A2CYG8CEAK5963,5.0,1398816000
B00F418CVY,A2GJMR88TWR8U0,5.0,1397520000
B00F418CVY,A2PQ9A5TJ684D6,1.0,1394755200
B00F418CVY,A3IYNSFN84TCB8,5.0,1393718400
B00F418CVY,A2JLTYX8CVW957,5.0,1392076800
B00F418CVY,A3MKCNZ7AJK5KX,5.0,1389571200
B00F418CVY,AV44HIMF406E3,2.0,1389052800
B00F418CVY,A10YAABMVOWRUD,5.0,1453939200
B00F418CVY,ADSXS7WF7W8FK,5.0,1453248000
B00F418CVY,A3CB186N4GC5E1,5.0,1453248000
B00F418CVY,A7351I4VZLDI9,5.0,1447372800
B00F418CVY,A2TB4KY29B1RFN,5.0,1447372800
B00F418CVY,A22DFLV8D6173N,5.0,1444176000
B00F418CVY,A1KQ1RRR1YSVKE,2.0,1442361600
B00F418CVY,A5ZMTVI1ED69G,5.0,1436313600
B00F418CVY,A28ON45PY8CGG5,5.0,1435968000
B00F418CVY,AF1LSN8A2RQQ9,5.0,1435276800
B00F418CVY,A27M2HUZUYGAUE,5.0,1433289600
B00F418CVY,AGSKB96UM2QUZ,3.0,1430352000
B00F418CVY,A1APCGMUVYINAJ,1.0,1429660800
B00F418CVY,A2S96KWPYBQRH2,2.0,1427673600
B00F418CVY,AYE1X19B7V4HJ,5.0,1424908800
B00F418CVY,AKFQH6P10U0YJ,4.0,1424304000
B00F418CVY,A2N1WZ20QOF2UC,5.0,1423872000
B00F418CVY,A34R7MN9ZS3OJJ,5.0,1422230400
B00F418CVY,ATF7E0HUVYBUW,3.0,1421798400
B00F418CVY,AE4QLF53ZAK02,5.0,1419984000
B00F418CVY,A37LEP7ICYESHO,3.0,1417824000
B00F418CVY,A2MGSJJV1ZCNQT,5.0,1417737600
B00F418CVY,A4SF1HBJ155Q5,4.0,1416873600
B00F418CVY,A3RIR2UMLBO08L,5.0,1410566400
B00F418CVY,A1A7KLHP8YCDJJ,5.0,1407715200
B00F418CVY,AZVWKJGRNX6R0,5.0,1407542400
B00F418CVY,A249JACFN0ZJEB,1.0,1405382400
B00F418CVY,A1RBY757QTXJ2X,5.0,1405209600
B00F418CVY,A1KF74S8A0OMET,1.0,1403395200
B00F418CVY,A2UHUWJZSQ9T29,5.0,1402617600
B00F8LWD6A,A3LL26E223CJ1D,4.0,1386633600
B00F8LWD6A,A34532C4CSB6BW,1.0,1386288000
B00F8LWD6A,A1J4SGO3XTW3Q3,5.0,1384905600
B00F8LWD6A,A13XNV4JN41Z4G,5.0,1453852800
B00F8LWD6A,A1T6HSAJJNL7BI,4.0,1450396800
B00F8LWD6A,A1L9FF8KCFT9FS,5.0,1447804800
B00F8LWD6A,AWKHUHIRHA6GP,5.0,1447632000
B00F8LWD6A,A1GQEBW3DBVSFN,1.0,1441238400
B00F8LWD6A,A2L0ZSQSBOC9S0,3.0,1441065600
B00F8LWD6A,A3LVLI48A1GFQP,3.0,1440979200
B00F8LWD6A,A9FHZGXN2PXDF,5.0,1439942400
B00F8LWD6A,A35VYEUJWE5XYQ,5.0,1439337600
B00F8LWD6A,A2HILZI8P10W0G,5.0,1439337600
B00F8LWD6A,A3UM53J3BXHIXV,5.0,1438992000
B00F8LWD6A,A2TPBQSEQ7K9R0,3.0,1438992000
B00F8LWD6A,A26MH1422Y5WP1,5.0,1438905600
B00F8LWD6A,A1863N8TIBQY2J,5.0,1438905600
B00F8LWD6A,A76ROCO8TBA1N,2.0,1438300800
B00F8LWD6A,A2MYSS6X6W2EVY,5.0,1436918400
B00F8LWD6A,AXMOK4611MWUK,3.0,1436400000
B00F8LWD6A,A1JQP3GDM7X46O,5.0,1436054400
B00F8LWD6A,A2RQ963OTQL452,1.0,1435708800
B00F8LWD6A,A1HR6ISPABZAID,1.0,1435708800
B00F8LWD6A,A1TKVA7UXGUCXA,1.0,1435536000
B00F8LWD6A,AC1H5AHWKKN0E,5.0,1434240000
B00F8LWD6A,A2RDVJXP72FDOG,5.0,1431302400
B00F8LWD6A,A110BPFJ8HUXGL,5.0,1430870400
B00F8LWD6A,A1M40Q63M6I8E6,3.0,1429142400
B00F8LWD6A,A2RA9W1KY5AC36,5.0,1429056000
B00F8LWD6A,AH6LNPEJ9NRZH,3.0,1428278400
B00F8LWD6A,A2Q4C6X7I1Y4WG,1.0,1427414400
B00F8LWD6A,A3J39RV0LQHXCP,4.0,1424822400
B00F8LWD6A,A3E2OJBCTXF46W,5.0,1423094400
B00F8LWD6A,A2BY1I7MUYK3E,1.0,1423008000
B00F8LWD6A,A3XS5DC7JZM8G,5.0,1422748800
B00F8LWD6A,A15KW0GIRBGJJY,5.0,1422144000
B00F8LWD6A,A27KWIPKOXJ0LU,5.0,1421366400
B00F8LWD6A,A2C5S5TX4P3TSJ,5.0,1420934400
B00F8LWD6A,A18ALC77KTKE90,1.0,1420848000
B00F8LWD6A,A1M5PBPF5SB34T,3.0,1420243200
B00F8LWD6A,A3LBYNN1FGRYDS,5.0,1420070400
B00F8LWD6A,A2H3JURQZOHVMB,5.0,1418342400
B00F8LWD6A,A1HCH2EVZ9VWBW,5.0,1418256000
B00F8LWD6A,A3AWIT7GKCDOO,1.0,1416700800
B00F8LWD6A,AU7Y7K7JRAUHP,3.0,1415664000
B00F8LWD6A,AW7UVSXPT6TOU,1.0,1414454400
B00F8LWD6A,A3LXSCAC7TRIDU,3.0,1414195200
B00F8LWD6A,A177I07AEG5ILC,5.0,1413331200
B00F8LWD6A,A1V8MKMGAACMSE,3.0,1413158400
B00F8LWD6A,A25D6H2I30HH26,5.0,1412985600
B00F8LWD6A,AM34ND7ZE1ROP,1.0,1412380800
B00F8LWD6A,A1RNYEDG22K83,1.0,1412294400
B00F8LWD6A,A13XA2GRHFJ72W,5.0,1412121600
B00F8LWD6A,A3QFK3JPPJPF65,1.0,1411689600
B00F8LWD6A,A1U6NQUDCR1QID,5.0,1411689600
B00F8LWD6A,A107M685BYY35F,5.0,1411430400
B00F8LWD6A,A3ERH1OZT2PQZD,5.0,1411084800
B00F8LWD6A,A17IOMN6U5TR8T,5.0,1410739200
B00F8LWD6A,A218GA0HAL59OF,5.0,1410739200
B00F8LWD6A,A1WK3EA4BX5NLO,5.0,1410134400
B00F8LWD6A,A5FF02YNM3XO,5.0,1409616000
B00F8LWD6A,A3PM6IYSTW16DQ,5.0,1408320000
B00F8LWD6A,A6DC6BWJT19XG,4.0,1408320000
B00F8LWD6A,A2F8FL3BFZCG1H,5.0,1407542400
B00F8LWD6A,A2TRODGG3XI0XZ,5.0,1406937600
B00F8LWD6A,A3JUMWF4Y0599R,5.0,1406764800
B00F8LWD6A,A2AAG4UNO8QOJ9,5.0,1404000000
B00F8LWD6A,A36V4GN8R0XDDE,1.0,1400284800
B00F8LWD6A,A2Q2R0I0CMBNYI,4.0,1397692800
B00F8LWD6A,A1D86AKVZDMWZX,5.0,1395360000
B00F8LWD6A,A1G63F7LRKKXIR,5.0,1394064000
B00F8LWD6A,AZ84EZ9WQUIPA,1.0,1393545600
B00F8LWD6A,A1FNH21PODOXVK,5.0,1392422400
B00F8LWD6A,AU6UVQI77QUZ2,1.0,1392422400
B00F8LWD6A,A3APYKUCXW23KJ,3.0,1392249600
B00F8LWD6A,ATEDLQ6OCTVKR,1.0,1392163200
B00F8LWD6A,A1UQATJJ6Q2LNC,2.0,1391472000
B00F8LWD6A,A98WI1QPC5BAY,1.0,1389225600
B00F8LWD6A,A16YX19M709N2Z,1.0,1389052800
B00F8LWD6A,A14W9JCU7DORFT,4.0,1388620800
B00F8LWD6A,A3KV7W8PVUUBQM,5.0,1388620800
B00F8LWD6A,AQ1JC4KL0UI5E,5.0,1388102400
B00F8LWD6A,A3I8IAO164I5VJ,3.0,1387670400
B00F8LWD5G,A20VORHPDBFG72,5.0,1387324800
B00F8LWD5G,A2W8NZ57RHXNK2,5.0,1387152000
B00F8LWD5G,A1DLIU2OK6BAI5,1.0,1387065600
B00F8LWD5G,AO0JQZYT7HUSO,5.0,1386633600
B00F8LWD5G,A2BZKBGGELBA7S,5.0,1386201600
B00F8LWD5G,A3O04QW6BPJGZJ,5.0,1398297600
B00F8LWD5G,A15GJHFWFW9H0B,3.0,1397779200
B00F8LWD5G,AWMTP555CSRUC,1.0,1392422400
B00F8LWD5G,AMR9W9IPBCKKH,4.0,1392336000
B00F8LWD5G,A1G44734DHP8R6,3.0,1392076800
B00F8LWD5G,A1QM6TSCIYPW8O,1.0,1390953600
B00F8LWD5G,A1D0HYH5QFJJEO,5.0,1390694400
B00F8LWD5G,A2W2A71ERRVWUS,3.0,1390262400
B00F8LWD5G,AHX3ZE5RSJK3G,5.0,1390262400
B00F8LWD5G,AH5DK2TQHHD,5.0,1389830400
B00F8LWD5G,A38OLDYC63PLHT,5.0,1389830400
B00F8LWD5G,A2M3JUEUKAYKCS,5.0,1389484800
B00F8LWD5G,A1GTK97BSFA1PQ,5.0,1389139200
B00F8LWD5G,A36UGM4XGNRPT9,2.0,1389052800
B00F8LWD5G,A2HC8HGBM9K8M2,5.0,1388707200
B00F8LWD5G,A2GVQ92R7WZRP3,1.0,1388707200
B00F8LWD5G,AI91VVA54J5M9,1.0,1388534400
B00F8LWD5G,A1QR3HOFOLGTAK,1.0,1388448000
B00F8LWD5G,A11TNU5QSZ0SFT,1.0,1388188800
B00F8LWD5G,A1SHKMOW8FZ47J,1.0,1388102400
B00F8LWD0G,A3BBRD1LARRAFW,3.0,1388275200
B00F8LWD0G,A3GTN5P04HW3C8,5.0,1388188800
B00F8LWD0G,A2G10Y8S9G1K1V,3.0,1387843200
B00F8LWD0G,A18SFUOLCR30W3,1.0,1387497600
B00F8LWD0G,A3Q8W9NEWOZ2XW,1.0,1387411200
B00F8LWD0G,A1CP6YPY124D9U,1.0,1386547200
B00F8LWD0G,A2VZ7I2MPZ0E12,5.0,1386460800
B00F8LWD0G,AA3WNUS0PYVBG,2.0,1384732800
B00F8LWD0G,A2BD127JWR2Q3S,2.0,1384300800
B00F8LWD0G,A6TC10P9VW8,5.0,1399075200
B00F8LWD0G,A2KZHND8DXYCWU,3.0,1396656000
B00F8LWD0G,A1I1R1V4YL388X,4.0,1396396800
B00F8LWD0G,A2T94Q7Y3A5XDT,5.0,1395964800
B00F8LWD0G,A20DYKE4AX55UC,1.0,1395705600
B00F8LWD0G,A211EENEA6WNJF,1.0,1395187200
B00F8LWD0G,A2XNZH880ZNXOO,4.0,1394668800
B00F8LWD0G,A3LYTCD3ZNU5OJ,5.0,1394323200
B00F8LWD0G,AIX9ODIJLREIM,5.0,1393113600
B00F8LWD0G,A36CTRMX3KNVZC,5.0,1392854400
B00F8LWD0G,A1YNCRREU71LZ4,1.0,1392508800
B00F8LWD0G,A3E47BJI8QBYWG,1.0,1392508800
B00F8LWD0G,A3ZFJKT3PK0ZW,4.0,1392422400
B00F8LWD0G,A3KQ3INPI02VY1,1.0,1392249600
B00F8LWD0G,A38UJNELIVFG74,5.0,1391904000
B00F8LWD0G,A3V4ZLP5GMC624,5.0,1391644800
B00F8LWD0G,A1SORA0GA7W3WG,2.0,1391385600
B00F8LWD0G,A26QFVTL05AIXJ,1.0,1390608000
B00F8LWD0G,A37QVR6S6UBUR4,4.0,1390262400
B00F8LWD0G,ADQVZKAIZ1EJO,3.0,1389744000
B00F8P2VOK,A3HFM9FRD9IZBN,1.0,1407974400
B00F8P2VOK,A24B209ID6SW37,5.0,1382918400
B00F8P2VOK,AAYYF3V6CDIR4,5.0,1380240000
B00FA7T63K,A10PLZZTGQZE08,5.0,1431907200
B00FA7T63K,A23SI8UVJQT5DC,5.0,1423180800
B00FA7T63K,A1M5PBPF5SB34T,3.0,1420243200
B00FA7T63K,AODKRGH3S3U7C,2.0,1416009600
B00FA7T63K,A178BN09AST8VR,1.0,1406678400
B00FA7T63K,A1NX050CCWHKZJ,2.0,1402704000
B00FA7T63K,A304W1Z7T1WN8Z,5.0,1402358400
B00FA7T63K,A22T0TRQT9WE14,5.0,1398816000
B00FA7T63K,A2XH1X4ULMRWE9,1.0,1391472000
B00FA7T658,A2KZ15H54MXOVK,5.0,1421107200
B00FA7T658,A1SI6YUGBGAA84,5.0,1415145600
B00FA7T658,A3AXXQGHS0AB0O,3.0,1405814400
B00FA7T658,A3KEV5K607E277,1.0,1400371200
B00FA7T658,A3W0493KIQV75S,1.0,1398211200
B00FDWVIHO,AL9L8I86HH9AS,3.0,1383091200
B00FDWVIHO,A3MWSID5X9URK,5.0,1442361600
B00FDWVIHO,A1L5C5FV7N4G02,4.0,1438992000
B00FDWVIHO,AZ8C3ZNSTQZXD,5.0,1436745600
B00FDWVIHO,A1J4UPWHNU4Y5W,5.0,1429574400
B00FDWVIHO,ATPJYM9W412ZO,5.0,1429488000
B00FDWVIHO,A109I5L2WQV5H9,1.0,1427500800
B00FDWVIHO,A1FT6MCFBM4QOH,3.0,1423785600
B00FDWVIHO,A3R7JAF6E54PCA,1.0,1418688000
B00FDWVIHO,AQOH2MOE0ZKLG,2.0,1416441600
B00FDWVIHO,A24TJ6IJVWO0TH,2.0,1414454400
B00FDWVIHO,A2GHRCJ2UU5E31,5.0,1411171200
B00FDWVIHO,ADK42LC1LURIN,1.0,1410912000
B00FDWVIHO,AXOJVYPMCRTN1,3.0,1409529600
B00FDWVIHO,A2CQKD8B60YCFG,1.0,1409270400
B00FDWVIHO,A3A76ZCJWP2QMZ,5.0,1407110400
B00FDWVIHO,A27NB1T6285B2F,4.0,1404864000
B00FDWVIHO,A1NHXEI92FH5DH,5.0,1404604800
B00FDWVIHO,A2VGHDY7H90PIE,4.0,1403654400
B00FDWVIHO,AH8A7ICD6EIAY,1.0,1397692800
B00FDWVIHO,A2L79ATJUKLVLQ,4.0,1397260800
B00FDWVIHO,A1N2YTG7SST44S,1.0,1396828800
B00FDWVIHO,A1UDS9EL4T53SG,5.0,1396742400
B00FDWVIHO,A2M9JSB8JPTJJB,5.0,1396483200
B00FDWVIHO,A1AS66VMTD1KLX,5.0,1396483200
B00FDWVIHO,AEUUBX5HXIKR2,4.0,1396310400
B00FDWVIHO,A3TFISJLQDAGM3,4.0,1396051200
B00FDWVIHO,A21VW5MCLVZGKH,2.0,1396051200
B00FDWVIHO,A292GRW2BW27V9,5.0,1395964800
B00FDWVIHO,AMIPZDNV1N3N5,3.0,1395705600
B00FDWVIHO,A1PLUSOY00M3K0,1.0,1395273600
B00FDWVIHO,A2P48L14685RTX,4.0,1394582400
B00FDWVIHO,A1ZHPVXWAD8VNL,5.0,1394064000
B00FDWVIHO,A369TR4HUQB6LI,5.0,1393977600
B00FDWVIHO,A3MD8A9RJMBGM9,4.0,1393372800
B00FDWVIHO,A2KSAZ1BX71IJ9,1.0,1393286400
B00FDWVIHO,A2N46C1E6BG2B6,4.0,1392854400
B00FDWVIHO,A3EJSJKLVWE35Y,5.0,1392854400
B00FDWVIHO,A2KUR0ZBNV17AA,5.0,1392681600
B00FDWVIHO,A14OXUP7281O7Z,3.0,1391817600
B00FDWVIHO,A3BXUHP7LXGQ6W,5.0,1391299200
B00FDWVIHO,AM5YN343GMUCR,2.0,1390694400
B00FDWVIHO,AZYEX38FNJM37,5.0,1390694400
B00FDWVIHO,A3UQ8OZXR1T6VH,4.0,1390262400
B00FDWVIHO,A2E5B8E17TSQGK,4.0,1389830400
B00FDWVIHO,A22JJ6Q6DMQJ6E,4.0,1389744000
B00FDWVIHO,A2V638YAQSFEKT,5.0,1387843200
B00FDWVIHO,AFYLIF2QGCSAX,5.0,1387756800
B00FDWVIHO,A1WH2BHYEHPL33,5.0,1387238400
B00FDWVIHO,A5U2K9MH54W64,5.0,1387065600
B00FDWVIHO,AXSS9GQEMT491,5.0,1387065600
B00FDWVIHO,A1LO8T8LUIEKTQ,1.0,1386720000
B00FDWVIHO,A2NDH709BJTAB8,4.0,1386547200
B00FDWVIHO,A2ETNPIRF99RD8,5.0,1386460800
B00FDWVIHO,A8VTPL662Q484,5.0,1386115200
B00FDWVIHO,A1UTAJZOWWO2PT,5.0,1386028800
B00FDWVIHO,A674QK6DFECQQ,5.0,1385424000
B00FDWVIHO,A3L3H28SWL05F2,5.0,1384905600
B00FDWVIHO,AYWFKQW8LU90F,4.0,1384732800
B00FDWVIHO,A2GDNKBB6P0YYB,5.0,1384387200
B00FDWVIHO,A318E4L585P2M2,5.0,1384041600
B00FDWVIHO,A10KECJUJOBO9H,5.0,1384041600
B00FDWVIHO,A1KVV24NPYRDVB,5.0,1384041600
B00FDWVIHO,A1WJ9679CCAXNS,5.0,1383868800
B00FDWVIHO,A2TR8MC1MSF6YC,5.0,1383696000
B00FDWVIHO,A3IG3OTL9CCRC6,5.0,1383696000
B00FDWVIHO,AX3GWKHTWUZI6,5.0,1383609600
B00FDWVIHO,A318ZNV6JJK2M1,5.0,1383523200
B00FDWVIHO,A14BYGMNDDMEO8,5.0,1383523200
B00FDWVIHO,A1FTU0IXS81W62,5.0,1383436800
B00FDWVIHO,A2T85Q3CIF592I,5.0,1383436800
B00FDWVIHO,AQMM6RPHE9HFE,1.0,1383436800
B00FDWVIHO,A3BZRCAXPZTHRW,5.0,1383350400
B00FDWVIHO,AG4QZT9UUFR77,5.0,1383350400
B00FDWVIHO,A3IU9AI6E25IXQ,5.0,1383350400
B00FDWVIHO,A31HHZOD34B8WR,3.0,1383350400
B00FDWVIHO,AE8L92NMQ10AA,5.0,1383264000
B00FDWVIHO,A2AONN9TQOGOFR,5.0,1383264000
B00FDWVIHO,A147PVITN71YGK,5.0,1383177600
B00FDWVIHO,A3P7M9F6UCX1RY,2.0,1383177600
B00FDWVIHO,A3KPWZCWQ2X8YW,1.0,1383177600
B00FJHDG4Q,A2NPOZUUX06DJ2,5.0,1476316800
B00FJHDG4Q,A18TAIOAXNWG58,5.0,1390953600
B00FP59VGY,A3ESD9SRA5ZKTF,5.0,1436400000
B00FP59VGY,A29KU0K1YN0XU5,5.0,1428796800
B00FP59VGY,APCH5QMN4A6A3,5.0,1425081600
B00FP59VGY,A1RQET0P2BOQM0,4.0,1423612800
B00FP59VGY,A1U5AUWDHULXFL,5.0,1408060800
B00FP59VGY,A1L1BZNV0WMNGV,5.0,1406505600
B00FP59VGY,AS7KOODI09GER,5.0,1399852800
B00FP59VGY,A2AJBFHXHO01R,5.0,1396483200
B00FP59VGY,A197XJXSX8RYHW,5.0,1396310400
B00FP59VGY,A1F51O3Y9SRJHJ,5.0,1388620800
B00G5R6CY0,A1YXUZHA8F2QJO,1.0,1393372800
B00G5R6CY0,A2CSJKM2L8CNSE,5.0,1393113600
B00G5R6CY0,A2OITMRK9KO2L7,5.0,1390867200
B00G5R6CY0,A1YTBIF538SNVZ,5.0,1385769600
B00G5R6CY0,A2XIKSZDDRY3FV,5.0,1447372800
B00G5R6CY0,AO1C9JLUTUZBM,3.0,1442966400
B00G5R6CY0,A32FF5UKFPI72F,4.0,1441584000
B00G5R6CY0,AJZB86JAC7056,5.0,1439164800
B00G5R6CY0,A235193J5IG6G4,5.0,1430697600
B00G5R6CY0,A2AVDESU7Y8YDI,5.0,1428969600
B00G5R6CY0,AT2G93C2DEFPY,3.0,1426636800
B00G5R6CY0,A10H24TDLK2VDP,3.0,1408752000
B00G5R6CY0,A3Q3KG26S0KAMH,2.0,1407110400
B00G5R6CY0,A1RJAT135LVEZP,5.0,1397433600
B00GBJIEQG,A2SBB39R46C8NQ,5.0,1481241600
B00GBJIEQG,AV6R1P22ZUHQ4,5.0,1479945600
B00GBJIEQG,A1H3X02UA6J6Y8,1.0,1479513600
B00GBJIEQG,A5YEX1LLEV7Z8,3.0,1473033600
B00GBJIEQG,A1SR70MFML2INX,1.0,1461801600
B00GBJIEQG,A9P1TK3UD3180,1.0,1457568000
B00GBJIEQG,A1UUTZ3CJM9UZT,5.0,1444262400
B00GBJIEQG,A1XNU8JP0J0MKY,5.0,1431388800
B00GBJIEQG,AMFCR8D3SYKN4,3.0,1423008000
B00GBJIEQG,A1EQBMO6BXKZYR,5.0,1408579200
B0001WIQ9Y,A36OF2DFG3K2U7,5.0,1174953600
B0001WIQ9Y,A21T64225ICB49,5.0,1139356800
B00GYJYYW6,A37KWQSFEW2R7K,5.0,1390176000
B00GYJYYW6,A19FZSFCQ1A411,5.0,1361750400
B00GYJYYW6,AE06RDYJF5SKY,5.0,1357084800
B00GYJYYW6,A5QZ3ONAGE4VO,4.0,1483660800
B00GYJYYW6,AUUL6BMW6FHHY,5.0,1481932800
B00GYJYYW6,A3048531PBASQJ,5.0,1481241600
B00GYJYYW6,A2EAVW9W48C28T,5.0,1480291200
B00GYJYYW6,A2PUB86R4AA1O4,1.0,1477353600
B00GYJYYW6,A2H9DWZCZXNRQ5,3.0,1476144000
B00GYJYYW6,A1M81LRC8MHKMS,4.0,1475971200
B00GYJYYW6,A2T2FT5EGIMPKE,2.0,1470268800
B00GYJYYW6,A9KFNTWHFGBHS,5.0,1469404800
B00GYJYYW6,A1FEDK55GMLSV,5.0,1466035200
B00GYJYYW6,A13RDSD2A4EK2D,5.0,1462147200
B00GYJYYW6,A30H2335OM7RD6,5.0,1459209600
B00GYJYYW6,A3RZ2MFTU2FEGX,5.0,1458691200
B00GYJYYW6,AXFXRL2V76CRF,3.0,1446940800
B00GYJYYW6,A2OKWE9L3J16O7,5.0,1445558400
B00GYJYYW6,A1MFEJ53OQG7B8,5.0,1445558400
B00GYJYYW6,A3MRZ1GI3QAP0D,5.0,1442361600
B00GYJYYW6,A3HWODIP7H9KJK,5.0,1440028800
B00GYJYYW6,A3CS06QS30JBJZ,4.0,1431388800
B00GYJYYW6,A2SY7IXSP5VRLE,5.0,1430611200
B00GYJYYW6,A10PJ8V8KDMRTY,5.0,1426032000
B00GYJYYW6,AMEBC5YG7B4NR,5.0,1425945600
B00GYJYYW6,A3QB0G92I8QCDG,5.0,1424736000
B00GYJYYW6,AKFSVS64SY6YV,3.0,1424390400
B00GYJYYW6,A2EXV0TZUIQ9NH,5.0,1422403200
B00GYJYYW6,A3D0A2ELY0VPUU,2.0,1420070400
B00GYJYYW6,A283T0Z8HRXS27,5.0,1419897600
B00GYJYYW6,A1IVOM7V9Q8OYB,4.0,1416700800
B00GYJYYW6,A3OCNVRT6IMKOP,5.0,1416441600
B00GYJYYW6,A2LPFP9LESM6QD,4.0,1415491200
B00GYJYYW6,AMIASBEDOIWV3,4.0,1413849600
B00GYJYYW6,ANDDDAFL7YRCP,1.0,1411948800
B00GYJYYW6,A1K61KB6TYQ0FJ,4.0,1411689600
B00GYJYYW6,A243QEZY0B0DW5,5.0,1410998400
B00GYJYYW6,AM7SY32ZYJLO8,5.0,1410393600
B00GYJYYW6,A2CJWYS8FYWGER,5.0,1409961600
B00GYJYYW6,A354EZIZ9ARL1E,5.0,1402790400
B00GYJYYW6,A33QF1VW8106P9,1.0,1401926400
B00GYJYYW6,A2KKBQ52OV7XAT,5.0,1400976000
B00GYJYYW6,AWX8GY1Z5037K,5.0,1393200000
B00GYJZ02Y,A23DQRD14C1R9U,2.0,1345680000
B00GYJZ02Y,A424F9GY81A4N,2.0,1465344000
B00GYJZ02Y,A398CX2XW2SU37,5.0,1458777600
B00GYJZ02Y,ADMZ04FZAKOIM,5.0,1456876800
B00GYJZ02Y,A1U6ZZH6S8KB1J,5.0,1455580800
B00GYJZ02Y,A1KGOJX0HUSZKZ,5.0,1445904000
B00GYJZ02Y,AQQ0QLFL0XDFA,5.0,1444003200
B00GYJZ02Y,AX0BNHHQ0GLJW,4.0,1442361600
B00GYJZ02Y,A3KORXEOMF9AOX,5.0,1432944000
B00GYJZ02Y,A8Y5UF06Z5FAK,4.0,1432857600
B00GYJZ02Y,A3HBM5HG26MDMG,5.0,1429660800
B00GYJZ02Y,A3E0SIQ9YHRLJR,5.0,1429401600
B00GYJZ02Y,A1NKBJRMGAR8WB,5.0,1429142400
B00GYJZ02Y,A2AAVLIRDS9JMD,5.0,1426291200
B00GYJZ02Y,A2AR8PV693YSG7,4.0,1424390400
B00GYJZ02Y,A2EAVW9W48C28T,5.0,1415059200
B00GYJZ02Y,A1POOIO6YZ8CIX,5.0,1413676800
B00GYJZ02Y,A1QAGQ64OOBJJJ,5.0,1413676800
B00GYJZ02Y,A38NXT5DLR8QV0,5.0,1412380800
B00GYJZ02Y,ABEUZ9C336SPR,2.0,1409961600
B00GYJZ02Y,A10TB1DP1OSYSQ,5.0,1409529600
B00GYJZ02Y,A1K8NWOZCI0ICD,5.0,1409270400
B00GYJZ02Y,A2LR61N1IOS0H8,5.0,1406764800
B00GYJZ02Y,A1X3W1ISQYJN29,5.0,1406678400
B00GYJZ02Y,A15LGKVETCXE3Q,5.0,1406073600
B00GYJZ02Y,A2HE1AZ74DOGXT,5.0,1396828800
B00GYJZ02Y,AMO2C59HFDLBB,5.0,1392249600
B00GYJZ02Y,ABSGRE4T0K5ZZ,5.0,1391817600
B00GYJZ02Y,AGA5EJEFC619F,3.0,1390176000
B00GYJZ02Y,A3HI02IHHKYJKR,5.0,1386201600
