@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute var_0050 real
@attribute var_0051 real
@attribute var_0052 real
@attribute var_0053 real
@attribute var_0054 real
@attribute var_0055 real
@attribute var_0056 real
@attribute var_0057 real
@attribute var_0058 real
@attribute var_0059 real
@attribute var_0060 real
@attribute var_0061 real
@attribute var_0062 real
@attribute var_0063 real
@attribute var_0064 real
@attribute var_0065 real
@attribute var_0066 real
@attribute var_0067 real
@attribute var_0068 real
@attribute var_0069 real
@attribute var_0070 real
@attribute var_0071 real
@attribute var_0072 real
@attribute var_0073 real
@attribute var_0074 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 1048576, 2097152}

@data
0.006005, 0.0398916, 0.505666, 0.584082, 0.0126633, 0.362648, 0.524306, 0.00866325, 0.788384, -0.0086221, 0.228313, 0.961114, -0.00129579, 0.645067, 0.0106559, 0.361287, 0.0358615, 0.745949, 0.00976085, 0.382471, 0.12096, 0.401298, 0.995714, 0.0410868, 0.0172008, 0.111609, 0.147651, -0.00164197, 0.390169, 0.0585749, 0.758293, -0.0176692, 0.294812, 0.334157, 0.0527879, 0.0038044, 0.901714, 0.581717, 0.601262, -0.0031916, 0.730482, -0.00196234, 0.728177, 0.372903, 0.00117763, 0.00570273, 0.979506, 0.360942, -0.00644437, 0.0400026, 0.718397, 0.359233, 0.265446, 0.794238, -0.00655219, -0.00688222, 0.888663, 0.0701537, 0.679189, 0.756325, 0.585131, 0.653589, 0.565779, 0.805556, 0.615057, -0.00533019, 0.428917, 0.952484, 0.56505, 0.0104045, 0.221428, 0.0127299, 0.628691, 0.431277, 0.00835801, 262144
0.00267064, 0.760556, -0.00690322, 0.0173803, 0.872139, 0.763459, 0.115924, 0.84961, -0.00331212, -0.00372513, 0.435621, 0.649968, -0.00640856, 0.782705, 0.91194, 0.418059, 0.009311, 0.787509, 0.0173319, 0.359413, 0.00655089, 0.899765, 0.730526, 0.555575, 0.930774, 0.0408154, 0.00789217, 0.405585, 0.00503723, 0.0373758, 0.06755, -0.00843662, 0.993312, 0.71039, 0.0101232, 0.821407, 0.849675, 0.830908, 0.00671983, 0.402651, 0.430894, 0.392417, 0.012589, -0.00989843, 0.824266, 0.610458, 0.230701, -0.00393519, 0.449331, 0.850533, 0.00879073, 0.939358, 0.558913, 0.306605, -0.00841851, 0.617546, 0.352118, 0.374916, 0.447361, -0.000774166, 0.58261, 0.108396, 0.25205, 0.00780139, 0.225191, 0.0990542, -0.000967319, 0.828197, 0.0129957, 0.468969, 0.401615, 0.707335, 0.920082, 0.283925, 0.00786738, 0
-0.00653963, 0.764158, 0.906484, 0.701423, 0.0014209, 0.0055792, 0.218544, -0.00172632, 0.892558, -0.00185425, 0.825603, 0.0181911, 0.963176, 0.582335, 0.361092, 0.326724, 0.00979947, 0.166277, -0.00116395, 0.928089, 0.735002, 0.370063, 0.517446, 0.00915312, 0.149443, -0.0178968, 0.766009, 0.0158707, 0.376299, 0.407373, 0.00292371, 0.0156182, 0.940544, 0.0315291, -0.0150654, 0.46181, 0.91734, 0.62285, 0.361243, -0.00500954, 0.0123803, 0.866622, 0.389532, -0.00279255, 0.599069, 0.948643, 0.440108, 0.000427921, 0.306296, 0.403081, 0.00711225, 0.578392, -0.000247084, 0.768045, 0.710032, 0.30983, 0.187264, 0.358724, 0.295116, -0.00866895, 0.0035929, 0.219863, 0.367894, 0.548244, 0.493626, 0.175961, 0.000498082, 0.495588, 0.87118, 0.926757, 0.345714, -0.00350754, 0.395603, 0.661008, 0.00421211, 0
0.0111729, 0.0586265, 0.502452, -0.00122097, 0.328959, 0.376593, 0.348875, 0.480617, 0.00286248, 0.986871, -0.00695598, 0.00358284, 0.57777, -0.0131912, 0.550876, 0.974512, 0.758785, 0.944714, 0.500345, 0.00423523, 0.549332, 0.352297, 0.743381, -0.00101287, 0.302, 0.848429, -0.00331345, 0.74208, 0.595635, 0.0355445, 0.973991, 0.251827, 0.532005, -0.0124682, 0.763255, 0.0101679, 0.968661, 0.707749, -0.011921, 0.726345, 0.865724, 0.667118, 0.00206532, 5.21605e-05, 0.811462, -0.0116466, 0.829844, 0.0532891, 0.686363, 0.0184101, 0.150425, -0.00313729, 0.907833, 0.910208, 0.0135163, 0.979027, 0.917585, 0.975612, 0.00370975, 0.52775, 0.884181, 0.0147481, 0.976646, 0.864716, 0.0835469, 0.809617, 0.0124842, 0.642797, 0.281175, 0.555915, 0.809624, 0.0100302, 0.839179, 0.0148597, 0.306918, 0
0.699534, 0.0111062, 0.438674, 0.00429051, 0.00829789, 0.446658, 0.120631, 0.525763, 0.00764248, 0.0177953, 0.0528357, 0.824547, -0.0143065, 0.486025, 0.0103966, 0.405529, 0.0219166, 0.0615605, -0.00153265, 0.087522, 0.0129572, 0.0788631, 0.021454, 0.686985, 0.911904, 0.942201, 0.00339822, 0.577547, 0.998679, 0.223977, 0.539404, 0.699355, 0.0133481, 0.718614, -0.0140799, 0.745015, 0.4787, 0.144395, -0.00113817, 0.663703, 0.813382, 0.000324181, 0.578584, -0.0071923, 0.581432, 0.84063, 0.799936, -0.00150784, 0.722172, -0.00504698, 0.260477, 0.0809545, 0.823467, 0.849794, -0.00261883, 0.594372, 0.812585, 0.0525631, 0.0224312, 0.186063, 0.516617, 0.185681, 0.465752, 0.00555415, 0.882599, 0.879326, 0.0172839, 0.160804, 0.867829, 0.465011, 0.319225, -0.0317482, 0.634125, 0.00176086, 0.413506, 0
0.0376463, -0.00258727, 0.426176, -0.0216346, 0.920387, 0.795622, 0.49495, 0.0048623, 0.598152, 0.66644, 0.00669806, -0.00696159, 0.860231, 0.101828, 0.00928207, 0.130608, 0.550411, 0.623133, 0.811267, -0.0010867, 0.367269, 0.144438, 0.810582, -0.0104942, 0.234301, 0.673846, 0.302994, 0.000172445, 0.48247, 0.995819, 0.577254, 0.00196107, 0.453109, 0.841281, 0.512207, 0.510357, -0.00370617, 0.123462, 0.999718, 0.00610457, 0.000629473, 0.992846, 0.297187, 0.00779626, -0.0109217, 0.9124, -0.000448851, 0.426855, 0.0991663, 0.0941153, 0.00412197, 0.909465, 0.606372, 0.00440086, 0.17017, -0.00515182, 0.13951, 0.607493, 0.503393, 0.191581, 0.961674, 0.618652, 0.585635, 0.715967, -0.000482878, 0.786985, 0.0133924, 0.948052, 0.00510447, 0.01944, 0.63633, 0.495988, 0.338346, 0.238807, -0.00327462, 0
0.300497, 0.00497962, -0.000588991, 0.429809, 0.80611, 0.754512, 0.00318667, 0.488482, 0.846764, 0.357989, -0.0160088, 0.157195, 0.0117684, -0.00934524, 0.353478, 0.0568501, 0.955329, 0.415778, 0.00244697, 0.471771, 0.335709, 0.577923, 0.208573, 0.672591, -0.00597591, 0.997782, 0.00670043, 0.194958, 0.803662, 0.481921, 0.0836882, 0.702166, 0.540194, -0.018465, 0.00176682, 0.411885, 0.301616, 0.623092, -0.00758755, 0.050215, 0.946425, -0.00801476, 0.371766, 0.820818, 0.000998392, 0.572007, 0.00470278, 0.205707, 0.0193874, 0.0216496, 0.0750346, 0.851588, 0.658632, -0.00891479, 0.917138, 0.265739, 0.207637, 0.0134017, 0.744427, 0.590861, 0.43494, 0.561553, 0.728167, 0.272465, 0.00790297, 0.0878244, 0.00554201, 0.355935, 0.385383, 0.0115244, 0.158784, 0.485669, -0.00317873, 0.821205, 0.493394, 0
0.152529, -0.0145209, -0.0174262, 0.689782, 0.90291, 0.240115, 0.941235, 0.0121605, 0.284814, 0.400898, -0.0168547, 0.463371, -0.00888512, 0.0379665, 0.637866, 0.00422042, 0.0649693, 0.253988, 0.652877, 0.0207339, 0.0109318, 0.748585, 0.202167, 0.495052, 0.156274, 0.970155, 0.566055, 0.0170541, 0.07492, 0.746862, 0.00435536, 0.691827, 0.316111, 0.762614, 0.33453, -0.00927167, 0.712631, 0.995936, 0.129696, 0.00958096, 0.840733, -0.0128008, 0.33283, 0.526499, 0.00543847, 0.0730266, 0.907776, 0.00706624, 0.000745292, 0.285144, 0.0068868, 0.561577, 0.808411, -0.00661352, 0.91505, 0.713055, 0.427237, 0.092058, -0.00205671, 0.140942, 0.020507, 0.916786, 0.31296, 0.752449, 0.679993, -0.0228876, 0.10174, 0.0480581, 0.581225, 0.434723, -0.000833082, 0.751352, 0.45368, 0.561571, -0.0148741, 0
0.00324765, 0.528148, 0.994024, 0.744721, 0.201239, 0.00442818, -0.0105606, 0.112184, 0.943905, 0.41668, -0.0234773, 0.674472, 0.0107633, 0.549745, 0.597041, 0.278246, 0.0056857, 0.227539, -0.00953789, 0.661911, 0.872716, 0.768981, 0.0138866, 0.420527, 0.835648, 0.976945, -0.00709996, 0.991558, 0.176306, 0.284244, 0.476923, 0.776908, 0.0057979, 0.608336, 0.678673, 0.133278, -0.00459218, 0.208194, 0.00698153, 0.946352, 0.588981, 0.536027, -0.0172599, -0.000874938, 0.494036, 0.744193, 0.40622, 0.00202, 0.904617, 0.68051, 0.604683, 0.00949027, 0.00700153, 0.425144, 0.568975, 0.000639978, 0.722777, 0.316742, 0.444354, 0.591392, 0.544002, -0.00248923, 0.330976, 0.50357, 0.387031, 0.754047, -0.0193732, 0.461197, 0.543448, -0.00502072, 0.983268, 0.319523, 0.303597, 0.598148, 0.0044057, 0
-0.00788698, 0.637906, 0.240489, 0.00885741, 0.926327, 0.740085, -0.00386825, 0.349096, 0.251866, 0.976624, -0.00654928, -0.00687171, 0.985342, 0.731256, 0.994058, 0.687643, 0.0126779, 0.101196, 0.388369, 0.000191902, 0.0328009, 0.314836, -0.0205262, 0.0800514, 0.276433, 0.813321, 0.558786, 0.121629, -0.00472556, 0.381446, 0.269512, 0.012474, -0.0115538, 0.791441, 0.836395, 0.528294, 0.758402, -0.00746165, 0.969948, 0.0113323, -0.000248354, 0.678588, 0.650238, 0.326133, -0.00759434, 0.00757335, 0.0857136, 0.490554, 0.834481, 0.248354, 0.0047236, 0.262329, 0.980072, -7.38589e-07, 0.145937, 0.701036, 0.00677997, 0.615475, 0.357519, 0.355839, 0.945025, 0.599708, 0.00909259, 0.605334, 0.984608, 0.00944362, 0.860524, 0.239261, 0.210807, 0.0105653, 0.433024, 0.13904, -0.0093907, 0.168249, 0.561785, 0
0.00535697, 0.61786, -0.00682217, 0.334937, 0.949342, 0.776518, 0.925887, 0.7318, 0.00853309, 0.702101, -0.0153009, 0.793458, -0.00119406, 0.139514, 0.621961, 0.0242889, 0.931128, 0.0071114, 0.00603788, 0.198971, 0.576086, 0.970081, 0.767009, 0.28558, -0.00205381, -0.00343792, 0.0272487, 0.136599, 0.729361, 0.903376, 0.484899, 0.000694212, 0.363745, 0.171697, 0.715053, 0.388824, -0.00776349, 0.753099, -0.00171476, 0.17929, 0.925136, 0.00318887, 0.323978, 0.570335, -0.000725, 0.0661667, 0.662327, 0.00131702, 0.268913, 0.456126, 0.560917, -0.00786156, 0.25689, 0.517598, 0.00311295, 0.162764, 0.252181, 0.00218008, 0.15494, 0.455639, 0.0108531, 0.101796, 0.830374, 0.590953, 0.717391, 0.930901, -0.0058264, 0.602626, -0.00551339, 0.441862, 0.0479564, 0.565935, 0.368798, 0.880131, 0.00855558, 0
0.471236, 0.0151746, -0.0129286, 0.798989, 0.652262, 0.965248, 0.0141809, 0.304949, 0.744348, 0.147101, -0.011326, 0.841101, 0.00375265, 0.0914041, 0.201247, -0.00485864, 0.530308, 0.251037, 0.525963, -0.00556054, 0.69952, 0.547158, 0.670395, 0.744918, -0.000110273, 0.270901, -0.00201861, 0.988168, 0.660054, 0.194504, 0.00140025, 0.957963, 0.872864, 0.839568, 0.580779, 0.52575, 0.534326, 0.854116, 0.00148261, 0.693357, 0.0882472, 0.698714, 0.00479272, 0.14895, 0.0109817, -0.0072182, 0.899875, 0.838306, 0.867535, 0.00723131, 0.804523, 0.809839, 0.0185101, 0.105884, 0.0499145, 0.589931, 0.84693, -0.00281456, 0.582082, 0.37332, 0.693649, 0.166943, -0.000509377, 0.711983, 0.711173, 0.448379, 0.00852395, 0.754979, 0.0355301, 0.904982, 0.530708, -0.0174176, 0.0429214, -0.00304476, 0.579819, 1024
0.00337197, 0.899497, 0.916113, 0.00748834, 0.889143, 0.797523, 0.0212824, 0.0078868, 0.591363, 0.0797891, 0.00905352, 0.00275237, 0.0916722, 0.00479562, 0.518817, 0.0943279, 0.0702673, 0.530547, 0.197832, -0.00860186, 0.980044, 0.96721, 0.390439, 0.00763976, 0.873808, 0.226372, 0.238268, 0.454473, -0.00242216, 0.70089, 0.901127, 0.44051, 0.00387094, 0.196468, 0.595977, 0.959626, 0.333595, -0.00276433, 0.00301417, 0.935673, 0.0165424, 0.198196, 0.545974, 0.972457, 0.00361023, 0.549506, 0.50491, -0.00108368, 0.558146, -0.00706402, 0.154186, 0.701909, 0.143737, 0.880343, -0.0031499, 0.00898919, 0.141398, 0.963816, 0.0798068, 0.0185661, 0.738525, 0.015199, 0.116222, 0.188165, 0.48588, 0.220537, 0.0154379, 0.684834, -0.0119797, 0.844274, 0.377444, 0.178648, 0.182857, -0.00220666, 0.236355, 0
-0.00438643, 0.412366, 0.816206, 0.700007, 0.00230999, 0.556323, 0.99539, 0.800129, -0.0165175, 0.000192327, 0.616695, 0.011077, 0.673581, 0.42698, 0.766447, 0.93426, 0.602804, -0.0166181, 0.860745, 0.00670347, 0.749623, 0.120557, 0.712094, -0.00475306, 0.89118, 0.997934, 0.257863, 0.79952, 0.152691, 0.00530519, 0.910503, 0.151439, 0.0212929, 0.241614, 0.783453, -0.0213525, 0.570483, 0.874925, -0.0108126, 0.196174, -0.0178542, 0.320596, 0.0797711, 0.00886362, 0.185639, 0.217434, 0.0719287, -0.00265984, 0.980904, 0.0105199, 0.134828, 0.288343, 0.00180968, 0.524444, 0.463466, 0.189583, 0.564085, 0.996757, -0.00509876, 0.527489, 0.166925, 0.287447, 0.680123, 0.456976, 0.00254628, 0.478305, 0.00608173, 0.99331, 0.732561, 0.00311808, 0.00212705, 0.507724, 0.00288763, 0.852686, 0.0217224, 0
0.0259366, 0.0159296, 0.00695966, 0.699914, 0.0982497, 0.947285, 0.478465, 0.0205584, 0.595577, 0.174189, -0.000545525, -0.00688358, 0.33419, 0.626249, 0.693892, 0.00225104, 0.257884, 0.565878, 0.0139254, 0.809278, 0.311026, 0.296573, 0.0145423, 0.00875087, 0.201443, 0.30252, 0.709794, 0.697759, 0.79579, 0.00377856, 0.404346, 0.0110474, 0.0218421, 0.766593, 0.0783409, 0.00351364, 0.344986, 0.337263, 0.00623659, 0.601886, 0.939272, -0.0050852, 0.382998, 0.000936383, 0.305718, 0.0185589, 0.674581, 0.00352516, 0.400289, 0.00323109, 0.636652, 0.37866, 0.712216, -0.000943654, 0.477889, 0.796996, 0.324031, -0.0109564, 0.117008, 0.3734, -0.0137546, 0.810248, 0.423054, 0.839551, 0.999944, 0.00455845, 0.98916, 0.227826, 0.425819, 0.000145551, 0.255509, 0.469825, 0.492547, 0.919224, -0.00292534, 0
0.425064, 0.000133274, 0.686892, 0.768389, -0.0113874, 0.337148, 0.592289, 0.589054, -0.00852036, 0.665112, -0.0117729, -0.00576426, 0.113857, 0.0113637, 0.964056, 0.84779, 0.769496, 0.80916, 0.471022, 0.00440341, 0.200248, 0.938325, 0.219629, 0.654739, 0.00208413, 0.281096, -0.0118132, 0.78985, 0.835218, 0.740578, 0.754158, 0.734758, -0.0133824, 0.272861, -0.00908009, 0.416894, 0.502507, 0.12128, 0.950817, 0.00105895, 0.0874352, 0.0100293, 0.205237, -0.0100473, 0.0259312, 0.932683, 0.588833, 0.00330069, 0.407393, 0.00822658, 0.260332, 0.98869, -0.00473177, 0.603756, 0.662419, 0.476682, 0.161086, 0.543123, 0.199046, 0.0160758, 0.636329, 0.0390289, -0.00474364, 0.575055, 0.287093, 0.586746, -0.000929174, 0.00476533, 0.454472, 0.80475, 0.822598, 0.381402, -0.00291996, 0.0905483, 0.945915, 0
0.0920939, -0.00584348, 0.082102, 0.948727, 0.490493, 0.0141352, 0.651688, 0.595485, -0.00708546, 0.454459, 0.00955033, 0.017405, -0.00824513, 0.365615, 0.163793, 0.253718, 0.878996, 0.00370756, 0.655766, 0.00421956, 0.0542744, 0.168289, 0.62742, 0.019239, 0.0824895, 0.718496, -0.00288061, 0.752101, 0.393169, 0.728073, 0.930757, 0.110431, -0.0106571, 0.583993, -0.00231096, 0.851947, 0.0925714, 0.407714, -0.00441499, 0.701272, 0.642166, 0.915457, -0.00455559, -0.0169348, 0.857861, -0.00213222, 0.186933, 0.365812, -0.00794275, 0.0376004, 0.244201, 0.442064, 0.784882, 0.965423, 0.0069261, 0.987537, 0.414027, 0.240608, 0.724748, -0.00595349, 0.876168, 0.255532, 0.871434, 0.50155, 0.0084856, -0.000219571, 0.812569, 0.291383, 0.000935435, 0.96475, 0.15229, 0.230594, 0.476763, -0.00975318, 0.591355, 0
0.802744, -0.000474073, 0.778374, 0.823803, 0.560611, -0.0123818, 0.767813, -0.00129977, 0.308898, 0.988254, -0.0105151, -0.00964097, 0.671016, 0.76347, -0.00300123, 0.407095, 0.136417, 0.976956, 0.0198293, 0.00315572, 0.767645, 0.237632, -0.00273575, 0.686797, 0.398, 0.349944, 0.771925, 0.00778398, 0.743622, 0.0375418, 0.00469709, 0.471177, 0.417965, 0.905685, -0.0113532, 0.00724276, 0.100119, 0.663559, -0.0117961, 0.956347, -0.00487581, 0.671753, 0.3768, 0.0041865, 0.407764, 0.130739, 0.0131438, 0.276973, 0.985986, 0.64545, -0.00506076, 0.634361, 0.759132, 0.368952, -0.00962033, 0.967888, 0.853078, 0.00442187, 0.898249, 0.930721, 0.0116385, 0.483063, 0.241658, 0.165437, 0.544978, 0.283729, 0.0111285, 0.0938109, 0.613838, 0.46297, 0.202912, -0.0192364, 0.254722, 0.750909, -0.00795056, 0
0.479205, -0.0215612, 0.162149, 0.681451, -0.00630143, 0.12054, 0.0179564, 0.105287, 0.439571, -0.00597384, 0.9839, -0.00121873, 0.461954, 0.768031, -0.00455507, 0.400104, 0.44923, 0.435687, 0.000578274, 0.506573, 0.0111359, 0.572339, 0.951349, 0.761166, 0.707533, 0.443664, 0.701275, -0.0141264, 0.485353, 0.355772, 0.929222, 0.00450801, 0.846888, 0.605867, -0.00513988, 0.596728, 0.163025, 0.555776, 0.847085, -0.015445, 0.331405, 0.100428, 0.00220427, 0.536952, 0.00911049, 0.609516, 0.343498, -0.00423449, -0.0100981, 0.766666, 0.495434, 0.0945419, 0.00715646, 0.796959, 0.315688, 0.978868, 0.00111766, 0.961555, 0.438574, 0.689503, 0.135202, 0.966865, -0.0201829, 0.521629, 0.963174, 0.00353885, 0.0628534, 0.901922, 0.247103, 0.588512, 0.638388, -0.00354466, 0.111255, 0.341231, -0.0025652, 0
0.651164, -0.00762148, -0.00404131, 0.261246, 0.382619, 0.58607, 0.0902432, -0.00777759, 0.0426759, 0.246922, -0.00432814, 0.258858, 0.00103149, 0.19049, 0.391029, 0.111773, 0.454107, -0.0145238, 0.00319102, 0.00861601, 0.782346, 0.618714, 0.951131, 0.0108244, 0.535199, 0.666687, 0.266531, 0.514212, 0.671904, 0.00868653, 0.191852, 0.956201, 0.00787315, 0.726805, 0.520463, 0.997691, 0.842926, -0.0110753, 0.552969, -0.00618796, 0.748311, 0.00521937, 0.652709, 0.701474, 0.00930331, -0.00520806, 0.704043, 0.608081, -0.00496533, 0.75952, 0.756474, 0.563031, 0.00317289, 0.0380423, 0.000164791, 0.913059, 0.995125, 0.41929, 0.651978, -0.00655013, 0.00350193, 0.141343, 0.983446, 0.703494, 0.0962994, -0.00153906, 0.983016, 0.212919, 0.907283, 0.00390808, 0.375466, 0.413633, 0.397701, 0.0643644, 0.0111638, 0
0.914807, 0.00381205, -0.0244225, 0.379224, 0.0810226, 0.175432, 0.444046, 0.582223, -0.0193519, 0.780181, -0.00522602, 0.709064, -0.0123629, 0.00617952, 0.185107, 0.0850957, 0.604764, 0.709544, 0.368939, -0.00331726, 0.0275075, 0.300034, 0.57596, 0.00373411, 0.273187, 0.0441381, 0.805572, 0.701293, 0.0144928, 0.708787, 0.416804, 0.37438, 0.95594, 0.00115096, 0.659031, 0.199572, 0.00399993, 0.216522, -0.00709862, 0.544688, 0.990846, 0.216619, 0.00662286, 0.505125, 0.00298192, -0.000183955, 0.528732, 0.260154, 0.875937, 0.809298, 0.215352, -0.00295989, 0.767502, 0.0163726, 0.279539, 0.423602, 0.57602, 0.55851, 0.116214, 0.0245162, 0.0361265, 0.702113, 0.374188, 0.816031, -0.00503451, 0.0128655, 0.525887, 0.897402, 0.43914, 0.687907, 0.0143245, 0.709342, 0.0312569, 0.410472, -0.0151883, 0
0.862522, -0.00323586, 0.24733, 0.495339, 0.0146763, 0.659487, 0.250653, 0.748, -0.000471521, 0.691025, -0.00433323, 0.381832, 0.00400614, 0.504186, 0.940876, 0.00136977, 0.100361, 0.171089, 0.829411, 0.00561239, 0.801871, 0.810711, 0.693669, 0.619886, -0.00108548, 0.758476, 0.826399, 0.372932, 0.846879, 0.000934414, 0.75764, -0.00117422, 0.323968, 0.525549, 0.836876, 0.0109309, 0.777269, 0.848899, 0.964378, 0.0101918, 0.833002, 0.654129, -0.00396371, 0.0122424, 0.123675, 0.289974, -0.00156483, 0.96581, 0.208627, 0.00350728, 0.25752, 0.494999, 0.00329316, 0.585646, 0.433902, 0.767811, 0.0347065, 0.245045, 0.815973, -0.0012119, 0.380433, 0.332642, 0.148143, -0.00511546, 0.356898, 0.00189649, 0.416953, 0.361882, 0.306321, -0.00621778, 0.495861, 0.766609, 0.871802, 0.771666, 0.00643199, 0
-0.0156162, 0.546752, 0.768121, 0.00290328, 0.547719, 0.123397, 0.544806, 0.76729, -0.00842008, 0.373851, -0.00538525, -0.00562245, 0.0380606, 0.434475, 0.783612, 0.14215, 0.282737, -0.00188251, 0.0135725, 0.158135, 0.355611, 0.0154195, 0.909411, 0.140606, 0.513487, 0.350657, 0.269312, 0.433892, -0.00968214, 0.490543, -0.000609744, 0.194178, 0.464158, 0.576186, 0.717277, 0.834348, 0.893534, -0.000784704, 0.844769, 0.00630672, -0.00627622, 0.985834, 0.230953, 0.704248, -0.010218, 0.677162, -0.0106727, 0.152364, 0.242394, 0.675228, 0.00142577, 0.64755, 0.0931711, 0.531574, -0.00587484, 0.199391, 0.898114, 0.249581, 0.785298, -0.00236061, 0.87544, 0.0956776, -0.00475575, 0.0164421, 0.956622, -0.00756253, 0.921449, 0.0109635, 0.0126972, 0.422031, 0.163713, 0.712798, 0.088115, 0.98803, 0.00119847, 0
0.0035445, 0.28058, 0.0174691, 0.119731, 0.408457, 0.269379, 0.00640002, 0.0860799, 0.395659, 0.899169, -0.00504131, 0.254251, -0.00209342, 0.529114, 0.151702, 0.352689, 0.311702, -0.00328263, 0.0162072, 0.178483, 0.396956, 0.814696, 0.00551255, 0.361075, 0.72104, 0.301588, 0.362162, 0.302113, 0.674364, -0.00424734, 0.00316722, 0.833355, 0.822899, 0.0546735, 0.341238, -0.00623403, 0.722689, 0.864239, 0.846735, -0.00315268, 4.13888e-05, 0.289658, 0.920086, 0.01461, 0.961143, 0.00934006, 0.00142931, 0.950054, 0.978358, -0.0102409, 0.58664, 0.96, 0.504951, 0.0124575, 0.250761, 0.442106, 0.641264, 0.429746, 0.867111, -0.00298199, 0.555212, 0.327833, 0.0008394, 0.154239, 0.515926, 0.922152, -0.00895003, 0.761151, 0.55769, 0.785104, 0.992004, 0.00140258, -0.00106687, 0.369492, 0.246749, 0
0.0169952, 0.0960532, 0.132551, 0.751973, 0.462713, 0.000487528, 0.295621, 0.129433, 0.0117978, 0.66307, -0.000268529, -0.0205902, 0.19042, 0.975896, 0.475451, 0.00672423, 0.211288, 0.915855, -0.00655961, 0.887063, 0.867325, 0.859885, -0.00205906, 0.86225, 0.400437, 0.873516, 0.332049, 0.350191, 0.00558787, 0.541421, 0.625774, 0.0199618, 0.69422, 0.255448, 0.28635, 0.340477, 0.0206539, 0.344001, 0.0117085, 0.579594, 0.00371859, 0.0868208, 0.0234375, 0.00233139, 0.934521, 0.0332476, -0.0084221, 0.358115, 0.783893, 0.00166635, 0.424554, 0.0704231, 0.00253156, 0.883383, 0.762681, 0.753819, 0.522056, 0.432018, 0.0156997, 0.629424, -0.011313, 0.599366, 0.249092, 0.449426, 0.237525, 0.46156, -0.00460295, 0.164489, 0.907738, 0.212964, 0.460116, -0.0153998, 0.0159004, 0.793164, 0.847277, 0
0.261685, 0.00503492, 0.00405137, 0.906999, 0.115705, 0.476616, 0.924893, 0.554299, 0.00249796, -0.00483698, 0.0448919, 0.773145, 8.1536e-05, 0.930868, 0.536409, 0.83649, 0.678158, 0.00751216, -0.00174842, 0.125267, 0.00827325, 0.253574, 0.962287, 0.762424, 0.107793, 0.384583, 0.00710101, 0.426441, 0.727858, 0.159314, -0.000850082, 0.089557, 0.0319266, 0.308445, 0.403821, 0.00874229, 0.243454, 0.532906, 0.847687, 0.00967148, 0.433209, 0.0242164, 0.175879, 0.45427, 0.00633148, 0.374077, -0.0188834, 0.332306, 0.0017272, 0.308133, 0.395303, 0.670781, 0.572946, 0.676809, 0.0209084, -0.00890169, 0.00338144, 0.286154, 0.11692, 0.852647, -0.00530293, 0.608571, 0.0904317, 0.577584, 0.890576, -0.00938008, 0.09033, 0.250605, 0.347127, 0.44423, 0.341843, 0.0147171, 0.507149, 0.00416364, 0.215486, 0
0.0139615, 0.484328, -0.0130647, 0.174085, 0.673711, 0.853689, 0.788969, -0.00203169, 0.117406, 0.676731, -0.0188217, 0.00124229, 0.173161, 0.629175, 0.37155, 0.827117, 0.596773, 0.00346071, 0.552679, 0.0176463, -0.00369467, 0.0812677, 0.32966, 0.827266, 0.44366, 0.00312396, 0.628653, 0.576774, 0.400565, 0.472668, 0.426087, -0.0112094, 0.573056, 0.153925, 0.260955, 0.649477, 0.041572, -0.0099207, 0.310662, -0.0214936, 0.436876, 0.880926, 0.00533313, 0.66078, 0.00401174, 0.412634, -0.010294, 0.581656, 0.702486, 0.561846, 0.378585, -0.00406063, -0.00788296, 0.966349, 0.130968, 0.50271, 0.883533, -0.0226894, 0.78844, 0.696001, 0.436213, 0.814256, 0.949774, 0.0132736, 0.895423, 0.859286, 0.0100488, 0.180989, -0.00229881, 0.11993, 0.659433, 0.340377, 0.351515, -0.00669345, 0.642858, 0
