@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute class {0, 1, 2, 4, 8, 16, 24, 32, 64, 80, 128, 256, 512, 1024, 1032, 2048, 4096, 8192}

@data
0.59967, -0.00498096, 0.314989, 0.903433, 0.00776287, 0.641085, 0.763941, 0.461526, 0.891751, -0.0122367, 0.398, 0.854421, 0.00329749, 0.280021, 0.624529, 0.927119, 0.47473, -0.0212222, 0.948382, 0.334564, -0.000650356, 0.45504, 0.444113, -0.014696, 0.445748, 0.791463, 0.468452, 0.405118, -0.00688723, 0.26721, 0.343823, 0.00428175, 0.923096, 0.929373, -0.00442557, 0.621892, 0.696217, -0.0177876, 0.267289, 0.217129, 0.206045, 0.00538692, 0.0123542, 0.422821, 0.555499, 0.0117371, 0.764168, 0.466321, 0.365945, 0.00369643, 0
0.00466504, 0.00112876, 0.899245, 0.447174, 0.0225299, 0.757686, 0.812064, 0.91256, -0.00951816, 0.768973, 0.00270258, 0.650126, 0.372168, 0.442229, 0.450445, 0.159414, -0.00250619, 0.575051, 0.17069, -0.000776725, 0.808869, -0.00788379, 0.396168, 0.322143, 0.450138, 0.319767, 0.00149353, 0.765437, 0.039201, -0.00802944, 0.581734, 0.658416, 0.654092, 0.14614, 0.839352, 0.00643818, 0.753969, 0.619793, 0.359538, 0.549708, 0.00345361, 0.70569, -0.000418829, 0.307055, 0.556496, -0.00856887, 0.10201, -0.0139526, 0.142289, 0.387447, 0
0.712889, 0.247158, 0.00133245, 0.910407, 0.022725, 0.975326, 0.829096, -0.00950917, 0.217769, 0.419061, 0.053875, -0.00542252, 0.775516, 0.595951, 0.312586, 0.0782995, 0.00667568, -0.00812414, 0.855517, 0.900088, -0.0124802, 0.472786, 0.385448, 0.104174, -0.0100468, 0.00746265, 0.847256, 0.253397, 0.725224, 0.395995, -0.0044366, 0.752556, 0.348061, 0.0297648, 0.00218909, 0.784373, 0.368432, 0.41636, 0.321764, 0.429734, 0.00728595, 0.79205, 0.00106896, 0.400227, 0.77265, 0.796979, 0.0129357, 0.333075, 0.084847, -0.0016304, 0
0.367986, 0.359275, 0.56554, -0.00751354, 0.192769, 0.0113574, 0.0931071, -0.00996114, 0.896853, 0.591093, 0.48507, 0.52259, 0.0121788, 0.626839, 0.230688, 0.364182, 0.831968, -0.0185494, 0.77539, -0.0143057, 0.402105, 0.541071, 0.129594, 0.310882, 0.0105144, 0.00454099, 0.499678, 0.973907, 0.0105212, 0.138222, 0.0752881, 0.720901, 0.000450951, 0.787756, 0.42736, 0.841388, -0.0106942, 0.516516, 0.0693864, -0.00627513, 0.175854, 0.42581, 0.239822, 0.00779371, 0.605585, 0.562418, 0.00377442, 0.690822, 0.243557, 0.00615133, 0
0.617908, 0.00968381, 0.888641, 0.387682, -0.00111849, 0.254361, 0.76237, 0.17071, 0.0131555, 0.946551, 0.996768, -0.0146228, 0.0921754, 0.973156, 0.750645, 0.500594, -0.015145, 0.525319, 0.894812, -0.0182123, 0.81742, 0.111636, 0.57247, -0.00461071, 0.398142, 0.688995, -0.00223756, 0.908914, 0.395723, 0.794839, 0.133556, 0.88043, 0.0648744, 0.00339649, 0.281794, 0.00750606, 0.350034, 0.0295237, 0.378653, 0.139657, 0.897705, 0.804686, 0.835354, 0.000311312, -0.00333983, 0.937911, 0.671632, -0.000361603, 0.187078, 0.63525, 0
0.560052, 0.877429, -0.0190011, 0.342253, -0.00436415, 0.834954, 0.822544, 0.319864, 0.881736, 0.000495607, 0.949058, 0.987045, 0.673247, 0.59954, 0.00117191, 0.715957, 0.330297, 0.228843, -0.00319403, -0.00957266, 0.632377, 0.9189, 0.962753, 0.123274, 0.0119074, -0.0163081, 0.27774, 0.41923, 0.110978, 0.65058, 0.801437, 0.380428, 0.249208, 0.0156526, 0.0148442, 0.707863, 0.0978378, 0.905838, 0.00294145, 0.437213, 0.265043, 0.937814, 0.72005, -0.00551832, 0.00142838, 0.535055, 0.0252052, 0.932101, -0.00659993, 0.632924, 0
0.0328496, -0.00946104, 0.173521, 0.636174, -0.0194706, 0.81955, -0.0182912, 0.817041, 0.505207, 0.536238, 0.907781, 0.109248, 0.00529954, 0.169751, 0.389938, 0.369836, 0.0169992, 0.734556, 0.0235513, 0.922172, 0.540564, 0.607226, 0.0135651, 0.968856, 0.440186, -0.00832426, 0.489861, 0.889671, 0.0466056, 0.588856, 0.934702, 0.409358, 0.731247, 0.0154746, -0.00964309, 0.272899, 0.604604, 0.451039, 0.977443, 0.00226073, 0.611347, 0.703536, -0.00997592, 0.676468, 0.00852547, 0.324869, 0.709425, 0.752776, 0.00859023, 0.854924, 32
0.670467, 0.445278, 0.677385, -0.000252069, 0.844325, 0.000822043, 0.515508, 0.213326, 0.00959286, 0.302724, 0.361943, -0.000850503, 0.442386, 0.153463, 0.326521, 0.836769, 0.864663, 0.0218708, 0.80998, 0.945379, 0.0055941, 0.978855, 0.938565, 0.0387889, 0.00412667, 0.00253434, 0.306979, 0.613083, 0.156103, 0.400587, 0.0146479, 0.00342674, 0.321031, 0.353234, 0.427634, -0.00420051, 0.183289, 0.879247, 0.00321804, 0.860342, 0.153279, 0.0203341, 0.552907, -0.00830515, 0.0135899, 0.476273, 0.0284427, 0.478662, 0.937688, 0.00664447, 0
0.516915, 0.355336, -0.00698673, 0.713002, 0.00982285, 0.892599, 0.745839, 0.429972, 0.0024237, 0.110973, 0.542012, 0.11341, 0.126099, 0.00217236, 0.598563, 0.49123, 0.819294, 0.0164622, -0.0131156, 0.0101467, 0.32162, -0.0132262, 0.780243, 0.193957, 0.684193, 0.172833, 0.417764, -0.00710735, 0.823242, 0.27652, 0.152913, 0.546284, -0.0124038, 0.488364, 0.5207, 0.978577, -0.00753013, 0.953668, 0.0141351, 0.503379, 0.535366, 0.838127, 0.277983, -0.00973658, 0.522728, -0.00318166, 0.329705, 0.781119, 0.564125, -0.0127668, 0
0.0952801, -0.01035, 0.456218, 0.93024, 0.242091, 0.0115886, 0.984869, -0.00848152, 0.737704, 0.719925, 0.184065, 0.0388208, 0.130149, 0.00498757, 0.925097, 0.330024, 0.629925, 0.491614, 0.00341455, 0.00474017, 0.667449, 0.928495, -0.00756756, 0.661283, 0.503138, 0.373329, 0.540984, 0.909378, -0.0027527, 0.925773, 0.251379, 0.0189071, 0.81325, 0.738162, 0.00604526, 0.789337, 0.628603, -0.0107025, 0.048607, 0.960532, 0.288293, 0.294437, 0.0901834, 0.00717165, 0.0759417, 0.892369, 0.00194594, 0.77611, 0.00027185, 0.736205, 0
0.378526, -0.000299149, 0.957539, 0.749533, -0.0193463, 0.598941, 0.861331, 0.16358, 0.228924, -0.00382898, 0.858806, 0.00208525, 0.506071, 0.948142, 0.102407, 0.319529, 0.839283, 0.404214, -0.00154363, 0.00825675, 0.297557, 0.653858, 0.00495733, 0.116736, 0.945415, -0.00647213, 0.907874, 0.632971, 0.674969, -0.011273, 0.715304, 0.742032, 0.974829, 0.725719, 0.00407133, 0.488953, 0.239489, 0.327164, 0.0557482, 0.467358, 0.00248875, 0.28996, 0.229376, -0.00275742, 0.266232, 0.276734, 0.00307579, 0.491556, -0.00491456, 0.622726, 0
0.112829, 0.956011, 0.774331, 0.0159565, 0.028865, 0.789714, 0.454644, 0.430369, -0.0106693, 0.517924, 0.559373, -0.00740798, 0.705605, 0.446538, 0.68008, 0.350297, 0.80197, 0.348583, -0.00556627, -0.000229708, 0.441826, 0.638244, 0.893186, 0.291899, -0.00885333, 0.81731, 0.207017, 0.439756, -0.0101228, 0.107479, 0.109464, 0.227855, 0.256822, 0.00102947, 0.000588761, 0.265739, 0.887898, 0.378626, 0.750511, 0.668166, 0.861092, -0.0101776, -0.00373424, 0.697469, 0.0399528, 0.00141823, 0.336864, -0.00342654, 0.598788, 0.4624, 0
0.0116158, 0.507153, 0.405154, 0.618488, 0.0106103, 0.937268, 0.971999, 0.133619, 0.00497115, 0.300856, -0.00738426, 0.249082, 0.21375, 0.182773, 0.313924, 0.707171, 0.00455012, 0.732821, 0.998661, 0.303256, 0.00265166, 0.588719, 0.0907029, 0.449999, 0.0077622, 0.505649, 0.358749, -0.00577339, 0.494792, 0.48513, 0.00705557, 0.990285, 0.913603, 0.489655, 0.981918, 0.0542106, -0.0039367, 0.829461, 0.966262, 0.547463, -0.0127782, 0.650601, 0.943862, -0.00768284, -0.0016004, 0.803101, 0.784737, 0.661848, 0.650502, -0.0108191, 0
-0.00980842, 0.527417, 0.747443, 0.403765, -0.00444476, 0.560621, 0.775262, -0.0196671, 0.584642, 0.754149, 0.72278, 0.0324688, -0.0107242, 0.423465, 0.0171412, 0.266498, 0.618323, 0.661733, 0.00639511, 0.00456422, 0.276947, 0.820076, 0.339286, 0.866486, -0.00330067, 0.974124, 0.0648667, 0.00565406, 0.123123, 0.426269, 0.587142, -0.00737034, 0.457905, 0.399235, 0.375471, -0.00334689, 0.567289, 0.48628, 0.4413, 0.852942, 0.559222, 0.000807744, 0.57902, 0.0101168, 0.455294, 0.00528708, 0.936207, 0.290757, 0.218256, -0.00881676, 0
0.27248, 0.125657, 0.755473, 0.00359319, 0.00550731, 0.126774, 0.878236, 0.0178824, 0.826167, 0.00331123, 0.630347, 0.733026, 0.622516, 0.91425, -0.00591113, 0.0499132, 0.654809, 0.746809, 0.00262249, 0.00531422, 0.145284, 0.477338, 0.506598, 0.756757, 0.0162072, 0.0395376, 0.764739, 0.00406495, 0.25751, 0.766908, 0.947138, 0.721296, 0.010585, 0.86563, 0.810598, 0.991817, -0.000455952, -0.0108354, 0.234709, 0.119065, 0.919301, 0.480493, 0.012639, 0.656314, 0.011501, 0.271146, 0.560362, 0.000943802, 0.684555, 0.172604, 0
0.759141, 0.937029, -0.00357175, 0.0478706, -0.0052331, 0.118378, 0.00383874, 0.269377, 0.909599, 0.9218, 0.00220576, 0.13805, 0.919939, 0.818748, 0.349425, 0.318891, 0.236097, 0.00905275, 0.422289, -0.0255691, 0.902883, 0.086455, 0.00633704, 0.209504, 0.433908, -0.00271701, 0.523844, 0.00411631, 0.0993915, 0.909136, 0.292956, 0.0113968, 0.683332, 0.440264, 0.196174, 0.314897, 0.00547003, 0.383305, 0.0997417, 0.0116327, 0.910027, 0.770618, 0.307134, 0.00765717, 0.757477, 0.0149415, 0.226935, 0.60513, 0.000408244, 0.323272, 0
0.00292726, 0.230798, 0.443544, 0.377412, 0.635647, 0.00378272, 0.50281, 0.0732053, 0.652316, 0.00746718, 0.00651628, 0.918673, 0.88736, 0.874772, 0.525318, 0.775873, 0.806608, 0.0722098, -0.0067658, 0.00902348, 0.725645, -0.0108862, 0.740607, 0.490464, 0.0417493, -0.00879485, 0.918741, 0.808874, 0.646998, -0.016589, 0.912059, 0.333812, 0.671173, 0.838036, 0.684441, 0.0700033, -0.00629412, 0.290569, 0.00466197, 0.554021, 0.845005, 0.331623, 0.00840765, 0.90011, -0.00988512, 0.900538, 0.542859, 0.290363, -0.00123663, 0.958878, 0
0.562552, 0.332317, -0.00618668, 0.101327, 0.00689026, 0.68732, 0.605747, 0.837302, 0.422248, -0.0234504, 0.37418, 0.664426, 0.108513, 0.575217, 0.000463493, 0.797025, 0.890893, 0.386468, 0.00333649, 0.00153011, 0.147945, 0.381547, 0.230833, 0.00264971, 0.528924, 0.425727, -0.000621235, 0.0514269, 0.49961, -0.0134009, 0.33838, 0.459272, 0.0217086, 0.438072, 0.681028, 0.00361686, 0.0599449, 0.875402, 0.193593, -0.000766373, 0.360732, 0.10961, -0.00460614, 0.605262, -0.00302505, 0.63066, 0.311536, -0.0109238, 0.4838, 0.547157, 0
-0.00354899, 0.487748, 0.125486, 0.248955, 0.109932, 0.0215948, 0.590988, 0.270514, 0.0153844, 0.794205, -0.00194966, 0.30122, 0.235474, 0.893966, 0.891765, 0.753468, 0.151187, -0.0150719, 0.235375, -0.00679882, 0.00115665, 0.0241165, 0.255343, -0.0041961, 0.573059, 0.694113, -0.00209946, 0.241716, 0.309109, 0.940845, 0.190974, 0.00332115, 0.849594, 0.252529, 0.263443, -0.00846991, 0.0188077, 0.314821, 0.657893, 0.937725, -0.000300595, 0.048945, 0.00018109, 0.196938, 0.857049, 0.357495, 0.00414057, 0.013253, 0.0798159, 0.734588, 0
0.659916, 0.00417719, 0.335594, 0.278784, 0.0203253, 0.390981, 0.358213, 0.00637462, 0.0562703, 0.428554, 0.732547, -0.00662824, 0.659371, 0.721575, 0.323125, 0.300762, 0.325296, 0.763419, 0.0135722, 0.39017, 0.00948167, 0.0111009, 0.103937, 0.884666, 0.353713, 0.102965, -0.000176699, 0.995184, 0.552776, 0.154572, -0.0120732, 0.479367, 0.132955, 0.769793, 0.0435835, -0.00762261, 0.884915, -0.00653028, 0.651265, 0.919034, 0.496293, 0.985114, -0.0229954, 0.344137, 0.889642, 0.0145606, 0.342241, 0.431686, 0.321221, -0.00862981, 0
0.747263, -0.0106123, 0.906386, 0.978316, 0.0111804, 0.815612, 0.291442, -0.0088379, 0.560688, 0.667497, 0.175479, 0.670998, 0.00211733, 0.238541, 0.342389, -0.00850584, 0.552636, 0.0247715, 0.21553, 0.788914, -0.00556959, 0.820539, -0.0070303, 0.296923, 0.835458, 0.0179017, 0.977341, 0.852193, 0.143426, 0.787667, 0.0878363, 0.0106381, 0.776477, 0.931745, 0.221336, 0.766954, -0.00976998, 0.772211, 0.629543, 0.00233017, 0.63999, 0.437478, 0.813329, 0.00213572, -0.00242055, 0.09315, 0.239947, 0.465894, 0.564612, -0.00722392, 0
0.269835, 0.166434, -0.00813461, 0.297284, 0.00244303, 0.792067, 0.596279, 0.0140148, 0.894541, 0.439266, 0.569086, 0.187987, 0.0417743, 0.0312297, -0.00193113, 0.000852435, 0.0985035, 0.79921, 0.240119, -0.0104908, 0.181786, 0.923078, 0.19183, 0.234712, 0.00294551, -0.00039879, 0.640815, 0.867608, 0.537909, 0.648023, 0.928956, 0.00569692, 0.816259, 0.173682, 0.493602, 0.00874035, 0.212872, 0.510297, 0.480937, 0.766107, 0.772411, 0.00884939, 0.827501, -0.0157665, 0.248255, 0.0141704, 0.405033, -0.0175018, 0.839163, 0.0354436, 0
0.0875094, -0.00446523, 0.516427, 0.523988, -0.0202524, 0.673619, 0.921611, 0.700573, 0.38573, 0.0109521, 0.135656, -0.0105494, 0.742274, 0.738892, 0.806606, 0.00594543, 0.210423, 0.868128, 0.450772, -0.0171522, 0.87566, 0.00705756, 0.0377514, 0.971981, 0.258449, 0.968945, 0.299222, -0.0180219, 0.156427, 0.231184, 0.14536, 0.193184, 0.769925, 0.00103636, 0.670716, 0.0340991, 0.0142894, 0.136271, 0.00114463, 0.916556, 0.635304, 0.609359, 0.00255374, 0.991199, 0.724188, 0.974753, 0.948438, 0.519562, -0.00190893, 0.136485, 4096
0.762477, -0.0313432, 0.524589, 0.402684, -0.00611776, 0.78281, 0.0240706, 0.00184173, 0.976252, 0.452259, 0.735393, 0.0683729, 0.760544, -0.00183908, 0.81872, 0.555834, 0.787879, 0.0073865, 0.144467, 0.208451, 0.00324078, -0.00297887, 0.165545, 0.524781, 0.494919, 0.630337, 0.44284, 0.607873, 0.00832498, 0.515036, 0.977731, 0.397164, 0.537896, 0.00957872, 0.549204, -0.011621, 0.771491, 0.268719, 0.184238, 0.833763, -0.00786756, 0.0421002, -0.0028526, 0.469159, 0.579971, 0.655382, -0.00376144, 0.174198, -0.0234473, 0.269606, 0
0.115536, 0.55449, 0.326981, -0.0111339, -0.0158086, 0.255196, 0.770457, 0.00693719, 0.64428, 0.390634, 0.477925, 0.0183433, 0.5253, 0.127547, 0.668014, 0.168908, 0.212932, 0.312628, 0.0110803, 0.0123, 0.450814, 0.0745051, 0.192437, 0.280641, -0.0165118, 0.891782, 0.0100646, 0.00707735, 0.0483785, 0.445464, 0.466037, -0.0096661, 0.2059, 0.58803, 0.894884, 0.952104, 0.000628523, 0.247739, -0.00315009, 0.640587, 0.812167, 0.140561, 0.276716, 0.00452141, -0.0142138, 0.89298, 0.149908, 0.978097, 0.9257, -0.000962578, 0
0.00558917, 0.547116, 0.267763, 0.170233, 0.26769, -0.0220732, 0.543763, 0.26488, -0.000528434, 0.122109, 0.688932, 0.217197, 0.587255, -0.00204055, 0.977179, -0.00742348, 0.688071, 0.803265, 0.0602149, 0.540591, -0.00444509, -0.00416036, 0.348495, 0.349845, 0.20083, 0.0133491, 0.0969152, 0.907314, 0.257909, -0.00196939, 0.184346, 0.735359, 0.12532, 0.60285, 0.749423, 0.00495883, 0.919777, 0.232716, 0.860542, 0.639135, -0.00904167, 0.923784, 0.660197, 0.0137396, 0.670869, 0.18526, 0.00724362, 0.0994325, 0.530639, -0.00563094, 0
0.285299, -0.00422933, 0.687311, 0.372741, 0.371451, 0.00595428, 0.871974, 0.00125747, 0.21435, 0.344819, 0.647279, 0.66833, 0.412432, 0.55216, 0.00346023, 0.0212642, 0.366629, 0.595849, -0.00564228, 0.0213231, 0.0999301, 0.952367, 0.376062, 0.115517, 0.00172774, 0.0742929, 0.00267422, 0.288162, 0.0190798, 0.0080406, 0.00292368, 0.529447, 0.441529, 0.75926, 0.024787, 0.255739, 0.609203, 0.332206, 0.663511, 0.0288582, 0.590848, 0.499692, 0.00859931, 0.935068, 0.26914, 0.0364058, 0.630236, 0.874471, 0.987105, -0.00379029, 0
0.94246, 0.640617, -0.00422671, 0.922991, 0.0299535, -0.00379827, -0.0121459, 0.676764, 0.258658, 0.957794, 0.190572, 0.80486, 0.680806, -0.00611183, 0.168484, 0.379698, 0.263012, 0.00405605, -0.0175517, 0.140155, 0.00482405, 0.669115, -0.00142205, 0.751571, 0.487605, 0.746313, -0.00190592, 0.887198, 0.767403, 0.912262, 0.0357222, 0.940641, 0.180701, 0.00952908, 0.00656612, 0.619406, 0.0786449, 0.932387, 0.0060966, 0.650795, 0.204449, 0.621946, 0.000614087, 0.108608, 0.26514, -0.0144863, 0.998731, -0.00456267, 0.789415, 0.0170959, 0
0.538718, 0.285828, 0.00803552, 0.361749, 0.952484, -0.0036717, 0.104267, 0.127625, 0.447602, -0.0184044, 0.0366721, 0.190938, 0.435696, 0.655756, 0.000753761, -0.0162566, 0.645937, 0.703946, 0.524206, 0.709795, -0.00495446, 0.0393115, 0.0462597, 0.799414, 0.00650387, 0.0866873, 0.870062, -0.00184635, 0.69568, 0.643664, 0.806421, -0.0108987, 0.758635, 0.908771, -0.0150385, 0.166806, 0.321713, 0.848983, 0.873265, 0.586763, 0.589681, 0.00656581, 0.0265363, 0.0073802, 0.684863, 0.299549, -0.010344, 0.505304, 0.364796, 0.000700157, 0
0.103424, 0.6957, -0.0179103, 0.751383, 0.196724, -0.0026766, 0.779264, 0.641694, 0.516132, 0.024377, 0.251391, 0.46781, 0.721544, 0.489378, -0.00112138, 0.0106434, 0.434934, 0.102742, -0.00544648, -0.000793697, 0.42925, 0.280011, 0.345259, -0.000477171, 0.433073, 0.262943, 0.126303, 0.00630122, 0.0967302, 0.128097, 0.951849, 0.427276, 0.00564997, 0.675184, 0.308781, 0.0103785, 0.312916, 0.270767, 0.0227552, 0.00868285, 0.657312, 0.983285, 0.00288343, 0.422757, 0.935027, 0.00672175, 0.648443, 0.202766, 0.00450528, 0.84331, 0
0.00793091, 0.0872015, 0.419616, 0.211299, -0.0149776, 0.762678, 0.597128, 0.452948, -0.0088517, 0.349041, 0.346707, 0.941065, 0.92252, 0.278747, -0.00858739, -0.00318441, 0.916079, 0.243343, 0.101536, 0.138731, 0.00799122, 0.728874, 0.00344973, 0.360331, 0.823368, 0.0131248, 0.0370027, 0.492394, 0.865074, 0.579772, 0.551595, 0.78918, 0.734688, 0.00559902, 0.0818812, 0.00038829, 0.893399, 0.841679, 0.640716, 0.0109906, 0.814811, 0.618504, 0.234821, 0.00651341, 0.991578, 0.00270976, 0.0379358, 0.593916, 0.234707, 0.0214355, 0
0.00476153, 0.790363, 0.348287, 0.7637, 0.436282, 0.0108565, 0.674846, 0.0100983, 0.525032, 0.491029, 0.310937, 0.341021, 0.674943, 0.169657, 0.00647384, 0.393226, 0.557745, 0.00213221, 0.406209, -0.00144385, 0.712687, -0.0125293, 0.335035, 0.402763, 0.592274, 0.30573, 0.77281, 0.527098, 0.00634865, 0.939406, 0.239399, 0.377009, 0.253096, 0.0223493, -0.00839063, 0.599566, 0.0113526, 0.36631, 0.70089, 0.21374, 0.00769455, 0.262751, -0.00547536, 0.255356, 0.407513, -0.00401329, 0.926637, 0.870238, 0.269128, -0.0220877, 0
0.770196, 0.217515, -0.0065996, 0.0883464, -0.00174788, 0.54414, 0.927021, -0.00949357, 0.0669983, 0.457701, 0.608723, 0.306547, -0.00820723, 0.615299, 0.616365, 0.666286, 0.0596631, 0.673353, -0.00656926, 0.967895, 3.55744e-05, 0.00548659, 0.328331, 0.717085, 0.00740167, 0.196324, -0.00531757, 0.463549, 0.288428, 0.201072, 0.239277, 0.35902, 0.950488, 0.00249108, 0.268711, 0.0123069, -0.00977248, 0.065653, 0.886626, 0.363387, 0.0044671, 0.330549, -0.00266112, 0.895957, 0.0170503, 0.544661, -0.00629468, 0.226094, 0.523088, -0.00863792, 0
-0.00820896, 0.754824, 0.310843, 0.868081, -0.0151135, 0.0326243, 0.0178354, 0.4275, 0.132013, 0.807411, 0.630301, 0.678862, 0.475096, 0.0867244, -0.0160383, -0.0124419, 0.82087, 0.355196, 0.237235, 0.00420853, 0.942091, 0.697434, 0.928021, 0.974806, 0.0012557, 0.333663, 0.806206, 0.214756, -0.00194792, 0.123819, 0.218812, 0.000955048, 0.967139, 0.826031, 0.999609, 0.0112919, 0.991914, 0.00240993, 0.488806, 0.433293, 0.628615, 0.737111, 0.608187, 0.000848789, 0.974788, 0.772143, -0.00360026, 0.388604, 0.00308153, 0.4439, 0
0.855713, 0.946183, 0.00811232, 0.171243, 0.000336243, 0.5772, 0.872956, 0.510243, 0.0143188, -0.00229803, 0.0152239, 0.323989, 0.486311, 0.684985, 0.475862, 0.716645, 0.829858, 0.430238, -0.000748541, 0.0127002, 0.431126, 0.0414665, 0.593354, 0.41437, 0.00627162, 0.804697, -0.00527224, 0.681576, 0.315463, 0.69853, 0.878313, 0.0187294, 0.416018, -0.00122511, 0.739326, 0.0102854, 0.293533, 0.288439, 0.0109106, 0.702919, 0.569499, 0.124872, 0.939222, -0.0123074, 0.190279, -0.0217801, 0.300563, 0.00670797, 0.10909, 0.0920707, 0
0.71479, 0.00167013, 0.611767, 0.111067, 0.017553, 0.67194, 0.465611, 0.805969, 0.00482034, 0.912737, -0.0226951, 0.27065, 0.99197, 0.776113, 0.154669, 0.169474, 0.850058, 0.296714, 0.00487181, 0.0816767, 0.00169183, 0.000711234, 0.00768383, 0.516504, 0.611475, 0.443214, 0.445593, -0.00672348, 0.314356, 0.253748, 0.294827, 0.484091, 0.400799, -0.00297172, 0.243916, 0.0478434, -0.00322226, 0.779269, 0.632974, 0.481705, 0.00825082, 0.478454, 0.0121521, 0.108861, 0.0709824, 0.96812, 0.0176877, 0.908325, 0.931386, -0.00275308, 0
0.842815, 0.963951, 0.424421, -0.00765041, 0.986104, 0.00664315, 0.686199, 0.0157108, 0.00837263, 0.395731, 0.627295, 0.985613, 0.721174, -0.0130136, 0.0727293, 0.74982, 0.169236, 0.00197488, 0.537493, 0.590695, -0.00313107, 0.907964, 0.311214, 0.0118958, 0.598361, 0.714814, 0.8382, 0.942269, 0.00643991, 0.460134, 0.00964183, 0.202281, 0.211911, 0.669438, 0.239181, 0.822073, 0.0144027, 0.576229, 0.510249, 0.428506, -0.0117437, 0.642602, 0.382378, -0.00447269, 0.0509661, 0.00296153, 0.274513, 0.696255, 0.0161604, 0.869524, 0
0.635497, -0.00793541, 0.551527, 0.726277, 0.340153, 0.0219864, 0.535199, 0.00177837, 0.306836, 0.788934, 0.0186904, 0.0623288, 0.00547993, 0.991405, 0.251848, 0.552184, 0.0523296, -0.00120293, 0.608032, -0.0146712, 0.662918, 0.320905, 0.985434, -0.00372981, 0.164351, 0.0149328, 0.207269, 0.989095, 0.18374, 0.905851, 0.792726, 0.193318, 0.00827707, 0.333986, -0.014026, 0.28171, 0.564263, 0.386766, 0.0863599, 0.863661, 0.320545, 0.00637809, 0.946469, -0.00420777, 0.00482181, 0.791594, 0.53823, 0.00717658, 0.730272, 0.818905, 0
0.363944, 0.144308, 0.160507, -0.0131575, 0.599044, -0.0139203, 0.0195083, 0.261552, -0.00364012, 0.83388, 0.300008, 0.460218, 0.170408, 0.0683149, 0.00238447, 0.361619, -0.000832437, 0.958905, 0.452449, 0.0111883, 0.608352, 0.149127, 0.77128, 0.00535675, 0.676451, 0.77721, 0.566514, 0.330417, -0.0191244, 0.102798, 0.436663, 0.520299, -0.0252992, 0.206828, -0.00380038, 0.42188, 0.70012, 0.370087, 0.0145901, 0.464316, 0.844219, 0.724955, 0.878953, 0.018431, 0.68081, 0.809351, 0.00253263, 0.514908, 0.0146996, 0.282634, 0
0.580383, -0.0168709, 0.015416, 0.643349, -0.0062898, 0.925988, 0.965907, 0.951271, 0.319735, 0.0103351, 0.809288, 0.294404, -0.00369702, 0.859803, 0.897055, 0.832335, 0.133076, -0.0135354, 0.551318, -0.0185774, 0.81841, 0.0149127, 0.876117, 0.385652, 0.732778, 0.542194, 0.16029, 0.0022969, 0.487152, 0.173882, -0.0206535, 0.152753, 0.438709, 0.783207, 0.00599046, 0.902233, 0.985351, 0.596501, 0.0122822, 0.632047, 0.651089, 0.376101, 0.00282665, 0.304131, 0.00390991, 0.138519, 0.00135668, 0.375799, 0.793872, -0.00802006, 0
0.86765, 0.00995203, 0.246197, 0.411559, 0.366481, 0.0048782, 0.743185, 0.615121, 0.930456, -0.00550732, 0.985806, 0.52367, 0.00932797, 0.838845, 0.394282, 0.314413, 0.0665614, 0.211627, 0.000121808, 0.941873, -0.0059216, 0.864046, 0.174224, 0.00287131, 0.399644, 0.284067, 0.858213, 0.515063, -0.00192078, 0.965544, 0.43903, 0.624451, 0.00898958, 0.693534, 0.00719646, 0.310592, 0.44904, 0.445459, 0.509481, 0.303953, 0.0857016, -0.0183246, -0.00398381, 0.231506, 0.02371, 0.00788483, 0.587802, 0.744439, 0.00687016, 0.238207, 0
