@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute var_0050 real
@attribute var_0051 real
@attribute var_0052 real
@attribute var_0053 real
@attribute var_0054 real
@attribute var_0055 real
@attribute var_0056 real
@attribute var_0057 real
@attribute var_0058 real
@attribute var_0059 real
@attribute var_0060 real
@attribute var_0061 real
@attribute var_0062 real
@attribute var_0063 real
@attribute var_0064 real
@attribute var_0065 real
@attribute var_0066 real
@attribute var_0067 real
@attribute var_0068 real
@attribute var_0069 real
@attribute var_0070 real
@attribute var_0071 real
@attribute var_0072 real
@attribute var_0073 real
@attribute var_0074 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048, 4096, 8192, 8196, 16384, 32768, 65536, 65544, 131072, 262144, 278528, 524288, 1048576, 2097152, 4194304, 4325376}

@data
0.000164493, 0.327358, 0.563851, 0.128888, 0.00679977, 0.608329, -0.000128097, 0.90822, 0.328778, -0.0133209, -0.00402659, 0.348964, 0.569339, 0.747942, 0.17597, 0.747752, 0.0126351, 0.00544002, 0.0459208, 0.655412, 0.117177, 0.00530547, 0.14814, 0.953953, 0.749462, -0.011342, 0.248255, -0.00308303, 0.239715, 0.824796, 0.0547771, 0.612827, -0.00320963, 0.650024, 0.710904, 0.693008, -0.00154023, -0.0203821, 0.0245473, 0.946426, -0.0116284, 0.591748, 0.990935, 0.277801, 0.620598, 0.00527941, 0.6389, 0.829428, 0.374668, 0.000147394, 0.882917, 0.896451, 0.33049, -0.00320572, 0.482281, -0.00085217, 0.867408, 0.802575, 0.711562, 0.0702952, 0.299814, -0.0121281, 0.00953536, 0.824587, 0.725412, 0.577453, -0.00287493, 0.0988734, 0.518454, 0.0106061, 0.873546, 0.157336, 0.00400763, 0.900254, 0.788281, 0
0.978823, -0.00419672, -0.00090436, 0.0513108, 0.10677, 0.588844, 0.00953632, 0.464614, 0.924319, 0.00710179, 0.0179749, 0.903829, 0.550377, 0.158935, 0.120088, -0.00954103, 0.429105, 0.224284, 0.877184, 0.756279, 0.0169913, 0.0441104, -0.00265066, 0.842652, 0.0623803, 0.00780424, 0.878156, 0.176504, 0.369344, -0.00637423, 0.592894, 0.00345389, 0.0245222, 0.306053, 0.897009, -0.00244921, 0.744076, 0.00335871, 0.386863, 0.929833, 0.0155157, 0.00991206, 0.671959, 0.693803, 0.00853386, 0.0445143, 0.0240999, 0.530694, 0.577781, -0.000154292, 0.962185, 0.759368, -0.0012862, 0.109043, 0.897215, 0.00796162, 0.0403827, 0.764448, 0.00847034, 0.279956, -0.0144311, 0.671184, 0.57234, 0.224135, 0.649272, -0.00495432, 0.771116, 0.00847557, 0.90818, 0.556756, 0.00577348, 0.854236, -0.00312492, 0.536835, 0.90433, 0
0.318066, -0.0112693, 0.0415714, 0.00330044, 0.7964, 0.0023077, 0.787888, -0.000457197, 0.115491, 0.711653, 0.686075, 0.00621633, 0.551356, 0.359861, 0.415426, 0.0192193, 0.00477417, 0.964601, 0.00907864, 0.779236, 0.0286555, 0.870377, 0.126086, 0.00395536, 0.141911, 0.615855, 0.00132209, 0.918322, 0.596069, 0.0130861, 0.341592, 0.472915, -0.0074889, 0.839926, 0.355388, 0.560733, -0.0041081, 0.976249, -0.00344725, 0.00710134, 0.156517, 0.891528, 0.744497, 0.830217, 0.0052191, 0.441441, 0.767217, 0.943778, 0.225654, -0.0200644, 0.996731, 0.490724, 0.0264609, 0.379044, 0.585433, 0.0155885, 0.659256, 0.626847, 0.466236, 0.55603, 0.83721, -0.00213856, 0.723312, 0.699968, 0.207961, -0.00856429, 0.511988, -0.0116452, 0.741862, -0.0110131, 0.583332, 0.0427662, 0.348891, 0.774236, -0.0105344, 0
0.226507, 0.00586737, 0.320623, -0.000214696, 0.734109, -0.0301433, 0.232819, 0.252855, -0.00268586, 0.00144987, -0.0141737, 0.765363, 0.933833, 0.32585, 0.0149616, 0.199359, 0.215033, 0.00446972, 0.094125, 0.195215, 0.638474, 0.553425, 0.020155, 0.682615, -0.00761655, 0.140394, 0.755003, 0.570822, 0.206576, 0.00547967, 0.269226, 0.0219784, 0.370015, 0.0153303, 0.138219, 0.00458301, 0.227495, 0.0790313, -0.00143639, 0.0180231, 0.700963, 0.366586, 0.356538, 0.0083971, 0.925668, 0.243952, -0.0015463, 0.517046, 0.288858, 0.990823, 0.817053, 0.00640963, 0.869798, 0.800031, 0.00758567, 0.00684101, 0.00670486, 0.0107407, 0.165549, 0.875688, 0.747245, 0.682469, 0.10658, 0.438293, 0.975597, 0.0034081, 0.407714, -0.00847045, 0.265767, 0.0197959, 0.00301641, 0.135097, 0.0117961, 0.119885, 0.441605, 0
0.734584, 0.00456232, 0.346933, 0.002815, 0.0844004, -0.0130452, 0.50885, 0.561024, 0.497473, -0.0101601, 0.405263, 0.284847, 0.479716, 0.0152289, 0.0015331, 0.790147, 0.838311, 0.0374686, 0.921464, 0.639424, 0.000872069, 0.697734, 0.00295483, 0.499313, 0.492617, 0.566748, -0.00332402, 0.325142, 0.931257, 0.00589105, 0.00750265, 0.363373, 0.492914, 0.483971, 0.65021, 4.38321e-06, 0.947259, -0.00368726, 0.516795, 0.0128317, 0.802038, 0.546078, 0.389983, 0.880462, 0.72228, 0.015559, 0.00842194, 0.696567, 0.827955, 0.540018, 0.302732, -0.0180673, 0.10217, 0.69542, 0.956972, -0.00130689, 0.437455, 0.766248, 0.711675, -0.00834852, 0.893095, 0.141227, 0.314609, 0.257296, 0.925638, -0.000121514, 0.24385, 0.00343351, 0.213403, 0.777804, -0.00300871, 0.870094, -0.00568908, 0.397834, 0.36944, 0
0.00518971, 0.440485, 0.0303343, 0.130631, 0.784987, -0.0102885, 0.27948, 0.0132137, 0.673479, 0.538767, 0.904492, 0.0143068, 0.43527, 0.36577, -0.00591438, 0.195374, 0.44063, 0.0769897, -0.00436425, 0.771625, 0.190815, -0.00206677, 0.661155, 0.544927, 0.00654969, 0.762258, 0.962431, 0.60354, 0.567866, 0.00112096, 0.00647844, 0.808789, 0.322426, 0.00515308, 0.560455, 0.325327, -0.00644731, 0.00449006, 0.683502, 0.374915, 0.959665, 0.0101515, 0.114245, 0.00528933, 0.304855, 0.967776, 0.303549, 0.0828182, 0.856972, 0.0117519, 0.224531, -0.00906498, 0.49882, 0.499913, 0.240367, 0.610857, 0.00231392, 0.971364, 0.719225, 0.933623, 0.341669, 0.00598299, 0.439524, 0.0118973, 0.34253, 0.544453, 0.00585658, 0.627146, 0.245551, 0.0154008, 0.197501, 0.116744, 0.948421, 0.010437, 0.945298, 0
0.00249418, 0.624745, -0.0102699, 0.233253, 0.999369, 0.00922889, 0.155013, 0.334011, 0.00482643, -0.00627892, 0.292478, 0.00416575, 0.88095, 0.241105, 0.469254, 0.178439, -0.00673128, 0.00257448, 0.120823, 0.714475, 0.277229, 0.00697081, 0.208911, 0.768129, 0.571624, 0.0155448, 0.304623, 0.369364, -0.00415518, 0.792954, 0.77058, 0.441927, 0.484528, 0.018293, 0.0332761, 0.0041004, 0.84563, 0.00643149, 0.302371, 0.6828, 0.584288, 0.366927, 0.0051081, 0.337713, 0.29693, 0.000998562, 0.00306038, 0.315119, 0.576934, 0.670729, 0.00934861, 0.536091, 0.783918, 0.33296, 0.882486, 0.0104856, 0.223215, -0.00103726, 0.861389, 0.115076, 0.0305384, 0.521521, 0.36594, 0.700258, 0.00337865, 0.254135, 0.821501, 0.0142151, 0.574176, 0.374487, 0.0227091, -0.00889107, 0.0644348, 0.92235, 0.86297, 0
0.00875923, 0.704278, 0.497058, 0.885598, 0.0183532, 0.330217, -0.0137401, -0.0130806, 0.392267, 0.391191, -0.0027264, 0.755837, 0.160404, 0.844451, 0.627746, 0.556423, 0.0230038, 0.766109, 0.816503, 0.194407, 0.0276037, 0.84498, 0.607355, -0.00613315, 0.970877, 0.959315, -0.0034396, 0.0106632, 0.818111, 0.118197, 0.620234, 0.717819, 0.214544, 0.497504, -0.0145592, -0.0171983, 0.475004, 0.945871, -0.00861353, 0.14234, -0.00664656, 0.506356, 0.920816, 0.0160271, -0.00165544, 0.0519525, 0.261616, -0.00209464, 0.351767, 0.328685, 0.0114901, 0.405326, 0.750525, 0.18782, 0.424093, 0.00257092, 0.319319, 0.0883592, 0.242125, 0.694009, -0.0175548, 0.0278646, 0.147831, 0.0137225, 0.653953, 0.659307, 0.750765, 0.618916, 0.0127526, -0.0040115, 0.518376, 0.19068, 0.00249987, 0.241695, 0.429183, 0
-0.00409594, 0.801062, 0.00106084, 0.58572, 0.61075, -0.00966476, 0.530624, -0.016501, 0.619366, 0.0833863, 0.28897, 0.00802258, 0.284727, 0.99035, 0.240669, 0.0816883, -0.025942, 0.992725, -0.00581197, 0.785869, 0.257169, 0.149455, 0.00419548, 0.705156, 0.0603163, 0.793624, -0.0113423, -0.00530841, 0.352873, 0.515638, 0.568867, 0.0251725, 0.176497, 0.382768, 0.642412, 0.0847468, 0.00139463, 0.00596837, 0.655946, 0.192228, 0.000916044, 0.465684, 0.853384, 0.0224127, 0.145306, 0.650272, 0.195502, -0.0102492, 0.915433, 0.708708, 0.0367194, 0.663023, 0.259546, 0.946535, -0.00666386, -0.00320668, 0.27531, 0.367219, -0.00730581, 0.550202, 0.662879, 0.830227, 0.590354, 0.0471819, 0.787098, -0.00837765, 0.00330852, 0.923451, 0.403962, 0.000744804, 0.531648, 0.254212, 0.0988972, 0.0740535, -0.00546138, 0
0.144396, 0.00113811, 0.998208, 0.967711, 0.926895, 0.00122343, 0.382601, -0.00763064, 0.707736, 0.663598, 0.090846, 0.00647542, 0.170174, 0.578823, 0.00929388, -0.00737873, 0.316809, -0.00140934, 0.692328, 0.127226, 0.721322, 0.254562, 0.949762, -0.00898021, 0.810845, 0.00227485, 0.431707, 0.153377, 0.0223315, 0.23826, 0.0186898, 0.00632144, 0.508474, 0.508724, 0.925511, -0.00513812, 0.225871, 0.940266, -0.00246746, 0.499213, 0.00307393, 0.910211, 0.522164, 0.383955, -0.00650792, 0.188374, 0.00562017, 0.891341, 0.658844, 0.0619034, 0.579084, 0.194933, -0.0115489, 0.23426, 0.697843, 0.940661, -0.0029352, 0.852433, 0.07689, 0.74949, 0.139356, -0.0233923, 0.00165979, 0.40414, 0.987476, 0.746795, 0.083251, 0.505297, -0.00677913, -0.0166297, 0.339718, 0.109168, 0.8951, 0.111885, 0.00788636, 2
-0.00478504, 0.455975, 0.155028, 0.0506327, 0.00695242, -0.00594987, 0.240025, 0.000425636, 0.893804, 0.141795, 0.000416786, 0.564131, 0.447574, 0.316294, 0.845447, 0.480001, 0.0085825, 0.375113, 0.691646, 0.979271, 0.00996871, 0.00830813, 0.942014, 0.117269, 0.988654, 0.572455, 0.0203345, 0.0178663, 0.568511, 0.107766, 0.869816, 0.0090784, -0.00357522, 0.397704, 0.503936, -0.00387983, 0.772427, 0.8788, 0.818622, 0.741936, 0.579276, -0.0204457, 0.213437, 0.01192, 0.0723093, 0.0258206, 0.130578, 0.00379812, 0.78478, 0.234438, 0.618499, 0.116864, 0.313464, 0.424342, -0.0033931, -0.00354482, 0.120776, 0.32473, 0.968893, 0.388436, 0.00690505, 0.765615, 0.239072, 0.496048, 0.127862, 0.00878676, 0.00192796, 0.54324, 0.409237, -0.00174478, 0.791966, 0.509269, -0.012495, 0.481333, 0.0823861, 4096
0.000555983, 0.75579, 0.00888508, 0.206071, 0.613111, -0.00767416, 0.183989, 0.0785832, -0.00292807, 0.605783, 0.596178, 0.807845, -0.00259843, 0.947743, 0.78936, 0.289002, 0.0157987, -0.00389604, 0.812729, 0.112449, 0.127833, 0.900638, 0.21153, -0.00679484, -0.0093311, 0.364832, 0.723951, 0.035528, 0.0135351, 0.682819, 0.613158, 0.221751, 0.695431, -0.00194892, 0.963133, 0.00564804, 0.0234024, 0.00161397, 0.568274, 0.00334343, 0.799703, 0.929089, 0.327722, 0.00560871, 0.988359, 0.748046, 0.965404, 0.0126275, 0.792936, 0.524661, 0.800773, 0.435992, -0.00851903, 0.41654, 0.40876, 0.0246151, 0.657475, 0.345052, -0.0015836, 0.568457, 0.0348242, 0.0433118, 0.677972, 0.513746, 0.891266, 0.0103815, 0.707467, -0.00798411, 0.0432045, 0.763923, 0.00971546, 0.809877, 0.737922, -0.00607075, 0.544776, 0
-0.00546086, 0.505453, 0.83865, 0.306134, 0.0013257, 0.511388, -0.0107431, -0.00867232, 0.967449, 0.0309699, 0.830055, 0.422603, 0.953665, 0.0148329, 0.983382, -0.0100807, 0.788099, -0.00745602, 0.902258, 0.976578, 0.110809, -0.00164585, 0.967295, 0.503483, 0.722161, 0.183632, 0.00566314, 0.105759, -0.0050816, 0.392349, 0.837575, 0.870679, 0.79378, 0.942089, -0.00907837, -0.0088252, 0.89405, 0.253612, -0.00463247, 0.977171, 0.00146368, 0.138059, 0.846047, 0.609087, 0.00696248, 0.598828, 0.0160078, 0.334968, 0.76377, 0.373002, 0.967861, 0.148655, 0.264464, -0.00518613, 0.61835, 0.008579, 0.214511, 0.0175141, 0.261021, 0.304707, 0.0966191, 0.943976, 0.176369, 0.0966772, 0.776965, -0.00695218, 0.204353, 0.00317485, 0.705077, -0.000680187, 0.919688, 0.456409, 0.00041029, 0.306244, 0.543495, 0
0.94041, 0.000220467, 0.299502, 0.619143, 0.000542676, 0.0009395, 0.550483, 0.00180823, 0.617111, 0.781525, 0.391522, 0.340544, 0.421042, -0.0106136, 0.25566, 0.909546, -0.00420336, 0.979778, 0.076144, 0.139486, -0.00850558, 0.00222144, 0.967738, 0.09441, -0.011044, 0.945457, 0.991338, 0.20255, 0.0130842, 0.994632, 0.0548343, 0.676428, 0.683534, -0.00303939, 0.968477, 0.863878, -7.49338e-05, 0.96104, -0.00876353, 0.509849, 0.00914279, 0.298589, -0.00631162, 0.00166539, 0.840556, 0.170904, 0.0118088, 0.467162, 0.645879, 0.852396, 0.0134526, 0.641259, -0.0152811, 0.559173, 0.419368, 0.22339, 0.00730818, 0.254077, 0.991355, 0.125631, 0.0110093, 0.58353, 0.801239, 0.529475, 0.343913, -0.0205665, 0.822539, 0.0190555, 0.0578744, 0.172298, 0.00266256, 0.195367, 0.40631, 0.163753, 0.0168328, 0
0.0135804, 0.221326, 0.00703295, 0.093791, 0.848424, 0.0024228, 0.429609, 0.00342346, 0.372749, 0.712033, 0.371408, 0.511081, 0.647766, 0.0034469, 0.815689, 0.740635, 0.00149134, 0.682114, 0.916207, 0.562515, -0.017633, 0.0935583, 0.00883763, 0.80151, 0.598855, 0.830591, 0.0145102, 0.34165, 0.291493, 0.00443795, 0.896735, 0.887555, 0.922551, 0.901245, -0.0076398, -0.00115625, 0.688461, 0.136096, -0.00959295, 0.999417, 0.975738, 0.947406, 0.915234, -0.00870649, 0.361, 0.156523, 0.833742, -0.00630217, 0.73158, 0.308544, 0.513424, 0.580869, -0.00714609, 0.392214, 0.125455, 0.0608194, -0.00165272, -0.00414958, 0.36038, 0.209535, 0.19109, 0.951545, 0.608192, 0.980513, 0.895033, -0.0176932, 0.915944, 0.0120418, 0.839438, -0.00965571, 0.812128, 0.737527, 0.127784, 0.00228893, 0.744934, 8192
0.97461, 0.0054898, 0.206999, 0.00197202, 0.0172253, 0.00568119, 0.965005, 0.966605, 0.749837, -0.00240773, 0.661896, 0.106017, 0.430996, -0.00913892, 0.262066, 0.017101, 0.743862, 0.108292, 0.0002234, 0.651417, 0.569159, 0.355975, -0.000834771, 0.454018, 0.948911, 0.00539351, 0.926652, 0.141422, 0.870595, -0.022013, 0.0667485, 0.450669, 0.734554, 0.0205723, 0.0854106, 0.430731, 0.0196026, -0.00146295, 0.936523, 0.313126, 0.780711, -0.00871615, 0.833964, 0.53049, 0.00644064, 0.821552, 0.620206, 0.0128719, 0.280184, 0.518185, 0.680635, 0.238284, 0.341495, 0.91307, -0.00175284, 0.00164187, 0.851754, 0.341516, 0.00610045, 0.801791, 0.041452, 0.123701, 0.746261, 0.168115, -0.00661725, 0.172755, -0.0196275, 0.83011, 0.401174, -0.0102286, 0.852165, 0.731539, 0.00929039, 0.327301, 0.984856, 0
0.0910255, -0.00471951, 0.248485, -0.0032166, 0.29179, 0.993986, -0.00342482, 0.0863237, 0.282509, -0.0107166, 0.445297, -0.00809492, 0.000690982, 0.441831, 0.753862, 0.00474958, 0.592974, 0.986107, 0.011788, 0.59816, 0.564632, -0.00373238, 0.364592, 0.498719, -0.00909661, 0.740454, 0.481437, 0.0190119, 0.954211, 0.681781, 0.40046, -0.0138771, 0.354285, 0.305404, 0.446888, 0.00846263, 0.434827, 0.0120479, 0.25757, 0.535127, -0.00582687, 0.60403, 0.508388, 0.338647, 0.015371, 0.0433157, 0.884414, 0.672843, -0.00889085, 0.607736, -0.000526174, 0.139004, 0.305949, 0.463263, 0.890989, 0.946207, 0.00612245, 0.0526471, 0.973269, 0.00595738, 0.294964, 0.154094, 0.00589842, 0.852191, 0.472398, 0.118272, 0.491131, -0.0108039, 0.537331, 0.0141413, 0.152835, -0.00261296, 0.0919476, 0.951783, 0.878127, 0
0.255029, 0.0023212, 0.0987406, 0.988764, 0.0136317, 0.00196506, 0.888714, 0.768767, 0.00639001, 0.557873, 0.0814589, 0.00337561, 0.803344, 0.226948, -0.0228972, 0.354081, 0.922517, -0.000479751, 0.519649, 0.510972, 0.365165, 0.886294, 0.206292, 0.00101364, 0.341475, 0.0174269, 0.0239083, 0.473576, -0.0162688, 0.854942, 0.176607, 0.664943, 0.00528841, 0.760917, 0.780674, 0.453831, -0.00766038, 0.00396262, 0.407875, 0.607517, -0.00874143, 0.598196, 0.910291, -0.00139027, 0.510824, 0.304569, 0.807125, 0.964275, 0.490113, 0.00354454, 0.306731, 0.541175, -0.0088136, 0.0470791, 0.553016, 0.128334, 0.00405744, -0.0216266, 0.150509, 0.753984, 0.994108, 0.515736, 0.591337, 0.0127984, 0.00335884, 0.00450128, 0.0136364, 0.840988, 0.174711, -0.00477736, 0.490884, 0.0168738, 0.1584, 0.297541, 0.881569, 0
0.115223, 4.38557e-05, 0.935115, -0.00335416, 0.602976, 0.00298404, 0.778259, -0.0082358, 0.578399, 0.862585, 0.724218, 0.595099, -0.00938037, 0.488218, 0.000354759, 0.733761, 0.0641727, 0.0135191, 0.390172, -0.00590188, 0.933386, 0.00496277, 0.625749, 0.905236, 0.584352, 0.0498731, 0.00408767, 0.908918, 0.975715, -0.00125059, 0.958194, 0.452853, -0.0169801, 0.90274, 0.112757, 0.576734, -0.00290341, 0.00131561, 0.597512, 0.225299, -0.00572719, 0.371856, 0.396533, 0.0320328, 0.335477, -0.00943701, 0.00582418, 0.515483, 0.0155472, 0.505573, 0.726258, 0.0152815, 0.305613, 0.386949, 0.85586, -0.00289856, 0.724213, 0.507946, -0.0111831, 0.254345, 0.653547, 0.186033, 0.0311459, 0.724736, -0.00543299, 0.885248, 0.207991, 0.0195868, 0.986514, -0.0119494, 0.0693113, 0.946262, 0.646398, -0.0071338, 0.9178, 0
0.795714, 0.00793525, 0.247527, 0.610519, 0.00423362, 0.00590587, 0.911053, 0.143652, 0.0125747, 0.645216, 0.468226, 0.283412, 0.421623, -0.0122413, 0.351195, 0.00294111, 0.248498, 0.165919, 0.318447, 0.684072, 0.000988478, 0.0887088, 0.236504, 0.00910234, -0.0221898, 0.442191, 0.736019, 0.995866, -0.00879003, 0.0713502, 0.405213, 0.564063, 0.313134, 0.307287, -0.0125922, 0.660725, -0.00479993, 0.39754, 0.0255523, 0.833236, 0.00813411, -0.00168669, 0.0268377, 0.163319, 0.00814824, 0.293302, 0.607005, 0.203222, 0.710912, -0.0125289, 0.223283, 0.590776, 0.165816, 0.307451, -0.0163163, -0.00681514, 0.954581, -0.00450978, 0.798379, 0.948365, 0.169263, 0.201891, 0.852474, 0.938455, 0.0205083, 0.0177182, 0.496351, 0.0107831, 0.537458, 0.00686622, 0.610948, -0.00374876, 0.120124, 0.150199, 0.926885, 0
0.0207647, 0.335563, 0.92782, -0.0253654, 0.517791, 0.0016368, 0.500759, 0.324045, -0.00135856, 0.952139, 0.275914, 0.957099, 0.92808, -0.0185865, -0.0053633, 0.506887, 0.175477, 0.886499, 0.615506, -0.00230368, 0.280469, 0.31772, 0.00803342, 0.873105, -0.014477, 0.540905, 0.642151, 0.931662, -0.00283672, 0.459486, -0.00541063, 0.653121, 0.00039421, 0.714956, 0.306742, 0.00391528, 0.147888, -0.00363322, 0.733092, 0.862221, 0.348351, 0.900994, 0.0184014, 0.834631, 0.728886, 0.0136426, 0.182029, 0.363514, 0.861008, -0.00653193, 0.916169, 0.00365109, 0.384423, 0.521357, 0.965312, 0.327853, 0.00678225, 0.113779, 0.236228, -0.00201998, 0.742247, 0.0183267, 0.403146, 0.00462501, 0.139517, 0.250539, 0.628012, 0.562193, 0.00502445, 0.712667, -0.0156445, -0.0058597, 0.709804, 0.787362, 0.947789, 0
0.0222756, 0.762068, 0.0182364, 0.936828, 0.932039, 0.600736, 0.00295136, 0.525426, 0.393336, -0.00331559, 0.00965027, 0.812296, 0.261213, 0.31096, 0.0679425, 0.423741, 0.00599385, 0.980199, -0.00542154, 0.638959, 0.325055, 0.345615, 0.000969567, 0.976493, 0.492618, 0.78185, 0.00514609, 0.16417, 0.151131, 0.000965864, 0.351966, 0.193814, 0.00947605, 0.385446, -0.0015346, 0.0237089, 0.303547, 0.384765, 0.00877879, -0.00767894, 0.648617, 0.0485482, 0.0408279, 0.459567, -0.010145, 0.720523, 0.614908, 0.517481, 0.00941559, 0.659279, 0.564212, 0.00490052, 0.324834, 0.000158534, 0.23159, 0.316655, -0.0068556, 0.897336, 0.233083, 0.0667296, 0.343597, -0.0120734, 0.324123, 0.786275, 0.00122477, 0.241958, 0.716177, 0.0961854, -0.00455932, -0.0174099, 0.609902, 0.141567, -0.00532513, 0.961763, 0.201022, 0
0.0290125, -0.0086708, 0.603554, 0.00786095, 0.338835, -0.013729, 0.500334, 0.00139835, 0.212553, 0.85673, -0.00700378, 0.722487, 0.198757, 0.446362, -0.00165405, 0.115452, 0.918219, 0.714769, 0.804399, 0.907649, -0.00199568, 0.462386, 0.0129107, 0.547688, 0.773547, 0.018273, 0.280228, 0.343424, -0.00208419, 0.694989, 0.311547, 0.612277, 0.177122, -0.00253231, 0.268576, -0.00469041, 0.256408, 0.521751, -0.00261098, 0.523464, 0.416082, 0.0150276, 0.131111, 0.860973, 0.564897, 0.0221603, 0.718121, 0.0124678, 0.702563, 0.0156858, 0.958835, 0.019364, 0.108925, 0.497476, 0.177785, 0.0110669, 0.240746, 0.286742, 0.334702, 0.24168, -0.0060898, 0.372495, 0.433094, 0.802668, 0.667747, 0.0148777, 0.398239, 0.482685, -0.0227822, 0.00503386, 0.65638, 0.726735, 0.0193142, 0.244025, 0.461621, 0
-0.00189957, 0.463639, 0.816069, 0.81283, 0.0144862, 0.00844798, 0.634141, 0.156522, 0.902091, 0.000537061, 0.565714, 0.63328, 0.779647, 0.00487168, 0.00574392, 0.696148, 0.906881, -0.00273736, 0.557118, 0.0703787, 0.947404, 0.00538701, 0.0124649, 0.413044, -0.0069874, 0.156385, 0.733041, 0.974469, 0.323721, -0.00227118, 0.00795816, 0.343922, 0.00385167, 0.404893, 0.214772, 0.00430114, 0.671694, -0.00176433, 0.534587, 0.0424391, 0.76792, -0.0051961, 0.798362, 0.863184, -0.0111283, 0.83693, 0.284976, 0.693801, -0.018658, 0.558439, 0.679593, 0.795556, -0.0105531, 0.598539, 0.703342, 0.399844, 0.0226122, 0.991889, 0.00570961, 0.881522, 0.371425, 0.882058, 0.447957, 0.598712, 0.022665, 0.00226242, -0.000392494, 0.329276, 0.841844, 0.17724, 0.0156015, -0.00737529, 0.11172, 0.428254, 0.394016, 0
-0.0013368, 0.558585, -0.0116842, 0.1883, 0.709018, -0.00479672, 0.427846, 0.833418, -0.00546444, 0.544011, 0.927105, 0.328942, 0.858819, -0.0152651, -0.0056315, 0.746329, 0.644654, 0.219631, -0.0168387, 0.452885, 0.27216, 0.971118, -0.00824525, 0.984275, 0.434202, 0.00272139, 0.720622, 0.0194752, 0.378911, 0.506059, 0.628087, 0.0732018, 0.0054647, 0.310953, 0.174903, 0.468516, -0.00746559, -0.00895899, 0.84717, 0.548736, 0.571156, -0.00847973, 0.229652, -0.00319704, 0.0408615, 0.202619, 0.822455, 0.964938, 0.967439, 0.000162326, -0.00714869, 0.395526, 0.502992, 0.58032, 0.279679, -0.00984437, 0.942857, 0.625797, 0.00630468, 0.0464455, 0.142342, 0.160031, -0.000262342, 0.810174, 0.00574534, 0.719573, 0.520145, 0.776965, 0.00758909, 0.0292259, -0.00259489, 0.415411, 0.996506, -0.0170732, 0.0948018, 0
0.00996076, 0.171161, 0.631679, -0.00763108, 0.208354, 0.0220519, 0.640817, 0.00255154, 0.174186, 0.331906, 0.249533, 0.57885, -0.00462146, 0.53659, -0.0216899, 0.774049, 0.725248, 0.0306887, -0.00760454, 0.810962, 0.322168, 0.00918877, 0.334168, 0.380094, 0.939382, 0.409927, 0.00649698, 0.883549, -0.00251586, 0.231659, 0.735123, -0.0112847, 0.143899, 0.397251, 0.101517, -0.0170496, 0.708691, 0.602181, -0.0116836, 0.677032, 0.0139515, 0.90792, 0.691158, -0.03008, 0.861524, 0.0371925, -0.0119748, 0.670411, 0.24308, 0.365151, 0.440988, 0.651729, 0.280038, 0.00489332, 0.000706108, 0.0140986, -0.000583297, -0.00351888, 0.27572, 0.316042, 0.00790808, 0.622637, 0.6443, -0.000580664, 0.313805, 0.722626, 0.0463824, 0.734292, 0.0225866, 0.74319, 0.00599488, -0.0162802, 0.541918, 0.79425, 0.311417, 0
0.0014005, 0.000565394, -0.0149116, 0.179242, 0.453512, 0.0061006, 0.0183484, 0.61744, -0.0123786, 0.715994, -0.00694246, 0.278128, 0.167637, 0.4582, 0.644499, -0.000951775, 0.546709, 0.724868, 0.914073, 0.922988, 0.010186, 0.874297, 0.371803, -0.00354647, 0.0924817, 0.00181283, 0.39217, 0.96029, -0.00213972, 0.531537, 0.327424, 0.172087, 0.00118968, 0.00667011, 0.247406, 0.756133, 0.00388695, -0.00341041, 0.634954, 0.992146, 0.0168611, 0.764243, 0.00301804, 0.72437, 0.0883675, -0.00133756, -0.000300723, 0.958253, 0.641004, 0.717411, 0.745238, 0.0109456, 0.234185, 0.419598, 0.018833, -0.0122313, 0.658507, 0.421125, 0.131161, -0.011941, 0.378964, 0.63584, -0.010442, 0.904005, 0.855245, 0.196895, 0.488132, 0.288458, -0.00454138, 0.590995, 0.0151882, 0.330221, 0.00284559, 0.39044, 0.421219, 0
