@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 48, 64, 128, 256, 512, 513, 1024}

@data
-0.000557176, 0.539155, 0.450971, 0.126737, 0.258664, -0.0208698, 0.736205, 0.207715, 0.870391, 0.00317152, 0.691456, 0.510668, -0.00431186, 0.00443073, 0.864891, 0.17709, 0.84986, 0.744661, 0.93574, 0.00269069, 0.00408621, 0.959568, 0.682863, 0.481972, 0.447064, 0.0039746, 0.31179, -0.00345677, -0.00147072, 0.64598, 0.365993, 0.00122902, 0.0177689, 0.780832, 0.469532, 0.213973, 0.524742, -0.0107984, 0.827487, 0.550423, 0
0.915711, 0.00965845, 0.697951, 0.205481, 0.0153441, 0.111363, 0.388429, 0.786402, 0.178392, 0.0780086, 0.917885, -0.0118569, 0.886423, 9.50078e-05, 0.332326, 0.0756649, 0.163789, 0.349223, 0.000918766, 0.359666, 0.999565, 0.49069, 0.38014, 0.0143759, 0.00279099, 0.693373, 0.862481, -0.00921455, -0.0120186, 0.407723, 0.0296379, 0.558703, -0.0124306, 0.412866, 0.892816, 0.921909, 0.0128043, 0.786483, 0.0150867, 0.832775, 0
0.81846, 0.824755, 0.0145876, 0.767358, 0.0669557, 0.561846, 0.0126186, 0.998858, 0.025032, 0.187278, 0.325508, 0.750564, 0.113047, 0.227513, 0.301035, 0.501088, 0.176245, 0.00367456, -0.00604516, 0.234614, 0.629976, 0.501811, 0.219084, -0.0102008, -0.0110048, 0.273126, 0.00114042, 0.773373, 0.790999, 0.00127253, 0.181191, 0.155586, 0.000796242, -0.00498183, 0.129104, -0.00262025, 0.976242, 0.0976596, 0.601151, 0.257743, 0
0.0108255, 0.156491, 0.530323, 0.223417, 0.125922, 0.301156, -0.00428245, 0.032376, 0.283269, 0.612458, 0.712607, -0.00270046, 0.775435, 0.488616, 0.40341, 0.607666, -0.0150864, 0.804468, -0.0134481, 0.56258, 0.101219, -0.0081164, 0.716022, 0.746854, 0.00739808, 0.299351, 0.00393098, 0.0992106, -0.0161949, 0.457684, 0.423301, 0.677675, 0.0136636, 0.656297, 0.506411, 0.661077, 0.766437, 0.26816, 0.0966896, -0.00555417, 0
0.932563, 0.00239479, 0.922457, 0.908038, 0.752852, 0.953112, 0.739795, -0.00468114, 0.00778806, 0.00168801, 0.18824, 0.398467, 0.461541, -0.0239567, 0.934176, 0.558897, 0.739283, 0.731617, 0.360615, -0.00711649, 0.66989, 0.0196281, 0.411928, 0.629081, 0.00895935, 0.654737, 0.978392, -0.00265421, 0.0224563, 0.579921, 0.606232, -0.0148527, 0.780149, 0.312354, 0.163873, 0.0263673, 0.637778, 0.0696323, 0.787069, 0.0010801, 0
0.174702, -0.00471674, 0.883449, 0.000246613, 0.0953391, 0.00703629, 0.404459, 0.58296, 0.0051345, 0.249392, 0.527769, 0.742687, 0.885997, 0.575981, -0.00794708, 0.3752, 0.568576, 0.0225899, 0.526719, -0.00593989, 0.359272, 0.170981, 0.0154629, 0.520742, 0.5246, -0.00755805, 0.481856, 0.00492673, 0.268358, 0.0083908, 0.030217, 0.779464, 0.829121, -0.00232623, 0.435144, 0.561916, -0.00898357, 0.42583, 0.0957035, 0.867407, 0
0.915907, 0.125441, 0.00297403, 0.433161, 0.19285, 0.0121149, 0.991434, 0.408144, 0.866945, 0.714008, 0.00535864, 0.290177, 0.989974, 0.601291, 0.288634, 0.0968901, 0.439774, 0.0147539, 0.000157406, 0.677417, 0.334232, 0.547299, -0.00109721, 0.108996, 0.868725, 0.0133786, -0.0192048, 0.00530583, 0.0135677, 0.953333, 0.473464, -0.0143424, 0.828861, 0.722865, 0.597243, 0.448167, 0.619645, 0.160198, 0.00347088, 0.732619, 0
0.35247, 0.557361, 0.00117789, -0.0140427, 0.270354, 0.712404, 0.519514, 0.293925, 0.85919, -0.00245325, 0.789549, 0.138632, 0.385235, 0.317809, -0.00383201, 0.69667, 0.898179, 0.2868, 0.223461, 0.00136228, 0.458299, 0.144588, 0.897981, 0.0151826, 0.0121208, 0.481331, 0.671736, -0.0116666, 0.019359, 0.226072, 0.0586481, 0.986944, 0.020577, 0.73789, 0.00613768, 0.0454498, 0.312655, 0.583761, 0.275776, 0.0152314, 0
0.29285, 0.985402, 0.00712309, 0.38366, 0.800415, -0.00412156, 0.165311, 0.507113, 0.00916644, 0.52494, 0.893146, 0.932836, 0.19861, -0.016452, 0.874751, 0.600042, 0.724612, 0.899569, 0.013178, 0.475132, 0.918599, 0.448945, 0.122263, 0.00647812, 0.00417523, 0.490528, 0.0878436, -0.00586117, 0.826445, 0.388176, -0.00427051, 0.0624038, 0.00759782, 0.82744, 0.951515, 0.0983717, 0.918729, -0.019208, 0.751425, 0.675866, 0
0.57836, 0.995795, 0.00177325, -0.000873408, 0.109522, 0.6227, 0.234641, 0.0676939, 0.148617, 0.607152, 0.82117, -0.00162423, 0.771521, 0.00706431, 0.724562, 0.934504, 0.933431, 0.979185, 0.191914, 0.0173439, 0.747805, -0.0157356, 0.265823, 0.461506, 0.0115131, 0.042898, 0.757784, -0.0130869, 0.00288615, 0.795737, 0.0118872, 0.869095, 0.907679, 0.0247312, 0.340522, 0.798877, 0.891946, 0.372257, -0.00848979, 0.0841706, 0
0.34996, 0.813885, -0.00825941, 0.558878, 0.510961, 0.475133, 0.528578, -0.00340582, 0.548899, 0.35631, 0.00706488, 0.0238314, 0.0990954, 0.600106, 0.90433, 0.460475, 0.0345403, -0.0104094, 0.0043494, 0.520767, 0.00538607, 0.399114, 0.00296154, 0.830062, 0.00849536, 0.75058, -0.0175158, 0.567411, 0.917564, 0.0160109, 0.342487, 0.0106672, 0.129098, 0.925056, 0.659061, 0.136517, -0.00883027, 0.355501, 0.880453, 0.917556, 0
0.000639416, 0.850955, 0.450797, 0.0168951, 0.288087, 0.962305, 0.719996, 0.124289, 0.881403, 0.00712265, 0.950832, 0.523242, 0.460233, -0.0102095, 0.622535, 0.330278, 0.976061, 0.0223145, -0.00433165, 0.957116, 0.614823, 0.987979, -0.00494247, 0.471431, 0.666496, 0.0092701, 0.640445, 0.00417617, -0.0253435, 0.58019, 0.672837, 0.651357, 0.773325, 0.006915, 0.2512, 0.572613, 0.289576, 0.00630275, 0.00103858, 0.0227266, 0
0.881633, 0.723975, -0.0049946, 0.319644, 0.315756, 0.994431, 0.00156396, 0.428995, -0.00824073, 0.261699, 0.802006, 0.872995, 0.873591, 0.268226, 0.458337, -0.00778772, 0.561181, 0.178287, 0.575108, -0.0091718, 0.340747, 0.382832, -0.000143906, 0.269127, 0.585782, -0.00176515, 0.00564895, 0.352079, 0.382066, 0.725948, -0.0132985, 0.225927, -0.00204014, 0.91641, 0.143156, 0.439902, 0.608021, 0.16268, 0.798724, 0.0129616, 0
0.231981, 0.475925, 0.00843659, -0.00975369, 0.910421, 0.136624, 0.539382, 0.548448, 0.780245, 0.534334, 0.836803, 0.802587, 0.560893, 0.570746, 0.196797, 0.176344, -0.0127371, 0.778351, -0.00221775, 0.0596606, -0.00515178, 0.644738, 0.601317, 0.257803, 0.220692, -0.0133198, 0.0060817, 0.643415, 0.140678, 0.0433504, -0.00990668, 0.907796, 0.246978, -0.00112674, 0.322909, 0.967403, 0.0306216, 0.861122, 0.499968, -0.0183728, 4
0.830339, -0.000757864, 0.7363, 0.420772, 0.281889, 0.00981057, 0.855579, 0.414932, 0.914856, 0.906145, 0.544193, 0.626394, 0.0213819, 0.995006, 0.323296, 0.347434, 0.76224, 0.00148821, -2.91366e-05, 0.516095, 0.00883462, 0.638576, 0.092074, 0.0368614, 0.00424937, 0.425044, 0.98073, -0.0123317, 0.534699, 0.728522, -0.0120686, 0.275242, 0.786847, 0.415597, 0.0301563, -0.00252489, 0.457792, 0.175972, 0.463367, 0.150379, 0
0.630042, 0.0309759, 0.805275, 0.139312, 0.800914, -0.00632648, 0.871035, 0.183333, 0.45783, 0.532802, 0.813406, 0.00415198, 0.582017, -0.00315998, 0.609602, 0.456414, 0.627801, 0.452939, 0.18292, -0.00453793, 0.959634, 0.457745, 0.878074, -0.00321426, 0.121431, 0.00269215, 0.637185, -0.0106271, 0.415796, -0.0108824, 0.0785194, 0.689134, 0.652227, 0.680153, 0.00466645, 0.00862421, 0.518622, 0.976415, 0.266493, 0.545439, 0
0.632784, 0.156338, 0.00817208, 0.0124076, 0.730774, 0.503247, 0.79529, 0.627234, 0.295239, 0.241764, 0.121873, 0.942147, 0.00700792, 0.691722, -0.00735698, 0.193484, 0.501671, 0.691448, 0.253863, -0.00726206, 0.00661074, 0.683259, 0.106504, 0.440637, 0.914867, -0.00395389, 0.649698, 0.0296511, 0.94705, 0.388946, 0.00135317, 0.948251, 0.845592, 0.057561, -0.00821612, 0.74762, 0.769015, 0.203965, -0.00187647, 0.671401, 0
0.720968, 0.13832, -0.00711312, 0.206062, 0.738304, 0.880288, 0.227068, -0.00649172, 0.72007, 0.854036, 0.68541, -0.00297271, 0.723376, 0.884656, 0.466688, 0.148732, -0.00501917, 0.80898, -0.000111414, 0.085078, 0.00294878, 0.974803, 0.644265, 0.103027, 0.764896, -0.0209339, -0.0173141, 0.994936, 0.599628, 0.00173002, 0.973671, 0.305691, -0.010455, 0.693833, 0.638621, 0.0544061, 0.404014, 0.65688, 0.850321, 0.0106609, 0
0.628469, -0.00705611, 0.716509, -0.00721118, 0.474277, 0.879279, 0.835588, 0.431207, 0.986463, 0.607435, 0.0140604, 0.150753, 0.907017, 0.93397, 0.505616, 0.283643, -0.0111254, 0.621482, -0.00306805, 0.602797, 0.0238531, 0.721236, 0.413661, 0.239681, 0.946638, 0.00120685, 0.00926465, 0.659527, 0.00169161, 0.0215351, 0.1446, 0.0843174, 0.00415582, 0.452963, 0.221906, -0.00844605, 0.868723, 0.144095, 0.921909, 0.729484, 0
0.986357, 0.10836, 0.00756076, 0.455985, 0.327415, 0.186405, 0.004554, 0.0181532, 0.849247, 0.950645, 0.00655172, 0.69477, 0.491317, 0.00547296, 0.180153, 0.393866, 0.202107, 0.23763, 0.000948356, 0.207795, 0.680946, 0.758486, 0.000177125, -0.00917061, 0.845937, 0.00311326, 0.206285, -0.0039682, 0.927805, 0.00443123, 0.135006, 0.261508, 0.450459, 0.838989, 0.0106501, 0.674617, 0.352612, 0.804346, -0.00128917, 0.491355, 0
0.577216, 0.00797854, 0.822586, 0.218441, -0.0145942, 0.356157, 0.371885, 0.398431, 0.00326986, 0.979091, 0.951327, 0.806916, 0.252174, -0.0114961, 0.696193, 0.694854, 0.761102, 0.795822, 0.00379202, 0.181007, 0.0487737, 0.272269, 0.0111146, 0.543062, -0.000465922, 0.0857837, -0.00240479, 0.284348, 0.264447, -0.00562587, 0.516614, 0.618259, 0.430049, 0.00644975, 0.268362, 0.13288, 0.651397, 0.868321, 0.000313851, 0.799736, 0
0.255059, 0.0106003, 0.90038, 0.0648074, 0.518642, 0.445321, -0.0100291, 0.0268998, 0.625782, 0.945446, -0.000367291, 0.842934, 0.831074, 0.365116, 0.968115, 0.248359, 0.495796, -0.0169042, 0.00016672, 0.0271091, 0.388808, -0.013884, 0.389443, 0.0146381, 0.111518, 0.00298993, 0.696205, 0.00433646, 0.634759, 0.45877, 0.00276261, 0.566655, 0.116548, 0.00571478, 0.819718, 0.00646827, 0.000615804, 0.815148, 0.397897, 0.354606, 0
0.642738, 0.87414, 0.689579, 0.0170244, 0.000972412, 0.175582, 0.360592, 0.853625, 0.0212985, 0.43513, 0.469149, 0.342522, 0.0324253, 0.00407719, 0.472933, 0.186873, 0.525211, 0.0748766, -0.00657466, 0.862501, 0.946684, -0.00293009, 0.38484, 0.0748108, -0.00648301, 0.0540825, 0.365079, 0.0102869, 0.0132127, 0.831766, 0.981365, -0.00961067, 0.418091, 0.940769, 0.657392, 0.153045, 0.437622, 0.237481, 0.901169, -0.00783284, 1
0.00295133, 0.915925, 0.40244, 0.129414, 0.388817, 0.206235, 0.00310114, 0.774823, 0.855099, 0.554835, 0.878655, 0.337935, -0.00293207, 0.917896, 0.00468459, 0.394139, 0.0261548, 0.724563, -0.0101249, 0.406764, 0.539424, 0.0294883, 0.614008, 0.608062, -0.00202627, 0.365963, -0.00413571, 0.914683, 0.964082, 0.0588801, 0.0101242, 0.00137782, 0.729225, 0.721087, 0.640338, 0.00186265, 0.114331, 0.837663, 0.903148, 0.0628771, 0
0.155873, 0.542199, -0.00588433, 0.0455849, 0.85904, 0.722776, 0.252658, 0.0124969, 0.0323416, 0.721131, 0.235101, 0.0167852, 0.147343, 0.71843, 0.924427, 0.833668, -0.00510695, 0.375466, 0.818748, -0.0009411, 0.710903, 0.707037, -0.0195628, 0.20439, 0.483381, -0.0142937, 0.722547, 0.00402676, 0.705055, 0.973203, -0.0175251, 0.850506, 0.159525, 0.00154101, 0.902346, 0.00701421, 0.549746, 0.0488301, 0.0623342, 0.755145, 0
0.420781, 0.0209499, 0.807725, 0.120066, 0.0115122, 0.759194, 0.198906, 0.892849, 0.982725, 0.25949, 0.245975, 0.590779, -0.0128913, 0.436032, 0.759778, 0.555031, 0.691426, -0.00530725, 0.0064847, 0.460808, 0.0504614, 0.762139, 0.000473289, 0.22864, 0.655759, -0.00674854, 0.00790445, 0.362446, -0.0114935, 0.942456, 0.500943, 0.000318099, 0.676994, -0.0120502, 0.514715, 0.312102, 0.762417, -0.00574718, 0.356676, 0.922523, 0
0.0242979, -0.00509767, 0.351258, 0.592176, 0.770012, 0.141468, -0.0178471, 0.915995, 0.407959, -0.0170752, 0.711862, 0.357217, 0.78174, -0.00334112, 0.177073, 0.874423, 0.14603, 0.662015, 0.968746, 0.00860966, 0.000447525, 0.401869, 0.311257, 0.986136, 0.0230164, 0.0467444, 0.00557379, 0.781855, -0.0049901, 0.33383, 0.581033, 0.460486, 0.00828667, 0.748693, 0.845775, 0.00215783, 0.853086, 0.130079, 0.551703, 0.148329, 0
0.335705, 0.232008, -0.00616634, 0.3423, 0.579288, 0.468345, 0.447927, 0.022046, 0.432465, 0.524013, 0.203696, 0.933413, 0.000231803, 0.477667, 0.353185, -0.00265758, 0.517194, 0.796875, 0.467273, -0.00728786, 0.965084, 0.336328, 0.0906796, 0.0170685, 0.286488, 0.00698597, 0.437157, 0.000513722, 0.136908, 0.013134, 0.851444, 0.374523, 0.606589, 0.000904885, 0.165813, 0.128313, 0.995494, 0.0142389, 0.849607, 0.123679, 0
0.00190914, 0.825975, 0.961685, 0.305528, -0.000161579, 0.512068, 0.950943, 0.29061, 0.644563, 0.820577, 0.00137666, 0.311822, 0.864998, 0.718378, 0.673027, 0.00899201, 0.2483, 0.319124, 0.417428, -0.0121891, 0.00770993, 0.14038, 0.0329135, 0.193998, 0.00833404, 0.0798758, -0.00891392, 0.0615972, 0.21876, 0.00766751, 0.353436, 0.649039, 0.394535, 0.648793, 0.0079462, 0.895694, 0.801576, 0.334872, 0.506246, 0.00676191, 0
0.830634, 0.152014, -0.0119585, -0.00685486, 0.542345, 0.559067, 0.461319, 0.581278, 0.0117242, 0.609119, 0.516476, 0.414171, -0.0111642, 0.907874, 0.252513, 0.945813, 0.572766, 0.00584593, 0.855973, -0.00826564, 0.30319, 0.00062961, 0.0756965, 0.135404, 0.00827213, 0.41676, -0.00712481, 0.0288493, 0.0169214, 0.972516, 0.760332, 0.248419, 0.52334, -0.006129, 0.57389, 0.709038, 0.28947, -0.00912912, 0.261839, 0.169903, 0
0.069871, 0.951513, 0.00216705, 0.0400002, -0.00544774, 0.433678, 0.416734, 0.38936, 0.614005, 0.74302, 0.959037, 0.985844, 0.00406163, 0.717533, -0.00460072, 0.898237, 0.430444, 0.148228, 0.523972, -0.00765828, 0.691079, 0.608375, 0.186101, 0.00783994, 0.012424, 0.000307523, 0.912078, -0.0125193, 0.948359, 0.655834, -0.0042021, 0.0128617, 0.385193, 0.64096, 0.507889, 0.580845, 0.529303, -0.000104999, 0.384404, 0.378883, 0
0.652883, 0.225593, 0.0166556, 0.829942, 0.173605, -0.00225724, 0.967584, 0.636593, 0.455106, 0.202545, 0.0341361, 0.000780151, 0.151712, 0.602928, 0.59742, 0.589579, 0.73237, 0.00695067, 0.00508616, 0.211157, 0.607904, 0.0169723, 0.85931, 0.635373, 0.00135515, 0.296756, 0.0138509, 0.446594, 0.183008, 0.688811, -0.00846012, -0.00319827, 0.610334, 0.577521, 0.945423, 0.842638, 0.377204, -0.0094991, 0.345467, 0.394724, 0
0.390986, 0.339196, 0.00209478, 0.657547, 0.391396, 0.527236, -0.0118475, 0.628957, 0.159627, 0.515367, -0.00169538, 0.428779, 0.901705, 0.517486, 0.7054, -0.00450962, 0.917897, 0.56784, -0.0041834, 0.697554, 0.638712, -0.00833291, 0.331751, 0.216765, -0.0128271, 0.414079, 0.0728171, -0.0122234, 0.00026111, 0.586819, 0.335075, -0.00238335, 0.118756, 0.839812, 0.25523, 0.952758, 0.012668, 0.665988, 0.00180724, 0.515458, 0
0.424073, 0.0108557, 0.372674, 0.812774, 0.450127, 0.556245, 0.340155, -0.00276561, -0.00378652, 0.281965, 0.832158, 0.437438, 0.505839, 0.377299, 0.50183, 0.669307, -0.0132745, 0.392759, -0.0117872, 0.359524, -0.00213985, 0.777631, 0.504242, 0.367201, 0.234971, -0.0106818, 0.00476227, 0.112418, 0.143294, 0.021032, 0.730664, 0.275889, 0.00550014, 0.664203, 0.910145, 0.0127948, 0.466375, 0.260633, 0.719561, 0.648763, 0
0.00597356, 0.732064, 0.78885, 0.0772871, 0.355518, 0.459797, 0.267933, 0.00788829, 0.217987, 0.00315103, 0.727412, 0.733436, 0.765992, 0.940724, 0.779731, 0.990989, 0.262531, 0.0195438, 0.87375, 0.00654959, 0.120558, 0.00256453, 0.532551, 0.391539, 0.181421, 0.0141738, 0.00830224, 0.463083, 0.102403, 0.0151563, 0.428223, 0.176557, 0.61796, -0.0067617, 0.802874, -0.0118382, 0.800489, 0.674758, 0.316972, 0.467216, 0
0.40631, -0.0002673, 0.596817, 0.374007, -0.00845035, 0.494289, 0.184325, 0.768658, 0.472647, 0.905908, 0.793379, 0.189668, 0.00430221, -0.00955039, 0.0926435, 0.727994, 0.00170993, 0.191095, 0.293622, 0.00639918, 0.0408941, 0.873404, 0.0249484, 0.0250016, 0.00330421, 0.0128295, -0.00701784, 0.760859, 0.245307, 0.000165578, 0.312168, 0.85431, 0.907559, 0.370667, 0.0125213, 0.976174, 0.829487, 0.133887, 0.450256, -0.00292369, 0
-0.0110329, 0.0689886, 0.032238, 0.804474, 0.498019, 0.310168, -0.00126224, 0.667992, -0.0139751, 0.397996, 0.446187, 0.0536544, 0.324738, 0.759868, 0.0323859, 0.390575, 0.000383275, 0.00919517, 0.86832, 0.0234015, -0.00658482, 0.750232, 0.563251, 0.141379, 0.380204, -0.00869159, 0.918861, 0.0121257, 0.720769, 0.110871, -0.00265097, 0.634246, 0.720809, 0.00981564, 0.0459704, 0.106333, 0.0846794, 0.000319354, 0.901346, 0.159103, 0
0.537276, 0.00468172, 0.864085, 0.250792, 0.380145, 0.00182022, 0.414358, 0.0367977, 0.953639, -0.00126067, 0.941942, 0.975784, 0.307021, 0.438443, 0.100601, 0.00969394, 0.270213, 0.00347695, -0.00456877, 0.506531, -0.00116034, 0.620871, 0.844857, 0.653492, -0.00693152, 0.421661, 0.0156957, 0.453132, 0.885715, -0.00919493, 0.502996, 0.00796479, 0.87732, 0.957038, 0.80922, 0.85665, 0.00617223, 0.93712, 0.642424, 0.585195, 0
0.34188, -0.0187374, 0.460251, 0.113727, 0.0086069, 0.330552, 0.519131, 0.092972, 0.409793, 0.0140092, 0.835802, 0.219462, 0.202742, 0.327209, 0.716206, 0.902966, -0.014585, 0.711545, 0.0853409, 0.00789457, 0.00223719, 0.787663, 0.902402, 0.329797, 0.00283835, 0.954708, 0.986562, 0.00382283, -0.0219024, 0.405648, 0.29466, 0.0140602, 0.538377, 0.65742, 0.152622, -0.00298953, 0.158944, 0.526825, 0.975136, 0.797835, 0
-0.0112763, 0.992842, 0.129527, 0.298703, 0.887585, 0.413653, -0.000981933, 0.610961, 0.0101595, 0.917894, 0.735781, 0.618831, 0.429655, 0.00340727, 0.624319, 0.0726815, 0.879343, 0.771532, 0.737962, -0.0039245, -0.00540535, 0.761546, 0.5045, 0.423615, 0.738956, 0.0148025, 0.0222403, 0.507838, -0.0150116, 0.578789, 0.791997, 0.446375, 0.503339, 0.725324, -0.00304735, 0.901964, 0.00400697, 0.442467, 0.648755, 0.0994655, 0
0.00173101, 0.693735, 0.362333, 0.787581, -0.00163403, 0.653507, 0.422047, 0.571013, 0.257653, 0.617364, 0.163529, 0.0133646, 0.796061, 0.531777, 0.111152, 0.748774, 0.660268, 0.0120544, 0.472192, 0.0040764, 0.799543, -0.0205507, 0.640991, 0.46717, 0.0147983, 0.682163, 0.441791, 0.00503524, 0.25116, -0.00496641, 0.759732, 0.951586, 0.115942, -0.0104853, 0.714458, 0.574881, 0.9386, 0.739471, -0.00731198, 0.830268, 0
-0.0110361, 0.897178, 0.607335, 0.189535, 0.0012058, 0.165452, 0.429514, 0.0703346, 0.0976273, 0.00314294, 0.290888, 0.0184943, 0.404539, 0.734762, -0.00522409, 0.658553, 0.817155, 0.268837, 0.0126208, 0.124216, -0.0135537, 0.332622, 0.828629, 0.72805, 0.00976294, 0.382492, 0.312592, 0.0046884, 0.0124985, 0.439221, 0.0388948, 0.00126373, 0.420875, 0.0987752, 0.806459, 0.0241378, 0.00186049, 0.962745, 0.229876, 0.999278, 0
0.164349, 0.931804, -0.00104375, 0.542989, 0.000596572, 0.487679, 0.929516, 0.381427, 0.00631692, 0.924632, 0.298709, 0.369135, 0.828863, 0.00436681, 0.4577, 0.0390926, 0.578093, 0.0541567, 0.690782, 0.00215083, 0.864256, 0.271584, 0.196382, 0.000110498, 0.659934, -0.0233217, 0.00976766, 0.742153, -0.00661505, 0.841192, 0.621522, 0.619567, 0.936026, 0.748722, 0.00390255, 0.893277, 0.777643, 0.893525, 0.00389252, 0.306836, 0
0.675023, 0.00820914, 0.923936, 0.746336, 0.00611022, 0.815547, 0.30227, 0.200537, 0.41683, 0.42174, 0.160634, 0.247935, 0.00255145, 0.00763037, 0.978959, 0.615641, 0.62436, 0.47284, 0.200854, 0.022894, 0.345595, -0.00104692, 0.418223, 0.987848, -0.0184664, 0.594759, 0.906728, -0.0213894, 0.896485, -0.00332825, 0.940274, 0.877922, 0.0428745, 0.0108143, 0.535171, 0.906403, 0.414943, 0.772878, -0.000250066, 0.148397, 0
0.00708395, 0.615759, 0.530636, 0.0013829, 0.77821, 0.375682, 0.677503, 0.473081, -0.0163579, 0.598411, 0.777849, 0.732007, 0.478198, 0.190351, 0.843296, 0.718772, -0.0118037, 0.128768, 0.343042, 0.00559435, 0.508278, 0.0252499, 0.0157335, 0.640044, -0.00278808, 0.719928, 0.160911, 0.00475803, 0.916658, 0.138913, -0.00924969, 0.243698, 0.78326, 0.931751, 0.000414203, 0.341353, 0.103375, 0.00591933, 0.815508, 0.493234, 0
0.00455766, 0.139378, 0.237838, 0.844311, 0.183538, 0.00862067, 0.553684, 0.783541, 0.0013132, 0.92724, 0.957291, 0.913, 0.388842, -0.0107005, 0.527661, 0.90601, 0.612782, 0.0683317, 0.227774, 0.00361009, 0.764154, 0.00435588, 0.527381, 0.589307, 0.0308552, -0.00735183, 0.962115, 0.0118805, 0.652509, 0.686847, 0.00309749, 0.315506, 0.798297, 0.220494, 0.0150932, 0.685821, 0.0890136, 0.763593, 0.460842, -0.0108215, 0
0.331104, 0.200621, 0.0171537, 0.72483, 0.0598008, 0.218105, 0.004319, 0.45426, 0.640515, -0.00995655, 0.494679, 0.218731, 0.121583, 0.0174524, 0.833353, 0.877285, 0.988607, 0.0244488, 0.242981, 0.00721794, 0.277031, 0.912554, -0.00479512, 0.344016, 0.917326, 0.00308316, 0.910707, -0.000151935, 0.729188, 0.799072, 0.00126151, 0.735744, 0.109716, 0.410696, 0.00341729, 0.833492, 0.00475309, 0.0688614, 0.585017, 0.485789, 0
-0.00636484, 0.98805, 0.937583, -0.00226326, 0.216248, 0.67701, 0.822701, 0.845167, 0.505903, 0.786909, 0.000201741, 0.017094, 0.345583, 0.490152, 0.302892, -0.0281526, 0.656347, 0.954164, 0.401497, -0.00600792, 0.507936, -0.00138386, 0.893066, 0.879067, 0.855392, -0.0156321, 0.505806, 0.000625583, 0.839908, 0.923363, 0.0105245, 0.259217, 0.984212, 0.000986558, 0.000839988, 0.653694, 0.582038, 0.353634, 0.516121, -0.0111582, 0
0.686012, 0.00801111, 0.92337, 0.708047, 0.00807989, 0.966167, 0.421241, 0.824541, 0.0917743, 0.759055, 0.191806, 0.717121, -0.0111645, -0.0088218, 0.285845, 0.218344, 0.506116, 0.660765, -0.0082909, 0.604967, 0.752066, 0.283986, 0.875012, 0.013894, 0.0144192, 0.0720397, 0.255109, 0.0053775, -0.00225952, 0.555193, 0.0675711, -0.00214207, 0.926092, 0.0592515, 0.612226, 0.893654, 0.639878, 0.00315087, 0.00168268, 0.196501, 0
0.39957, 0.0104242, 0.852104, 0.462314, 0.278284, 0.0165848, 0.389574, 0.961342, 0.00165594, 0.114832, 0.871919, 0.690829, 0.373087, 0.866621, 0.828204, 0.789933, 0.00178347, 0.667216, 0.0105864, 0.472887, 0.40426, 0.638062, -0.0107145, 0.522905, 0.015168, 0.277889, 0.387946, -0.00565675, 0.00530351, 0.425393, 0.535063, 0.172856, 0.00198466, 0.321542, 0.200607, 0.131477, 0.485214, 0.00847982, 0.882432, 0.629842, 0
0.140074, -0.00829168, 0.385107, 0.747083, 0.162609, 0.663146, 0.53368, 0.00899288, 0.883562, 0.00990683, 0.736208, 0.928439, 0.598963, 0.647243, -0.00801524, 0.59989, 0.651247, 0.496831, 0.0074918, 0.953614, 0.00408373, 0.134958, 0.684093, 0.140324, 0.250234, 0.0168572, 0.339201, -0.00132383, 0.0174163, 0.650337, 0.104036, 0.695874, 0.00909189, 0.0804143, 0.595656, 0.248228, 0.0078489, 0.284968, 0.990691, 0.0969641, 0
9.28454e-05, 0.279755, 0.446918, 0.28781, 0.0290036, 0.206904, 0.810027, 0.00701434, 0.258081, -0.00957326, 0.394257, 0.342156, 0.48752, 0.831771, -0.0209728, 0.648589, 0.69885, 0.067388, 0.0343929, -0.0035281, 0.858465, 0.33194, -0.00589362, 0.756109, 0.00533481, 0.0549218, -0.00188929, 0.979641, 0.726085, 0.977224, -0.00261998, 0.1841, 0.0145022, 0.617099, 0.599722, 0.00547753, 0.530701, 0.306369, 0.743014, 0.131471, 0
