@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 33}

@data
0.491453, 0.000431836, 0.817096, 0.131728, 0.402911, 0.733633, 0.741762, 0.452791, -0.00736805, 0.249641, 0.183914, 0.650138, -0.000751476, -0.00542627, 0.421422, 0.223588, -0.00418615, 0.229956, 0.183108, 0.0153859, 0
0.868893, 0.751715, 0.00748725, 0.876536, 0.556543, -0.00891897, 0.260141, 0.997011, 0.256277, 0.258397, 0.00627127, 0.00567634, 0.557925, -0.00255993, 0.908472, 0.438146, 0.452938, -0.00459351, -0.00830018, 0.619428, 0
0.663196, 0.595843, 0.00155553, 0.651605, 0.551103, 0.895288, 0.0118335, 0.888404, 0.51933, 0.873511, -0.00206299, 0.934763, 0.540083, 0.0555258, 0.935574, -0.0162192, 0.00329526, 0.738752, -0.00167056, 0.830235, 0
-0.00365542, 0.27872, 0.943776, 0.413906, 0.95807, 0.628873, 0.521338, -0.0116179, 0.970753, 0.0590591, 0.489525, 0.770429, -0.00501591, 0.00212979, 0.569257, 0.941384, 0.00547261, 0.361624, -0.0134542, 0.730547, 0
0.571144, 0.726257, 0.0145435, -0.0054836, 0.155877, 0.959898, 0.718317, 0.53251, 0.00986218, 0.908107, 0.734709, 0.00858327, 0.600865, -0.00276947, 0.810008, 0.885564, 0.441761, -0.0145256, -0.000768971, 0.133533, 0
0.0715006, 0.54238, 0.0186832, 0.813066, 0.761272, 0.139231, 0.00941199, 0.631888, 0.783348, 0.366251, 0.808405, -0.00218235, 0.99584, 0.476364, 0.208875, 0.00462901, 0.00283995, 0.0999877, -0.000521559, 0.461997, 0
0.00400765, 0.0935097, 0.515712, 0.0766907, 0.0306732, 0.758202, 0.496813, -0.00429087, 0.545703, 0.0175581, 0.630053, 0.687188, -0.0146799, 0.342014, 0.00896399, 0.953259, -0.0159789, 0.826121, 0.526326, -0.00441753, 0
0.905997, 0.241038, -0.0197947, 0.201321, 0.273386, 0.01383, 0.900944, 0.361124, 0.351392, 0.00111912, 0.96222, -0.00577427, 0.114004, 0.0637583, 0.0065713, 0.7915, 0.000159421, 0.735171, 0.373095, -0.00148214, 0
0.21309, 0.610313, 0.294961, 0.0263045, 0.447351, 0.231495, 0.35557, -0.0110548, 0.0611451, 0.659587, 0.00585143, 0.724523, 0.475742, 0.345788, 0.137607, -0.0011329, 0.0930401, -0.00690845, 0.00968858, 0.60441, 0
0.697354, 0.302914, -0.00526725, 0.122725, 0.479875, 0.00326634, 0.70783, 0.490134, 0.2428, 0.795168, 0.700834, 0.212584, -0.00111736, 0.786707, 0.781643, -0.00490696, 0.0115863, 0.780149, 0.980884, 0.0231951, 0
0.872792, 0.00497449, 0.695799, 0.344778, 0.0146382, 0.275029, 0.981127, -0.00783036, 0.40083, 0.695047, 0.360224, 0.961899, -0.011272, 0.199995, 0.183271, -0.00872486, 0.824541, 0.0101833, 0.0188705, 0.204265, 0
0.875513, 0.965445, 0.0117688, 0.782041, 0.287537, -0.0148254, 0.867982, 0.751511, 0.674267, 0.175093, 0.736721, 0.591492, 0.00272254, 0.420322, 0.772939, 0.00492518, 0.503048, -0.00298663, -0.000117945, 0.985146, 0
0.449138, -0.00131173, 0.924735, 0.727247, 0.845349, 0.510158, -0.0059065, 0.935408, 0.187027, 0.771213, 0.225213, 0.298645, 0.000658976, -0.00420116, 0.85266, 0.780239, -0.00717462, 0.173177, 0.000226573, 0.508842, 0
0.391799, 0.215653, 0.00204045, 0.812867, 0.166976, 0.132488, 0.832101, 0.28861, 0.132886, 0.0051777, 0.265904, 0.75309, -0.0151714, 0.414895, 0.011436, 0.338821, 0.0583577, -0.00833046, 0.0197852, 0.708643, 0
0.00546036, 0.425666, 0.894897, 0.750223, 0.454585, 0.972014, 0.788959, 0.185747, 0.905923, -0.00821029, 0.0206779, 0.520397, 0.624447, 0.809312, 0.654416, -0.00342669, 0.986832, -0.00214974, -0.00625686, 0.34395, 0
0.00177465, 0.623887, 0.0759215, 0.515878, 0.696996, 0.740659, 0.130873, 0.280568, 0.82987, 0.00310776, 0.143577, 0.231918, 0.0035879, 0.22217, 0.0414797, -0.00283312, 0.0089082, 0.328804, 0.713333, -0.0146762, 0
0.26887, 0.488248, 0.00773545, 0.102759, 0.202427, 0.277104, 0.590762, 0.978914, 0.349864, -0.00953715, 0.00445375, 0.382411, 0.392037, 0.00420383, 0.303561, 0.332268, -0.0021941, 0.527454, 0.0012921, 0.969553, 0
0.443171, 0.852634, 0.282721, 0.019909, 0.851534, 0.0137656, 0.30414, 0.908187, 0.575916, 0.133258, 0.369251, -0.0111231, 0.491183, 0.816763, 0.929172, 0.00475313, 0.0110734, 0.289246, 0.19327, 0.0064281, 0
0.204105, 0.0780931, 0.345182, -0.00374152, 0.0717163, 0.156816, 0.929027, -0.00125575, 0.131254, 0.814458, -0.00555821, 0.0801537, 0.889776, 0.0351231, 0.877111, 0.00151306, -0.0103148, 0.821719, 0.669726, -0.00456373, 0
0.7369, 0.166747, -0.00471944, 0.856475, 0.227785, 0.00504771, 0.738352, 0.929356, 0.411024, 0.821928, 0.46677, 0.454537, -0.00425862, -0.00556643, 0.10639, 0.688201, -0.00747303, 0.840205, -0.0057553, 0.140735, 0
0.374724, 0.844522, -0.00769961, 0.395911, 0.215899, -0.0297046, 0.920629, 0.6146, 0.925961, 0.987615, 0.116574, -0.00129584, 0.921039, 0.919281, -0.00264405, 0.599133, 0.399327, -0.0100644, -0.0125053, 0.752448, 0
-0.00629545, 0.330113, 0.220862, 0.574937, 0.491544, 0.512676, 0.381704, 0.419366, 0.00748531, 0.868497, 0.363607, 0.7176, 0.00142396, 0.124701, 0.540448, -0.00755744, 0.000566554, 0.45013, -0.000377906, 0.435387, 0
0.761973, 0.759617, 0.00185074, 0.879499, 0.189026, 0.607733, 0.787282, 0.920869, -0.00501983, 0.542159, -0.0250933, 0.509335, 0.684963, 0.00993766, 0.723705, 0.262014, 0.815781, 0.0144989, -0.00701613, 0.408108, 0
-0.0039004, 0.364299, 0.505916, 0.186332, 0.971318, 0.0031732, 0.0215396, 0.477233, 0.660478, 0.981306, -0.000477125, 0.43534, 0.701596, -0.00151933, 0.966712, 0.689958, 0.427688, -0.00135689, -0.0157073, 0.628026, 0
0.364708, 0.399791, 0.163475, 0.00348265, 0.0809678, 0.660625, 0.898251, -0.00529648, 0.42347, 0.971294, -0.011766, 0.21072, 0.46214, 0.861581, 0.72617, -0.0167102, 0.0128925, 0.481538, 0.546202, 0.00468558, 0
0.509785, -0.00303245, 0.162863, 0.835021, 0.364174, 0.875546, 0.0853275, 0.377982, 0.0123791, 0.160929, 0.770847, -0.00272578, 0.901326, 0.151137, -0.00176457, 0.463348, 0.412143, 0.00857369, 0.932729, 0.00332149, 0
0.100341, 0.0603912, 0.00375588, 0.0726761, 0.381635, 0.41331, 0.300749, 0.490697, 0.0243794, -0.0110924, 0.736942, 0.994999, 0.000115069, -0.00835144, 0.315188, 0.0281541, 0.00751088, 0.0350901, 0.542107, 0.00330432, 0
0.397578, 0.321619, 0.0121841, 0.73713, 0.459945, 0.97311, 0.696781, 0.677657, 0.314238, -0.00190898, 0.905866, 0.738765, -0.00508071, 0.30691, -0.0143803, 0.555434, -0.013047, 0.0456846, 0.104433, 0.0142893, 0
0.554956, 0.244584, 0.697275, 0.00513936, 0.89469, 0.1445, 0.370864, 0.951125, 0.00127556, 0.872118, 0.665179, 0.00544152, 0.517758, -0.0174191, 0.797327, 0.521982, 0.000374328, 0.483966, 0.00676182, 0.323529, 0
0.386372, 0.166865, 0.326661, 0.89602, -0.0177688, 0.914679, -0.0212151, 0.608411, 0.585912, 0.567404, 0.68434, -0.000913396, 0.651645, 0.666104, -0.00235523, 0.231393, 0.714713, -0.0129522, 0.00553373, 0.823826, 0
0.552535, 0.00233111, 0.625538, 0.90448, 0.878559, 0.670414, 0.0148312, 0.789021, 0.63171, 0.129761, 0.589165, 0.96295, 0.895856, 0.865888, 0.670993, 0.0069259, -0.00823886, 0.930821, 0.777701, -0.0171446, 4
0.86701, 0.932416, 0.707545, 0.374861, -0.00709723, 0.00194376, 0.847723, 0.20079, 0.640638, 0.955698, 0.00362638, 0.992333, 0.336236, 0.370117, -0.00864933, 0.236613, 0.206342, 0.00546064, 0.432453, -0.00472171, 0
0.774025, -0.00522498, 0.62371, 0.410642, 0.178001, -0.0124181, 0.88958, 0.918238, 0.888325, 0.305045, 0.939678, 0.319164, -0.0103461, 0.275586, 0.00790044, 0.664971, 0.420071, 0.0134739, 0.0629788, 0.00135023, 0
-0.00982819, 0.332825, 0.180664, 0.579152, 0.379224, 0.765712, 0.0569996, 0.227517, 0.725702, 0.00477447, -0.000712435, 0.200717, 0.186576, 0.82936, 0.524952, 0.00328123, -0.0150838, 0.37973, 0.109919, 0.0125121, 0
0.300304, 0.880815, 0.793561, 0.835468, 0.00465951, 0.0879606, -0.00970825, 0.717971, 0.179585, 0.441266, -0.00851918, 0.824769, 0.761597, 0.011583, 0.256752, 0.983535, 0.00380018, 0.285243, 0.608724, -0.0038648, 0
0.384109, 0.741626, 0.000602289, 0.105479, 0.807934, 0.16953, 0.952353, 0.0075358, 0.711983, 0.112177, 0.000546224, 0.939001, 0.563376, 0.288813, 0.301152, -0.00975076, 0.972087, -0.00139559, 0.000195741, 0.051276, 0
0.240071, 0.996843, 0.738353, 0.379536, 0.0171972, 0.901337, 0.0116832, 0.981466, 0.57546, 0.423481, 0.191192, 0.389262, 0.00113326, 0.126763, -0.00933394, 0.822683, -0.00795705, 0.233088, 0.317325, 0.00509598, 0
0.684514, 0.555782, 0.708217, 0.300251, 0.00274106, -0.00867828, 0.783307, 0.275318, 0.838187, 0.656778, 0.974364, 0.678785, -0.00380283, 0.473203, 0.00673095, 0.370469, 0.00454063, 0.0500371, 0.741569, 0.0157702, 0
0.594925, 0.73492, 0.19088, 0.446288, 0.0141794, 0.831838, 0.0270744, 0.268486, 0.0184167, 0.493981, 0.014251, 0.0188864, 0.150808, 0.194899, 0.33798, -0.0107243, 0.0475108, 0.0100534, 0.00134443, 0.354828, 0
0.570897, 0.00549181, -0.0102382, 0.352294, 0.653817, 0.558261, 0.800605, 0.739291, 0.385334, -0.00532321, -0.00244232, 0.502328, 0.713332, 0.00751078, 0.527885, 0.110719, 0.809534, 0.0175683, -0.00966752, 0.554923, 0
0.778488, 0.46838, 0.799154, 0.792712, 0.00728026, 0.510992, 0.367511, 0.771582, 0.0131843, 0.560996, 0.581473, -0.00898742, 0.272153, 0.956078, -0.00317197, 0.055315, -0.0057806, 0.337758, 0.00263784, 0.0717489, 0
0.0298516, 0.451259, 0.337397, 0.298996, 0.00252304, 0.947306, 0.936817, 0.40049, 0.0167516, 0.0045953, 0.821188, -0.00314024, 0.602687, 0.136403, 0.00024338, 0.435012, -0.00137478, 0.909458, 0.282828, -0.00816617, 0
0.155235, 0.83099, 0.0272604, 0.000419627, 0.634905, 0.428315, 0.0205595, 0.757717, 0.87135, 0.79898, -0.00973524, 0.00138029, 0.644435, 0.811758, 0.778639, 0.000434779, 0.0130443, 0.0962743, -0.0155159, 0.515238, 0
0.0148646, 0.618693, 0.709408, 0.461421, 0.0286231, 0.0455721, 0.162874, 0.633088, 0.00090511, 0.629556, 0.00595088, 0.210409, 0.143479, -0.00328431, 0.082646, 0.177205, 0.26614, 0.0103966, 0.634982, 0.022564, 0
0.997678, 0.233323, 0.0126746, 0.763428, 0.00580096, -0.00277565, 0.481077, 0.363654, 0.689811, 0.758012, 0.846789, 0.893596, -0.00957857, 0.072514, 0.89714, -0.0180059, 0.998334, -8.61611e-05, 0.0093049, 0.158998, 0
0.133578, 0.681307, 0.705647, -0.0063909, 0.639174, -0.0100113, 0.487892, 0.733322, 0.481688, 0.472861, 0.436586, -0.0124239, 0.978742, 0.821017, 0.100437, 0.00436168, -0.00282502, 0.627212, 0.517194, -0.00410341, 0
0.00376218, 0.770051, 0.837813, 0.142732, 0.114507, 0.797315, 0.314799, -0.00712533, 0.445295, 0.911334, 0.603843, 0.00970177, 0.456938, 0.907828, -0.0120506, 0.533307, 0.888706, 0.00803041, 0.861971, 0.00144214, 0
0.637535, 0.0750638, -0.0117847, 0.708786, 0.97064, 0.868389, 0.0121924, 0.219594, 0.966786, 0.419726, 0.0164279, 0.902121, 0.424942, 0.732385, 0.837585, 0.774663, -0.00038876, 0.259479, 0.399232, 0.0349783, 8
0.67952, 0.0227466, -0.018886, 0.6961, 0.177811, 0.533617, 0.541041, 0.633378, 0.0117468, 0.58748, 0.00151064, 0.712074, 0.598218, 0.00202052, 0.532035, 0.185816, 0.00311062, 0.510362, -0.0185028, 0.0160618, 0
0.178707, 0.0841678, 0.00383131, 0.302049, 0.544721, 0.222563, 0.738648, -0.00227928, 0.0272645, 0.545265, 0.0149027, 0.993322, 0.741099, 0.703573, 0.0103011, 0.0316347, -0.0209419, 0.542961, -0.000694843, 0.227389, 0
0.0615213, 0.389635, 0.0120405, 0.347814, 0.597186, 0.487254, 0.167952, 0.00644655, 0.443419, 0.528177, 0.000123308, 0.609043, 0.202095, 0.0447416, 0.00649314, 0.0477404, 0.855368, 0.000407519, 0.0155547, 0.190778, 0
0.802549, 0.100773, 0.00864019, 0.588723, 0.930919, 0.585742, 0.0148758, 0.726091, 0.828078, 0.950183, 0.745991, -0.00977174, 0.634297, 0.93797, 0.99241, -0.016996, 0.013639, 0.415728, 0.628179, 0.00757083, 0
0.428569, 0.0820381, 0.010043, 0.00519963, 0.763257, -0.0156834, 0.206792, 0.94794, 0.65488, 0.924471, 0.838066, -0.00131059, 0.526437, 0.000832228, 0.0898559, 0.670095, 0.0195568, 0.407422, 0.647844, 0.00307323, 0
0.204512, 0.580013, 0.000484322, 0.838887, 0.276167, 0.913844, 0.874951, 0.509513, 0.0735067, 0.00475535, 0.00871807, 0.376056, 0.299182, 0.276405, 0.107258, -0.0118261, 0.875707, 0.000860618, -0.00236649, 0.205855, 0
0.295693, 0.522455, 0.93464, 0.00264131, 0.597288, 0.127129, 0.879795, 0.449145, -0.0057076, 0.849171, -0.00446087, 0.71315, 0.0258927, 0.351835, 0.0104932, 0.555996, 0.660474, 0.00439073, 0.157084, 0.0148803, 0
0.615881, -0.0116469, 0.112586, 0.0977269, 0.961771, 0.774506, 0.0603273, 0.336711, 0.00352458, 0.198095, 0.0151723, 0.721272, 0.836218, 0.977864, 0.00910428, 0.21697, 0.61032, 0.0144333, 0.0089822, 0.303467, 0
0.742887, 0.821532, 0.00314654, 0.978922, 0.414108, 0.566341, 0.673781, 0.342352, -0.00491519, 0.212854, 0.634162, -0.00486416, 0.402108, -0.00049545, 0.12049, 0.698833, 0.831905, -0.00872575, 0.0842128, 0.00442294, 0
0.307997, 0.556044, 0.0074065, 0.0429142, 0.940755, 0.813678, 0.438718, 0.325525, -0.00222514, 0.366538, 0.00729187, 0.726231, 0.603049, 0.00601117, 0.487548, 0.676804, 0.0327211, -0.00477275, 0.530887, -0.0130541, 0
0.0871819, 0.837941, 0.75044, 0.0432153, 0.000314202, 0.876223, 0.0121936, 0.459922, 0.687874, 0.564324, 0.411179, 0.457691, -0.0268529, 0.237707, 0.217429, 0.0166934, 0.654637, 0.00339879, -0.000984479, 0.631306, 0
0.627329, 0.42346, -0.00546785, 0.280395, 0.35253, 0.521183, 0.714686, 0.867602, 0.181759, 0.0207531, 0.00562124, 0.325385, 0.701451, 0.00414047, -0.00941353, 0.760676, 0.0077894, 0.238418, 0.942139, 0.00743484, 0
0.602638, -0.0116238, 0.0292136, 0.633363, 0.927753, 0.00112034, 0.74209, 0.293034, 0.195882, 0.29401, 0.882591, 0.0298224, 0.242963, -0.0115836, 0.998236, 0.354021, 0.000196209, 0.155993, -0.00492669, 0.898399, 0
0.577351, 0.981327, 0.969957, 0.00511397, 0.813957, 0.841134, 0.874433, 0.625253, 0.342159, 0.00686579, -0.00198011, 0.181697, 0.474449, 0.0805361, 0.0854667, -0.0144662, 0.00396871, 0.357449, 0.583933, 0.0108589, 0
0.694489, 0.281312, -0.00675628, 0.442555, 0.756213, 0.567022, 0.242063, 0.126781, 0.334497, -0.0112984, 0.396855, 0.712332, 0.00507107, -0.0134405, 0.45936, 0.405496, -0.00073731, 0.285872, -0.0181973, 0.460434, 0
0.288445, 0.00660953, 0.718096, 0.866088, 0.3116, 0.774547, 0.219318, 0.102216, 0.0081111, 0.591513, 0.00754482, 0.239585, 0.484029, 0.0185298, 0.878437, 0.240125, 0.293852, 0.0103861, -0.0141324, 0.596087, 0
0.927124, 0.368135, 0.0931545, 0.169446, 0.00630003, 0.761596, 0.964712, 0.101035, 0.480542, -0.00218126, 0.243228, 0.337491, 0.0221962, 0.369935, 0.314221, 0.00524255, 0.0129726, 0.712305, 0.00950803, 0.00376723, 0
0.467506, 0.765785, -0.00860786, 0.643957, 0.785685, 0.528732, 0.803635, -3.58103e-05, 0.0129464, 0.654593, 0.320676, 0.518956, -0.00642063, 0.797512, 0.0039388, 0.0787151, 0.275421, -0.00397229, 0.0198645, 0.346314, 0
0.294459, 0.436531, -0.00346306, 0.873037, 0.0819578, 0.601287, -0.00277541, 0.70504, 0.615605, 0.880383, 0.924945, -0.00841491, 0.767969, 0.746837, 0.569341, 0.00815649, -0.0110438, 0.833901, 0.870637, 1.93715e-05, 0
0.201978, 0.281154, 0.010757, 0.682385, 0.125871, 0.563668, 0.147765, 0.363874, 0.00568318, 0.765335, -0.00426437, 0.350882, 0.00614269, 0.954795, -0.0100401, 0.766283, 0.753521, 0.00411301, 0.0128639, 0.274488, 0
0.0613285, 0.275195, 0.829141, 0.0432159, -0.00946036, 0.431385, -0.000853433, 0.0198027, 0.33728, 0.904197, 0.00123765, 0.564338, 0.71468, 0.422011, 0.00447649, -0.0176839, 0.819874, 0.00490633, -0.0167508, 0.0973783, 0
0.112955, 0.527788, 0.277888, -0.00610052, 0.356154, 0.715893, 0.0153139, 0.0173995, 0.0929695, 0.017648, -0.0270321, 0.607375, 0.29381, 0.741156, 0.00255255, 0.558995, -0.0168445, 0.501727, 0.297285, 0.0178861, 0
0.986018, 0.154531, 0.80475, -0.0134492, 0.45924, 0.284094, 0.136031, 0.137066, 0.164453, 0.00366755, 0.659283, 0.00260976, 0.819243, -0.00682417, 0.64707, 0.46329, 0.00137162, 0.430629, 0.368492, 0.0175523, 0
0.794385, -0.00686899, 0.148688, 0.718886, 0.273439, 0.530633, -0.00439464, 0.0251931, 0.89799, 0.660019, 0.115378, 0.637157, 0.00132112, 0.0352743, -0.00606488, 0.904563, 0.195247, -0.0135819, 0.632101, -0.0100952, 0
0.00281214, 0.285246, 0.331179, 0.367218, 0.0307685, 0.981036, -0.00986837, 0.524999, 0.173127, 0.385615, 0.680737, -0.0201726, 0.682802, 0.742584, 0.00620825, 0.609737, 0.439017, 0.00389416, -0.00627746, 0.704524, 0
0.844942, 0.00107898, 0.63511, 0.991037, 0.717951, 0.0148287, 0.129103, 0.226424, 0.617242, 0.411421, 0.395501, -0.00810091, 0.265521, 0.81414, -0.0128987, 0.291321, 0.541741, -0.0130106, 0.0013082, 0.223457, 0
0.480416, 0.956161, 0.53125, 0.441928, 0.00718861, 0.00169998, 0.0613479, -0.00240776, 0.231922, 0.802704, 0.549179, 0.0137701, 0.101419, 0.810144, 0.429212, -0.00170074, 0.896288, 0.720062, 0.0174526, 0.874337, 16
0.71665, 0.0113518, 0.688088, 0.40644, 0.676119, 0.163276, 0.345631, 0.239854, 0.00756383, 0.855971, 0.828745, -0.00414272, 0.85933, 0.164145, 0.00419421, 0.344557, 0.702259, -0.00502455, -0.00644, 0.648811, 0
0.974879, 0.810633, 0.998156, -0.00990744, 0.224134, 0.174664, 0.927853, -0.020027, 0.363378, 0.921236, 0.362058, 0.571713, 0.0024239, 0.70923, 0.129882, -0.00680519, 0.0237997, 0.00388983, 0.749462, -0.00163191, 0
0.245036, -0.0142298, 0.828407, 0.0148438, 0.22783, 0.388606, 0.383321, 0.514912, 0.0231348, 0.935491, 0.256913, 0.0428639, 0.019165, 0.494623, 0.561382, 0.00250294, 0.228631, 0.0102754, 0.500497, 0.0068502, 0
0.585069, 0.244042, 0.31227, -0.010948, 0.228503, 0.339988, -0.00540651, 0.856566, 0.428694, 0.838373, 0.668383, 0.00329266, 0.493719, 0.962669, 0.0213258, 0.245119, 0.676968, -0.00176091, -0.00359987, 0.19515, 0
0.150934, 0.517539, 0.170728, 0.55983, 0.00803033, 0.914566, 0.890606, 0.981159, 0.0273719, -0.00100662, 0.593778, 0.220261, 0.00447918, 0.873619, -0.0105129, 0.986614, 0.00394177, 0.675028, -0.0134468, 0.22983, 0
0.0122441, 0.0942238, 0.840987, 0.221103, 0.665449, -0.00627897, 0.672897, 0.0347485, 0.669422, 0.155752, -0.0010757, 0.934823, 0.810231, 0.271417, 0.644233, 0.00882368, -0.0101068, 0.789128, 0.0607232, -0.00168031, 0
0.540058, 0.187211, 0.0118511, 0.501592, 0.445122, 0.984883, 0.0146551, 0.0599213, 0.0638188, 0.437465, 0.000958459, 0.866002, 0.021666, -0.00364214, 0.270118, 0.414029, 0.692309, -0.000244418, -0.0118591, 0.600448, 0
0.401562, 0.161958, 0.610355, -0.00637803, 0.418735, 0.600385, -0.000730469, 0.949388, 0.0785847, 0.670424, -0.00347154, 0.252322, 0.885684, 0.476147, 0.352996, 0.00885265, 0.726645, -0.00191569, -0.0174264, 0.771089, 0
0.642819, 0.26083, 0.265091, 0.571262, 0.0068009, 0.624958, 0.528122, 0.685652, 0.827591, 0.769582, 0.21379, 0.972731, -0.0208801, 0.00206498, 0.22978, 0.74045, -0.0173732, 0.248308, -0.000208331, 0.868704, 2
0.0644055, 0.00212882, 0.391146, 0.120476, 0.627419, 0.264777, 0.395727, 0.443518, 0.480457, 0.00640267, 0.332884, 0.0148305, 0.433845, 0.687877, 0.120724, -0.00132765, 0.00211788, 0.915916, -0.0231153, 0.40838, 0
0.190237, 0.469417, 0.0171857, 0.237258, 0.627009, 0.674432, -0.0105751, 0.271248, 0.592636, 0.674708, 0.716905, -0.0208972, 0.442145, 0.988014, -0.00618392, 0.770909, 0.00114832, 0.788815, 0.578128, -0.0072537, 0
0.478547, -9.18012e-06, 0.752869, 0.0794707, 0.700959, 0.837481, 0.518623, 0.24552, -0.00167889, 0.486349, 0.578714, -0.0105649, 0.638466, -0.00641478, 0.49717, 0.132272, 0.9503, 0.011285, 0.0195438, 0.321827, 0
0.692377, 0.359731, 0.538287, 0.0135128, 0.62749, 0.951918, 0.344669, -0.00469678, 0.0567108, 0.361015, -0.00529296, 0.265853, 0.645296, 0.850146, 0.0038677, 0.717628, 0.296649, -0.00345577, 0.407539, -0.0133781, 0
0.118341, 0.32254, 0.530752, 0.704747, 0.00591849, 0.702917, 0.389482, 0.335028, 0.000387452, 0.522759, 0.00256717, 0.625761, 0.950362, 0.508139, -0.0162236, 0.888025, 0.559793, 0.00360655, 0.00869843, 0.140314, 0
0.973919, 0.674154, -0.00436062, 0.843213, 0.944393, 0.00782107, 0.941505, 0.286302, 0.962344, 0.863436, 0.958585, 0.00280007, 0.616033, 0.219202, -0.000715585, 0.0756337, 0.0147981, 0.929053, 0.0027993, 0.0871431, 0
0.591877, 0.840068, 0.00193939, 0.0612875, 0.877861, 0.770223, 0.73788, 0.933439, 0.00523587, 0.827386, -0.000365755, 0.662561, 0.193158, 0.436158, 0.853588, -0.0206589, -0.00803798, 0.647604, 0.0289956, -0.00705547, 0
-0.00218061, 0.0399445, 0.517471, 0.240165, 0.028272, -0.00758979, 0.278327, 0.120747, 0.0169349, 0.819793, 0.808585, 0.00351861, 0.972348, 0.0107436, 0.0784737, 0.520309, 0.298037, 0.00149, -0.00034037, 0.446234, 0
0.9097, 0.0305588, 0.343448, 0.403716, -0.00607956, 0.373702, 0.123664, 0.4402, 0.0220138, 0.0165281, 0.10857, 0.533713, 0.0141094, 0.329803, 0.698083, -0.0116715, 0.634763, 0.00766546, -0.00344609, 0.0220403, 0
-0.0158749, 0.667626, 0.278207, 0.76249, 0.612948, 0.0185701, 0.763028, 0.567441, 0.596371, 0.496296, -0.00464262, 0.86989, 0.225461, 0.216579, 0.802819, -0.00581209, 0.596189, 0.0140971, 0.932168, -0.0203806, 0
0.858171, 0.210453, -0.00674748, 0.574126, 0.225766, 0.00737561, 0.927068, 0.898402, 0.66788, 0.553809, 0.48168, 0.858535, 0.00456624, 0.00172303, 0.728105, 0.457628, 0.28369, -0.0122299, 0.230834, -0.00402361, 0
0.982523, 0.884177, 0.0037473, 0.291927, 0.266925, 0.11513, 0.172688, -0.00123304, 0.13864, 0.887947, 0.828844, 0.617433, -0.0023733, 0.974044, 0.00659638, 0.426294, 0.330373, -0.00127557, 0.712523, -0.00485665, 0
-0.00553237, 0.0339447, 0.904629, 0.896621, 0.885305, 0.573283, 0.391902, 0.839426, 0.71457, -0.00682524, 0.152077, 0.954911, -0.017147, 0.173587, 0.139496, -0.0048777, 0.0107691, 0.376852, 0.941498, -0.00231358, 0
0.0107581, 0.823732, 0.25024, -0.00870892, 0.232502, 0.000749932, 0.763009, 0.185773, 0.870524, 0.802303, 0.755779, 0.0138818, 0.931078, 0.00547279, 0.72231, 0.146749, -0.00558982, 0.037942, 0.272349, -0.00988049, 0
0.00303492, 0.434892, 0.117856, 0.606583, 0.357148, 0.0821247, -0.00155655, 0.957044, 0.671659, 0.486086, -0.00851229, 0.760284, 0.0984328, -0.0116641, 0.646919, 0.203864, 0.390606, 0.0035858, -0.00257979, 0.224538, 0
0.609168, 0.897855, -0.0127666, 0.0721914, 0.0715735, 0.147876, -0.00413642, 0.934204, 0.911955, 0.966744, 0.0038399, 0.428186, -0.0121596, -0.0159733, 0.696368, 0.319475, 0.00262575, 0.326581, 0.259897, -0.0216662, 0
0.845188, 0.221698, 0.388894, 0.339067, 0.00479624, 0.266271, 0.988315, 0.0200611, 0.0621507, 0.762675, 0.00571557, 0.0653815, 0.0237259, 0.00741749, 0.0981162, 0.655194, 0.133233, 0.0037147, 0.112075, -0.00485083, 0
0.219356, 0.0489763, 0.00789667, 0.433377, 0.19301, 0.377981, 0.00363364, 0.570078, 0.0769534, 0.719568, 0.320283, 0.680843, -0.00249733, 0.467867, -0.00441011, 0.248945, 0.174249, 0.000256948, 0.340117, -0.0149114, 0
0.497919, 0.673969, 0.153128, 0.229605, -0.00461699, 0.831333, 0.342771, 0.941817, 0.0234625, -0.00523386, 0.0109569, 0.0763071, -0.00944593, -0.00653101, 0.133293, 0.181249, -0.00903863, 0.247583, -3.0598e-05, 0.269308, 0
0.671339, 0.97093, 0.627883, 0.655494, -0.0112182, 0.00284376, 0.50053, 0.597743, 0.191176, 0.155793, 0.229742, 0.315635, 0.0136809, 0.524769, 0.524657, 0.00809495, -0.00999946, 0.702451, 0.967396, -0.00709912, 0
