@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 132, 256, 512, 1024, 1088, 2048, 2304}

@data
0.103256, 0.000385866, 0.000618247, 0.0133428, 0.808672, 0.691765, 0.989349, -0.00988514, 0.243882, 0.944378, 0.131136, 0.9027, -0.00512427, 0.563612, 0.982793, -0.00705926, 0.26449, 0.765304, -0.000923557, 0.561471, 0.011776, 0.00444182, 0.532881, 0.069004, 0.277429, 0.101355, -0.00260273, 0.980672, -0.00505932, 0.997862, 0.911199, 0.565022, 0.304874, -0.00984528, 0.530403, 0.393317, 0.0031269, 0.767484, 0.0289916, 0.703535, 0
0.0027565, 0.627731, 0.0677343, 0.88663, -0.0169992, 0.629655, 0.00231307, 0.764294, -0.0133449, 0.407267, 0.394149, 0.0019713, 0.10994, 0.479454, 0.0212553, 0.651451, 0.188686, 0.0141646, -0.00726257, 0.55475, 0.462729, 0.426644, 0.784086, 0.0253567, 0.969173, -0.00381403, 0.292, 0.0147132, 0.0101209, 0.00480075, 0.389731, -0.0100992, 0.367784, 0.0651997, 0.844321, 0.742734, -0.00370612, -0.00513063, 0.876892, 0.879213, 0
0.00685591, 0.531249, 0.341481, -0.00846733, 0.0747572, 0.339787, 0.00772152, 0.680345, 0.864353, 0.129684, 0.294124, 0.722425, -0.00450577, 0.160826, 0.00430849, 0.0613235, 0.70665, 0.159471, 0.584198, 0.0798886, 0.00343307, 0.931759, 0.48255, 0.824917, 0.0118753, 0.462456, -0.00961467, 0.205705, 0.923865, 0.00164599, 0.784825, 0.192354, 0.891636, 0.748655, 0.012402, 0.148351, -0.0105309, -0.00485305, 0.494826, 0.86753, 0
-0.0178649, 0.137144, 0.594187, 0.853668, 0.00111071, 0.00626075, 0.151037, 0.187038, 0.207176, 0.00604937, 0.476573, 0.77085, 0.744069, 0.498113, 0.75212, 0.688614, 0.6319, 0.00306188, -0.00650791, 0.135514, 0.951146, 0.73692, 0.168358, 0.49317, -0.00405103, 0.400576, 0.000493491, 0.471297, 0.00814909, 0.0826841, 0.440104, 0.00281749, 0.0963007, 0.464105, -0.0117892, 0.000285167, 0.400075, 0.514191, 0.51763, 0.689128, 2048
0.0112515, 0.752026, 0.420863, 0.820552, 0.00202708, 0.431423, -0.00167355, 0.466795, 0.613019, 0.249038, 0.661, 0.00254862, 0.498921, 0.00618177, 0.538649, 0.524193, 0.652925, 0.503397, 0.925031, 0.00735356, 0.773823, 0.495443, 0.0100621, 0.14647, 0.0984932, 0.374664, -8.55067e-05, 0.864718, 0.651607, -0.00495834, 0.32953, 0.713045, 0.667619, 0.199043, 0.00950264, 0.00376862, 0.484339, 0.0474136, 0.770338, 0.00848763, 0
0.0675841, 0.00878956, 0.0627122, 0.915419, -0.00628255, 0.317297, 0.0124194, 0.951728, 0.22216, 0.00974439, 0.0504921, 0.470473, 0.963832, 0.669958, 0.135447, 0.0490824, -0.00410114, 0.53324, 0.805873, 0.0154438, 0.946111, 0.806726, 0.305834, -0.00280181, 0.52519, 0.526851, 0.556191, 0.00114186, 0.00935567, 0.535491, -0.0130401, 0.373539, 0.699686, 0.347714, 0.840039, -0.00601978, 0.609864, 0.010467, 0.0802797, 0.0743738, 0
0.846288, -0.012643, 0.460013, 0.0175158, 0.92024, 0.12135, 0.979015, -2.10566e-05, 0.0513599, 0.44459, 0.996954, 0.756493, -0.0117698, -0.0152844, 0.821858, 0.577173, 0.271578, 0.00238077, 0.489803, 0.000616074, 0.433975, 0.487331, 0.0795195, 0.132556, -0.00554218, 0.461792, 0.457082, -0.00495288, 0.00391383, 0.708146, -0.0109031, 0.737271, 0.264261, 0.27397, 0.667782, 0.541845, -0.0221865, 0.00213465, 0.378968, 0.72097, 0
-0.00568674, 0.95939, 0.153855, 0.600514, -0.000444977, -0.00353719, 0.685828, 0.370542, 0.40271, 0.709628, 0.0044139, 0.628945, 0.844389, 0.0110639, 0.780938, 0.674207, 0.245033, 0.0288726, 0.2032, 0.918873, -0.00157282, 0.902577, 0.468093, -0.00345415, 0.862393, 0.673203, 0.451026, 0.00904399, 0.00158208, 0.392668, 0.471152, 0.0173401, 0.064185, 0.0118753, 0.749067, 0.00220413, 0.467605, 0.567543, 0.387307, -0.00867376, 0
0.680947, -0.00265078, 0.126422, -0.00709958, 0.428382, 0.993548, 0.0131318, 0.288881, 0.182768, 0.804393, 0.976351, 0.290024, 0.00989114, 0.521921, 0.792965, -0.0107898, 0.845172, 0.260586, 0.490597, -0.00769285, 0.853193, 0.159814, 0.998884, 0.500819, 0.887003, -0.0120662, 0.97605, 0.00154152, 0.00370334, 0.6875, 0.815956, 0.26834, 0.00487402, 0.706638, 0.667886, 0.310937, -7.39496e-05, 0.90072, 0.497544, -0.0299415, 0
0.0130793, 0.336476, -0.0012329, 0.101052, 0.755044, 0.591484, 0.142817, 0.0195858, 0.369639, 0.270635, -0.00246591, 0.176553, 0.622758, 0.295787, 0.708588, 0.627382, 0.273947, -0.00218069, 0.407126, 0.891537, -0.0152977, 0.0532842, 0.568411, -0.0024546, 0.640072, 0.64848, 0.531877, -0.00171216, 0.532364, -0.0103321, 0.792714, 0.00597601, 0.607239, 0.37434, 0.0902916, 0.00361385, 0.546911, 0.0540834, 0.00899333, 0.28627, 0
0.216561, 0.00521828, 0.286906, -0.00178458, 0.316058, 0.598328, -0.00294681, 0.308074, 0.00022832, 0.11311, 0.0109845, 0.393365, 0.922981, -0.00186282, 0.237435, 0.420756, 0.0383925, 0.345695, 0.222042, 0.714076, 0.00061285, 0.838274, 0.71857, 0.676162, 0.906239, 0.0107309, 0.0743403, -0.00986444, -0.0106966, 0.236475, 0.0198769, -0.00771395, 0.996957, 0.334382, 0.769049, -0.00322322, 0.78423, 0.83805, -0.00572808, 0.25524, 0
-0.0124173, 0.868089, 0.113538, 0.568546, -0.00622104, -0.00958108, 0.365778, 0.226338, 0.571243, 0.600084, 0.429092, 0.915114, -0.0138298, 0.694151, 0.591061, 0.0173404, 0.809633, 0.854007, 0.0259409, 0.903015, 0.0108752, 0.953683, 0.25759, 0.0124652, 0.909812, 0.731352, 0.857122, 0.000438166, 0.167508, -0.0131666, 0.667573, 0.00030534, 0.820949, 0.223336, 0.386821, -0.0182728, 0.664405, 0.583288, 0.701108, -0.00591447, 0
0.0706578, -0.00922699, -0.0111872, 0.823663, 0.0745828, 0.0122165, 0.975766, 0.128961, 0.0536422, 0.286057, 0.360337, 0.00203807, 0.163311, 0.667504, 0.54433, 0.536586, 0.213491, -0.00799103, 0.00050745, 0.389558, 0.051983, 0.624212, -0.00748271, 0.668184, 0.965388, 0.309132, 0.756656, -0.00566614, 0.196729, 0.00828897, 0.178138, 0.251619, 0.141615, 0.538258, 0.00392427, 0.477017, 0.00489763, 0.635138, -0.0137344, 0.518134, 0
0.0166523, 0.704871, 0.00559458, 0.839471, 0.21577, 0.727128, 0.0225542, 0.162495, 0.321889, 0.760655, 0.104015, 0.403218, 0.00637848, 0.00331212, 0.549919, 0.267827, 0.505446, 0.459093, 0.703766, 0.0108595, 0.646816, 0.396885, 0.36528, 0.0167257, 0.460865, 0.682232, 0.00952014, 0.751036, 0.0110512, 0.674685, 0.882911, 0.813726, 0.00196802, 0.866696, 0.71894, 0.219393, 0.00595973, 0.492144, 0.019192, 0.769508, 0
0.102238, 0.00330286, -0.00510652, 0.280227, 0.903011, -0.00374561, 0.215142, 0.0774985, 0.010816, 0.673992, 0.319341, 0.297831, 0.956884, 0.373638, 0.997679, 0.00177331, 0.0424844, 0.817507, -0.0130247, 0.678729, 0.0904713, 0.420727, 0.638321, 0.70943, -0.0204388, 0.516245, -0.0217428, 0.160629, 0.819031, 0.00230381, 0.662841, 0.786315, 0.830471, 0.684927, 1.0377e-05, 0.397431, 0.0205945, 0.0111771, 0.47006, 0.63541, 0
-0.0184063, 0.323985, 0.023213, -0.00766458, 0.912509, 0.332277, 0.200229, 0.021486, 0.266417, 0.634599, 0.629174, 0.309195, 0.00796357, 0.330814, 0.593915, 0.873115, 0.849177, -0.000631212, 0.199275, 0.00924804, 0.723198, 0.00232293, 0.258087, 0.451772, 0.455865, 0.667049, -0.0114883, 0.352366, 0.488954, 0.00419037, 0.0240999, 0.94028, 0.348723, 0.470895, -0.0100134, -3.06397e-05, 0.701077, 0.32175, -0.0100463, 0.0403379, 0
0.578033, 0.00196178, 0.162197, -0.0135558, 0.312971, 0.74247, 0.558826, 0.00720915, 0.485785, 0.118275, 0.024595, -0.000214756, 0.957014, 0.484597, 0.407258, 0.531769, 0.515525, 0.0279486, 0.0043248, 0.18152, 0.0906093, 0.459676, 0.891451, 0.462821, -0.00944344, 0.826589, 0.82347, -0.0110771, 0.589366, 0.0112669, 0.863493, 0.830668, -0.00182772, 0.237537, 0.135393, -0.0058388, 0.338172, 0.0591578, 0.872363, 1.53824e-05, 0
0.295156, -0.00204627, 0.881742, 0.426212, -0.0105101, 0.656288, 0.9087, 0.00589274, 0.123916, -0.00260359, 0.321593, 0.833758, 0.0882166, 0.272701, 0.00720789, 0.344652, 0.934826, 0.662078, 0.257246, -0.000428203, 0.203504, 0.0309536, 0.410477, 0.567831, -0.016689, 0.695203, 0.886755, -0.000351345, 0.934601, -0.0197426, 0.387366, 0.707754, 0.624215, 0.0213141, 0.646341, 0.0320501, 0.450084, 0.559136, 0.560658, 0.0157708, 0
0.000795316, 0.178585, 0.109338, -0.00826252, 0.500732, 0.53986, 0.566366, -0.00798366, 0.933457, -0.00898528, 0.332268, 0.248999, 0.635237, 0.928395, 0.0367376, 0.433503, 0.298706, -0.00538698, 0.00470347, 0.743337, 0.140341, 0.172297, 0.499375, 0.0108856, 0.502535, 0.258635, 0.804482, -0.00312703, 0.476042, -0.0147387, 0.984045, 0.232014, -0.00303209, 0.28026, 0.217869, 0.920767, 0.00404578, 0.262972, 0.538285, -0.000983411, 0
0.779161, -0.00277517, 0.398583, 0.938547, -0.000335947, 0.00206558, 0.713804, 0.619487, 0.352002, 0.614067, 0.886629, 0.349626, 0.0169422, 0.904268, 0.0983085, 0.567693, -0.0107012, 0.0816734, -0.00599232, 0.67141, 0.421556, 0.58046, -0.00328862, 0.677568, 0.177388, 0.0836094, 0.993742, -0.00978054, 0.189236, -0.00524106, 0.245471, -0.00348798, 0.908999, 0.817681, 0.571455, 0.833831, 0.0141424, 0.142932, 0.00114634, 0.0516053, 0
0.00394934, 0.821921, 0.0168503, 0.00609985, 0.397403, 0.00426737, 0.0982281, 0.149396, 0.120011, 0.924337, 0.978577, 0.483004, 0.0148097, 0.00617206, 0.175838, 0.420587, 0.000383347, 0.777317, 0.00266866, 0.345571, 0.611138, 0.930885, 0.152083, 0.728541, 0.459993, -0.00156191, -0.0159149, 0.467227, 0.784706, 0.0107774, 0.583406, 0.370574, 0.848268, 0.931501, 0.00631351, 0.0255704, 0.733266, 0.818092, 0.921967, 0.00373041, 0
0.476503, 0.00394237, -0.00735558, 0.458149, 0.6317, 0.332539, 0.235634, 0.00239284, 0.869826, 0.245332, 0.0104434, 0.3437, 0.967596, 0.91701, 0.297052, 0.00796065, 0.394355, 0.137539, 0.248011, 0.695284, 0.00969602, 0.512789, 0.384596, 0.855257, -0.00531331, 0.114813, 0.0101344, 0.00713007, 0.639465, 0.00613499, 0.602109, 0.292068, 0.693847, -0.00472456, 0.644819, 0.145079, -0.0073523, 0.598399, 0.053182, -0.00395785, 0
0.986844, -0.00322598, 0.398717, 0.0772239, -0.000854677, 0.781688, 0.181462, -0.00512462, 0.18242, 0.782014, 0.405409, 0.954928, -0.0127987, 0.0237201, 0.710539, 0.00405219, 0.655162, 0.0296749, 0.00050486, 0.139178, 0.797603, 0.0849801, 0.389348, 0.300555, -0.0131838, 0.357375, 0.794755, 0.00433544, 0.000337473, 0.542037, 0.0507571, 0.0660904, 0.7177, -0.00393425, 0.632329, -0.00770967, 0.295394, 0.612448, 0.543502, 0.0024056, 0
0.010045, 0.128857, -0.0113522, 0.906322, 0.408077, -5.16426e-05, 0.483111, 0.729038, 0.885098, 0.981386, 0.0258547, 0.610136, 0.369276, 0.00358538, 0.0862202, 0.44227, 0.969868, 0.182556, 0.272431, 0.0811958, -0.00166141, 0.266873, 0.0129429, 0.268207, 0.0705898, 0.0837208, -0.00715756, 0.64573, -0.00598037, 0.665645, 0.272, 0.157791, 0.0540759, 0.00885048, 0.544588, 0.0165243, 0.132089, 0.0455567, -0.0119827, 0.88091, 0
-0.00263078, 0.592931, 0.950634, 0.0971138, -0.0210452, 0.876097, -0.0079773, 0.135135, 0.0161939, 0.435253, 0.356925, 0.00599109, 0.555496, 0.364368, 0.0868062, 0.011586, 0.125183, -0.0029429, 0.00025276, 0.141858, 0.664127, 0.552534, 0.0792109, 0.00911507, 0.259654, 0.658888, 0.000808272, 0.655963, 0.544233, 0.0165157, 0.904673, 0.475916, -0.0277948, 0.421085, 0.814518, -0.0116245, 0.751905, 0.0015405, 0.61474, 0.389242, 0
0.00217475, 0.778107, -0.0066616, 0.105597, 0.711223, 0.00693087, 0.428767, 0.327185, 0.716581, 0.124685, 0.00124115, 0.893921, 0.637131, 0.513696, 0.00742622, 0.318574, 0.274798, 0.921919, 0.0236755, 0.229996, 0.99265, 0.275866, 0.937184, 0.000422313, 0.261213, 0.0257689, -0.00396242, 0.0152325, 0.00245462, 0.578668, 0.190746, 0.575698, -0.000278617, 0.45098, 0.92223, 0.634531, -0.0129331, -0.000425173, 0.211074, 0.490482, 0
0.00613918, 0.0852797, 0.547975, 0.662128, -0.00253748, -0.00415265, 0.466748, 0.181694, 0.658778, 0.094461, 0.187483, -0.0053014, 0.477853, 0.284534, 0.00563626, 0.239286, 0.694563, 0.370766, 0.606872, 0.945592, 0.00311014, 0.611015, 0.324358, 0.869828, 0.00919186, 0.241404, 0.00553664, 0.524716, 0.113131, 0.00424379, 0.0373867, 0.359069, 0.00894789, 0.199272, 0.643751, 0.844643, 0.00179357, -0.00338324, 0.167879, 0.888049, 0
0.806344, 0.00300687, -0.00795277, 0.365113, 0.605734, 0.00782272, 0.265437, 0.644535, 0.867186, 0.49198, 0.00751794, 0.61687, 0.035043, 0.103039, -0.00402233, 0.356736, 0.0432341, 0.86859, -0.011075, 0.264107, 0.0224434, 0.855683, 0.608246, 0.0257421, -0.0179052, 0.711369, 0.226309, 0.0016087, 0.0119833, 0.156888, 0.679247, 0.978174, 0.221664, 0.00579521, 0.994161, -0.0113188, 0.9557, 0.319613, -0.00188719, 0.811454, 0
-0.00374208, 0.724408, 0.00464219, 0.766247, 0.248704, 0.0927495, 0.654354, 0.0142659, -0.0112456, 0.628579, 0.209795, 0.971322, 0.458895, 0.670687, 0.833703, 0.603048, -0.00154358, 0.857732, 0.025047, 0.641443, 0.583298, 0.03118, 0.241126, 0.00251991, 0.22968, 0.358438, -0.0115642, 0.231134, 0.997731, -0.00586177, 0.478387, 0.451061, 0.174803, 0.731433, 0.00789234, 0.765528, -0.0044339, 0.598301, 0.808844, 0.0052087, 0
0.614909, -0.0147055, 0.725435, -0.00423157, 0.514802, 0.698456, 0.705096, -0.000489667, 0.501395, 0.124231, 0.335181, -0.00322087, 0.585373, 0.822672, 0.905018, 0.602788, 0.514009, -0.000481806, -0.00381026, 0.810709, 0.031506, 0.754999, 0.869444, 0.572165, 0.00672765, 0.119511, 0.97459, -0.0052808, 0.00297494, 0.759938, -0.00222873, 0.899663, 0.371977, 0.700467, 0.488528, 0.98063, -0.0147533, 0.759586, -0.0044862, 0.898971, 0
0.258801, -0.0038869, 0.267145, 0.00795524, -0.0111531, 0.0418837, 0.00675597, 0.20753, 0.803204, 0.569731, 0.367515, 0.00654398, 0.557074, 0.39363, 0.238897, 0.135271, 0.112768, 0.00415758, 0.48906, 0.0104443, 0.243519, 0.399646, 0.790302, -0.000770346, 0.130637, 0.21935, -0.0085219, 0.401845, -0.0101507, 0.991147, 0.0103868, 0.0130121, 0.482858, 0.691423, 0.242416, 0.0088476, 0.842865, 0.62588, 0.745959, -0.0110746, 0
0.110233, 0.00640374, 0.412374, -0.00368415, 0.164519, 0.29877, 0.0133331, 0.180729, 0.293718, 0.212218, 0.810494, 0.39051, -0.0119279, 0.652588, 0.255366, 0.0225043, 0.0200123, 0.657051, 0.400009, 0.0334512, 0.00578046, 0.597607, -0.00533658, 0.168178, 0.297336, 0.790454, 0.257927, 0.00568872, 0.45531, -0.000588878, 0.0143759, 0.213958, 0.892775, 0.814301, 0.504574, 0.0158482, 0.417578, 0.00270515, 0.38176, 0.451181, 0
0.0114281, 0.478827, 0.311044, 0.145581, -0.00601542, 0.0135993, 0.207087, 0.824302, 0.952994, 0.685089, 0.838319, 0.969753, -0.00252909, 0.608368, 0.00836113, 0.524161, 0.529801, 0.952152, 0.862434, 0.286477, -9.95533e-05, 0.238719, 0.954522, 0.800103, 0.0148603, 0.67562, 0.021307, 0.0300124, 0.107876, -0.00485699, 0.734638, 0.512878, -0.00670314, 0.0491315, 0.814033, 0.920554, 0.00343706, 0.252274, 0.545113, -0.00789387, 0
0.145254, -0.00373806, 0.00582869, 0.164459, 0.994974, 0.365944, 0.863498, 0.000577215, 0.0127814, 0.524979, 0.0335597, 0.646937, 0.139693, -0.00481687, 0.890171, 0.771852, 0.6762, 0.715107, -0.0171205, 0.301984, 0.225411, 0.74684, 0.0808089, 0.440974, 0.08883, 0.00501625, -0.00507022, 0.266786, -0.0105173, 0.701998, 0.729559, 0.373658, 0.721811, 0.000380496, 0.030299, 0.0083767, 0.0651329, 0.124207, 0.00549053, 0.20404, 0
-0.0115284, 0.472497, 0.118821, -0.0100399, 0.0606868, 0.208726, -0.016562, 0.983499, 0.0683675, -0.00250686, 0.849044, 0.319233, 0.16531, 0.880538, 0.187013, 0.246904, 0.598936, -0.00858624, 0.850257, 0.00390923, 0.0140106, 0.613326, 0.671144, -0.00339224, 0.556636, 0.401397, -0.0160391, 0.654213, -0.00605826, 0.598498, 0.826255, 0.0293562, 0.810609, 0.732027, 0.307781, -0.0163706, 0.290131, 0.0425447, 0.0172785, 0.634764, 0
0.658999, -0.0139775, 0.010096, 0.0474526, 0.453656, 0.664083, 0.325169, 0.00570732, 0.137581, 0.335238, 0.563578, 0.0017378, 0.966496, 0.718194, 0.223357, 0.287451, 0.0181386, 0.829561, -0.00669712, 0.509252, 0.334546, 0.222595, 0.878672, -0.00108045, 0.0560622, 0.425159, 0.712857, -0.0194716, -0.00536081, 0.0885867, 0.701977, 0.71533, 0.501873, 0.151497, -0.00215193, 0.49147, -0.0107976, 0.656052, 0.11815, 0.0109834, 0
0.000304364, 0.280327, 0.0194339, 0.751079, 0.259316, 0.536018, 0.271193, 0.00219449, 0.621426, 0.0386736, 0.376776, -0.00956562, 0.254915, 0.223011, 0.183269, 0.218159, 0.424012, 0.0109938, 0.00563602, 0.0500501, 0.514136, 0.495363, 0.818686, 0.452549, 0.169576, 0.00444452, 0.0178264, -0.00267838, 0.821752, 0.650298, 0.876779, 0.440706, 0.353155, 0.0127099, 0.647842, -0.0175712, 0.0493508, 0.0262715, 0.00315351, 0.992085, 256
0.159566, -0.000864864, 0.012805, 0.257826, 0.496183, -0.00439568, 0.830583, 0.411531, 0.515317, 0.283333, -0.0028784, 0.00281591, 0.35854, 0.996308, 0.662821, 0.417967, -0.00263489, 0.404896, -0.0104401, 0.298263, 0.394463, 0.510206, 0.00468297, 0.529165, 0.712326, 0.782211, -0.00113229, 0.967494, 0.000717695, 0.833221, 0.955333, 0.419744, 0.997901, 0.0364308, 0.0107472, 0.966651, 0.00294893, 0.0012181, 0.285209, 0.479542, 0
0.946272, 0.0103071, 0.0596513, 0.742824, 0.0143645, 0.377556, 0.0109058, 0.475274, 0.192913, 0.641346, 0.22077, 0.0112521, 0.239532, 0.701063, 0.00865963, 0.0400912, 0.274742, 0.446804, 0.429633, 0.0465341, -0.00527366, 0.365218, 0.806128, 0.498594, 0.796719, 0.0115333, 0.703924, -0.01645, 0.0700352, 0.0161443, -0.000214447, 0.900339, 0.925045, 0.591854, 0.961532, -0.0117345, 0.178365, 0.123016, 0.00383916, 0.905168, 0
0.000860581, -0.00651467, -0.00229272, 0.224642, 0.103194, -0.000832524, 0.820548, 0.934986, 0.294237, 0.390208, 0.0124111, 0.493223, 0.908691, 0.00104231, 0.371264, 0.341986, 0.520873, 0.6621, -0.0073232, 0.981759, 0.499418, 0.138652, 0.369932, 0.166596, 0.00436566, 0.662261, 0.29066, -0.0160084, 0.557994, -0.011128, 0.743347, 0.911958, 0.331948, -0.00311227, 0.509382, 0.00168335, 0.957825, -0.000727126, 0.144733, 0.551061, 0
-0.00741836, 0.741749, -0.00292942, 0.586664, 0.0677896, 0.00707658, 0.296072, 0.814602, 0.00521543, 0.47836, 0.421512, 0.864678, 0.0081879, 0.426742, 0.000926354, 0.653719, 0.839637, 0.376554, 0.778624, 0.240543, 0.0138957, 0.0118752, 0.423581, 0.568903, 0.602087, 0.886856, 0.0132247, 0.0835699, 0.507526, 0.0128837, 0.186557, 0.502916, 0.752823, -0.00413017, 0.355252, -0.00239205, 0.129033, 0.310904, -0.00457001, 0.43298, 0
0.118502, -0.00714509, 0.964305, -0.0180256, 0.205304, 0.00241777, 0.317901, 0.815997, 0.151621, 0.710607, 0.0969262, 0.00197502, 0.149356, -0.00942468, 0.356664, 0.99641, 0.170643, 0.30394, -0.0177938, 0.680457, 0.860708, 0.602781, 0.649472, 0.304238, 0.014932, 0.329102, 0.320956, -0.00102645, 0.00914036, 0.423233, 0.292887, 0.47595, 0.779403, 0.632909, 0.00893474, 0.845514, -0.00478956, 0.272795, 0.860646, 0.00907636, 0
-0.0171227, 0.426741, 0.870901, 0.0154327, 0.222257, 0.611333, 0.506781, -0.00362229, 0.195092, 0.705411, 0.175747, 0.6798, 0.0059054, 0.550687, 0.421381, 0.0162436, 0.28889, 0.673633, 0.785106, 0.0077757, 0.956464, 0.00228458, 0.343507, 0.068047, 0.00441017, 0.129888, -0.00104298, 0.461182, 0.651641, -0.0106394, 0.00607228, 0.675556, 0.885172, 0.478587, 0.77585, 0.00295311, 0.290036, 0.514883, 0.20721, 0.00454593, 0
0.868504, -0.0036662, 0.986652, 0.315691, -0.00492559, 0.511748, -0.0108646, 0.778714, 0.529244, 0.944368, 0.210921, 0.463867, 0.00759347, 0.249603, 0.00232301, 0.623004, 0.391721, 0.964295, 0.678145, 0.672931, -0.0111178, 0.0856576, 0.860747, 0.856537, 0.74314, 0.00260473, 0.0792122, 0.00731728, 0.481866, 0.00539726, 0.0434764, 0.563781, -0.00875513, 0.150241, 0.109949, 0.864518, 0.0123551, -0.00150274, 0.100938, 0.180952, 0
-0.020231, 0.950603, 0.848204, -0.0102406, 0.981849, 0.211793, 0.000276772, 0.237329, 0.801245, 0.99133, 0.169566, 0.744827, -0.0114997, -0.00369045, 0.525251, 0.435622, 0.903875, 0.606929, 0.0783884, -0.00579164, 0.746627, 0.950437, -0.0102128, 0.22686, 0.87193, 0.730644, 0.0481636, -0.000585319, -0.0155832, 0.503549, 0.797934, 0.467304, 0.392853, 0.0429415, -0.000473516, 0.0734327, 0.0130602, 0.921682, -0.0197195, 0.064827, 0
0.00349511, 0.708998, 0.289442, 0.00104685, 0.650196, -0.0168748, 0.256557, 0.877295, 0.00791286, 0.685182, 0.395479, 0.601643, 0.990613, 0.643569, -0.00141915, 0.3179, 0.383118, 0.910319, 0.660079, 0.982924, -0.00537707, 0.929349, 0.892936, -0.00870049, 0.643589, 0.784339, 0.933226, -0.00599001, 0.0141004, 0.612997, 0.688197, 0.309316, 0.173986, 0.00426106, 0.4845, -0.00554231, 0.250082, 0.019857, 0.305036, 0.0139047, 0
0.361723, 0.0166842, -0.0130595, 0.981772, 0.937141, 0.693358, 0.00609628, 0.951363, 0.0254677, 0.492406, 0.450564, 0.00185784, 0.957157, 0.154575, -0.00150009, 0.185929, 0.721924, 0.246561, 0.856419, 0.915581, 0.925107, 0.0119867, 0.120198, 0.859108, 0.357307, 0.562157, -0.0118106, 0.920626, 0.0101741, 0.252105, 0.307326, 0.037938, -0.00928429, 0.941514, 0.118039, 0.799199, -0.0032176, 0.6253, -0.00789776, 0.12619, 32
-0.00225759, 0.628932, 0.926172, -0.00496285, 0.191867, -0.00442566, 0.30249, 0.992112, 0.302587, 0.278973, 0.488344, 0.0136514, 0.217525, 0.62521, -0.00601014, 0.331748, 0.254849, 0.737324, 0.0184426, 0.798979, 0.464496, 0.878106, 0.660829, 0.69815, 0.284328, -0.00792428, 0.422131, -0.00515871, 0.300688, 0.0065607, 0.837869, 0.527399, 0.431393, 0.172752, 0.00163399, 0.348128, -0.00595682, 0.00247395, 0.155673, 0.183164, 0
0.214585, -0.0132328, -0.0115475, 0.639731, 0.577859, 0.510657, 0.0141766, 0.28992, 0.103388, 0.859832, -0.00436399, 0.717406, 0.171056, 0.431607, 0.588437, 0.00195592, 0.942768, 0.939426, 0.56621, 0.292053, 0.00598179, 0.52884, 0.151081, 0.00730456, 0.662769, 0.293619, 0.678906, 0.000450806, 0.772967, 0.00680013, 0.0177483, 0.994902, 0.698888, 0.333121, 0.0300065, 0.181458, 0.00619935, 0.744511, 0.751323, -0.000315633, 0
0.564683, 0.0038255, -0.00903106, 0.0713847, 0.896911, 0.679882, -0.0158064, 0.842049, 0.0450804, -0.0125803, 0.24123, 0.905566, 0.502338, 0.458087, 0.233163, 0.000757117, 0.390718, 0.411546, 0.812201, 0.37459, -0.0169002, 0.842138, 0.77118, 0.00336276, 0.829592, 0.884185, 0.369607, 0.0181931, 0.044469, 0.015871, 0.0273243, 0.89324, 0.00411392, 0.213723, 0.949126, 0.0754967, 0.00794164, -0.00640518, 0.255588, 0.912495, 0
0.847113, -0.0145549, 0.165035, 0.179501, 0.00496348, 0.452825, 0.0182862, 0.772651, 0.840043, 0.0411837, 0.918086, 0.393652, 0.0201755, 0.688375, 0.437343, 0.453381, 0.0102923, 0.39947, 0.135136, -0.011655, 0.0881274, 0.469159, 0.651151, 0.177775, -0.00327099, 0.621485, -0.00326887, 0.891197, 0.00650348, 0.343503, 0.386066, 0.395477, 0.835053, 0.0474549, -0.0153815, 0.00270596, 0.165725, 0.401121, 0.7958, 0.00469196, 0
-0.00351843, 0.512441, 0.23442, 0.0170941, 0.726703, -0.0100862, 0.616041, 0.0342569, 0.284278, 0.00309464, 0.329546, 0.928041, 0.753436, 0.00741071, 0.205563, 0.672011, 0.0726714, 0.113495, 0.00623143, 0.276111, 0.942164, 0.898322, 0.657847, 0.849054, -0.0126506, 0.842644, 0.0125335, 0.287733, 0.00515485, 0.791117, 0.00129649, 0.901286, 0.266625, 0.252139, 0.0258202, -0.0115013, 0.694207, 0.248487, 0.0206549, 0.691189, 0
