@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute var_0050 real
@attribute var_0051 real
@attribute var_0052 real
@attribute var_0053 real
@attribute var_0054 real
@attribute var_0055 real
@attribute var_0056 real
@attribute var_0057 real
@attribute var_0058 real
@attribute var_0059 real
@attribute var_0060 real
@attribute var_0061 real
@attribute var_0062 real
@attribute var_0063 real
@attribute var_0064 real
@attribute var_0065 real
@attribute var_0066 real
@attribute var_0067 real
@attribute var_0068 real
@attribute var_0069 real
@attribute var_0070 real
@attribute var_0071 real
@attribute var_0072 real
@attribute var_0073 real
@attribute var_0074 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 33, 64, 128, 256, 512, 768, 1024, 2048, 4096, 4160, 8192, 16384, 16392, 32768, 65536, 131072, 262144, 524288, 1048576, 2097152, 4194304}

@data
0.0100275, 0.0930962, 0.104395, 0.935373, -0.00580024, 0.201849, 0.0208533, 0.397286, 0.458339, 0.481349, 0.729583, 0.405637, 0.825096, 0.982902, 0.00925388, 0.80758, -0.007848, 0.620207, 0.578499, 0.969158, 0.12991, -0.0172414, 0.000280542, 0.848012, -0.0147848, 0.125629, 0.533985, 0.922526, 0.0346811, 0.893197, 0.00973581, 0.0154423, 0.361644, 0.0635521, 0.121373, -0.00849952, 0.011726, 0.710849, 0.29863, 0.38873, 0.0643755, -0.0054205, 0.933931, -0.00936429, 0.0596217, 0.0294107, 0.00797936, 0.464293, -0.000876812, 0.154056, 0.967237, 0.0027706, 0.251098, 0.699927, 0.00967702, 0.597219, 0.00550901, -0.00711961, 0.0648374, 0.118364, 0.690039, 0.433961, 0.441256, -0.00743699, 0.456579, 0.00161308, 0.980954, 0.827468, -0.00499765, 0.907635, 0.012023, 0.181046, 0.0598708, 0.270076, -0.0165808, 0
0.837415, 0.00754601, 0.30303, 0.147972, 0.134408, 0.00338943, 0.707934, 0.125064, 0.864394, 0.168251, 0.0113448, 0.121299, 0.266411, 0.00563786, 0.616581, 0.000300093, 0.288871, -0.0083481, 0.0123539, 0.961383, 0.165375, 0.541276, 0.93588, -0.00529327, -0.00609605, 0.279959, 0.423696, 0.141509, 0.815229, 0.063638, 0.361421, -0.00524617, 0.00394637, 0.589896, 0.47766, 0.22068, 0.955424, 0.387232, -0.00155852, 0.00156291, 0.567135, 0.866303, -0.0149398, 0.914498, 0.377656, 0.210431, 0.00648204, 0.606141, 0.00178736, 0.500244, 0.337811, 0.00334505, 0.719148, 0.198136, 0.862803, -0.00981177, 0.0961292, 0.279598, 0.804982, 0.729384, -0.00201531, 0.067903, 0.99588, 0.401406, 0.00939914, -0.000556996, 0.212202, 0.0181355, 0.916127, 0.257364, 0.0135716, 0.454156, 0.861007, 0.265024, 0.00901287, 0
0.677843, -0.00995078, 0.575389, 0.597205, 0.0093212, 0.712132, 0.00930891, 0.415962, 0.321778, 0.0296051, 0.0870165, 0.881868, 0.420097, -0.0160303, 0.586196, -0.0143202, 0.269403, -0.00534711, 0.7201, 0.00035791, 0.361179, 0.359363, 0.000936932, 0.00116576, 0.435586, 0.0024701, 0.502562, -0.00440332, 0.72857, 0.863151, 0.00747193, 0.517646, 0.0107656, 0.139777, 0.977093, -0.0163645, -0.00420586, 0.14077, 0.261596, 0.00724854, 0.422704, 0.717226, 0.0126214, 0.825399, 0.0257995, 0.188419, 0.514586, -0.0159143, 0.283363, 1.42369e-05, 0.557715, 0.255264, -0.00190925, 0.910007, 0.134098, -0.000321116, 0.292034, 0.000574517, 0.301282, 0.1135, 0.973793, 0.650914, 0.0768186, -0.0188609, 0.0208119, 0.923635, -0.00723477, 0.440188, 0.00590025, 0.510883, 0.612086, 0.890232, -0.00448506, 0.357148, 0.0121075, 0
-0.00170422, 0.271535, 0.00481225, 0.101768, 0.305347, 0.0327632, 0.123099, 0.825707, 0.210492, -0.000583981, 0.126093, 0.581766, 0.546888, 0.445489, 0.00012926, 0.00890395, 0.595071, 0.795748, 0.0166537, 0.768269, 0.743627, 0.00551719, -0.00594641, 0.46941, 0.800624, 0.00589631, 0.27571, 0.640838, 0.917146, 0.0918101, 0.744525, -0.00255723, 0.939416, 0.997342, 0.00115383, 0.313011, 0.489805, -0.00322958, 0.444092, 0.669142, 0.588097, -0.00558235, 0.0021211, 0.396192, 0.0973668, 0.930278, 0.0199271, 0.17525, 0.526382, 0.764989, 0.00472865, -0.00741481, 0.396806, 0.0343025, 0.157032, 0.00172953, 0.869806, 0.410778, 0.969001, 0.534567, 0.00504266, -0.00523956, 0.0777958, 0.235675, 0.594358, 0.146979, -0.0026903, 0.0183833, 0.43991, 0.698866, 0.123516, 0.0750178, 0.0185067, -0.015731, 0.952619, 0
0.0352882, -0.00126017, 0.682083, 0.867267, 0.0094583, 0.241504, 0.491004, 0.958952, 0.579375, 0.0193056, 0.62048, 0.786877, 0.0117423, 0.000152093, 0.785636, 0.826205, -0.000663756, 0.144353, 0.0085403, 0.0896688, 0.604486, 0.111522, 0.870666, -0.00825577, 0.0195755, 0.725786, 0.00825281, 0.631358, 0.730055, 0.525828, 0.845312, 0.0057811, 0.85122, 0.733455, 0.0164595, 0.432109, 0.0132063, 0.430608, 0.918121, 0.00103038, 0.598265, 0.0413595, 0.387183, 0.128958, 0.570459, 0.00218353, -0.00487176, 0.96234, 0.372259, 0.0161322, 0.443815, 0.00343116, -0.000130031, 0.913789, 0.449599, 0.00134807, 0.793692, -0.000363091, 0.908681, 0.584816, 0.349256, 0.756335, 0.133273, -0.00241256, 0.555082, -0.00903611, 0.818078, -0.0177442, 0.418245, -0.00818278, 0.172218, 0.0526172, 0.778864, 0.0115293, -0.0122091, 0
0.288964, -0.0137082, 0.000515365, 0.679498, 0.967288, 0.744682, 0.255538, -0.00530454, 0.80591, 0.390739, 0.699405, 0.100075, -0.011767, 0.199263, 0.535453, -0.00591455, 0.202124, 0.502915, 0.682538, -0.00318573, 0.460013, 0.102635, 0.441991, -0.00163683, 0.54378, -0.00238253, 0.708127, 0.200549, -0.00841244, 0.819804, 0.361166, 0.884606, 0.194775, 0.0325938, 0.566569, 0.00799787, 0.882741, -0.010724, 0.403293, 0.467026, 0.0137517, 0.892003, 0.0642482, 0.38078, 0.652989, 0.00931783, 0.0953862, -0.00140168, 0.530652, 0.163876, -0.00486587, 0.839456, -0.00727596, 0.622518, 0.15111, 0.000311256, 0.649059, -0.0171657, 0.18077, 0.352818, 0.568444, 0.806952, 0.0035157, 0.507774, 0.0645207, 0.0293225, -0.00610756, 0.000371862, 0.649371, 0.0955775, 0.203676, -0.00168785, 0.947501, 0.0123845, 0.247469, 0
0.764666, 0.00334641, 0.1092, 0.204239, -0.0270404, 0.785408, 0.109706, -0.0148743, 0.78687, 0.314525, 0.38295, 0.180493, 0.893018, -0.00276948, 0.764198, 0.692505, 0.00540916, 0.153965, 0.0146089, 0.731654, 0.00205283, 0.932393, 0.781082, -0.00214467, 0.00485158, 0.0736046, 0.17341, 0.399558, 0.527135, 0.000195509, 0.938227, 0.950746, -0.006757, 0.189362, 0.463306, 0.629193, 0.964267, 0.548611, 0.00599069, 0.115875, 0.00287527, 0.818011, 0.350261, 0.534406, 0.984135, -0.0105201, -0.00250042, 0.754438, 0.408575, 0.825749, -0.00426146, 0.708817, 0.25278, -0.00319568, 0.496874, 0.397782, 0.00640333, 0.774614, 0.0536839, 0.000869599, 0.414461, 0.00170811, 0.398887, 0.116681, 0.52621, 0.80546, -0.00165207, -0.0042965, 0.506598, 0.746196, -0.0163243, 0.694583, 0.697225, 0.175818, -0.00232089, 0
0.00922997, 0.882958, 0.821149, 0.0669324, 0.683407, 0.0041006, 0.114701, -0.00870676, 0.0105974, 0.337529, 0.14593, -0.00835506, 0.753526, 0.715701, 0.910471, -0.0144621, 0.0755241, 0.00853588, 0.831343, 0.743626, 0.906191, 0.635795, -0.0116723, 0.508977, 0.782495, 0.647975, 0.00103523, 0.00130432, 0.0692831, -0.00253431, 0.784986, 0.677354, 0.917242, 0.772338, 0.437219, -0.0072747, -0.00489759, 0.0891856, 0.314274, 0.385575, 0.212037, -0.00943469, 0.00459706, 0.907859, 0.952754, 0.33171, 0.359583, 0.00713273, 0.28877, -0.000927615, 0.222125, 0.00309934, 0.333708, 0.265739, 0.144578, 0.628291, 0.0193437, 0.000575477, 0.889033, 0.675606, 0.406704, 0.477745, 0.894252, 0.509709, -0.00169146, 0.0434174, 0.00477146, 0.0950856, -0.00979357, 0.00715973, 0.0636729, 0.515402, 0.940308, 0.953251, -0.0108832, 0
-0.000921188, 0.755734, 0.242728, 0.690587, 0.286095, -0.0115413, 0.934253, 0.00877465, 0.251151, 0.577028, 0.230894, 0.712001, -0.00031373, 0.460734, 0.0450655, 0.101231, 0.0235426, 0.954902, -0.0190551, 0.536569, 0.211032, 0.48883, 0.00367709, 0.434714, 0.74539, 0.174141, 0.0031171, 0.227821, 0.543603, 0.524989, -0.0144294, 0.452205, 0.843111, 0.814673, -0.0146812, 0.490459, 0.569556, 0.767976, 0.0125409, 0.509673, 0.231398, -0.0199621, 0.2943, -0.00181641, 0.646065, 0.0145486, 0.351568, 0.00995625, 0.812915, 0.231649, 0.00981321, 0.00450936, 0.959669, 0.0523299, 0.917176, 0.527196, -0.00034545, 0.0145676, 0.968407, 0.399415, 0.937464, -0.00389959, 0.433296, 0.902326, 0.843296, 0.0063786, 0.106065, 0.20291, 0.00805584, -0.00611634, 0.904579, 0.643126, 0.26264, 0.0972709, 0.00201561, 0
0.114216, 0.0198768, 0.00649861, 0.896738, 0.524968, 0.856284, 0.85449, 0.0106332, 0.825159, 0.790553, 0.387206, 0.929737, 0.428069, 0.00379985, 0.247758, -0.0105417, 0.554363, 0.00697122, 0.755327, 0.712302, 0.46398, 0.0438992, -0.0102659, 0.91008, 0.986319, 0.465082, 0.24321, -0.012441, 0.00202245, 0.875968, 0.812757, 0.438542, 0.661309, 0.622726, 0.170741, -0.0038299, 0.222749, -0.0110767, 0.177172, -0.00493666, 0.902923, 0.441705, 0.25172, 0.397224, 0.532968, -0.00150067, -0.0112517, 0.610255, 0.214814, 0.632583, -0.0027322, 0.342391, -0.000618076, 0.665362, 0.248698, 0.169666, 0.00878714, 0.0988065, 0.548212, -0.0116514, 0.706024, 0.471807, 0.0171836, 0.326527, 0.00602364, 0.340467, 0.0184261, 0.0175863, 0.629518, 0.669233, 0.805317, -0.00291491, 0.328059, 0.113448, 0.0160645, 0
-0.00284915, 0.490713, 0.325177, -0.00280598, 0.911334, 0.00530182, 0.0954351, 0.714334, 0.724604, 0.850057, -0.0121551, 0.745248, 0.452639, 0.00200961, 0.253426, 0.279926, 0.0140896, 0.699105, 0.00523177, 0.852487, 0.703148, 0.837618, 0.367948, -0.00408146, 0.676862, 0.015931, -0.0215445, 0.213151, 0.634604, 0.676586, 0.536364, -0.00615904, 0.219045, 0.000450721, 0.80342, 0.577727, 0.235998, 0.153543, 0.00351377, 0.00298939, 0.0600641, 0.995662, 0.472108, 0.0134652, 0.618034, 0.0496841, 0.454445, -0.00118484, -0.00522521, 0.998733, 0.440912, -0.00460105, 0.259197, 0.236924, 0.464216, -0.00717332, 0.369649, 0.165455, -0.00942444, 0.468358, 0.451988, 0.00287493, 0.355643, 0.803333, 0.892203, 0.669583, 0.0066876, -0.0276638, 0.115877, 0.482279, -0.00728088, 0.766195, 0.612569, 0.00370171, 0.126973, 0
0.651063, 0.000171877, -0.00843951, 0.561652, 0.61821, 0.367989, 0.443819, 0.889353, 0.0458732, -0.00114064, 0.906673, 0.794876, 0.675631, 0.347099, 0.00592094, -0.00175242, 0.312935, 0.0597636, 0.217134, 0.268101, -0.00227273, 0.514906, 0.0593137, 0.00101465, 0.550683, 0.584658, 0.351581, -0.0177411, 0.67877, -0.00602822, 0.324072, 0.245009, 0.212305, 0.102154, -0.00432391, 0.704459, 0.0493252, -0.0143279, 0.341618, 0.192772, 0.636638, 0.00428643, 0.0794998, 0.55149, 0.659173, 0.0209409, 0.0244842, -0.0134084, 0.0172008, 0.497611, 0.214789, 0.884531, 0.00533013, 0.353834, 0.479483, 0.588628, 0.00549579, -0.00344861, 0.18703, 0.709371, 0.647808, 0.51249, 0.252566, 0.177893, 0.00167704, 0.0043599, 0.150217, 0.199282, -0.00768598, 0.597161, -0.00129491, 0.756569, 0.213601, 0.00123411, 0.57427, 0
-0.000352396, 0.718549, 0.464686, 0.43067, 0.515197, 0.00229623, -0.00951316, 0.311915, 0.511341, 0.712379, 0.640398, 0.628032, 0.531453, 0.0610964, 0.0160299, 0.00671539, 0.21331, 0.00612098, 0.676075, 0.378794, 0.329938, 0.0753124, -0.0146765, 0.941521, 0.269766, 0.140378, 0.016076, 0.648912, 0.052418, 0.362822, -0.00123831, 0.561504, 0.84011, 0.235527, 0.765454, -0.0021472, -0.00546917, 0.859327, 0.390414, -0.00981398, 0.912217, 0.0833789, 0.135008, 0.0699927, 0.00913114, 0.00507584, 0.874987, 0.015808, 0.688657, 0.853971, 0.586718, 0.739707, -0.0232173, 0.50282, 0.994981, 0.013675, 0.408257, 0.421167, 0.75966, 0.631998, -0.00481285, -0.0151478, 0.841908, 0.4916, 0.0873146, 0.00202879, 0.607277, 0.00975984, 0.940133, 0.530098, 0.00576115, 0.826628, 0.900024, 0.834636, -0.019155, 16384
0.00670148, 0.588696, 0.671903, 0.837047, 0.952739, -0.00473682, 0.00731731, 0.393027, 0.989991, 0.0372278, 0.100635, 0.823514, 0.151192, 0.267013, 0.00966181, 0.585753, 0.00969535, 0.920031, 0.432804, 0.663251, 0.432858, 0.00087183, -0.016946, 0.676903, 0.269692, 0.31665, -0.0111113, 0.105939, -0.0292371, 0.776826, 0.477076, 0.00905928, 0.00230254, 0.312188, 0.808246, 0.331501, 0.543235, 0.953771, -0.0110746, 0.191522, -0.00946925, 0.461714, 0.0300103, -0.00303003, 0.572241, 0.222676, 0.783139, 0.00322976, -0.00842906, 0.641947, 0.993424, 0.840988, 0.508832, -0.00443327, 0.767196, -0.000125151, 0.21954, 0.488675, 0.361358, 0.00721783, 0.772366, 0.572827, 0.00176751, 0.856994, 0.386841, 0.00733179, 0.808579, -0.0177296, 0.758952, 0.00716495, 0.722478, 0.940868, 0.595843, 0.66811, -0.00222349, 0
0.00870915, 0.729092, 0.00199313, 0.664447, 0.0965706, 0.266451, 0.00491382, 0.641171, 0.77408, 0.0625923, 0.219264, 0.449052, 0.830479, -0.00178708, 0.701301, 0.00462608, 0.107031, 0.158762, 0.231521, 0.0441261, 0.0116061, 0.414831, 0.63496, 0.0099519, 0.902245, 0.269412, 0.264281, -0.00914313, 0.781911, 0.841946, 0.983369, -0.0122571, 0.779781, -0.0107598, 0.461894, 0.529732, 0.190735, 0.140575, 0.0123015, 0.755698, 0.0120211, 0.697524, 0.00183265, 0.579262, 0.131723, 0.661725, 0.416956, 0.0143781, 0.00264583, 0.242138, 0.732039, -0.012434, 0.10857, 0.806567, 0.912757, 0.207349, 0.00944277, 0.264996, 0.294855, 0.598861, 0.00335215, 0.700697, 0.211853, 0.00323125, 0.0521571, 0.0552442, 0.0168136, 0.00789703, 0.165849, 0.193258, 0.960441, 0.939541, 0.00965026, -0.00154013, 0.084064, 0
-0.00479324, 0.965897, 0.692837, 0.304867, -0.00844458, 0.697621, 0.103481, -0.0224451, 0.57511, 0.0894498, 0.449094, 0.00333834, 0.0315521, 0.945469, 0.673072, 0.00407294, 0.174517, 0.401835, 0.678996, -0.00776421, 0.727548, 0.224266, 0.383235, -0.00395656, 0.0055737, 0.590508, 0.512721, 0.583191, 0.256371, 0.58786, 0.931194, 0.00179189, -0.00998447, 0.823199, 0.444729, 0.02492, 0.959354, 0.011102, 0.201865, 0.272073, -0.00686664, 0.705132, 0.309669, 0.405522, 0.639487, -0.00978789, 0.0060738, 0.195096, 0.00969814, 0.38676, 0.86864, -0.0134787, 0.937795, 0.33344, 0.699588, -0.00673352, 0.0519862, -0.00916166, 0.0527869, 0.122366, 0.445225, 0.727886, 0.00651256, 0.552572, 0.202672, -0.00996236, 0.677629, 0.64541, -0.0105228, 0.445327, 0.0511217, 0.00106772, 0.980613, 0.91094, 0.0191385, 0
0.329175, 0.00206923, 0.165308, 0.968937, -0.0136692, 0.893155, 0.305417, 0.505181, 0.0144718, 0.0837438, 0.95247, 0.243553, 0.885689, -0.0110928, 0.109229, 0.00705457, 0.508184, 0.825581, 0.582824, 0.495385, 0.012936, 0.452922, 0.83857, 0.0107571, -0.00723403, 0.308636, 0.921992, 0.252791, 0.548391, -0.00991763, 0.0267858, 0.560789, 0.0691082, -0.00741752, 0.0482074, 0.373829, 0.662784, -0.00155339, 0.966927, 0.7895, -0.0151094, 0.383845, -0.00488744, 0.322906, 0.0948452, 0.667849, -0.0133794, 0.227711, 0.822219, 0.890656, -0.00272699, 0.00359238, 0.930614, 0.343864, 0.180932, 0.160582, 0.0112595, 0.0330275, 0.18408, 0.324413, 0.7803, 0.00606104, 0.887567, 0.149102, 0.181022, 0.0229869, 0.00623749, 0.409646, -0.0152689, 0.159677, 0.1789, 0.90948, -0.0152483, -0.00337651, 0.620481, 0
-0.000819301, 0.144072, 0.799998, 0.492244, 0.989557, -0.0058142, -0.0118991, 0.162507, 0.611745, 0.529303, 0.59854, 0.895807, -0.0023133, 0.0652115, 0.873181, 0.0162735, 0.825059, 0.62623, 0.2755, 0.569759, 0.953528, -0.00984022, 0.951558, 0.00216261, 0.667796, 0.509649, -0.00339932, 0.563486, -0.00553775, 0.576047, 0.695748, 0.924993, 0.0442989, 0.460696, 0.0616949, -0.0214061, 0.0361014, 0.74316, 0.247998, 0.359603, 0.0114545, 0.876434, 0.599857, 0.914456, 0.0126828, -0.000949743, 0.153499, 0.00196705, 0.148366, 0.00316102, 0.774948, 0.404259, 0.835363, 0.366482, -0.00537344, 0.675056, -0.00849963, 0.364275, 0.459904, 0.11665, -0.00450642, -0.00649679, 0.306164, 0.973503, 0.0219729, 5.91922e-05, 0.349701, -0.00176805, 0.26527, 0.987946, 0.768932, 0.00215374, 0.665784, 0.511744, -0.0125332, 0
0.342779, -0.00679017, 0.00671885, 0.445559, 0.219417, 0.511188, 0.456031, 0.00752283, 0.524255, 0.527289, 0.164233, 0.00244562, 0.174262, 0.52038, 0.898163, 0.320866, 0.0100769, -0.00415727, 0.781066, 0.518897, 0.872086, 0.0799826, 0.0150419, 0.831417, 0.204377, 0.281828, -0.0179993, 0.106923, -0.000732799, 0.419667, 0.249156, 0.0856182, 0.662134, 0.43908, 0.445651, -0.000332445, 0.109171, 9.64548e-06, 0.109776, 0.107134, 0.00333935, 0.635495, 0.292614, 0.558433, 0.965296, 0.0098967, 0.918944, -0.00286992, 0.0262607, 0.720663, -0.00533078, 0.465019, -0.0093697, 0.117501, 0.269537, 0.00794022, 0.715568, 0.480028, 0.504816, 0.00518213, 0.0177085, 0.644845, 0.705833, -0.00171612, 0.109272, 0.012057, 0.0380762, -0.00715965, 0.551809, -0.00593458, 0.652638, 0.816468, 0.883848, 0.883286, 0.01344, 0
0.0080499, 0.968038, -0.0155148, 0.920932, 0.708813, 0.985396, 0.243453, 0.853049, 0.203336, -0.0110172, 0.703621, 0.6137, 0.977287, 0.000371806, 0.344, 0.505441, -0.00218547, 0.759421, 0.00862377, 0.00112868, 0.612072, 0.44318, 0.00867767, 0.106226, 0.395943, 0.3692, -0.0138768, 0.307756, 0.00949862, 0.834468, 0.39125, 0.239195, 0.309257, 0.824746, 0.463173, -0.00250216, 0.564225, -0.000917558, 0.649002, 0.798969, 0.857629, 0.0146942, 0.141091, 0.615209, -0.00910883, 0.537101, 0.00390007, 0.275956, 0.843322, 0.0793065, -0.020623, 0.249257, 0.0394509, -0.0129792, 0.144966, 0.503677, -0.000844033, 0.86024, 0.851674, 0.681274, -0.00461793, 0.000481609, 0.626245, 0.696646, 0.848667, 0.358593, -0.0120105, 0.00197987, 0.678266, -0.0010721, 0.817146, 0.295143, 0.337436, -0.00400786, 0.800988, 0
0.780664, -0.00559935, 0.440732, -0.00530517, 0.787007, 0.635531, 0.528506, -0.000568868, 0.382866, 0.161469, 0.990728, 0.299998, 0.158122, 0.00498116, 0.321033, -0.00375027, 0.433383, 0.951525, 0.00137781, 0.190843, 0.764091, 0.970205, 0.00744677, 0.747315, 0.00553909, 0.778883, 0.181317, 0.964594, 0.984849, -0.0235484, 0.672125, 0.102884, 0.551608, 0.00502309, 0.794276, 0.356042, 0.306844, 0.00263268, 0.963087, 0.29034, 0.732855, -0.00130624, 0.246385, 0.82884, 0.824179, 0.00311096, 0.104344, -0.0010066, -0.00719328, 0.325467, 0.732745, 0.471168, 0.21945, 0.720202, -0.0144731, 0.562324, 0.00101306, -0.00149637, 0.63227, 0.132479, 0.336852, 0.00673823, 0.381742, 0.236145, 0.903463, 0.00327901, 0.111363, 0.331591, -0.0103206, 0.68748, 0.00183402, 0.61779, 0.431844, 0.000571162, 0.648597, 0
0.0159923, 0.527176, 0.931803, -0.00373685, 0.988796, 0.153688, 0.513806, 0.253375, 0.396809, 0.20525, -9.16881e-05, 0.730494, 0.00447172, 0.810826, 0.937519, 0.00692158, 0.391743, 0.904201, 0.366579, 0.233742, 0.381801, -0.0127008, 0.888585, -0.00510683, 0.511087, 0.240989, 0.722483, 0.00716059, 0.614733, 0.0124211, 0.733595, 0.70965, 0.394139, 0.143953, 0.983437, -0.00106952, 0.569115, 0.00513886, 0.768153, 0.503375, 0.00184662, 0.106254, 0.0168582, 0.369631, 0.87686, 0.754035, -0.00693887, 0.291565, 0.0036271, 0.341744, 0.0937488, 0.749188, 0.397814, 0.00141125, 0.412356, 0.00561078, 0.0344777, 0.207582, 0.42089, 0.00415768, 0.670811, 0.0261417, 0.979456, 0.305891, 0.00713749, 0.742893, -0.00397863, 0.656349, 0.0121994, 0.654464, 0.392536, 0.999726, 0.00720244, -0.00543195, 0.568585, 0
0.388042, 0.00693158, -0.00303166, 0.240803, 0.170181, 0.784713, 0.980906, 0.0511035, 0.593435, -0.0109434, 0.266966, 0.367374, 0.0150124, 0.277514, 0.224782, 0.460994, 0.0137948, 0.890809, -0.00146995, 0.293865, 0.324038, 0.803132, -0.0110432, 0.39045, 0.00276274, 0.350193, 0.396948, 0.54786, 0.76899, 0.00492919, 0.659956, 0.738223, 0.0332811, 0.655132, 0.467174, 0.00544616, -0.00126701, 0.0197553, 0.587121, -0.0121021, 0.617975, 0.698083, 0.00391095, 0.552775, 0.239608, 0.564408, 0.812659, 0.00983614, 0.0201375, 0.0538261, 0.61378, 0.00767211, 0.13438, 0.958673, 0.865407, 0.323764, -0.0107963, 0.283392, -0.00235223, 0.45713, 0.0458759, 0.927929, 0.291306, 0.288365, 0.00132891, 0.0080939, 0.199029, 0.364898, -0.00113081, 0.46074, 0.283992, 0.728693, -0.00487271, -0.0204812, 0.807509, 0
-0.000109347, 0.567097, 0.950777, 0.10143, 0.385654, 0.0067793, -0.00457555, 0.0085353, 0.303737, 0.790337, 0.966499, 0.077779, 0.242762, 0.145432, 0.00915554, 0.0149274, -0.00938825, 0.533931, 0.480354, -0.00369222, 0.0166845, 0.745392, -0.00754946, 0.369916, 0.916773, -0.0121242, 0.168587, 0.759763, 0.00104581, 0.785356, 0.297957, 0.88659, 0.00212379, 0.102396, 0.00769603, 0.883562, 0.00371551, 0.307335, 0.293521, 0.00033516, 0.952039, 0.194942, 0.0100314, 0.412987, 0.891827, 0.710908, 0.0102695, 0.649902, 0.682602, 0.00384027, 0.355774, 0.00309402, 0.657131, 0.0172797, 0.881666, -0.0033754, 0.285861, 0.0301796, 0.566485, 0.0176679, 0.158642, 0.185193, 0.754296, 0.00325577, 0.60302, -0.0179658, 0.624407, -0.015825, 0.903081, 0.00913617, 0.579843, 0.455878, 0.679954, -0.00890155, 0.0964024, 0
0.0102455, 0.598704, 0.00444337, 0.0403259, 0.15331, 0.706966, -0.00210208, 0.976287, 0.411944, 0.389212, 0.111872, 0.847805, 0.80744, 0.767637, 0.00997459, 0.662486, 0.00640411, 0.760145, -0.00834364, 0.744382, 0.928431, 0.569029, 0.222424, 0.00487685, -0.000481326, 0.837421, 0.511133, 0.564378, 0.735614, 0.194107, 0.742432, 0.0089448, 0.97171, 0.313758, -0.014884, 0.779932, 0.496613, 0.303275, 0.0184262, 0.632779, 0.00925118, 0.588149, 0.980619, 0.493681, 0.0112009, 0.271076, 0.480731, 0.0171061, 0.220519, 0.771943, -0.0040344, 0.00386093, 0.962833, 0.117967, 0.00919581, -0.0108686, 0.892858, 0.00262653, 0.995204, 0.96676, 0.719785, 0.791151, 0.00315892, 0.0366855, 0.437761, 0.502691, -0.000528491, 0.899015, 0.0186313, 0.80845, 0.61753, 0.152874, -0.00590352, 0.709173, -0.000790611, 0
0.00951201, 0.845958, 0.988959, 0.00125425, 0.485009, 0.769413, 0.0821488, 0.0209249, 0.641169, 0.036019, 0.414372, 0.710021, 0.00954865, 0.224223, 0.322245, 0.876587, 0.0153735, 0.58628, 0.0205985, 0.568973, 0.00015386, 0.239696, 0.395614, -0.0138611, 0.285775, 0.761946, 0.0133752, 0.000985016, 0.459219, 0.604109, 0.020077, 0.208964, 0.058934, 0.808786, -0.00368496, 0.15435, 0.00840083, 0.306368, 0.90954, 0.477506, 0.0282774, 0.013974, 0.80688, 0.516582, 0.351183, 0.0177455, 0.0155644, 0.779342, 0.170045, 0.0175873, 0.738293, 0.214931, 0.762843, 0.0010816, 0.953446, 0.0137888, 0.640738, 0.267138, 0.236852, 0.391741, -0.00737615, 0.0160474, 0.33224, 0.453902, 0.937206, -0.0221319, 0.130316, 0.00405398, 0.596176, 0.33922, 0.00543036, 0.0813334, 0.641718, 0.946036, -0.00676768, 0
0.855268, 0.00775161, -0.0175427, 0.610928, 0.919015, 0.859412, 0.344236, 0.0110607, 0.332229, 0.47666, 0.455067, 0.872515, 0.0135234, -0.000404554, 0.256505, 0.228389, -0.00325949, 0.74074, 0.670916, 0.783993, 0.00294183, 0.264278, 0.42633, 0.00341832, 0.205233, 0.00730005, 0.711847, 0.627537, 0.96843, 0.53772, -0.0179037, 0.227696, 0.688687, 0.89243, 0.200387, 0.00771537, 0.00661, 0.892386, 0.597005, 0.108599, 0.624395, 0.0122201, -0.0155688, 0.84537, 0.0552476, 0.0500543, 0.0210661, 0.429082, 0.0121566, 0.686097, 0.548809, 0.892926, 0.0153493, 0.187462, 0.830725, 0.398821, -0.000954929, 0.390051, -0.00947142, 0.487827, 0.558497, -0.00107653, 0.1455, 0.998566, 0.91402, 0.666011, -0.0149135, -0.0118545, 0.288856, 0.944496, 0.00297278, 0.569251, 0.00262322, 0.913491, -0.00218765, 0
