@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 136, 256}

@data
-0.0019763, 0.961142, 0.218548, 0.872448, -0.00280146, 0.273452, 0.493293, -0.0135591, 0.938842, 0.72125, 0.464645, -0.00382844, 0.011667, 0.97666, 0.0020864, 0.74386, 0.291803, -0.0201402, 0.812308, 0.091203, 0.0723877, 0.83251, 0.0119246, 0.946401, 0.488766, 0.26324, -0.00721825, 0.00750887, 0.232826, 0.946289, 0
0.534625, 0.00586669, 0.552115, 0.638844, 0.908908, 0.480638, 0.00284653, 0.00504651, 0.601251, 0.00483027, 0.410641, 0.779226, 0.0798571, 0.42272, 0.306694, -0.0130733, 0.569738, 0.528395, 0.44825, 0.00444452, 0.85622, 0.0117634, 0.819425, 0.802191, 0.655154, 0.000422653, 0.91781, 0.808667, -0.0132734, 0.0339326, 0
0.603774, -0.00661757, 0.12431, 0.394624, 0.563439, 0.543125, 0.000796194, 0.27145, 0.0126157, 0.394647, 0.0603708, 0.00549903, 0.285681, 0.000725524, 0.210552, 0.175469, 0.377786, 0.027962, 0.00629983, 0.511896, 0.276486, 0.789608, 0.243666, 0.0734629, -0.00311661, 0.86097, -0.0036924, 0.530472, 0.135167, 0.0187268, 0
-0.0195479, 0.858594, 0.17186, 0.271193, 0.015232, 0.312476, 0.842591, 0.37725, 0.0177299, 0.0774557, 0.00200604, 0.446151, 0.00909803, 0.212885, 0.212169, 0.317326, 0.77422, 0.167748, 0.534697, -0.00046709, 0.256572, 0.154565, 0.00529727, 0.791109, 0.13853, 0.0148542, 0.425481, 0.778089, 0.00732223, 0.623779, 0
0.169153, 5.00472e-05, 0.0121119, 0.411525, 0.600799, 0.872261, 0.45102, -0.000742679, 0.0478159, -0.00335269, 0.467156, 0.293743, 0.645009, 0.998537, 0.728541, 0.545484, -0.00528111, 0.598293, 0.0709734, 0.477619, 0.834943, 0.00410551, 0.261527, 0.136092, 0.557702, 0.421926, -0.0079616, 0.928297, 0.137257, 0.0109154, 16
-0.00607194, 0.648044, 0.82207, 0.0158489, 0.000372797, 0.715521, 0.589196, -0.00805581, 0.71908, 0.328089, 0.00302194, 0.291417, 0.00689505, 0.743545, 0.40869, 0.110338, 0.780951, 0.310705, 0.00673474, 0.415814, 0.529881, 0.694852, 0.115617, 0.652673, -0.00786405, 0.725524, 0.0101312, -0.000612842, 0.105909, 0.929278, 0
0.164361, 0.0186396, 0.707426, 0.0752746, 0.612634, -0.00464467, 0.669079, 0.0023989, 0.746458, 0.127473, -0.0143127, 0.812601, 0.856962, -0.00515946, 0.944484, 0.834684, 0.89195, -0.000456859, 0.217058, 0.807924, -0.000702667, 0.37378, 0.294155, 0.128454, 0.22385, 0.00435853, 0.245355, -0.00904009, 0.90454, 0.0876199, 0
0.00927484, 0.4167, 0.322238, 0.39337, -0.00623999, 0.0652691, 0.369369, 0.128677, -0.0106202, 0.57372, 0.896277, 0.00280089, 0.625509, 0.381997, 0.784273, -0.0023028, 0.29286, 0.492243, -0.00879944, 0.392323, 0.809237, 0.665323, -0.00737167, 0.134868, 0.975084, 0.00129207, 0.649463, 0.511488, 0.00307813, 0.263706, 0
-0.0108503, 0.513128, 0.974683, 0.380471, 0.00488141, 0.681381, 0.967475, 0.00214364, 0.855706, -0.00774829, 0.891559, 0.782438, -0.00399404, 0.0719701, 0.683377, 0.631754, 0.0271991, -0.000635611, 0.734439, 0.00982219, 0.779011, 0.0163157, 0.863415, 0.710408, 0.362523, 0.66814, 0.0110782, 0.692687, 0.00904177, 0.368813, 0
0.00445292, 0.232466, 0.878657, 0.863042, 0.477377, 0.0158805, 0.583152, 0.494757, 0.000759227, 0.037143, 0.302181, 0.00639922, 0.362124, 0.611871, 0.818124, 0.0171443, 0.962175, 0.0078016, 0.274572, 0.317544, -0.00439524, 0.689297, 0.00658724, 0.43266, 0.730188, -0.0034573, 0.713507, 0.0447419, 0.84984, -0.00264091, 0
-0.00322052, 0.595147, 0.0186086, -0.00419472, 0.0142501, 0.906621, 0.564595, -0.00638377, 0.0635847, -0.000513379, 0.0583693, 0.524998, 0.468016, -0.0271899, 0.331264, 0.653308, 0.131669, 0.00156394, 0.356581, 0.337444, 0.344425, -0.00803932, 0.53512, 0.572173, 0.169291, -0.000507238, 0.898373, -0.000414503, 0.930321, 0.446711, 0
0.427637, -0.0177851, 0.416207, 0.00757428, 0.57113, 0.0198526, 0.591974, -0.00555512, 0.101487, 0.625182, 0.953695, -0.0115392, 0.152195, -0.00654189, 0.890318, 0.797615, 0.54654, -0.00240909, 0.75766, 0.119627, 0.691861, -0.00192726, 0.603154, 0.650618, 0.219576, 0.0022699, 0.578029, 0.00576968, 0.518616, 0.280466, 0
-0.0132167, 0.799922, 0.144616, 0.985656, 0.838865, 0.00597449, -0.00822525, 0.00500932, 0.781912, 0.588146, 0.00471944, 0.448036, 0.399365, -0.00289666, 0.29219, 0.16947, 0.949618, 0.701659, 0.855732, 0.686473, 0.484804, -0.00491157, 0.50783, 0.568671, 0.644252, 0.442241, 0.00539246, -0.00109115, 0.51458, 0.730261, 32
0.0063716, 0.175475, 0.247491, 0.398602, 0.0171947, 0.64758, 0.60544, 0.0536331, 0.00513573, -0.00441766, 0.434421, 0.882632, 0.151394, 0.397634, 0.00798056, 0.981118, 0.977405, 0.195632, -0.0060354, 0.016486, 0.00972006, 0.382557, 0.113741, 0.989356, 0.998907, 0.00555469, 0.0113437, 0.0183788, 0.107302, 0.900162, 0
0.00919996, 0.27717, 0.206896, 0.704052, 0.634386, 0.0109668, 0.232906, 0.00220091, 0.00575472, 0.362392, -0.0152694, 0.553651, 0.199233, 0.386756, -0.0142941, 0.639048, 0.00973736, 0.789539, 0.612837, 0.317719, -0.00389446, 0.858632, 0.38097, 0.39964, 0.367736, 0.976127, 0.0123004, 0.66179, -0.00518001, 0.721112, 0
0.00703414, 0.0106339, 0.213018, -0.0148827, 0.583194, 0.852647, 0.75705, 0.82974, -0.0202773, 0.252603, 0.905819, -0.00258382, 0.772903, 0.494361, 0.00344849, 0.487908, 0.377953, 0.23927, 0.892304, -0.00472862, 0.844326, 0.0869556, 0.375619, 0.44868, -0.00430217, 0.00920891, 0.204229, 0.357795, 0.630171, 0.0166338, 0
0.220251, -0.000328477, 0.780901, 0.00373428, 0.2758, 0.953218, 0.364439, 0.766896, 0.0105858, 0.00900633, 0.375668, 0.325851, 0.256298, 0.183574, -0.0113406, 0.31598, 0.00298696, 0.00376257, 0.84592, 0.0445985, 0.490983, 0.762404, 0.013545, -0.00374094, 0.656998, 0.00959425, 0.296735, 0.150297, 0.843646, 0.0166102, 0
-0.00430811, 0.0758464, 0.494448, 0.568683, 0.0968614, -0.00360769, 0.141519, -0.00908228, 0.121043, 0.554679, 0.211191, -0.0148058, 0.765107, 0.776085, 0.520561, 0.00850904, 0.918237, 0.581019, -0.000536886, 0.543386, 0.300919, 0.850597, 0.507572, 0.955986, -0.00420894, -0.0123279, 0.671974, -0.010091, 0.269105, 0.730063, 0
0.0869469, 0.00455781, 0.00287244, 0.566594, 0.0212864, 0.636876, 0.37873, 0.204312, 0.0114196, 0.0196758, 0.546248, -0.0026827, 6.96015e-05, 0.212621, 0.6168, 0.284893, 0.0705152, 0.971083, 0.0199639, 0.35066, 0.965807, 0.70938, 0.295188, 0.748971, 0.0102122, 0.905157, -0.00836359, -0.012403, 0.170233, 0.11225, 0
-0.00556876, 0.0493117, -0.00502901, 0.869136, 0.422875, 0.146347, 0.996527, 0.479308, -0.00618759, 0.354941, -0.00530962, 0.112586, 0.987731, 0.372816, 0.536933, 0.0164854, 0.613882, 0.222338, -0.0063735, 0.0737091, 0.195357, 0.00310584, 0.681625, 0.591635, 0.637319, 0.171174, -0.00752022, 0.148287, 0.00561523, 0.475997, 0
0.0126545, 0.387149, -0.00875764, 0.41812, 0.322021, 0.245114, 0.398588, 0.875482, -0.00210792, 0.718356, -0.00229343, 0.0182566, 0.909431, 0.768004, 0.0194351, -0.00252198, 0.825167, 0.00219578, 0.929743, 0.148546, 0.608749, 0.0246703, 0.428695, 0.291882, 0.901983, 0.379806, -0.0128988, 0.560169, 0.905299, -0.000526482, 0
0.265401, 0.00774231, 0.39513, 0.557912, -0.0111878, 0.422729, 0.654163, 0.00994858, 0.155227, 0.567686, -0.00857038, 0.090371, 0.78055, 0.582257, 0.239986, 0.00803472, 0.594409, 0.525584, 0.24125, -0.0125901, 0.377511, 0.159973, -0.00869521, 0.0982432, 0.908437, 0.261546, 0.0192892, 0.475448, 0.00181484, 0.624579, 0
0.478427, -0.00662362, 0.284639, 0.00152033, 0.499073, 0.297435, 0.179512, 0.437055, -0.00149264, 0.26233, -0.00445855, 0.30045, 0.845184, 0.764732, 0.00469774, 0.433967, 0.0552888, 0.491316, -0.0166269, 0.351929, 0.452645, 0.583517, 0.0102937, 0.441525, 0.999196, -0.014014, 0.980471, 0.823476, 0.908611, -0.0139023, 0
0.392604, 0.00360195, 0.551558, 0.927287, 0.321601, 0.869664, 0.00394201, 0.00900126, 0.347406, 0.505409, -0.00376744, 0.229998, -0.0102012, 0.0994643, 0.25735, 0.562263, 0.0957296, -0.00663266, 0.56529, 0.820392, 0.816561, 0.264111, -0.00480147, 0.36717, 0.0289726, -0.00170108, 0.487146, 0.114969, -0.000999786, 0.908358, 0
-0.00725661, 0.491828, 0.33586, 0.300157, 0.321953, 0.00395557, 0.712317, -0.0111278, 0.923866, 0.381887, 0.674275, -0.00180309, 0.397192, 0.00267167, 0.511575, 0.807158, 0.227352, 0.347092, 0.0939477, -0.00325342, 0.28843, 6.58646e-05, 0.224317, 0.730206, 0.615308, -0.0114751, 0.382398, 0.663411, 0.408046, 0.0180015, 0
0.177384, 0.0137377, -0.00210894, 0.179091, 0.780549, 0.749782, 0.526029, 0.0179919, 0.0634135, 0.720939, 0.00084098, 0.424153, 0.156684, 0.450837, 0.536812, 0.0100266, 0.876219, 0.017072, 0.823676, 0.857331, 0.610817, 0.255096, 0.98464, 0.170139, 0.00264876, -0.0259825, 0.810903, 0.0503716, -0.00876838, 0.581874, 0
0.00131722, 0.91038, 0.862664, 0.910305, 0.00166631, 0.334056, 0.452564, -0.00108494, 0.356732, 0.585342, -0.00877887, 0.346905, 0.487352, 0.243278, 0.00694731, 0.155495, 0.00376176, 0.0950081, 0.969408, 0.428902, 0.620907, 0.0902644, 0.00476808, 0.977972, 0.181304, 0.18771, -0.0162793, -0.00986044, 0.42287, 0.359582, 0
-0.00740829, 0.992059, 0.627144, -0.0116492, 0.596523, 0.875563, 0.5705, -0.00935625, 0.709641, 0.860245, 0.624055, 0.00854591, 0.0461632, 0.350328, 0.109646, 0.00611454, 0.936111, 0.895627, 0.00702842, 0.537778, 0.00381317, 0.153383, 0.196326, 0.917767, 0.32174, 0.832672, 0.0024294, 0.0038994, 0.458041, 0.197164, 0
0.336866, 0.0121088, 0.190201, -0.00621919, 0.945678, 0.349835, 0.293902, 0.699929, -0.00510839, 0.979618, -0.00960845, 0.986553, 0.0244809, 0.700143, 0.486203, 0.739728, 0.611625, 0.908134, 0.0124643, 0.344019, 0.00515204, 0.617548, -4.38667e-05, 0.00964539, 0.111319, 0.903295, -0.0144261, -0.0105688, 0.191234, 0.793865, 0
0.108283, 0.00205827, 0.647958, 0.0847093, 0.010467, 0.641183, 0.644015, -0.0132879, 0.968145, 0.199896, 0.32754, -0.011923, 0.521271, 0.0765771, 0.665794, -0.00490464, 0.834042, 0.395077, 0.0579561, 0.0102174, 0.200425, 0.0109717, 0.334285, 0.924232, 0.694654, -0.00607388, 0.497319, 0.347986, 0.0213984, 0.195512, 0
0.696151, 0.00691434, 0.43079, 0.833929, -0.0120616, 0.137952, 0.66265, -0.0114837, 0.331887, 0.00427025, 0.0370708, 0.245753, 0.300563, 0.512056, 0.996441, -0.0261618, 0.300781, 0.194942, 0.402153, -0.00903754, 0.858786, 0.839306, 0.974292, -0.00477006, 0.91863, 0.00104919, 0.0809163, -0.00605523, 0.360654, 0.455885, 0
0.930393, -0.00639451, 0.803572, 0.879975, 0.601318, -0.00792444, 0.310763, -0.00894858, 0.0780491, -0.0145592, 0.331566, 0.157339, 0.256103, 0.326501, 0.013123, 0.957255, 0.254736, 0.750729, 0.670542, -0.0102232, 0.804167, -0.0137383, 0.790863, 0.849364, 0.0874978, 0.0140668, 0.264563, 0.353839, 0.914142, -0.0069447, 0
0.552095, -0.00451837, 0.810231, 0.0063651, 0.240837, 0.530749, 0.534485, -0.00454768, 0.597483, 0.305081, 0.167966, -0.00156449, 0.972321, 0.053561, -0.00937027, 0.4075, 0.341538, 0.711092, 0.187915, 0.012198, -0.0134592, 0.497337, 0.902778, 0.531182, 0.263278, 0.00562348, 0.155141, 0.147435, -0.00958482, 0.870699, 0
0.773385, 0.00672886, -0.00535, 0.0614225, 0.926232, 0.260117, 0.162808, 0.990341, 0.00568925, -0.0149261, 0.0747778, 0.60133, 0.357084, 0.596851, 0.00851956, 0.00197761, 0.288824, 0.970115, 0.747915, -0.000842409, -0.00480334, 0.116814, 0.120801, 0.736723, 0.222456, 0.120848, -0.00419687, -0.00345417, 0.340351, 0.504322, 0
0.000579142, 0.0293201, 0.212814, 0.179334, 0.304156, 0.00774818, 0.00273493, 0.42103, 0.0108514, 0.18823, 0.00964007, 0.365149, -0.00526628, 0.854425, 0.6291, 0.155828, 0.243281, 0.497971, -0.000983934, 0.264662, 0.660359, 0.334548, 0.759287, 0.169388, -0.0127949, 0.00578228, 0.547569, 0.851567, -0.00315896, 0.396063, 0
0.933216, -0.00182584, -0.00481126, 0.646315, 0.607224, 0.890676, 0.585752, -0.0155409, 0.8304, 0.0027979, 0.0443031, 0.961797, 0.76112, -0.00522039, 0.856774, 0.435358, 0.0620817, 0.266447, -0.00602496, 0.984426, 0.00203665, 0.138252, 0.879542, 0.846333, 0.851498, 0.908882, 0.00105866, 0.363175, 0.241733, -0.00189522, 0
0.68336, -0.016697, 0.216121, 0.38355, 0.681353, -0.00499859, 0.545801, 0.877476, -0.00206657, 0.277878, 0.00757627, 0.274497, 0.380048, 0.00392758, 0.81522, 0.723943, 0.115158, 0.831975, 0.692118, 0.00790512, 0.308006, 0.22634, 0.243547, -0.0162784, 0.629439, 0.0222011, 0.363199, 0.291522, -0.00366647, 0.657857, 0
0.33655, 0.00915464, -8.12632e-05, 0.139928, 0.402355, 0.93537, 0.0826007, -0.0115853, 0.827622, 0.153469, 0.0803627, -0.00470743, 0.117174, 0.707619, 0.809349, -0.00112194, 0.0040559, 0.21985, 0.812733, 0.190587, 0.871472, -0.0107706, 0.385293, 0.600619, 0.735132, 0.0105511, 0.884481, 0.494901, 0.00768958, 0.140838, 0
0.940301, 0.0130153, -0.0170214, 0.0508747, 0.996598, 0.114685, 0.718884, 0.00597758, 0.00381459, 0.536576, 0.78314, 0.0161531, 0.633422, 0.1733, 0.0251535, -0.0153722, 0.807352, 0.653919, -0.020814, 0.85041, 0.723825, 0.0143842, 0.834889, 0.829417, 0.793331, 0.612608, 0.0149342, -0.00271435, 0.0414863, 0.690896, 0
-0.0143435, 0.212496, 0.175551, 0.436195, 0.462341, 0.40614, -0.00615475, 0.00955936, 0.0112928, 0.654106, -0.0117442, 0.827646, 0.171623, 0.848176, 0.494091, 0.00952791, 0.759523, 0.267219, -0.00563286, 0.133702, 0.00426238, 0.0952826, 0.79938, 0.565176, 0.422565, -0.00405894, 0.775422, 0.32057, -0.00477528, 0.756049, 0
0.0046795, 0.982151, 0.905718, 0.84794, 0.00882147, 0.0115698, 0.812962, 0.096999, 0.0136432, 0.952495, 0.00137454, 0.168223, 0.368255, 0.92729, -0.000276696, 0.307089, 0.260572, 0.00535735, 0.843934, 0.694693, 0.0335434, 0.856877, 0.0649222, 0.414305, 0.00316869, 0.466377, 0.0181294, 0.208356, 0.739222, 0.00972572, 0
0.729104, 0.0118322, 0.643011, 0.0038084, 0.935083, 0.344722, 0.0762208, 0.853814, -0.00987079, -0.013232, 0.368966, 0.39476, 0.600862, 0.834992, -0.00458654, 0.412885, 0.582366, 0.113415, 0.0109509, 0.45666, 0.388397, 0.297298, -0.00105734, 0.613439, 0.917569, 0.00251094, 0.926168, 0.737688, 0.00178977, 0.21455, 0
0.203108, 0.0205948, 0.0291458, 0.134777, -0.00717492, 0.133216, 0.763037, -0.0111056, 0.416421, 0.136668, -0.00748994, 0.887093, 0.167815, 0.495879, 0.0087083, 0.973057, 0.430776, 0.647284, -0.00705014, 0.417491, 0.404563, 0.901577, -0.0176922, 0.184042, 0.196613, 0.00989729, 0.414804, 0.0992456, 0.107584, 0.0050686, 0
0.496065, 0.00449704, 0.00302532, 0.535025, 0.100682, 0.690664, 0.943449, 0.0164294, 0.456752, 0.00516478, 0.265318, 0.679247, 0.471369, -0.0204202, 0.881869, 0.0158955, 0.150984, 0.141848, 0.0168937, 0.743739, -0.00119223, 0.791685, 0.407606, 0.147583, 0.671591, -0.00038733, 0.712809, 0.0558388, 0.828661, 0.0038486, 0
0.848451, -0.010436, 0.0202088, 0.825013, 0.766112, 0.0374127, -0.00955538, 0.632256, 0.00576191, 0.738765, 0.96938, 0.00497596, 0.592722, 0.587778, 0.0120593, 0.506409, 0.479239, 0.857483, 0.00863947, 0.152743, 0.914963, 0.216116, 0.694212, 0.094929, -0.0140185, -0.001191, 0.649744, 0.444038, 0.00283478, 0.671781, 0
0.31091, -0.0106162, -0.0135504, 0.383615, 0.225007, 0.207969, 0.32442, 0.00549554, 0.338995, 0.00921652, 0.35664, 0.49308, 0.255113, 0.860401, 0.972551, -0.000676137, 0.512052, 0.129567, -0.010365, 0.439047, 0.847705, 0.691239, 0.833073, -0.00685266, 0.0678521, 0.0124368, 0.158284, -0.0117385, 0.424619, 0.968569, 0
0.162654, -0.023006, 0.262775, 0.145974, 0.721615, 0.241995, 0.000530547, 0.114785, 0.00438466, 0.723315, 0.0515291, -0.00338299, 0.194906, 0.292599, 0.0153966, 0.327629, 0.941468, 0.674531, 0.105164, -0.000887817, 0.181382, 0.412072, 0.25146, 0.335859, -0.013613, 0.00195411, 0.790593, -0.00854208, 0.863212, 0.626665, 0
-0.00344959, 0.59802, 0.00105799, 0.337629, 0.237483, 0.723957, 0.202019, 0.107055, 0.00654927, 0.515948, -0.00573449, 0.697669, 0.965646, 0.000912941, 0.760638, 0.911342, 0.945316, 0.576745, 0.00100478, 0.393607, 0.0260377, 0.363558, 0.545597, 0.211119, 0.541058, -0.00261086, 0.794814, 0.00999805, 0.665508, 0.486234, 0
0.0600912, -0.00719117, 0.297319, 0.201913, 0.479102, 0.999344, -0.00307255, 0.0104345, 0.655204, 0.0519696, 0.53179, -0.0140267, 0.134816, 0.016168, 0.218339, 0.927257, 0.612707, 0.00110755, 0.844303, 0.0106896, 0.555506, 0.0100134, 0.901656, 0.994224, 0.701261, 0.948582, -0.00622446, 0.312259, 0.312758, -0.00428923, 0
0.0189151, 0.888578, 0.0113644, -0.0119589, 0.430786, 0.67586, 0.612022, -0.000505874, 0.611195, 0.946443, 0.646249, 0.00392833, 0.445339, 0.00540681, 0.761442, 0.627394, 0.791866, 0.00319621, 0.0537117, 0.588256, 0.88626, -0.00832138, 0.532159, 0.424224, 0.0117778, 0.745344, -0.00719972, 0.0125729, 0.38488, 0.46897, 0
0.807403, 0.00367564, 0.495832, 0.302649, 0.07794, 0.940015, 0.000475342, 0.325934, -0.0281316, 0.00548164, 0.625666, 0.241931, 0.800488, 0.906924, 0.000187486, 0.577884, 0.304433, -0.00426999, 0.133769, 0.876754, -0.0263869, 0.802055, 0.477499, 0.289444, 0.0953215, 0.440978, -0.00341058, 0.497809, 0.00523156, 0.726798, 0
0.570777, -0.00442968, 0.553008, 0.285866, 0.609592, -0.0115672, 0.991726, 0.551645, -0.0125286, 0.222534, 0.000446817, 0.711898, 0.148491, -0.00658294, 0.600097, 0.049018, 0.00747854, 0.316248, 0.60098, -0.00551389, 0.577989, 0.0892941, 0.385181, 0.262925, 0.00506313, 0.0177003, 0.945415, -0.000127835, 0.404717, 0.0238456, 0
0.395345, 0.00565151, -0.00257292, 0.533044, 0.160585, 0.161479, 0.873287, 0.755813, -0.00790552, 0.18143, 0.781138, 0.0137299, 0.30905, 0.279196, 0.446797, -0.00250888, 0.454079, 0.50882, 0.204688, -0.0145709, 0.00699655, 0.857191, 0.094894, 0.928079, 0.696875, -0.0139608, 0.689969, 0.0174272, 0.54541, 0.00867393, 0
0.00849207, 0.767531, -0.00287705, 0.190715, 0.153309, 0.12587, 0.422457, 0.00347141, 0.903679, 0.626329, -0.00330714, 0.342916, 0.546258, 0.294514, -0.0293454, 0.0891174, 0.553067, 0.741916, -0.00935509, 0.268479, -0.00632878, 0.804477, 0.318082, 0.418437, 0.914747, -0.0124426, 0.0936102, 0.270891, -0.00599909, 0.842429, 0
0.00467238, 0.909907, 0.993786, 0.512303, 0.733353, 0.0908198, 0.00611341, -0.00267036, 0.406673, -0.00191034, 0.427823, 0.0574501, 0.89451, 0.496124, 0.449123, 0.0118808, 0.308183, -0.000137556, 0.12734, 0.395039, 0.779865, 0.894906, 0.0156711, 0.502518, 0.214165, 0.00421346, 0.332549, 0.575892, -0.0160164, 0.11409, 0
0.0168498, 0.0321773, 0.341387, -0.000628876, 0.917538, 0.0652972, 0.204745, -0.000927642, 0.330697, 0.0596219, -0.00207049, 0.112558, 0.310976, 0.254121, -0.00946458, 0.663745, 0.573192, 0.662578, -0.000831061, 0.966106, 0.857323, 0.164692, 0.736706, 0.410395, -0.00496452, 0.353763, -0.0189284, 0.00282859, 0.634323, 0.863821, 0
0.00572531, 0.556358, 0.377721, 0.947997, 0.409974, 0.453276, -0.000482419, 0.180949, -0.000759424, 0.815727, 0.818245, -0.00453304, 0.635652, -0.0182077, 0.850942, 0.731501, 0.0890314, 0.725887, -0.0124762, 0.17447, 0.719846, -0.0156959, 0.604577, 0.218481, 0.272453, 0.507338, -0.000961912, 0.468207, 0.344986, -0.0166501, 0
0.00201336, 0.592188, 0.0144266, 0.0992275, 0.180575, 0.852749, 0.562519, -0.0140234, 0.541219, 0.413477, 0.935508, -0.00431592, 0.144033, 0.842132, 0.54758, 0.0232915, 0.19754, 0.423367, 0.501895, -0.0082638, 0.31903, 0.419603, 0.146718, -0.00126084, 0.963495, 0.955755, 0.00520889, 0.480731, 0.00791426, 0.937825, 0
-0.0104816, 0.752254, 0.012287, 0.493239, 0.912389, 0.284127, 0.141151, 0.726958, 0.505277, 0.785673, -0.00844573, 0.826915, 0.761177, 0.59587, -0.00208296, 0.314641, 0.0812023, 0.185444, 0.128321, 2.70364e-05, 0.0106729, 0.0607779, 0.471486, 0.895114, 0.817721, -0.0108346, 0.277191, 0.630464, 0.891988, 0.00867686, 4
-0.0148234, 0.0909214, 0.427103, 0.0107725, 0.923036, 0.428379, 0.0991078, -0.0106892, 0.649262, 0.150651, 0.00157904, 0.602371, 0.345228, 0.724676, -0.00488116, 0.0768634, 0.000577446, 0.00837126, 0.708965, 0.587444, 0.365375, 0.910549, 0.083575, -0.0054977, 0.924828, 0.0427074, -0.0025091, 0.55245, 0.725169, 0.0146553, 0
0.163689, -0.00668499, 0.00560971, 0.434548, 0.176318, 0.336268, 0.667628, -0.0079397, 0.0561673, 0.930116, 0.00463674, 0.731248, 0.523224, 0.532907, 0.900679, 0.0169444, 0.611996, 0.00908721, 0.579649, 0.348009, 0.836292, 0.100395, 0.00562083, 0.380891, 0.994629, 0.924299, -0.00200577, 0.00477307, 0.657707, 0.717076, 0
0.00168504, 0.0108654, 0.000289796, 0.870531, 0.00975807, 0.382062, 0.12793, -0.000403712, 0.0715931, 0.0755517, 0.00897952, 0.87859, 0.866364, 0.262622, -0.0055082, 0.506865, 0.00692565, 0.50265, 0.650143, 0.35195, 0.690358, 0.89242, 0.406654, 0.963526, 0.00948673, -0.00493209, 0.774203, 0.00670353, 0.524852, 0.0300334, 0
0.504554, -0.0112955, 0.765195, 0.378754, 0.606822, -0.00197657, 0.283716, 0.000665476, 0.699513, 0.516538, -0.0033658, 0.949012, 0.663936, 0.54772, -0.00280251, 0.199647, 0.280365, 0.869815, 0.00230982, 0.864917, 0.657694, 0.0552395, -0.000252875, 0.945698, 0.161107, 0.710136, 0.0119586, 0.855902, 0.354509, 0.0130856, 0
0.00279474, 0.83914, 0.540051, 0.993558, 0.0002177, 0.505631, 0.421305, 0.152255, -0.00648581, 0.704159, 0.419482, 0.0231541, 0.0548722, -0.00689304, 0.140689, 0.501651, 0.624977, -0.00741834, 0.171468, 0.983506, 0.750952, 0.502849, 0.385144, -0.0151135, 0.600181, 0.29583, 0.00735449, 0.243943, 0.684697, 0.00463491, 0
0.642049, -0.0225147, 0.628874, -0.000668822, 0.51915, 0.621609, 0.433768, -0.0316746, 0.0503033, 0.823468, 0.539112, -0.000964008, 0.0749348, 0.643676, 0.877413, -0.00533013, 0.613459, 0.00828327, 0.241049, 0.650145, 0.0611644, -0.0162607, 0.606298, 0.52434, 0.438969, 0.00075421, 0.805772, 0.517556, -0.00680914, 0.337505, 0
0.00389305, 0.392001, 0.534647, 0.371082, 0.484407, 0.942232, 0.00644285, 0.00620659, 0.877253, 0.728529, 0.00563555, 0.00141836, -0.00333458, 0.314705, 0.366908, 0.327455, -0.000762659, 0.557007, 0.411725, 0.993524, 0.842286, 0.657393, 0.00820412, 0.839193, 0.471816, 0.00668813, 0.39621, 0.0106158, 0.800937, 0.756878, 0
0.0118104, 0.917417, 0.0747393, 0.328285, 0.140173, 0.35984, -0.0101162, 0.47913, -0.00512986, 0.714859, 0.0201095, 0.293356, 0.81339, 0.149614, 0.122882, 0.0132963, 0.413421, 0.238477, 0.00118702, 0.172553, 0.227816, -0.0131252, 0.814749, 0.48319, 0.949097, 0.0257345, 0.367835, 0.584708, 0.666125, 0.00832498, 0
-0.000137245, 0.721213, 0.47789, -0.00440795, 0.959481, 0.493822, 0.207454, -0.00415782, 0.417177, 0.935558, 0.751183, 0.0025498, 0.32219, 0.51777, 0.00585084, 0.577088, 0.801879, -0.00107869, 0.0987437, 0.935795, 0.587077, -0.00863145, 0.763857, 0.534005, 0.490909, -0.00195802, 0.960127, 0.911933, 0.0163177, 0.976042, 0
0.191945, 0.00844351, 0.284727, 0.593761, -0.0117729, 0.233125, 0.184805, 0.00577789, 0.719571, 0.240636, 0.114215, -0.0184926, 0.000803807, 0.328636, 0.604794, 0.0611357, 0.553219, 0.709545, 0.931781, -0.017434, 0.354947, 0.615867, 0.959384, -0.00221335, 0.232893, 0.00732786, 0.0482066, -0.0019081, 0.505637, 0.840796, 0
0.00841964, 0.950015, 0.987859, 0.133542, 0.133895, 0.701208, 0.00345322, 0.683384, 0.00143587, -0.00303548, 0.345392, 0.689119, 0.00445627, 0.519982, 0.717991, 0.870608, 0.891634, 0.00340339, 0.207316, 0.341201, 0.474004, 0.0787466, 0.814656, 0.978623, -0.000839935, 0.024342, 0.705805, 0.951842, 0.0106648, 0.876761, 0
