@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute class {0, 1, 2, 4, 8, 16}

@data
-0.00341634, 0.711748, 0.214584, 0.996944, -0.00432879, 0.668435, 0.351827, 0.740149, 0.828696, 0.46838, 0.652518, 0.0118167, 0.966393, 0.745885, 0.179194, -0.00117517, 0.0417004, 0.914325, 0.0101827, 0.90768, 0
0.00234028, 0.286398, 0.30266, 0.821147, 0.394829, 0.0963221, 0.498301, -0.00488897, 0.982775, 0.478866, 0.12239, 0.0103774, 0.824358, -0.00360883, 0.363935, 0.0231893, 0.729914, 0.504331, -0.0128222, 0.877386, 0
0.917, -0.0112494, 0.419278, 0.181083, 0.007031, 0.339093, 0.0125694, 0.449566, -0.00033413, 0.188519, 0.95566, 0.432014, 0.178644, 0.734423, 0.396378, -0.00652118, 0.757149, 0.2481, 0.784294, -0.000370688, 0
0.0165746, 0.606851, -0.00477937, 0.246816, 0.622859, -0.0084196, 0.976449, 0.915237, 0.388666, 0.874057, 0.416454, 0.656584, 0.0108232, 0.399647, 0.142328, 0.0987666, 0.952881, -0.0065528, -0.0159333, 0.562211, 0
-0.000723683, 0.608902, 0.596291, 0.065114, 0.0903682, 0.233328, 0.546815, -0.000640827, 0.769274, 0.24868, 0.77547, 0.105381, 0.00124806, 0.926209, 0.18306, 0.0734904, -0.00351879, 0.513124, 0.0133491, 0.758071, 0
0.229185, 0.0131056, 0.00964546, 0.803407, 0.742635, -0.00722111, 0.590151, 0.880291, 0.0612475, 0.983739, 0.0136203, 0.0244222, 0.571101, 0.799549, 0.720671, 0.719926, 0.51893, 0.869156, -0.00113654, 0.12933, 8
-0.00331078, 0.25044, 0.209642, 0.000145567, 0.483281, 0.922028, 0.444589, 0.603066, 0.783146, 0.70987, 0.820205, 0.340477, -0.00838632, 0.013998, 0.020613, 0.130249, 0.49401, 0.679169, 0.596542, -0.00532915, 0
-0.00688013, 0.622043, 0.762419, 0.173112, 0.431105, 0.959032, 0.897833, -0.00750213, 0.00846772, 0.603054, -0.00969083, 0.911305, 0.0562742, 0.417918, 0.478166, -8.97898e-05, 0.665862, 0.53588, 0.0102139, 0.636075, 0
0.756848, 0.0203166, -0.014708, 0.0215437, -0.00828918, 0.230293, 0.468675, 0.439444, 0.843402, 0.474502, 0.0132718, 0.708929, 0.912285, 0.341322, 0.111224, 0.16297, 0.000740364, 0.226204, 0.326726, -0.00380902, 0
0.920361, 0.299289, -0.0184421, -9.76211e-05, 0.983099, 0.306104, 0.652465, 0.179143, 0.421144, 0.788868, -0.0012633, 0.530177, 0.217035, 0.044552, 0.488878, 0.00374931, 0.564867, 0.377001, 0.95528, -0.00500396, 0
0.731675, 0.0761971, 0.000849358, 0.576973, 0.40039, -0.00557015, 0.24956, 0.707602, 0.000644568, 0.86931, 0.630538, 0.17713, 0.418935, 0.760398, -0.00759532, 0.532638, 0.402393, 0.624948, 0.442215, 0.0128102, 0
0.73832, 0.20731, 0.00876411, 0.243565, 0.227017, 0.993212, 0.101418, 0.00723089, 0.261707, 0.75128, 0.954472, 0.0181353, 0.212994, 0.383706, 0.209531, 0.367396, 0.904215, 0.014302, -0.00406097, 0.663338, 0
0.75347, 0.00534251, 0.658231, 0.382543, 0.524786, 0.282142, 0.00113061, 0.331445, 0.236855, 0.0114261, 0.311683, 0.913067, 0.451491, 0.0058835, 0.950332, 0.599147, 0.0146087, 0.926486, 0.016045, 0.218494, 0
0.295392, 0.210808, 0.000180588, 0.716335, 0.10409, 0.951676, 0.124391, 0.0264872, 0.995971, 0.314465, 0.946, 0.394408, -0.0174979, 0.896832, -0.00907103, 0.377432, 0.372185, 0.118895, 0.00228651, 0.180721, 0
0.895317, 0.0171556, 0.00477588, 0.506084, 0.996274, 0.0018848, 0.158986, 0.979271, -0.000428095, 0.641237, 0.799275, 0.522113, 0.215481, 0.322183, 0.549007, 0.0141342, 0.627779, 0.794943, 0.778258, 0.655996, 16
0.884132, -0.0241706, 0.869129, 0.418822, 0.188672, 0.561383, 0.34283, -0.00308486, 0.329279, -0.0212792, 0.760626, 0.116511, 0.121155, 0.860413, 0.835158, 0.84457, 0.499585, 0.00712262, 0.28093, 0.00701372, 0
0.302619, -0.0103844, 0.267679, 0.018334, 0.471733, 0.176268, 0.753126, 0.609368, 0.596601, 0.572051, 0.536606, 0.0219595, 0.544862, 0.209519, -0.00474276, 0.013733, 0.0284361, 0.122917, 0.746435, -0.0113069, 0
0.279938, 0.523409, -0.0101415, -0.00362187, 0.052216, 0.632498, 0.711717, 0.683356, 0.642897, 0.382409, -0.00490558, 0.343681, 0.063867, 0.928169, 0.138484, 0.830539, 0.0023294, 0.359427, 0.014491, 0.66236, 0
0.885883, 0.212606, 0.00310795, 0.566109, 0.394842, -0.00660264, 0.76588, 0.383472, -0.011586, 0.209855, 0.786596, 0.279637, 0.776774, 0.668365, 0.14074, -0.00139581, 0.927422, 0.0903219, 0.0104797, 0.103815, 0
0.545066, 0.781391, 0.609607, 0.928393, 0.0956218, 0.0631673, 0.352716, -0.00431993, 0.318055, 0.0210999, 0.0547094, 0.468716, 0.186599, 0.857619, 0.00233305, 0.138758, 0.623311, 0.869724, 0.140942, -0.0163362, 1
0.00110083, 0.954361, 0.882766, 0.0964723, 0.690704, 0.177175, -0.0128739, 0.0356203, -0.00465946, 0.294411, 0.467875, 0.671096, 0.135394, 0.0135569, 0.816852, 0.892758, 0.818042, 0.562979, -0.0117058, 0.279849, 0
0.970695, -0.00354995, 0.862572, 0.425023, -0.00690021, 0.471431, 0.286152, 0.870031, 0.0783409, 0.00892104, 0.894648, 0.960281, 0.111663, 0.835053, -0.0137092, 0.20888, 0.786032, 0.506061, 0.200382, -0.0202359, 0
0.0555611, 0.0125008, 0.545305, 0.00317933, 0.306251, 0.860472, 0.520747, 0.136941, 0.00662483, 0.537762, 0.650527, 0.555, 0.650204, 0.909757, 0.00904697, 0.488276, 0.573027, 0.304193, -0.00987495, 0.786419, 0
0.995295, 0.57961, -0.00458851, 0.201342, 0.782775, 0.579708, 0.519327, -0.00421446, 0.00377291, 0.913538, 0.984409, 0.893338, 0.504342, 0.306279, 0.131467, 0.274696, 0.784909, 0.0154326, 0.981602, 0.00496905, 0
0.845297, 0.0503611, -0.0133391, 0.174845, 0.57337, 0.0083278, 0.658391, 0.830377, 0.0325203, 0.144126, 0.650974, 0.562477, 0.156904, 0.525078, -0.011833, 0.525431, 0.63507, 0.324928, 0.598903, -0.00523862, 0
-0.00311513, 0.547695, 0.604643, 0.0212226, 0.515599, 0.843972, 0.400687, 0.935854, 0.544683, 0.0791062, 0.284258, -0.00602337, 0.19087, 0.131426, 0.21331, 0.0603915, 0.00191077, 0.246451, 0.125829, 0.010405, 0
0.0346211, 0.420058, -0.0140318, 0.120189, 0.265578, 0.723622, -0.0107925, 0.713556, 0.0047078, 0.266769, 0.475995, 0.743583, 0.152968, -0.00241253, 0.419348, 0.548627, 0.152355, 0.456391, 0.777034, -0.00407599, 0
0.384372, 0.0213476, 0.269476, 0.357274, 0.850859, 0.0108234, 0.930678, 0.0137618, 0.693288, 0.136685, 0.665858, -0.00806699, 0.205033, 0.578282, 0.352431, 0.301553, -0.000218205, 0.0589423, 0.424809, -0.0134547, 0
0.199294, -0.00617427, 0.395421, 0.604096, 0.587657, -0.010362, 0.0762846, 0.303222, 0.0375301, 0.155421, 0.947372, 0.45264, -0.00217011, 0.158202, 0.15189, 0.581994, 0.0068053, 0.735355, 0.856674, -0.0111072, 0
0.853898, -0.00310668, 0.945475, 0.709347, 0.876076, 0.356176, 0.00573621, 0.388434, 0.00640863, 0.040025, 0.750358, 0.780011, 0.543759, 0.783092, 0.820804, 0.0125476, 0.36656, 0.428254, 0.721546, 0.0163528, 0
0.978481, -0.00369978, 0.762165, 0.192627, 0.427212, 0.00255896, 0.563376, 0.58034, 0.00489754, 0.331215, 0.846454, 0.122525, 0.462114, 0.653906, 0.866005, 0.13796, 0.0120885, 0.376455, 0.218659, -0.00409401, 0
0.689961, 0.85293, -0.0139439, 0.591526, 0.730014, -0.00253184, 0.55924, 0.740337, 0.756463, 0.530492, 0.0164602, 0.00233437, 0.412046, 0.682866, 0.52541, 0.275078, -0.00513379, 0.314847, 0.393807, -0.0049815, 0
0.0880509, -0.00642026, 0.461912, 0.873019, 0.879907, 0.0682882, 0.414965, -0.0146439, 0.467247, 0.00638186, 0.368988, 0.512602, 0.884317, 0.749212, 0.492331, 0.00404571, 0.883501, 0.505929, 0.412314, -0.00273103, 0
-0.00679491, 0.628367, 0.0141284, 0.877772, 0.125068, 0.292948, -0.00275483, 0.388094, 0.366553, 0.00824748, -0.0146024, 0.686041, 0.133845, 0.297533, 0.547995, 0.42772, -0.00720055, 0.690452, -0.00613038, 0.170432, 0
0.00895502, 0.238219, 0.795512, 0.867854, 0.22227, 0.508548, 0.865793, 0.00459084, 0.911937, 0.373156, 0.583426, 0.00176042, 0.218, 0.00893486, 0.218218, 0.463157, 0.621038, 0.766155, -0.0138427, 0.89056, 0
0.0099845, 0.805073, 0.0793634, 0.331753, 0.142054, 0.309396, 0.00434152, 0.0599112, 0.0027518, 0.909677, 0.792223, 0.461956, 0.763196, 0.805182, 0.729973, 0.271668, -0.00737974, 0.334384, 0.729666, -0.00467357, 0
0.182228, 0.00831041, 0.805374, 0.448431, 0.703512, 0.840984, 0.652148, -0.00887365, 0.698439, 0.0011593, 0.0648709, 0.178267, 0.158687, 0.539579, 0.0461382, 0.901123, 0.544798, -0.00445331, 0.978199, 0.00315071, 0
-0.010097, 0.865686, 0.20207, 0.616733, 0.671084, 0.877094, 0.0487707, 0.00912794, 0.407383, 0.00991597, 0.00574455, 0.881851, 0.662638, -0.0106168, 0.695512, 0.45452, 0.938403, 0.332508, 0.00739668, 0.218733, 0
0.914621, -0.00103567, 0.260969, -0.00987937, 0.266828, 0.240041, 0.770589, 0.280843, 0.193166, 0.942092, 0.51722, -0.0133277, 0.841496, -0.00436571, 0.807666, 0.114781, 0.509984, 0.586923, 0.704014, 0.00770021, 0
-0.00536889, 0.0658867, 0.864935, 0.683893, 0.890555, 0.00040178, 0.138491, 0.252167, 0.929632, 0.77864, 0.126018, 0.00190671, 0.984885, 0.440919, 0.653798, 0.535375, 0.163848, -0.00827377, -0.0148367, 0.714814, 0
0.0189668, 0.453532, 0.753891, 0.751869, 0.017193, 0.065348, 0.856001, 0.0482667, 0.473481, -0.0111665, 0.00177394, 0.250887, 0.910082, 0.383758, 0.226782, 0.676857, -0.00923947, 0.0851274, 0.717896, -0.0164651, 0
0.285101, 0.00710863, 0.0298173, -0.00450377, 0.113034, 0.714417, 0.580173, 0.662535, 0.806904, -0.00582911, 0.386189, 0.799871, 0.46908, -0.0128582, 0.758427, 0.724664, 0.206377, 0.765848, 0.00691542, 0.554229, 0
0.465575, 0.893836, 0.00955963, 0.355464, 0.778143, 0.124309, 0.000505704, 0.478442, 0.576329, 0.407918, 0.527386, 0.873948, 0.00832619, -0.00271249, 0.451688, 0.991249, 0.0783409, 0.780747, 0.877481, 0.00179437, 0
0.109155, -0.0113887, 0.45655, 0.801886, 0.113719, 0.207341, -0.00627322, 0.93216, 0.670494, 0.144207, 0.621347, 0.00760494, 0.424485, 0.852713, 0.0577615, -0.00658418, 0.299979, 0.572974, 0.02575, 0.896966, 0
0.006942, 0.649063, 0.10646, 0.672868, 0.0628136, -3.03687e-05, 0.0359829, 0.105941, 0.931665, 0.350108, 0.00185075, -0.00543017, 0.593757, 0.906342, 0.809396, 0.639088, 0.582278, -0.0191126, 0.00710452, 0.912776, 0
-0.000257444, 0.520935, 0.647652, 0.828736, 0.00897683, 0.272125, 0.165804, 0.170859, 0.843112, 0.346492, -0.00228246, 0.474996, 0.875279, 0.214096, 0.327524, 0.233343, 0.0149731, 0.34977, 0.92266, 0.0257086, 0
0.00304019, 0.00750557, 0.154192, 0.759007, 0.19428, -0.00408037, 0.306567, 0.932303, 0.679955, 0.0122997, 0.916399, 0.0251463, 0.145128, 0.72555, 0.477786, 0.00522287, 0.881218, 0.363708, -0.00375383, 0.611431, 0
0.0351982, -0.00510901, 0.264238, 0.414286, 0.00773946, 0.819757, 0.826651, 0.22178, 0.45323, 0.130985, 0.724547, -0.00305635, 0.42716, 0.163308, 0.373608, -0.0258098, 0.667564, 0.263232, 0.00511524, 0.861474, 0
0.781394, 0.732535, -0.011619, 0.0576854, -0.000762757, 0.430627, 0.131733, 0.4414, 0.983879, 0.429336, -0.0102846, 0.0224078, 0.282276, 0.173214, -0.00356966, 0.310453, 0.553899, 0.34496, 0.459247, 0.00214524, 0
0.836293, -0.0148146, 0.0787271, 0.877836, 0.235212, 0.0210674, 0.49499, 0.990664, 0.110445, 0.412362, 0.543612, 0.00657665, 0.136775, -0.00668811, 0.0895566, 0.736517, 0.20274, 0.218558, 0.657428, 0.0077113, 0
0.245471, 0.0013192, 0.171417, 0.969729, 0.0079364, 0.898539, 0.669614, 0.392761, 0.646949, 0.0590387, -0.00172348, 0.926298, 0.827456, 0.0182579, 0.450855, 0.667659, 0.497872, 0.639095, 0.0332608, 0.00176874, 0
-0.00349912, 0.756335, 0.68699, 0.796773, 0.0972947, 0.465483, 0.313843, -0.00582039, 0.295402, 0.230792, 0.385733, 0.0108914, 0.820575, 0.670778, 0.529222, -0.00164081, 0.721291, 0.23676, -0.024298, 0.924288, 0
0.430545, -0.00601446, 0.974495, 0.656054, 0.0140048, 0.948513, 0.820028, 0.681743, 0.00519113, 0.933772, 0.062733, 0.95773, 0.867067, 0.334388, 0.914846, -0.00305621, 0.698641, 0.622049, 0.75461, -0.0148136, 0
-0.00502218, 0.311413, 0.496105, 0.387781, 0.846857, 0.584815, -0.000366277, 0.532807, 0.100647, 0.31269, 0.0823051, 0.650816, -0.00913126, 0.43101, 0.968377, -0.0117637, 0.206933, 0.544847, 0.579889, -0.00443844, 0
0.0889388, 0.451499, 0.000783317, 0.89066, 0.26214, 0.778396, 0.370026, 0.0117008, -0.00337736, 0.487254, 0.457762, 0.687759, 0.394733, 0.0493509, 0.715576, 0.332612, 0.00723984, 0.198291, 0.713159, -0.00379278, 0
0.362402, 0.609277, 0.00659345, 0.00657157, 0.32077, 0.705446, 0.822216, 0.35959, 0.769917, -0.0116735, 0.736031, 0.705323, 0.784626, 0.00972128, 0.973493, 0.869297, 0.0996446, 0.839384, 0.9675, -0.0115566, 0
0.717586, 0.0348312, 0.0036767, 0.368278, 0.925554, 0.819045, 0.00406516, 0.895154, 0.178156, 0.00588299, 0.31644, 0.160999, 0.515578, -0.0112271, 0.623437, 0.76929, 0.476877, 0.259379, 0.0750619, 0.00988172, 0
-0.0147314, 0.140445, 0.491884, -0.00627508, 0.676495, 0.376748, 0.9931, 0.202141, 0.277656, 0.268759, 0.436969, -0.0178702, 0.447553, 0.0351015, 0.261316, 0.974689, 0.378478, -0.00479489, 0.191696, 0.0203914, 0
0.759406, 0.0012104, 0.046373, 0.369401, 0.33553, 0.212488, 0.0267395, 0.22609, 0.547835, -0.00743888, 0.577666, 0.686189, 0.158095, 0.00762804, 0.662815, 0.565267, 0.469955, 0.885297, 0.41782, -0.00012286, 0
0.0117513, 0.425992, 0.220641, 0.52016, 0.576549, 0.879834, -0.0192675, 0.333568, 0.250703, 0.0145832, 0.927144, 0.623642, 0.515927, 0.749289, 0.00632865, 0.472871, 0.486612, 0.656881, 0.0037319, 0.36505, 0
0.0692724, 0.9601, 0.0239626, -0.00609554, 0.704549, 0.191615, 0.009401, 0.82746, 0.509493, 0.600452, 0.909771, 0.0115748, 0.00659638, 0.604354, 0.22708, 0.22467, 0.00744595, 0.21446, 0.00100851, 0.41603, 0
0.349476, 0.683525, -0.0107893, -0.00342495, 0.454018, 0.6964, 0.222595, 0.0918169, 0.011964, 0.0313437, 0.450169, 0.279405, 0.686337, 0.0140476, 0.280076, 0.745623, 0.935783, 0.123477, 0.0109991, 0.516927, 0
0.807042, 0.789736, -0.00147842, 0.673079, 0.000993141, 0.0354156, 0.983796, 0.340374, 0.876297, -0.0118412, 0.558828, 0.043891, 0.813084, 0.00474607, 0.847367, 0.479891, 0.587311, 0.00580848, 0.29129, -0.0121125, 0
-0.00778922, 0.189055, 0.62589, 0.714894, 0.542009, 0.00983963, 0.566197, -0.0174081, 0.964751, 0.827138, 0.0175395, 0.00562394, 0.0803143, 0.517749, 0.0501777, 0.1434, 0.600247, 0.0148122, 0.887422, -0.0231401, 0
0.00202148, 0.4422, 0.816841, 0.40556, 0.740323, 0.722472, 0.768756, 0.00314834, 0.0123001, 0.62977, 0.836486, 0.0897473, 0.207529, 0.831576, 0.00676062, 0.603519, 0.523035, 0.660254, -0.0027951, 0.805146, 0
0.11975, 0.635156, -0.00105118, 0.751379, 0.827369, -0.00459119, 0.603086, 0.163666, 0.118523, 0.231774, 0.163659, -0.000719414, 0.989537, 0.00410512, 0.43556, 0.665396, 0.492533, 0.907674, 0.0197704, 0.688487, 0
0.545724, 0.936583, -0.00932137, 0.972604, 0.0272229, 0.298296, 0.955031, -0.00238099, 0.424744, 0.0553493, 0.143828, -0.00574131, 0.00388252, 0.411389, -0.00735778, 0.239907, 0.465021, 0.0351118, 0.571314, 0.00605039, 0
0.789117, 0.987243, 0.00215404, 0.395503, -0.00699622, 0.913767, 0.423, 0.208714, 0.255835, -0.00815242, 0.349492, 0.28534, 0.411805, 0.543142, -0.0185502, 0.514574, 0.500765, 0.666978, 0.81204, -0.0033812, 0
0.37958, 0.000382135, 0.489571, 0.034706, 0.793274, -0.00820474, 0.967179, 0.265101, 0.0379519, 0.684367, 0.041292, -0.0064376, 0.732107, -0.00676627, 0.86994, 0.590318, 0.615448, 0.100282, 0.0153369, 0.577962, 0
-0.00649547, 0.273192, 0.928347, 0.751585, 0.0754407, 0.00403502, 0.530999, 0.759149, 0.802714, 0.000186589, 0.638058, 0.0278077, 0.364341, 0.486087, 0.768629, 0.0056148, 0.662146, 0.203752, 0.00824114, 0.48554, 0
0.741257, -0.0194652, 0.0708035, 0.112898, 0.306233, 0.825608, 0.855347, 0.0035602, 0.421218, 0.197185, 0.717991, 0.754322, 0.0086264, 0.0107711, 0.608789, 0.0260482, 0.55895, 0.991254, 0.478875, 0.00410891, 0
0.993757, 0.40916, 0.00730745, 0.0116305, 0.862992, 0.78934, 0.826602, 0.668175, 0.320654, 0.371346, 0.497898, 0.189376, 0.0234217, 0.634166, 0.417205, 0.440605, -0.00510449, 0.622556, 0.220399, 0.0187079, 0
0.987724, -0.00514487, 0.0131541, 0.682191, 0.37293, 0.842202, -0.00957933, 0.751946, 0.846335, 0.0199528, 0.699245, 0.395281, 0.993217, 0.106589, 0.848864, 0.0648034, 0.747631, 0.00365356, -0.0216176, 0.109148, 0
0.0195232, 0.10012, -0.00457256, 0.296729, 0.0162298, 0.981193, 0.0403268, 0.145835, 0.453456, 0.451035, -0.0122279, 0.313729, 0.0849998, 0.520474, 0.622821, 0.0164067, 0.783068, 0.142659, 0.00673922, 0.544023, 0
0.0948783, 0.483164, 0.0051298, 0.314678, 0.0103556, 0.909665, 0.896745, 0.604824, 0.964666, 0.537884, -0.00108073, 0.278778, 0.335897, 0.946734, -0.000293252, 0.244213, 0.83835, 0.753986, -0.00954889, 0.540995, 0
0.00974888, 0.641791, 0.0642891, 0.651515, 0.848413, 0.331875, -0.014277, 0.773241, -0.00784901, 0.745156, 0.749951, 0.534366, 0.828449, 0.37776, 0.78611, 0.00291329, 0.434978, 0.0100924, 0.0101746, 0.00961395, 0
0.806453, 0.578837, -0.0172501, 0.592776, 0.9072, 0.00880528, -0.0192734, 0.79832, 0.835535, -0.00797217, 0.31614, 0.612189, 0.247002, -0.00392109, 0.153981, 0.106761, 0.68806, 0.583306, -0.00363627, 0.756042, 0
-0.000903489, 0.418961, 0.0169795, 0.667728, 0.959366, 0.711384, 0.782701, 0.638277, 0.0491166, 0.216483, 0.873388, 0.669528, -0.00277662, 0.382022, 0.456217, -0.00243924, 0.354675, 0.430893, 0.882085, 0.0074514, 2
0.614624, 0.115933, -7.00068e-05, 0.104348, 0.826561, -0.00258242, 0.665502, 0.782453, 0.808126, 0.317548, 0.75697, 0.00769232, 0.534042, 0.09722, 0.204928, 0.161691, -0.01504, 0.0244941, -0.00820993, 0.598198, 0
0.00195044, 0.334717, 0.234594, 0.013595, 0.184706, 0.273103, 0.98334, 0.1093, 0.0967208, 0.808922, 0.931081, 0.0155356, 0.275478, 0.742864, 0.714317, 0.00515267, 0.535245, 0.0879782, -0.00604684, 0.776216, 0
-0.0117074, 0.245456, 0.891926, 0.777338, 0.000204755, 0.685584, 0.665996, 0.86112, -0.0103998, 0.244984, 0.0989149, 0.0705578, 0.35435, 0.802509, 0.793068, 0.882658, 0.423993, -0.00771345, 0.96558, -0.012044, 0
0.740617, 0.0740468, 0.000165967, 0.903444, -0.00457421, 0.299388, 0.902489, 0.329255, 0.663866, 0.511842, 0.975811, -0.00631676, 0.713007, 0.8572, 0.921546, 0.748384, 0.00529207, 0.157889, 0.231664, -0.0147016, 0
-0.00162468, 0.254594, 0.98517, 0.715246, 0.0388727, 0.536484, 0.892132, 0.00180357, 0.457411, 0.0395188, 0.651412, -0.0147934, 0.365052, 0.0557895, 0.652251, 0.632316, 0.470703, -0.0106699, 0.694679, 0.00357911, 0
0.457958, 0.023717, -0.00359308, 0.464989, -0.00239963, 0.430474, 0.979276, 0.408756, 0.149461, 0.78385, 0.120875, 0.880402, -0.0013094, -0.0153438, 0.467928, 0.771227, 0.280505, 0.764502, 0.900262, 0.731399, 16
-0.00170411, 0.249456, 0.986181, 3.27393e-05, 0.960492, 0.474863, 0.838314, 0.93096, 0.168338, 0.438116, 0.0263522, 0.00870622, 0.387405, 0.936187, -0.0100323, 0.0478322, 0.998461, 0.73313, -0.0030316, 0.723096, 0
0.276673, 0.0183449, 0.226027, 0.696456, 0.590576, 0.914814, -0.00457146, 0.00953656, 0.427041, 0.464638, 0.000860543, 0.75159, 0.262972, 0.170344, 0.475174, 0.00804769, 0.826088, 0.60183, -0.00553473, 0.487974, 0
-0.0146619, 0.199999, 0.9463, 0.895728, 0.6155, 0.334724, 0.861965, 0.0131242, 0.00486587, 0.267977, 0.600458, 0.432305, 0.164095, 0.913105, 0.0155073, 0.0734497, 0.996649, -0.00369364, 0.102859, -0.00477494, 0
0.0861764, 0.0188422, 0.539169, 0.0147747, 0.0216932, 0.54561, 0.739458, 0.194463, 0.120916, 0.594285, 0.76052, 0.53409, 0.00742824, 0.376102, 0.329474, -0.00873295, 0.388277, 0.470886, 0.0103807, 0.00512597, 0
-0.000706103, 0.238746, 0.956493, -0.0017731, 0.536564, 0.695999, 0.442622, 0.900899, 0.793405, 0.78538, 0.350718, -0.00699792, 0.434352, -0.00934477, 0.198407, 0.140935, 0.107319, 0.498847, -0.00413231, 0.0573067, 0
0.0150172, 0.612773, 0.655595, 0.485706, 0.892558, 0.00616338, 0.974712, 0.360515, 0.0138628, 0.193305, 0.499707, 0.679638, 0.89012, -0.00536622, 0.838278, 0.636904, 0.930632, 0.235078, 0.633292, 0.0009177, 0
0.788172, 0.259967, -0.00500988, 0.190721, 0.675209, 0.320279, 0.599354, -0.00116998, 0.257869, 0.00134732, 0.843421, 0.362997, 0.906513, 0.649031, 0.861639, 0.182887, 0.34013, 0.0030736, 0.866288, -0.00813991, 0
0.0179681, 0.36637, 0.213401, 0.193875, 0.859102, 0.240494, 0.331363, 0.00536087, 0.283162, 0.70368, 0.194683, -0.0160398, 0.318559, -0.010736, 0.198733, 0.784109, 0.334659, 0.515859, 0.804472, 0.00815583, 0
0.277203, -0.0199158, 0.311334, 0.905445, 0.511148, 0.00522834, 0.00301978, 0.168711, 0.000415102, 0.99339, 0.990924, 0.683028, 0.477675, 0.543939, -0.00952945, 0.706682, 0.3191, 0.393462, 0.0130028, 0.880765, 0
-0.0074047, 0.903884, 0.854755, 0.893046, 0.356508, -0.00155108, 0.0228724, 0.530235, -0.0048166, 0.965055, 0.308933, 0.94062, 0.402119, 0.89918, 0.923616, 0.593754, 0.625788, -0.0235751, 0.546894, 0.00504482, 0
0.473618, 0.00627488, 0.128767, 0.531724, 0.892564, 0.759918, 0.230898, 0.0225183, 0.199819, 0.965351, 0.412464, 0.0199389, 0.120003, 0.615616, -0.00488985, 0.21762, 0.861609, 0.679864, 0.00874999, 0.468534, 0
0.733516, 0.000921124, 0.0070443, 0.673592, 0.490434, 0.019842, -0.0046578, 0.165479, -0.00225956, 0.209074, 0.971036, 0.580303, 0.585576, 0.254567, 0.915038, 0.613937, 0.573058, -0.0190634, 0.00138556, 0.989868, 0
-0.0105866, 0.785786, 0.0954992, 0.499864, 0.197726, 0.533133, 0.110117, -0.00252143, 0.35836, 0.550906, 0.226498, 0.195985, 0.00160308, 0.192366, -0.00407933, 0.28978, 0.58095, 0.109035, 0.376598, -0.00110725, 0
0.919639, 0.55551, -0.0176563, 0.10122, 0.0255826, 0.458676, 0.351275, -0.00429893, 0.189943, 0.302605, 0.658837, -0.00173449, 0.800272, 0.663222, 0.91069, -0.00445246, 0.432267, 0.399169, 0.0137945, 0.145166, 0
-0.0109302, 0.167583, 0.240207, 0.54679, 0.0132892, 0.0173152, 0.830463, 0.11336, 0.293573, 0.816988, 0.258639, 0.0017923, 0.389601, 0.103602, 0.545779, 0.409327, 0.236193, -0.00553644, 0.839862, -0.0192577, 0
0.995327, -0.0157391, 0.144474, 0.767482, 0.00433538, 0.502756, 0.58688, 0.368782, 0.417609, 0.544147, 0.606579, 0.0067309, 0.752703, 0.949575, 0.00420084, 0.543284, -0.00188448, 0.447693, 0.440692, 0.0249773, 0
0.0168837, 0.886777, 0.860219, 0.990713, 0.505493, 0.558488, 0.773418, 0.000409223, 0.733147, 0.181478, 0.0138505, 0.96751, 0.537888, 0.698999, 0.785565, 0.768324, 0.960112, 0.579127, 0.000679151, 0.776695, 8
0.00710577, 0.911147, 0.863755, 0.0752776, 0.283398, 0.281331, -0.0104297, 0.596641, 0.989225, -0.0057585, 0.418057, 0.0144661, 0.920303, 0.987448, 0.790626, -0.00215469, 0.159533, 0.98012, 0.651367, -0.0219684, 0
0.500108, 0.00367739, 0.82898, -0.007237, 0.47535, 0.00468141, 0.560364, 0.660065, 0.00995906, 0.759217, 0.049583, 0.757245, 0.789155, 0.0223689, 0.316852, 0.484913, 0.84402, 0.299848, -0.000589803, 0.510825, 0
0.00393907, 0.911581, 0.162468, -0.0107311, 0.352698, 0.193881, 0.386473, 0.989165, 0.00491785, 0.55192, 0.536906, 0.84635, 0.393122, 0.406713, 0.219586, -0.00156777, 0.719807, 0.398315, 0.534847, 0.0184805, 0
0.119077, 0.833425, -0.00302205, 0.533521, 0.836599, 0.804644, 0.794659, 0.0126673, 0.459597, 0.306574, 0.660952, 0.0055278, 0.45871, 0.0110013, 0.666325, 0.047332, 0.905666, 0.844665, 0.0063689, 0.778762, 0
