@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute class {0, 1, 2, 4, 5, 8, 16, 32, 64, 128, 256}

@data
0.959456, 0.650749, -0.0074398, 0.50535, 0.526918, 0.012, -0.010832, 0.0561044, 0.382822, 0.487857, 0.598776, -0.00275161, 0.312318, 0.0142174, 0.148399, 0.832742, 0.448655, -0.00986432, 0.22443, 0.153514, 0.439155, 0.611239, 0.00181459, 0.696328, 0.704887, -0.0125403, 0.829368, 0.118071, 0.00115905, 0.242817, 0
0.417905, 0.00586775, 0.211588, 0.00191199, 0.0075584, 0.781595, 0.84292, -0.0138543, 0.633383, 0.675801, 0.537696, 0.0154732, 0.00682165, 0.371439, 0.929597, 0.145239, 0.0859563, 0.110355, 0.00454579, 0.465573, 0.1274, 0.315568, 0.313893, 0.0186635, -0.0103853, 0.824822, 0.000592103, 0.0879921, 0.801347, 0.370055, 0
-0.0065084, 0.615769, 0.534341, 0.623778, 0.516945, 0.0017466, -0.00861061, 0.438227, 0.737704, 0.37443, -0.0109295, 0.4689, 0.437682, -0.0120072, 0.312977, -0.000744402, 0.897429, 0.482165, 0.890635, 0.42053, 0.484913, 0.514913, 0.933045, 0.0126118, -0.0108479, 0.71315, 0.427991, 0.00477526, 0.766881, 0.0745327, 0
0.0134898, 0.222948, 0.399858, 0.486583, 0.00217342, 0.899586, 0.282239, 0.00358353, 0.368523, 0.0481745, 0.925173, -0.00326898, 0.164028, 0.00890747, 0.0910823, 0.111165, 0.32061, -0.00140126, 0.970684, 0.799975, 0.755487, -0.0072851, 0.530477, 0.943664, 0.00749676, 0.730286, 0.00155514, 0.556101, 0.8523, 0.740144, 0
0.540397, 0.00430673, 0.0975223, 0.516602, 0.504768, -0.0181448, -0.00765969, 0.159102, 0.00312585, 0.347909, 0.0145962, 0.441531, 0.724072, 0.693615, -0.00227653, 0.678887, 0.363387, -0.00110615, 0.804698, 0.0996236, 0.447382, 0.664906, 0.849075, 0.000691282, 0.00909042, 0.397863, 0.459923, 0.000828419, 0.361699, 0.103499, 0
0.218978, 0.765553, -0.0168053, 0.0552312, 0.0225002, 0.824892, 0.00559064, 0.455513, 0.152763, 0.406964, -0.00291479, 0.528598, 0.91972, 0.00634425, 0.598518, -0.0120994, 0.101306, 0.323573, 0.606608, 0.617195, 0.210508, -0.0120967, 0.981304, 0.43876, 0.00652273, 0.413896, 0.207947, 0.940343, 0.00899241, -0.0114741, 0
0.00523843, 0.26853, 0.422865, 0.483077, -0.00773876, 0.888322, 0.132293, 0.0190426, 0.43895, -0.0115733, 0.898548, 0.0525174, 0.0126053, 0.921208, 0.398277, -0.0181559, 0.530915, 0.369397, 0.619633, 0.996444, 0.292478, 0.628677, -0.00921605, 0.975196, -0.00467441, 0.438592, 0.0138488, 0.454469, 0.97259, 0.559916, 0
0.00783181, 0.467938, 0.936116, 0.888596, -0.0121569, 0.838259, -0.00460151, 0.594319, -0.00960051, 0.587051, 0.122294, 0.0298466, 0.09816, 0.175212, -0.00264649, 0.985011, 0.00199881, 0.994185, 0.890748, 0.382757, 0.343396, 0.221781, 0.110775, 0.0125556, 0.0108085, 0.885501, 0.961782, 0.755823, -0.00222251, 0.201307, 0
0.66085, 0.00333233, 0.964871, 0.92625, 0.358587, 0.00969651, 0.0739236, 0.00109562, 0.651304, 0.00332017, 0.323881, 0.0582999, -0.0018522, 0.872371, 0.999132, 0.353841, 0.708945, 0.100439, 0.748441, 0.00479895, 0.992927, 0.327024, -0.011689, 0.501166, 0.00206665, 0.957916, 0.331234, 0.486003, 0.918185, 0.000627197, 0
0.672282, 0.220761, -0.00245767, 0.608212, 0.0148908, -0.00860462, 0.0950864, 0.0132038, 0.384663, 0.818115, 0.251241, 0.0050349, 0.0192469, 0.832866, -0.00515882, 0.834924, 0.182934, 0.705315, 0.354408, -0.0142932, -0.0122268, 0.542343, 0.955977, 0.271559, 0.0721591, -0.00590287, 0.250868, 0.533189, -0.0177501, 0.951657, 0
0.526827, 0.725543, 0.0107885, 0.022789, 0.285975, 0.0106312, 0.450201, -0.00955207, 0.577636, 0.913075, 0.927082, 0.00316546, 0.138463, -0.0113122, 0.0900119, 0.986988, 0.522728, 0.68787, 0.00714789, 0.104895, 0.193469, 0.643074, 0.00400286, 0.270557, 0.639471, -0.00398814, 0.254499, 0.0151263, 0.294217, 0.0911291, 0
0.00405637, 0.746299, 0.146164, 0.804962, -0.00222485, 0.283248, 0.160389, -0.0102852, -0.0209091, 0.0684986, 0.696776, 0.159574, 0.100447, 0.00383256, 0.414421, 0.551166, 0.750685, -0.0183095, 0.964227, 0.894215, 0.502359, 0.000205094, 0.459844, 0.856147, 0.523966, 0.0062875, 0.471627, -0.000128104, 0.118791, 0.819168, 0
0.757521, 0.800346, 0.713563, 0.0117751, 0.239595, 0.00809017, 0.952972, 0.00481304, 0.894032, -0.0181788, 0.448894, 0.580549, 0.904222, -1.54668e-05, 0.69147, 0.952367, 0.359404, 0.264458, 0.325706, -0.00915915, 0.687232, 0.00556035, 0.0962495, 0.703031, 0.0124863, 0.453364, 0.0854615, 0.00457541, 0.550634, 0.358267, 0
0.204666, 0.0999917, 0.0929745, -0.0114676, 0.0119291, -0.0012021, 0.24636, -0.0129325, 0.247907, 0.506118, 0.111284, -0.00741801, -0.00193617, 0.257188, 0.863257, 0.473588, 0.21234, -0.00729498, 0.499163, 0.105239, 0.52042, 0.05424, 0.00115322, 0.165073, 0.246244, -0.0234751, 0.75264, -0.013474, 0.00388742, 0.00861688, 0
0.514633, 0.362025, -0.00783078, 0.655788, 0.00830718, 0.352725, 0.437982, -4.97916e-05, 0.577954, 0.542412, 0.845315, -0.0160981, 0.00866682, 0.068209, 0.685701, 0.918546, 0.908457, 0.395833, 0.0162925, -0.0118459, 0.0321967, 0.171366, 0.00612939, 0.0708639, 0.00560608, 0.625374, 0.548957, 0.00149202, 0.822106, 0.838005, 0
0.1164, 0.578714, -0.000555379, 0.0985349, 0.584059, -0.00130727, 0.00840684, 0.639569, 0.542285, 0.416279, 0.00687524, 0.553487, -0.0135844, 0.291322, 0.771323, 0.00813388, 0.77176, 0.340915, -0.0137463, 0.903826, 0.0115025, 0.000325967, 0.484974, 0.606503, 0.327919, -0.00375766, 0.082935, 0.332102, 0.96435, 0.00271463, 0
0.166123, -0.00686456, 0.447784, 0.26186, 0.0109464, 0.418602, 0.0245429, 0.2644, -0.00118874, 0.412585, 0.409414, 0.589812, 0.741868, 0.603232, 0.00134249, -0.00972541, 0.331614, 0.63894, 0.18896, 0.864609, 0.0124164, 0.00511081, 0.496507, 0.832087, 0.300448, -0.00418155, 0.850605, 0.380106, 0.0527627, 0.00776075, 0
0.0102534, 0.931904, 0.370531, 0.153738, 0.000983039, 0.419327, 0.00149738, 0.781101, 0.707573, -0.00463565, 0.821014, 0.826106, 0.662302, 0.0175486, 0.493492, 0.443292, -0.0123714, 0.242301, 0.367627, 0.174313, 0.0169893, 0.454856, 0.386499, 0.933434, -0.00584338, 0.61872, 0.840284, 0.722219, 0.269963, 0.00760578, 0
-0.0116588, 0.133292, 0.240578, 0.083816, 0.132583, 0.00251409, -0.00168647, 0.646512, 0.937953, 0.190796, 0.208732, 0.00545988, -0.0130416, 0.821783, 0.706245, -0.0109586, 0.459503, 0.0143278, 0.411815, 0.72725, 0.00166511, 0.719667, 0.0660131, 0.402981, -0.00719312, 0.757704, 0.897801, 0.233575, 0.435271, -0.000853178, 0
0.451587, 0.0834272, -0.00109896, 0.629423, 0.429013, 0.00323601, 0.00748786, 0.0656408, 0.849087, -0.00273747, 0.1974, 0.350188, 0.958898, -0.00951582, 0.579156, 0.0468446, 0.654746, 0.500948, 0.831904, -0.000126649, 0.336442, 0.678124, 0.0243234, 0.00537335, -0.0040206, 0.35718, 0.63787, 0.872848, -0.0139237, 0.924307, 0
-0.00603505, 0.486413, 0.0668393, 0.876367, 0.50994, -0.00659169, 0.00525865, 0.610228, 0.288429, 0.78549, -0.0045194, 0.945965, 0.498174, 0.00286047, 0.980989, 0.961055, -0.0051584, 0.614954, 0.107439, 0.606122, 0.831743, 0.367977, 0.394419, 0.00232424, 0.368591, 0.00641561, 0.00346935, 0.586049, 0.0813246, 0.546249, 0
-0.00369321, 0.594845, 0.827841, 0.0332426, 0.0115626, 0.110418, 0.00897639, 0.336839, 0.610741, 0.0161054, 0.0739717, 0.429674, 0.825023, -0.00499711, 0.0458689, 0.924446, 0.48842, 0.366148, 0.437863, 0.00238338, 0.722688, 0.604205, 0.0183583, 0.968387, 0.00869351, 0.262795, 0.312841, -0.00104758, 0.118198, 0.223889, 0
-0.0023185, 0.963943, 0.52394, 0.0975633, 0.000767859, 0.691635, 0.00297011, 0.694544, 0.010649, 0.421693, 0.307077, 0.514721, 0.416348, 0.383708, 0.000582324, 0.0991637, -0.0103631, 0.850934, 0.300398, 0.591676, 0.37845, 0.348395, 0.344469, 0.0110107, 0.0177229, 0.455444, -0.00677787, 0.15224, 0.514665, 0.768161, 0
0.780297, 0.995727, 0.0655133, -0.000316011, 0.467005, 0.000508983, 0.56371, -0.00966313, 0.0810789, -0.011595, 0.897582, 0.613024, -0.0156095, 0.517017, 0.561074, -0.014607, 0.290237, 0.923152, 0.734579, 0.89689, 0.527283, 0.455398, 0.426008, 0.00350946, -0.00760435, 0.253955, 0.987991, 0.185637, 0.271272, 0.00100206, 0
0.913726, 0.845495, 0.0102097, 0.143123, 0.581002, 0.0104346, -0.000517573, 0.105329, 0.930118, 0.381181, 0.661441, -0.00282247, -0.0010132, 0.994067, 0.184751, 0.335754, 0.372719, 0.0870513, -0.00273799, 0.31946, 0.69067, 0.914019, -0.0174748, 0.280822, 0.00921807, 0.362238, 0.163183, 0.503571, -0.00394197, 0.760951, 0
0.892326, 0.150301, 0.89505, 0.00543931, 0.0204859, 0.540123, 0.447422, -0.00292135, 0.0116408, 0.835147, 0.65622, 0.63481, 0.0495949, 0.238731, -0.00766689, 0.00138413, 0.317514, 0.954841, 0.452955, 0.274279, 0.983847, -0.00606392, 0.55229, 0.984771, 0.0740962, -0.00281347, 0.00117985, 0.817357, 0.561517, 0.992385, 0
0.496347, 0.00556579, 0.314731, 0.472113, 0.00983474, 0.711494, 0.0133918, 0.776496, 0.016502, 0.850757, 0.922909, 0.932587, 0.750684, -0.00531483, 0.909813, 0.000555816, 0.697883, 0.103614, 0.484887, 0.875569, 0.949376, 0.896373, 0.813985, 0.00468176, 0.00319104, 0.2925, 0.586169, 0.966984, 0.00604852, 0.791292, 0
0.711595, 0.0121892, 0.233261, 0.786389, 0.276581, 0.00811041, 0.00512646, 0.574446, 0.0126871, 0.264566, 0.955432, -0.00155347, 0.607579, 0.254294, -0.000848997, -0.00333278, 0.918467, 0.97739, 0.210441, 0.682111, 0.0110953, 0.562833, 0.233093, 0.242574, 0.00458275, 0.550838, 0.81088, 0.337646, 0.801476, 0.00102716, 0
-0.00408029, 0.203432, 0.271577, 0.428758, 0.999956, -0.0156357, -0.00426382, 0.164877, 0.581415, 0.27697, 0.00099717, 0.125997, 0.589144, -0.00446235, 0.455668, 0.481671, 0.00759981, 0.293473, 0.853412, 0.58368, 0.340199, 0.0145477, 0.891548, 0.261248, 0.902934, -0.00172907, 0.743586, 0.950255, 0.432622, -0.00419373, 0
0.837965, 0.0219673, 0.465607, 0.135696, 0.0302679, 0.0156144, 0.00282832, 0.37145, 0.888791, 0.193459, -0.000656053, 0.512665, 0.874481, 0.988485, 0.01048, -0.00978389, 0.942931, 0.74462, 0.9454, 0.0839698, 0.477234, 0.552714, -0.000401796, 0.201535, 0.113611, -0.00610011, 0.76918, 0.0812686, 0.904384, -0.0123528, 0
-0.00358044, 0.759302, 0.158144, 0.710061, 0.668115, 0.00350466, 0.800021, -0.00788307, 0.0715134, -0.0107921, 0.586773, 0.786462, 0.444082, -0.0212899, 0.468922, 0.790372, 0.146664, 0.126556, 0.188285, 0.0126189, 0.789624, 0.714036, -0.00623148, 0.852683, 0.755971, 0.000512121, 0.314056, 0.00239636, 0.463174, 0.383676, 0
0.634562, 0.42563, -0.0132648, 0.8254, -0.000816045, 0.155151, 0.231617, 0.0047991, -0.0241412, 0.469854, 0.383353, 0.420111, 0.585008, 0.453971, -0.00897942, 0.846545, 0.596574, 0.23297, 0.00532877, 0.144011, 0.0628954, -0.0110218, 0.53065, 0.603603, 0.784613, 0.0144575, 0.582998, 0.62384, 0.77923, -0.00573318, 0
0.186744, 0.859418, 0.394644, 0.00411856, -0.0158386, 0.45927, 0.94035, -0.00498025, -0.00482327, 0.962763, 0.0353653, 0.952774, 0.462699, 0.772394, 0.00330143, 0.326111, -0.00396106, 0.33705, 0.101247, 0.581511, 0.132631, 0.512363, 0.609058, -0.00206487, 0.498332, 0.00287565, 0.254304, 0.342854, 0.384623, 0.00245742, 0
0.470176, 0.877768, 0.216987, -0.00373087, 0.0051711, 0.395719, 0.00442142, 0.470107, 0.972646, -0.00145651, 0.534937, 0.733086, 0.630345, -0.0148957, 0.55825, 0.252315, 0.00297029, 0.469383, 0.734238, 0.604065, 0.138052, 0.575336, 0.774318, -0.0081131, 0.0249333, 0.0351032, 0.00456346, 0.965795, 0.888823, 0.95388, 0
0.735284, 0.470189, 0.0110579, 0.537316, 0.00357797, 0.16648, 0.0118156, 0.187336, 0.0021871, 0.314028, 0.315708, 0.90752, 0.725666, -0.00281149, 0.848705, 0.339604, 0.00660872, 0.509051, 0.740256, 0.318872, 0.581133, 0.426416, 0.861339, 0.0122033, 0.0544375, -0.00690196, 0.259339, 0.00164344, 0.815107, 0.803485, 0
0.306399, 0.934511, 0.00328871, 0.876551, 0.571763, -0.00523645, 0.00024658, 0.389849, -0.00632882, 0.252888, 0.222513, 0.684342, 0.325793, 0.438982, -0.000419307, 0.989772, 0.295017, 0.676235, 0.0216476, 0.185946, 0.546234, 0.116614, -0.00927612, 0.836218, 0.39226, -0.000180912, 0.873223, 0.666346, 0.00119639, 0.628965, 0
0.645941, -0.00251141, 0.818009, 0.118097, 0.736906, 0.00570197, 0.0127369, 0.863476, 0.432759, -0.00300932, 0.601529, 0.818162, -0.00104227, 0.489535, 0.334369, 0.268433, 0.231787, 0.316579, 0.117693, -0.0159938, 0.505657, 0.735746, 0.00902726, 0.294052, 0.00403482, 0.904215, -0.00687783, 0.500153, 0.817268, 0.889981, 0
0.00631707, 0.805225, 0.12939, 0.669459, 0.0798439, -0.0133671, 0.596855, -0.00696815, 0.76808, 0.344791, 0.820957, -0.0030693, -0.0143511, 0.531005, 0.687675, 0.73926, 0.400673, 0.784317, 0.740597, -0.00797808, 0.125652, 0.102407, 0.0106643, 0.64001, -0.00211715, 0.663105, 0.336488, 0.49214, -0.00533307, 0.885879, 0
0.702346, 0.0157617, 0.580738, 0.0972551, 0.410224, -0.0145715, 0.0179791, 0.662875, 0.0407999, 0.270043, -0.000186465, 0.0477355, 0.00533446, 0.816215, 0.637307, 0.26632, 0.346645, 0.0128268, 0.658181, 0.216228, 0.117926, 0.508777, -0.0143491, 0.97909, -0.0118938, 0.821779, 0.811572, 0.327067, -0.00224108, 0.344616, 0
-0.00658754, 0.794725, 0.189805, 0.108055, 0.797573, 0.00884174, 0.0115648, 0.853015, 0.766367, 0.604885, 0.68256, -0.00431838, -0.0147416, 0.981808, 0.994806, 0.400771, -0.00598277, 0.598672, 0.712315, 0.726384, 0.0265816, 0.24732, -0.00577988, 0.485687, 0.399571, -0.0230004, 0.128666, 0.495323, 0.525496, 0.012274, 0
0.512305, 0.870491, 0.837481, -0.0198069, 0.00695833, 0.294165, -0.012904, 0.191904, 0.738709, 0.893361, 0.00614959, 0.682308, 0.46156, 0.252487, -0.00638202, 0.771316, 0.573203, -0.00163205, 0.886767, 0.382968, -0.00189932, 0.313363, 0.269204, 0.41437, 0.423164, -0.0149892, 0.634648, -0.00484979, 0.942285, 0.131839, 0
-0.00354956, 0.678519, 0.427357, 0.444445, 0.158928, 0.02125, 0.155176, -0.00531955, 0.37991, 0.826952, 0.742335, -0.00376667, 0.596112, 0.791517, -0.0134321, 0.274809, 0.515701, 0.0111339, 0.643059, 0.992513, 0.65344, 0.726053, -0.0167293, 0.081531, 0.789901, -0.0137733, 0.197504, -0.0243154, 0.191787, 0.20092, 0
0.695166, 0.721363, 0.575903, 0.00508507, 0.0050583, 0.33334, 0.390436, -0.00268766, 0.360443, 0.0113746, 0.273635, 0.869624, 0.525781, 0.320947, 0.0168691, 0.515707, 0.0457263, 0.292035, 0.0133306, 0.337944, 0.0198421, 0.23809, 0.406882, 0.413627, 0.847061, 0.0112102, 0.333705, 0.015095, 0.615194, 0.717631, 0
0.124206, 0.470533, 0.0975443, 0.0122713, 0.00936006, 0.695277, 0.433323, 0.0169879, 0.409985, -0.00741354, 0.931984, 0.762565, 0.521686, 0.00329944, 0.570664, 0.815408, 0.236396, 0.259609, 0.00158111, 0.229803, 0.189573, -0.0121652, 0.24862, 0.652811, -0.00818059, 0.383516, 0.162921, 0.780249, -0.00371611, 0.477753, 0
0.0964688, 0.00955736, 0.920284, 0.489672, 0.763238, -0.00216371, 0.575364, 0.00964474, 0.509861, 0.456461, 0.0172388, 0.146618, 0.273997, 0.775871, 0.00568256, -0.00745646, 0.60882, 0.630959, 0.910001, 0.24346, 0.787033, 0.392047, -0.0086211, 0.292013, 0.0521228, 0.00552748, 0.710107, 0.00261712, 0.767826, 0.314044, 0
0.707553, 0.0411237, 0.513475, 0.0187701, 0.0815468, -0.00367392, 0.534272, -0.000370602, 0.402364, 0.00410977, 0.962972, 0.144115, -0.00641607, 0.286603, 0.011867, 0.129695, -0.00429361, 0.483938, 0.845165, 0.169462, 0.147921, 0.350241, 0.679003, 0.00626539, 0.0500229, 0.0143507, 0.764499, 0.0191448, 0.0753259, 0.95819, 0
0.00164814, 0.371631, 0.315965, 0.88275, 0.00878908, 0.956445, -0.00775302, 0.922207, 0.780729, 0.0252601, 0.723315, 0.00121938, 0.535529, -0.0134214, 0.709778, 0.836104, 0.713415, 0.158166, 0.0115873, 0.558729, 0.00423205, 0.839302, 0.56648, 0.20646, 0.206368, -0.00179602, 0.394596, 0.834042, 0.321173, 0.00408571, 0
0.289142, 0.454833, 0.139615, -0.00474882, 0.438277, 0.00115302, 0.200551, 0.000405937, -0.0062457, 0.753575, 0.922197, 0.892046, 0.0237935, 0.945101, 0.31628, -0.01598, 0.518901, 0.673756, 0.608517, 0.465772, 0.299769, 0.371765, -0.000636369, 0.542531, 0.00135882, 0.399582, -0.00767249, 0.612872, 0.6162, 0.78011, 0
0.566167, 0.863851, 0.948985, 0.573904, 0.971723, -0.00637183, 0.341076, -0.00294929, 0.396674, 0.557652, 0.568296, -0.00404531, -0.0169559, 0.397501, 0.181855, 0.75107, 0.711601, 0.00940171, 0.0518754, 0.543643, 0.00440256, 0.443285, 0.351655, 0.225589, 0.0954562, 0.0173628, 0.287177, 0.70598, 0.0175813, 0.018953, 1
0.906797, -0.00027699, 0.255924, 0.677371, -0.00270199, 0.649683, 0.0105203, 0.503609, 0.143257, 0.308061, 0.488908, -0.00290294, 0.00213899, 0.683571, 0.618013, 0.0021905, 0.158168, 0.462089, 0.0413839, 0.17147, -0.0146873, 0.868532, 0.91613, 0.943401, 0.835785, 0.0188587, 0.0124444, 0.112043, -0.011918, 0.275326, 0
0.0349678, 0.325332, 0.53551, 0.0218183, 0.654379, 0.00922211, 0.496574, 0.0107217, 0.0879969, -0.0010364, 0.660456, 0.656834, 0.840125, 0.0142686, 0.364246, 0.932325, 0.889937, 0.66798, 0.82492, 0.00497964, 0.930735, -0.00470905, 0.813679, 0.258894, 0.402513, -0.000367492, -0.0161885, 0.909327, 0.385133, 0.884015, 0
0.349666, 0.779534, 0.209598, -0.0174044, 0.460151, -0.00288556, 0.670096, -0.00690574, 0.383833, 0.110167, 0.469733, 0.000184556, 0.527107, 0.369125, -0.00154707, 0.623618, 0.109096, 0.123554, -0.00205371, 0.00941019, 0.925765, -0.0130441, 0.614663, 0.178229, 0.00775488, 0.930046, 0.00489239, 0.705836, 0.677878, 0.0667584, 0
0.00979949, 0.522649, 0.564676, 0.235344, 0.410784, 0.00257298, -0.0142628, 0.503422, 0.00878949, 0.964429, 0.112366, 0.375641, 0.0400106, 0.0403908, -0.0121586, 0.021155, 0.0199663, 0.90431, 0.901776, 0.949054, 0.016967, 0.422903, 0.440728, 0.113456, 0.480153, 0.0183875, 0.0935394, 0.545377, -0.000582182, 0.978222, 0
0.72343, -0.00430408, 0.0982724, 0.155183, 4.65164e-05, 0.501395, 0.615989, 0.00545478, 0.604892, 0.0356868, -0.0140268, 0.104972, 0.390294, 0.0084322, 0.435647, 0.36103, -0.00164999, 0.59261, 0.312133, 0.807615, 0.920167, 0.450064, 0.193155, -0.00707467, 0.837447, 0.0042058, 0.171702, 0.153938, -0.0190781, 0.192731, 0
0.873984, 0.388936, 0.276395, -0.0151404, 0.0119162, 0.484935, -0.000336686, 0.342184, 0.475948, 0.233346, 0.464132, -0.00628702, 0.847221, 0.00482818, 0.601565, 0.588398, 0.0674818, 0.00947458, 0.243906, 0.78578, 0.204753, 0.453823, 0.182453, -0.00544659, 0.601764, 0.0111108, 0.829352, 0.938175, -0.010015, 0.77259, 0
-0.0126827, 0.00200683, 0.080624, 0.910569, 0.467884, -0.00843287, 0.43211, 0.00219981, 0.31477, 0.0961622, 0.364128, 0.0164337, 0.00663498, 0.785623, 0.527379, 0.472404, 0.185497, 0.0180922, 0.127795, 0.942821, 0.689974, -0.0209905, 0.0451116, 0.0369735, 0.784297, -0.00247357, 0.91198, 0.0778758, -0.00605467, 0.997375, 0
0.713622, 0.853765, 0.0207283, 0.227752, 0.280284, -0.00814824, -0.00762692, 0.0794473, 0.187037, -0.0169968, 0.231098, 0.0215531, 0.0152494, 0.803057, 0.492175, 0.30512, 0.00545184, 0.875703, 0.625745, 0.224959, 0.74398, 0.0103335, 0.026884, 0.927369, 0.0017686, 0.757136, 0.147147, -0.0222855, 0.385966, 0.396107, 0
0.00251103, 0.829225, 0.868308, 0.188494, 0.0214068, 0.738614, 0.702548, 0.00564579, 0.0123041, 0.112201, 0.679699, 0.263942, 0.0997119, -0.000515658, 0.667228, 0.121761, 0.0696432, 0.758601, 0.964688, -0.00773083, 0.73933, 0.73871, 0.876962, 0.0129208, 0.746611, -0.00106998, 0.185789, 0.00226424, 0.908099, 0.600348, 0
0.431073, 0.0134286, 0.501766, 0.739979, -0.00370714, 0.629291, 0.00257861, 0.756186, 0.726193, 0.0086071, 0.707973, 0.917775, 0.386117, 0.376752, 0.00590516, -0.000388076, 0.974937, 0.0761814, 0.569072, 0.926978, 0.484092, 0.262322, 0.00986477, 0.179159, 0.0835042, 0.00318476, 0.564626, 0.0191246, 0.779916, 0.142002, 0
0.00963487, 0.514341, 0.638566, 0.140079, 0.311179, -0.00504512, 0.533436, 0.000408747, 0.0106477, 0.178386, 0.213622, 0.826384, 0.537255, -0.00460737, 0.263723, 0.338298, 0.20272, 0.0310649, -0.000665947, 0.973512, 0.0956696, 0.412203, 0.868769, -0.00449334, 0.843748, 0.0129652, 0.600967, 0.659163, 0.541596, -0.00967693, 0
0.316347, -0.00770345, 0.68845, 0.644767, 0.00143798, 0.20509, 0.795744, 0.573003, -0.00599148, 0.433935, 0.816579, 0.13198, 0.899874, 0.0175678, 0.107071, 0.00197873, 0.237484, 0.273065, 0.00962972, 0.836864, 0.524796, 0.971628, 0.299133, -0.00162258, 0.849477, 0.00507238, 0.589394, 0.828089, -0.00167858, 0.960643, 4
0.236561, 0.304853, -0.0123813, 0.274556, 0.515656, 0.0139662, 0.177978, -0.00426322, 0.189388, -0.00912654, 0.0678202, 0.134891, 0.173769, -0.0129911, 0.742729, 0.856173, 0.0107663, 0.263178, 0.743196, 0.285216, 0.122091, 0.00819453, 0.971057, 0.443735, 0.16867, -0.00142833, -0.0128262, 0.53833, 0.995478, 0.0116539, 0
0.49956, 0.633595, 0.792698, -0.00475143, 0.847514, 0.00587105, 0.204186, 0.0178874, 0.132808, 0.255632, 0.142883, 0.0113853, -0.0119828, 0.948143, 0.837416, 0.928502, 0.640296, -0.00230353, 0.677922, 0.588967, 0.0521262, -0.0108987, 0.871908, 0.438382, 0.00833728, 0.732319, 0.789647, 0.179568, 0.00966995, 0.436453, 0
0.00519933, 0.103814, 0.535378, 0.557714, 0.67438, -0.0090382, 0.608426, 0.00555375, 0.995009, 0.637784, 0.329611, 0.000327067, 0.0323139, 0.988124, 0.00173608, 0.901974, 0.435046, 0.00454566, 0.87806, 0.47003, 0.163651, 0.284386, 0.0137813, 0.437485, 0.3177, 0.00623494, 0.861666, 0.771853, 0.469815, -0.00637733, 0
0.609893, 0.0171958, 0.939487, 0.251531, 0.00139097, 0.790093, -0.00754548, 0.397453, 0.00586117, 0.817121, 0.0767415, 0.945764, 0.171329, 0.055801, -0.0152183, 0.519596, 0.356861, 0.477111, 0.632275, 0.00145185, 0.719756, 0.297231, 0.516846, 0.00949088, -0.00526453, 0.275404, 0.796322, 0.877988, 0.344257, 0.00783619, 0
0.00138751, 0.50978, 0.269939, 0.655788, -0.0108781, 0.084309, 0.0952407, 0.000315023, -0.0046134, 0.390997, 0.73815, 0.232528, 0.524112, -0.00335801, 0.813132, 0.56485, 0.0132739, 0.700137, 0.519204, 0.401986, 0.748754, 0.838904, -0.00705374, 0.727853, -0.0197047, 0.491978, 0.13859, 0.717115, -0.000780065, 0.229677, 0
0.47828, 0.607685, -0.016688, 0.420326, -0.0034796, 0.469246, 0.00531802, 0.6401, 0.887949, -0.00350338, 0.774652, 0.513329, -0.000553562, 0.28529, 0.334952, -0.0177445, 0.99515, 0.136132, 0.0170782, 0.231982, -0.00352474, 0.847066, 0.271169, 0.664073, -0.00624177, 0.883616, -9.81769e-05, 0.296255, 0.0395873, 0.663187, 0
0.972744, 0.354547, -0.00512313, 0.784448, 0.895095, 0.000776585, 0.96045, 0.00461168, 0.0161927, 0.886765, 0.994046, -0.00565872, 0.962817, 0.010807, 0.527731, 0.272306, 0.734808, 0.0134646, 0.0458539, 0.00796505, 0.797443, -0.00440106, 0.0232543, 0.46396, -0.0123621, 0.202312, 0.388232, 0.255817, 0.00748683, 0.462695, 0
0.249106, 0.00533786, -0.00665335, 0.26438, 0.00811968, 0.801338, 0.0061569, 0.75198, 0.461964, 0.65865, 0.013723, 0.032931, -0.0032499, 0.699288, 0.328219, 0.863341, -0.0097775, 0.711034, 0.804133, 0.660593, 0.391552, 0.550304, 0.988543, -0.00555901, 0.669514, 0.511264, 0.00540846, 0.562618, 0.189004, 0.369899, 128
0.413949, 0.915899, 0.784246, 0.00280425, 0.361723, -0.000852251, 0.403518, -0.00407138, 0.0153093, 0.00659526, 0.621612, 0.394977, -0.00604014, 0.516452, 0.642771, 0.0869648, 0.697828, 0.197081, 0.0125906, 0.564119, 0.99092, 0.00226795, 0.618525, 0.0399299, 0.209275, 0.00471755, -0.0190366, 0.033993, 0.12326, 0.844114, 0
