@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64}

@data
0.603839, -0.00520434, 0.914029, 0.311862, 0.246043, 0.00409847, 0.935441, 0.455243, 0.331669, 0.967914, 0.183322, -0.0153251, 0.886249, -0.0110636, -0.0110954, 0.80346, 0.639926, 0.00549594, 0.00268129, 0.193614, 0
0.00413617, 0.40294, 0.280537, 0.00160911, 0.816121, 0.892175, 0.136753, 0.927044, 0.82877, 0.20257, -0.0138047, 0.642731, -0.0150095, 0.569601, 0.58112, -0.017632, 0.716013, 0.00242058, 0.0338086, -0.00726743, 0
0.398604, 0.663532, -0.0158358, 0.263374, 0.336365, 0.742421, 0.00259852, 0.359476, -0.0169569, 0.398556, 0.0552444, 0.986554, 0.427864, 0.00618669, 0.010739, 0.786251, 0.378142, 0.0101363, 0.121531, 0.00861393, 0
0.598825, 0.00487942, 0.053969, 0.94374, 0.192846, 0.0105578, 0.119535, 0.0136664, 0.00185113, 0.945056, 0.380818, 0.959591, 0.59747, 0.00658395, 0.0149679, 0.311513, 0.0105908, -0.000803608, 0.249515, -0.00097738, 0
0.78639, 0.25449, 0.00677559, 0.143695, 0.538562, 0.872736, 0.000981764, 0.00700243, 0.758194, 0.501916, 0.367588, 0.682601, 0.727156, 0.00635529, 0.96967, 0.00829596, 0.868835, -0.00380899, -0.00982883, 0.848261, 0
0.909938, 0.925853, 0.00336797, 0.071815, 0.352734, 0.0120392, 0.373101, 0.110924, 0.000301006, 0.47405, 0.106943, 0.539147, -0.0115882, 0.85509, 0.00402129, 0.575132, -0.0140855, 0.724229, 0.000606557, 0.626565, 0
-0.00249386, 0.464245, 0.252568, 0.0956984, 0.79326, 0.361614, 0.00831581, 0.494639, 0.00215533, 0.277435, 0.519735, 0.773542, -0.0166713, 0.996841, -0.00242705, 0.746236, 0.0120464, 0.459331, 0.0922829, 0.0148282, 0
-0.0122379, 0.273533, 0.265187, 0.0186506, 0.0269276, 0.410124, 0.308147, 0.197502, 0.0630281, 0.893265, -0.00693273, 0.784507, -0.0134463, 0.469156, 0.463554, 0.000948159, 0.78726, 0.73527, 0.177736, -0.00121423, 32
0.209955, 0.00251351, 0.567709, 0.106094, 0.812137, 0.00582143, 0.319081, 0.0512235, 0.0160159, 0.0960804, 0.236662, 0.275285, -0.00998326, 0.0454737, 0.434628, -0.0093206, 0.299244, 0.00593558, 0.00989454, 0.482916, 0
0.977076, 0.0167913, 0.521541, 0.143013, 0.910275, 0.249263, -0.00471666, 0.649759, 0.758525, 0.314788, 0.133274, 0.0153844, 0.22238, 0.00980025, 0.797537, -0.00389085, -0.0066753, 0.385321, 0.645291, 0.00678799, 0
0.148954, -0.0150543, 0.921684, 0.917717, 0.948906, 0.502556, 0.00175071, 0.929855, 0.682127, 0.479481, 0.228664, -0.00636976, 0.0118445, 0.213438, -0.00152159, 0.190298, 0.125047, 0.0115218, -0.00344296, 0.163656, 0
0.376066, 0.0206405, 0.0604706, 0.906732, 0.103348, 0.0762181, -0.00534353, 0.215529, 0.0117164, 0.986912, 0.68945, 0.202778, -0.00355821, 0.00936976, 0.0128036, 0.552703, 0.0111758, -0.00303317, 0.866456, 0.0170605, 0
-0.00549258, 0.714088, 0.173938, 0.455898, 0.938443, 0.0108617, 0.93471, 0.362481, 0.744031, 0.948441, -0.0116476, 0.709661, 0.017847, 0.0781723, 0.0100161, 0.345415, 0.0875509, -0.0052149, -0.00612785, 0.028691, 0
0.177507, 0.00382465, 0.594653, 0.67552, -0.000457022, 0.712761, 0.664866, 0.68494, 0.325985, 0.113232, -0.000156913, 0.0650874, -0.0188229, 0.942903, 0.00250282, 0.094801, 0.4754, 0.00904925, -0.00242928, 0.669089, 0
0.871711, 0.408718, -0.0258303, 0.200878, 0.717377, 0.0113058, 0.154684, 0.527461, 0.0436319, 0.0168135, 0.939626, 0.213056, 0.834417, -0.00601608, -0.00615253, 0.848811, 0.035708, -0.0121597, 0.00161831, 0.543025, 0
0.924681, -0.0189547, 0.919879, -0.0082294, 0.167402, 0.334337, 0.0398398, 0.176872, 0.0204514, 0.565874, 0.364925, -0.00376675, 0.738285, -0.00201318, 0.00494367, 0.910417, 0.990248, 0.00720425, -0.0113178, 0.371534, 0
-0.00395256, 0.749359, 0.642756, -0.000974829, 0.803553, 0.575526, 0.168075, 0.0409903, 0.580288, 0.737167, 0.976276, -0.00232668, 0.00196082, 0.0179488, 0.122903, -0.0219702, 0.43135, -0.00479002, -0.0106365, 0.306092, 0
0.50735, 0.559818, -0.0161839, 0.389125, -0.0119491, 0.167864, 0.0234186, 0.598599, 0.474028, 0.629833, 0.868981, -0.000267333, 0.969156, 0.00966379, 0.491552, 0.00302861, 0.353606, 0.0128962, 0.013881, 0.398799, 0
0.797129, 0.698155, -0.00304604, 0.208561, -0.0021388, 0.586343, 0.980032, 0.591645, 0.96684, 0.00353443, 0.846421, 0.892874, 0.00344412, 0.0354722, 0.00384573, 0.773844, 0.00644441, 0.918416, 0.0143813, 0.328982, 0
-0.00933199, 0.78588, 0.458697, 0.0160394, 0.217869, 0.0880633, 0.143437, 0.0178451, 0.367832, 0.668978, 0.879118, 0.790705, 0.341903, -0.0151871, 0.624375, -0.00675615, 0.00655724, 0.435391, 0.00326205, 0.405711, 0
0.820598, -0.0125224, 0.140757, -0.00817204, 0.580244, 0.467688, 0.81294, 0.00785331, 0.426078, 0.188659, 0.666612, 0.333533, 0.617279, 0.00256369, 0.000565667, 0.701872, -0.0174005, 0.330663, 0.285593, 0.00546066, 0
-0.00950163, 0.309952, 0.426214, 0.963325, 0.00367576, 0.896823, 0.482073, 0.707028, 0.25842, 0.872212, -0.00419012, 0.0464895, 0.656033, 0.00731921, 0.99747, 0.00720095, 0.658129, -0.00347967, -0.00443003, 0.974111, 0
0.680711, -0.00191519, 0.0359269, -0.00577811, 0.778407, 0.255461, 0.658689, 0.747298, 0.00482446, 0.351197, 0.988172, 0.446892, 0.0850343, -0.0206091, 0.913979, 0.0219668, 0.23218, 0.00679051, 0.546141, 0.0114123, 0
0.869496, 0.466969, 0.0116263, -0.00191732, 0.399534, 0.888684, 0.878223, 0.295733, 0.96013, 0.621719, 0.00285565, 0.747677, 0.839997, 0.0186028, -0.00116542, 0.988233, 0.275618, 0.00707022, 0.436252, -0.00110649, 0
0.484515, 0.95515, 0.00583699, 0.269845, 0.552798, 0.424647, 0.00984712, 0.00190476, 0.410691, 0.680926, 0.523048, 0.703102, 0.69543, 1.0987e-06, 0.286073, -0.0181686, -0.00787908, 0.490623, 0.763393, 0.0236319, 0
0.00614801, 0.63702, 0.966604, 0.919323, 0.334434, -0.00274926, 0.0902746, 0.0174288, 0.601406, 0.681036, 0.926499, 0.53919, 0.873087, -0.0054171, 0.742463, -0.0101104, 0.525317, -0.00999075, 0.19849, -0.00683688, 0
0.019294, 0.900134, 0.227561, -0.000737437, 0.964115, 0.562207, 0.58028, 0.307406, 0.312167, 0.0916413, 0.452965, 0.00346695, 0.062907, -0.015769, 0.777298, 0.00435888, 0.764502, -0.00360785, -0.00200252, 0.393545, 0
0.808336, 0.00151637, 0.568959, 0.328787, 0.366564, 0.637266, 0.00363737, 0.84948, 0.342648, 0.157798, 0.539414, -0.001833, 0.0371516, -0.000118421, 0.0115456, 0.133211, -0.00903784, 0.0365237, 0.00242296, 0.0325294, 0
0.75162, 0.0216871, -0.000410258, 0.896202, 0.0417003, -0.0335804, 0.734701, 0.0141525, 0.772197, 0.639945, 0.880924, 0.22684, -0.00187037, 0.609689, 0.659144, 0.00785009, -0.00652137, 0.180221, 0.503005, -0.000709423, 0
0.756444, -0.00382619, 0.244923, 0.546854, 0.860553, 0.157205, 0.0141883, 0.729384, -0.00490715, 0.624598, 0.348699, 0.161354, -0.00955035, 0.7618, -0.00331834, 0.0608581, 0.546641, 0.0192364, 0.0178906, 0.0929823, 0
0.206342, 0.0111278, 0.637812, 0.00956898, 0.89694, 0.213128, 0.339292, 0.866763, 0.000164876, 0.73985, 0.247386, 0.296138, -0.00388498, 0.476297, 0.0115702, 0.86267, 0.688705, -0.000432912, 0.00598015, 0.920916, 0
0.47743, 0.184193, -0.00767398, 0.167674, 0.0129374, 0.742707, 0.672927, 0.0193877, 0.638635, 0.68938, 0.742759, 0.214057, 0.00347358, 0.601718, 0.386177, -0.00323241, 0.169447, 0.00854923, -0.00311103, 0.0919523, 0
0.920395, 0.00416857, 0.549977, -0.00337228, 0.227862, 0.222127, 0.539806, 0.94212, 0.890278, 0.910535, -0.0325455, 0.896112, 0.884248, 0.00789178, -0.0037964, 0.352788, -0.00911333, 0.212368, 0.00781326, 0.986851, 0
0.003965, 0.30681, -0.00710041, 0.65289, -0.00747284, 0.273008, 0.689182, 0.166653, 0.00819897, 0.744696, 0.472293, 0.568334, 0.65876, -0.00175055, 0.972713, -0.00871767, 0.856547, -0.0152307, 0.341678, 0.00262624, 0
0.181859, -0.0200753, 0.414389, 0.474377, 0.0241486, 0.800079, 0.431074, 0.616815, 0.766533, 0.300814, 0.485994, 0.0193154, 0.536377, 0.00813428, -0.00416979, 0.241305, 0.842228, 0.00283341, 0.00944374, 0.385482, 0
0.00160521, 0.549889, 0.847579, 0.474414, 0.72485, 0.526051, 0.00900906, 0.135524, 0.76235, -0.0148897, 0.579284, 0.0679764, -0.00566084, 0.362775, 0.0212991, 0.386332, 0.365988, 0.00232842, 0.760892, -0.00812484, 0
0.417497, 0.00669797, 0.423668, 0.893064, -0.00856831, 0.125759, 0.233219, 0.980808, 0.44356, 0.00958184, -0.00860247, 0.718226, 0.78455, 0.000623796, 0.346039, 0.0144434, 0.188423, -0.0144604, 0.0971905, -0.00671261, 0
0.371212, 0.898656, 0.00176753, 0.00139034, 0.723836, 0.751425, 0.86844, 0.482295, 0.517834, -0.0119226, 0.376614, 0.661404, 0.000502424, 0.334374, 0.00915613, 0.632443, 0.24537, 0.0132612, 0.118581, 0.000479185, 0
0.190722, 0.557169, -0.00801003, 0.500251, 0.669246, 0.0113267, 0.565803, 0.990097, 0.0152734, 0.807622, 0.572692, 0.134582, -0.0184128, 0.111173, -0.0168015, 0.729251, 0.993631, -0.00118329, -0.0086942, 0.346982, 0
-0.0155325, 0.16822, 0.573086, 0.478456, 0.91986, 0.54222, -0.000180212, 0.00243744, 0.269562, 0.694928, 0.151374, 0.611325, 0.903608, 0.0128183, 0.00742628, 0.332516, -0.00984172, 0.424227, 0.855389, 0.00704372, 0
0.0180545, 0.930301, 0.502963, 0.872926, 0.577406, 0.00391037, 0.410897, 0.319625, 0.615783, 0.215947, 0.121744, 0.0115607, -0.00641784, 0.333261, 0.980786, -0.00458413, -0.00853679, 0.92189, 0.19944, -0.00117123, 0
0.728876, -6.40435e-05, 0.0723575, 0.108672, 0.535156, 0.440381, -0.00651002, 0.697153, 0.969894, -3.58409e-06, 0.77107, 0.0604006, 0.00839418, 0.108696, 0.779149, 0.0127399, 0.0162742, 0.648141, 0.00429551, 0.172409, 0
0.488482, -0.00220483, 0.148881, 0.953229, -0.00179328, 0.00647715, 0.213638, 0.832197, -0.00121963, 0.141307, 0.650505, 0.0324625, -0.00217496, 0.412169, 0.00632188, 0.464316, 0.890477, -0.0111101, 0.0116424, 0.100969, 0
0.297937, 0.0052607, 0.874483, -0.00689908, 0.150627, 0.489902, 0.495531, -0.00624968, 0.955673, 0.356202, 0.571702, 0.833118, 0.122967, -0.0145714, 0.00441741, 0.68752, -0.00758297, 0.473411, 0.946381, 0.0131114, 0
-0.0117188, 0.946375, 0.453762, 0.539961, 0.0114172, 0.485707, 0.603669, -0.00100994, 0.13856, 0.935548, 0.818144, 0.157928, -0.00161942, 0.784952, -0.00035235, 0.658153, 0.566588, -0.0101049, 0.00562932, 0.754534, 0
0.644285, 0.548111, -0.00252327, 0.823131, 0.000351607, 0.621126, 0.00550051, 0.920931, 0.000329025, 0.62553, 0.346841, 0.660045, 0.0117319, 0.832367, 0.0081374, 0.899535, 0.00932807, 0.575305, 0.872399, 0.00721178, 0
0.147255, 0.00261127, 0.46397, 0.505379, 0.611727, 0.654712, -0.00201255, 0.837918, 0.487164, 0.771986, 0.00207698, 0.758012, -0.00153736, 0.890873, 0.70606, 0.00494982, -0.00150601, 0.953698, 0.984881, 0.0202382, 0
0.500803, -0.00482771, 0.767699, 0.722059, 0.805965, 0.889226, 0.00612939, 0.967264, 0.486388, 0.0147607, 0.112549, 0.511331, 0.402118, 0.0127816, 0.250584, -0.00132567, 0.712343, -0.00698041, 0.0101471, 0.237606, 0
0.00880807, 0.955594, 0.482516, 0.121195, 0.680949, 0.00189692, 0.806649, -0.0022284, 0.248507, 0.08236, 0.909699, 0.351613, 0.125841, 0.00478607, 0.00914967, 0.889811, 0.288028, 0.00554234, 0.00452272, 0.868581, 0
0.78157, -0.00512637, 0.469118, 0.9667, 0.607042, 0.763437, -0.00681406, -0.00527419, 0.225469, 0.578705, 0.324865, 0.533893, 0.817536, 0.00364592, 0.183063, 0.00152957, 0.0152433, 0.026357, 0.00253356, 0.382965, 0
-0.00923506, 0.443091, 0.830113, 0.117431, 0.0192849, 0.898881, 0.736431, 0.592233, 0.190615, 0.540383, -0.0149095, 0.161691, 0.701882, 0.0101216, 0.557491, -0.00347645, 0.0648629, 0.00989824, -0.0145381, 0.449181, 0
-0.00989693, 0.455461, 0.4635, 0.70624, 0.891878, 0.00346337, 0.0210695, 0.426192, 0.0205688, 0.136374, 0.335701, 0.00996864, 0.0169743, 0.379638, 0.505308, -0.000100858, 0.00969945, 0.151302, 0.541109, -0.000117151, 0
-0.0217322, 0.102906, 0.231387, 0.0755895, -0.00120866, 0.739118, 0.805278, 0.485694, 0.00416066, 0.0313436, 0.618332, 0.353191, 0.893848, -0.00601012, 0.638177, 0.0114671, -0.0232913, 0.195813, 0.617815, 0.0109277, 0
-0.0163848, 0.129598, 0.264988, 0.141899, 0.0145873, 0.958001, 0.330824, 0.876718, 0.668373, 0.801197, 0.42796, 0.00525575, 0.311079, -0.00328002, 0.704565, 0.00443506, 0.698775, -0.00354623, 0.00814595, 0.335096, 0
0.96385, 0.048703, -0.0089731, 0.902332, 0.747965, -0.00701979, 0.0956709, -0.0115928, 0.867564, 0.603056, 0.944005, 0.881923, -0.0014399, 0.907644, -0.0062789, 0.798641, 0.606361, -0.0128283, -0.00206455, 0.930536, 0
0.0110026, 0.706018, 0.897018, -0.0164586, 0.902026, 0.289096, 0.788651, 0.9789, 0.386891, 0.966853, 0.00854718, 0.872951, 0.796165, -0.010114, 0.826746, 0.00469036, 0.351441, -0.00815455, 0.0132162, 0.82201, 0
0.706047, 0.294852, -0.0231324, 0.292205, 0.435551, 0.00564379, 0.975925, 0.355998, -0.00851418, 0.70673, 0.26293, 0.912926, 0.901302, 0.00615508, -0.0183115, 0.717121, 0.0817573, 0.00233968, 0.00754634, 0.322475, 0
0.136094, 0.0963452, 0.00229667, -0.0178293, 0.393194, 0.866744, 0.731588, 0.0120259, 0.0776562, 0.463153, 0.063632, 0.962879, -0.018704, 0.181419, 0.350007, -0.000384664, 0.00792707, 0.734932, 0.253756, 0.0177175, 0
0.893421, -0.0086989, 0.343946, 0.261267, 0.965755, -0.00275431, 0.845699, 0.423105, 0.160094, 0.848086, -0.0136462, 0.597157, 0.779293, -0.0051056, 0.197213, -0.00584543, 0.00724285, 0.956338, 0.0565826, -0.0016326, 0
0.229973, 0.130035, -0.00635487, 0.335625, 0.168798, 0.228679, -0.00462206, 0.311695, 0.193213, 0.0243414, 0.386742, 0.408695, -0.0030179, 0.690724, 0.00953879, 0.209064, 0.637744, 0.00922542, 0.0801357, 0.0171453, 0
-0.00179608, 0.733539, 0.776263, 0.00287779, 0.387643, 0.13627, 0.353535, 0.00218616, 0.420781, 0.426577, 0.858385, 0.0330852, 0.00339394, 0.464367, -0.0146315, 0.955289, -0.0114103, 0.553414, 0.00476314, 0.512175, 0
0.00750357, 0.98445, 0.00796766, 0.437294, 0.326818, 0.945043, -0.0143653, 0.554456, 0.27192, 0.821262, 0.223322, 0.00189775, 0.758943, -0.0120284, 0.65084, -0.0165531, 0.0046902, 0.104066, 0.569009, 0.00551154, 0
0.45531, -0.000967949, 0.504054, 0.156016, 0.224596, -0.0116706, 0.636868, 0.000227814, 0.761299, 0.00851247, 0.0712637, 0.983588, -0.00909237, 0.0661906, -0.0186871, 0.973305, 0.0741722, -0.000525803, 0.000324033, 0.453066, 0
-0.0143486, 0.824829, 0.293647, 0.0028164, 0.485545, 0.933851, 0.183272, 0.0998061, 0.387538, 0.0998294, 0.359258, -0.0222076, 0.455419, 0.0126499, -0.00445761, 0.141426, 0.0109345, 0.110971, -0.00201396, 0.24671, 0
0.259864, -0.000751827, 0.860053, 0.96534, 0.0745964, 0.334246, -0.00158864, -0.00834882, 0.714123, 0.794259, 0.760987, 0.446151, 0.974427, 0.00637259, 0.569203, 0.00769959, 0.0108021, 0.0653568, -0.00657026, 0.623259, 0
0.685383, -0.0137133, 0.184367, 0.693962, 0.00682136, 0.60384, 0.0164127, 0.161647, 0.120566, 0.623148, -0.0130832, 0.805839, 0.0135838, 0.480158, 0.673683, 0.0277302, -0.00761974, 0.924564, 0.00878511, 0.462707, 0
0.798201, 0.00249932, 0.12587, -0.00498587, 0.89217, 0.873946, 0.83736, 0.784225, 0.085453, -0.00770558, 0.222651, 0.469737, 0.000883841, 0.577489, 0.0111757, 0.992288, 0.577793, 0.000298337, 0.0140851, 0.3939, 0
0.864571, 0.511073, 0.0031736, 0.193459, -0.00351201, 0.596286, 0.156174, 0.649346, 0.69092, 0.801794, -0.0055944, 0.727371, 0.0030815, 0.121299, 0.433825, -0.0020568, 0.196342, 0.0109414, 0.665291, -4.3791e-06, 0
0.948667, 0.164486, -0.0103738, 0.00170107, 0.00477977, 0.365431, 0.868977, 0.471893, 0.723042, 0.442957, 0.518747, -0.00309727, -0.00803639, 0.222775, 0.797511, -0.0204623, 0.256667, -0.0142926, -7.97169e-05, 0.805998, 0
0.562252, -0.00409609, 0.451094, 0.869846, 0.154847, -0.00886242, 0.272499, 0.706322, 0.0131426, 0.587669, 0.0946794, 0.396043, -0.00186891, 0.807253, 0.00324387, 0.77332, 0.00235995, 0.980125, -0.00863523, 0.520972, 0
0.0747462, 0.00235151, 0.267197, 0.011995, 0.785301, 0.556003, 0.411255, 0.971768, 0.553382, 0.3372, 0.757313, -0.00251469, -0.0171978, 0.707144, 0.900842, 0.00307391, 0.00480671, 0.991563, 0.652809, -0.0110834, 0
-0.0167063, 0.646163, 0.824523, -0.0127159, 0.553948, 0.3053, 0.246943, 0.608084, 0.780402, 0.378716, 0.330073, 0.000431094, 0.0101851, 0.813768, 0.493371, -0.00862689, 0.0162362, 0.807571, -0.0236419, 0.839121, 0
0.612289, -0.00244493, 0.566821, 0.0198426, 0.800136, 0.00928867, 0.500032, 0.348789, 0.785437, -0.00211018, 0.0769221, 0.842915, -0.00937509, 0.797271, -0.015262, 0.0113872, 0.923734, -0.00752859, 0.0164831, 0.214902, 0
0.402994, -0.00400474, 0.382218, 0.692746, -0.015182, 0.489533, 0.90168, 0.936035, 0.977655, 0.00728389, 0.901347, 0.299765, -0.02151, 0.375525, -0.0031655, 0.239251, 0.148732, 0.00309498, 0.00152554, 0.663086, 0
0.759395, 0.767531, 0.00828023, 0.586916, 0.238629, 0.703054, -0.00385757, -0.00646075, 0.898573, 0.780726, 0.510017, 0.256853, 0.26993, -0.00110823, -0.00190444, 0.524235, 0.716782, 0.00881145, -0.00544023, 0.21476, 0
0.716467, 0.771235, 0.00144072, 0.785969, -0.0147782, 0.962037, 0.20806, 0.00964537, 0.112395, 0.591538, 0.892055, 0.567899, 0.000877874, 0.0583354, -0.0246068, 0.495249, -0.0191905, 0.526846, 0.00377817, 0.467972, 0
0.0121353, 0.910461, 0.334675, 0.605297, 0.925818, 0.00198169, 0.506384, 0.564601, 0.910968, 0.433347, 0.00615488, 0.640487, -0.00272457, 0.149924, 0.442203, 0.00877052, -0.00208276, 0.494246, 0.768862, 0.0167996, 0
0.887556, 0.429165, 0.00127679, 0.191326, 0.00915752, 0.973565, 0.95107, 0.807439, 0.604942, 0.00503616, 0.852929, 0.70601, 0.705074, 0.00268884, 0.727675, -0.000656217, 0.783416, 0.00658, 0.00388619, 0.192852, 0
-0.00609143, 0.0229463, 0.402926, 0.65135, 0.0355284, 0.00796804, 0.978506, 0.947573, 0.839575, -0.0182407, 0.463311, 0.0575839, 0.970641, 0.0143442, 0.710766, 0.00367904, 0.968002, 0.00305703, -0.00673905, 0.130371, 0
-0.0055699, 0.729554, 0.670455, 0.180281, 0.783369, 0.00324547, 0.556493, 0.733122, 0.253657, -0.0124882, 0.150669, 0.409706, 0.00828456, 0.3533, 0.545223, 0.00341235, 0.0170185, 0.781825, 0.741619, 0.0230021, 0
0.000553255, 0.429281, 0.853057, 0.00943947, 0.0270736, 0.368039, 0.664647, 0.323102, 0.1753, 0.0155171, 0.39112, 0.248786, -0.00315369, 0.642251, -0.000608714, 0.977648, 0.186896, 0.00323159, 0.00571357, 0.667131, 0
0.565064, -0.00661654, 0.89457, 0.0832428, -0.0112317, 0.606387, 0.146462, -0.00347164, 0.783153, 0.378348, 0.260921, 0.589786, 0.00270069, 0.82697, 0.148298, -0.00272127, -0.00486912, 0.00749582, 0.000191295, 0.986508, 0
0.249919, 0.587245, -9.7026e-05, 0.903885, 0.850204, 0.812351, 0.777919, 0.973658, -0.0175174, 0.694892, 0.00134616, 0.271325, -0.00525816, 0.408697, 0.707462, -0.00152174, 0.00448094, 0.492662, 0.62908, 0.000754773, 2
0.280113, 0.00750886, 0.362829, -0.00437351, 0.0244275, 0.583952, 0.348362, 0.940376, -0.0243437, 0.24193, 0.848392, 0.541032, 0.00195348, 0.393009, 0.800997, 0.0124738, 0.0458256, -0.0064192, -0.0259964, 0.991095, 0
0.797763, 0.792423, 0.587347, -0.00606173, 0.200042, 0.0317836, 0.155258, 0.641518, -0.0155854, 0.160304, 0.355451, 0.29671, 0.271075, -0.00519572, -0.00575359, 0.362454, 0.970282, -0.0143225, 0.00183897, 0.795747, 1
0.954988, 0.216696, 0.0189932, 0.621971, 0.420198, -0.00252879, 0.243698, 0.377994, 0.0339355, 0.703338, 0.999862, -0.000742341, 0.829054, -0.00446755, 0.748823, 0.00413369, 0.632443, -0.000764385, 0.778386, 0.00600293, 0
-0.00361679, 0.546699, 0.83107, -0.00859413, 0.0425468, 0.652361, 0.469418, 0.0976799, 0.799588, 0.340419, 0.745053, 0.0106804, 0.301629, 0.00162583, 0.242346, -0.00565486, -0.00492004, 0.00933104, 0.00201802, 0.568146, 0
0.00251005, 0.977774, 0.794803, 0.0119207, 0.979148, 0.487406, 0.802325, 0.00271716, 0.336792, 0.240371, 0.433308, 0.585682, 0.882424, 0.00700436, 0.932583, -0.0126202, 0.95823, 0.00737113, -0.00962531, 0.129919, 0
0.617347, 0.00418919, 0.463529, 0.815389, 0.430368, -0.00369535, 0.745802, 0.359899, 0.874422, 0.761444, 0.74951, -0.00922487, -0.00890919, 0.675817, -0.0131604, 0.432711, -0.000936601, 0.459364, 0.172222, 0.00529282, 0
-0.00306883, 0.588276, 0.425399, 0.163066, -0.019719, 0.281262, 0.221205, 0.496026, 0.635716, 0.671703, 0.0112354, 0.84415, 0.785395, 0.00667528, -0.00114732, 0.997899, 0.625829, -0.00169326, 0.000326559, 0.702349, 0
0.0880183, 0.00148338, 0.659856, 0.381424, 0.896154, -0.00137487, 0.814887, 0.0111104, 0.495296, 0.285045, 0.28827, 0.091309, 0.365398, 0.0111837, 0.0321895, -0.005509, 0.00874082, 0.5925, 0.106717, 0.0109012, 0
0.0143838, 0.36033, 0.79166, 0.365002, 0.794281, 0.667159, 0.00735849, 0.308335, 0.0391803, 0.471976, 0.017914, 0.270644, 0.468652, -0.00998451, 0.024546, 0.552757, 0.86982, -0.00608914, 0.139011, 0.00383826, 0
0.559816, 0.803417, 0.0122549, 0.474322, 0.531746, 0.370598, -0.0279479, 0.3675, -0.0123657, 0.553356, 0.284404, 0.227139, -0.0154829, 0.595952, 0.00469793, 0.958839, -0.0108803, 0.846681, 0.0449525, -0.00128758, 0
0.283889, 0.676259, 0.00424903, 0.262031, -0.033339, 0.818805, 0.46012, 0.953197, 0.369235, 0.0210559, 0.674606, 0.868911, 0.0175244, 0.154502, 0.627007, 0.00237648, -0.000987812, 0.666289, 0.845959, -0.0210097, 0
-0.00758438, 0.0925344, 0.199168, -0.00489498, 0.29833, 0.945347, 0.133696, 0.581032, 0.0013, 0.678547, -0.00438709, 0.207026, 0.762251, -0.0186843, -0.00535628, 0.919852, 0.0123034, 0.231678, -0.00505828, 0.192536, 0
0.819295, 0.0116323, 0.614563, 0.0056041, 0.434965, 0.893793, 0.106122, -0.000999641, 0.894125, 0.305449, 0.363974, 0.424577, 0.302715, 0.0155006, 0.95853, -0.0128783, 0.131824, 0.00579097, -0.00538223, 0.186557, 0
0.308786, 0.732907, 0.00529102, 0.521976, -0.00349118, 0.841027, 0.362522, 0.753161, 0.512521, -0.00846625, 0.680299, 0.74031, 0.675075, 0.0089241, 0.126041, -0.0253696, 0.00311689, 0.953115, 0.832944, 0.00357671, 0
0.838339, 0.00472293, 0.618409, 0.41347, 0.074825, 0.324911, -0.00014714, 0.262993, 0.141781, 0.495452, 0.014534, 0.272057, 0.759757, 0.00282746, -0.0155123, 0.43362, 0.402139, -0.00914753, 0.00306495, 0.254445, 0
0.937652, 0.000490565, 0.767579, 0.0111556, 0.659791, 0.0967197, 0.352843, 0.0175046, 0.105413, 0.543934, 0.841813, 0.814438, 0.455744, 0.00360149, 0.0168996, 0.158202, 0.0085179, 0.745566, 0.00308125, 0.423181, 0
-0.0111207, 0.00257856, 0.160986, 0.848953, 0.334916, -0.00323826, 0.984732, 0.632797, -0.00847697, 0.824282, 0.527525, 0.527377, 0.100244, 0.0119007, -0.00834723, 0.389497, 0.0129829, 0.808341, 0.00695394, 0.756117, 0
0.247322, -0.00411718, 0.30506, 0.364629, 0.00351613, 0.519842, 0.062366, 0.696258, 0.707821, 0.379809, 0.483567, 0.0153202, 0.221174, 0.00515861, -0.00977484, 0.963018, 0.00810533, 0.815712, -0.00567828, 0.169512, 0
-0.0105032, 0.96399, 0.631516, 0.897836, 0.453293, 0.504629, 0.0101842, 0.66802, 0.497075, 0.800397, 0.248641, 0.00691463, 0.824226, -0.0150289, 0.475173, 0.0154114, 0.00698409, 0.0574892, 0.00917111, 0.62838, 0
0.277103, 0.57575, 0.0292892, 0.676471, 0.95196, -0.0102049, 0.362785, 0.418206, 0.499063, 0.0545085, -0.0139302, 0.148119, 0.00625647, 0.738631, -0.00195519, 0.523797, 0.463004, 0.0135583, 0.0144165, 0.384639, 0
