@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512, 1024, 2048, 2050, 4096, 4352, 8192}

@data
-0.0157248, 0.918557, 0.644615, 0.649303, 0.539621, 0.492666, -0.00324025, 0.410346, 0.21281, 0.00608583, 0.794979, 0.242904, -0.0115096, 0.0132342, 0.961409, -0.0136575, 0.644485, 0.0116569, -0.0141066, 0.804456, 0.724478, 0.163283, 0.00727494, 0.749226, 0.561625, 0.248283, 0.977631, 0.00451073, 0.835415, 0.545832, 0.957239, 0.849189, 0.00660833, 0.00945523, 0.154568, 0.23372, 0.991598, -0.00668168, 0.441017, 0.216073, -0.0151874, 0.448392, 0.754547, 0.208548, 0.358832, -0.00808083, 0.595743, 0.912242, 0.952196, 0.00089371, 0
-0.0195849, 0.174286, 0.114366, 0.69079, 0.758139, 0.30514, 0.0895491, 0.297487, -0.0214109, 0.288557, 0.135814, -0.00786348, 0.192777, -0.0047779, 0.0190588, 0.207491, 0.116092, 0.667632, 0.950788, 0.944238, 0.568683, 0.00387572, -0.00526641, 0.108268, 0.50735, 0.747545, 0.173755, 0.0302646, 0.948847, -0.0104805, 0.251221, 0.666685, 0.00520751, 0.0120809, 0.538277, 0.703191, -0.00704154, 0.218672, 0.0107139, 0.891341, 0.874129, 0.567214, 0.0393508, 0.10416, 0.0606984, 0.340162, 0.00238834, 0.0237463, -0.00209764, 0.988128, 0
0.0105786, 0.697745, 0.200371, 0.121844, 0.989794, 0.444896, 0.937644, 0.726794, 0.00149067, 0.668194, 0.947283, -0.00540349, -0.0119335, 0.532876, 0.760462, 0.40845, 0.010812, 0.323064, 0.668456, 0.159694, 0.821773, -0.00608699, -0.0238496, 0.538469, 0.8611, 0.696494, 0.00229757, 0.00245785, 0.296377, 0.784349, 0.904625, 0.676738, 0.00557565, 0.00202808, 0.392795, 0.414439, 0.658398, 0.00328495, 0.989356, 0.683869, 0.302768, -0.0056122, 0.506907, 0.736561, 0.983825, -0.00783024, 0.185116, 0.359481, 0.00230817, 0.0114169, 0
0.807223, 0.638286, 0.354576, 0.0152104, 0.515066, 0.519452, 0.00072125, 0.184598, 0.480384, 0.877702, 0.0565304, 0.0285602, 0.010829, 0.14752, 0.727583, 0.997542, 0.759999, -0.0143573, 0.55644, 0.994245, 0.594761, -0.00713505, 0.0123572, 0.254358, 0.64045, 0.61774, 0.272506, -0.0147312, 0.226728, 0.678913, 0.803536, 0.976259, 0.627331, -0.00839109, 0.183233, 0.564485, 0.0113105, 0.505447, -0.00658793, 0.942166, 0.277738, 0.882743, -0.0146971, 0.241693, 0.245079, 0.263036, 0.465488, 0.00662986, 0.869947, 0.212969, 256
0.384362, -0.00775746, 0.301872, 0.652679, 0.397055, 0.632533, 0.0551119, 0.390165, 0.00141985, 0.107304, 0.939762, -0.00794339, -0.0063279, 0.742053, 0.641626, -0.0278788, 0.997647, 0.680265, 0.0233824, 0.813957, 0.109099, 0.01386, 0.908021, 0.00766985, 0.133998, 0.422356, 0.37384, 0.72449, -0.00283021, 0.797782, 0.82561, 0.0132331, 0.721134, 0.61344, 0.0111419, 0.37799, 0.997841, 0.000868895, -0.0115482, 0.228028, 0.822563, 0.778858, 0.375642, 0.493448, 0.483861, 0.452968, -0.010718, 0.190804, 0.0188986, 0.361168, 0
0.663731, 0.742843, 0.151168, 0.0335059, -0.00268738, 0.000802294, 0.488019, 0.454937, 0.360592, 0.55847, 0.077131, -0.00471034, -0.0112571, 0.0954561, 0.49659, -0.0075796, 0.0529983, 0.202975, 0.016085, 0.237903, 0.902412, 0.873639, 0.163018, -0.00368704, 0.775249, 0.0836299, 0.187377, 0.0802723, -0.0066134, 0.33916, 0.789616, -0.00213424, 0.511644, 0.319494, 0.170376, 0.0101358, 0.00103806, 0.775988, 0.868403, 0.295845, -0.00677064, 0.709579, 0.980323, 0.0462018, 0.00239974, 0.449459, 0.436013, 0.719429, 0.00571758, 0.542082, 0
0.522536, 0.786792, 0.00635911, 0.607808, 0.681069, 0.308239, 0.0156113, 0.550389, 0.183333, 0.00436351, 0.745314, 0.375962, 0.087725, 0.00357468, 0.88926, 0.233827, 0.75738, 0.000726313, 0.726888, 0.00561112, 0.0719749, 0.462113, 0.00163426, 0.331226, 0.67491, 0.0857456, 0.177356, 0.906915, 0.375288, 0.0116056, 0.906506, 0.441249, -0.00694137, 0.00898813, 0.419925, 0.844953, -0.0135164, 0.326887, 0.291063, 0.357893, 0.665477, 0.00544544, 0.306793, 0.573816, 0.199679, 0.0100767, 0.25771, 0.135952, 0.469964, -0.00522574, 0
0.10101, 0.892202, 0.725559, 0.539625, -0.00552532, 0.653553, 0.376412, 0.0096406, 0.476631, 0.0261814, 0.00129693, 0.45015, -0.0137528, 0.72342, 0.267222, 0.193478, 0.808069, 0.00352371, 0.00942702, 0.166394, 0.17593, 0.413954, 0.754916, 0.254031, 0.0420543, -0.0131725, 0.570499, -0.0122835, 0.358023, 0.646579, 0.812355, 0.0849091, -0.0016284, 0.657399, 0.126321, 0.0122976, 0.862555, -0.0124434, 0.027682, 0.959997, 0.720886, -0.00404827, 0.844721, 0.694621, -0.00163383, 0.523508, 0.930195, 0.516228, 0.905799, -0.0182361, 0
-0.0124069, 0.980977, 0.126195, 0.0904888, 0.856716, 0.0515835, 0.190516, 0.00285229, 0.017989, 0.0836575, -0.0122718, 0.779758, 0.932925, -0.017986, 0.409227, -0.00196638, 0.256686, 0.411726, 0.684398, 0.679633, 0.0133647, 0.611261, 0.264943, 0.367891, -0.00660116, 0.460288, 0.360851, 0.00150846, 0.794508, 0.423126, 0.618019, 0.450894, 0.00941095, 0.997023, 0.842404, 0.00560234, 0.818322, -0.00113845, 0.0252337, 0.49606, 0.119641, 0.265483, 0.438716, 0.212956, 0.594413, 0.00177973, 0.850843, 0.759, 0.219853, 0.00358865, 0
0.00631075, 0.129001, 0.56707, 0.570733, 0.747393, 0.935859, 0.649973, 0.00340172, 0.839143, 0.014162, 0.189028, 0.0642458, 0.679322, -0.00893111, 0.148871, -0.0031327, 0.940151, 0.865072, 0.474864, 0.974159, 0.851264, 0.00510622, 0.736067, 0.00330974, 0.781665, 0.521378, 0.941576, 0.778434, 0.666583, -0.000143425, -0.00438431, 0.648828, 0.672341, 0.591746, -0.00304567, 0.549712, 0.000521462, 0.390347, 0.238633, 0.362352, -0.0113851, 0.802838, 0.169614, 0.288986, 0.383086, 0.513527, -0.00631287, -0.000555623, 0.709226, 0.0641307, 0
0.103058, 0.0101336, 0.583057, 0.6962, 0.49255, 0.679576, 0.936783, 0.916735, -0.016278, 0.874602, 0.00147597, 0.176989, 0.000816777, 0.54636, -0.0121823, 0.0241945, 0.166799, 0.6162, 0.416669, 0.0954335, 0.468185, 0.00904967, 0.315507, 0.202038, 0.769684, 0.573917, 0.00700369, 0.889401, 0.00808189, 0.365793, 0.107013, -0.0111343, 0.184937, 0.17376, -0.011794, 0.872999, 0.0140397, 0.433863, -0.00474345, 0.863853, 0.448159, 0.503901, 0.0965227, 0.0605432, -0.0130773, 0.190026, 0.115389, 0.285809, 0.599288, -0.000592642, 0
0.363952, 0.931248, 0.759729, 0.109333, 0.000976168, 0.28649, 0.239946, 0.386936, 0.00645929, -0.0144231, 0.619292, 0.333463, 0.102032, 0.0125108, 0.39412, -0.00392964, 0.888756, 0.494992, 0.00476653, 0.818266, 0.451772, 0.60981, 0.666133, 0.124046, 0.840708, 0.000748048, 0.508754, 0.608894, -0.00150947, 0.810421, 0.0161434, 0.750681, 0.859054, -0.00391066, 0.102604, 0.728025, 0.582673, 0.00422622, 0.00208094, 0.857705, 0.165244, 0.0563432, 0.0483547, 0.444059, 0.347893, -0.0014108, 0.783416, 0.00455626, 0.65746, 0.708476, 0
-0.00210214, 0.561246, 0.802091, 0.265124, 0.596664, 0.288662, 0.0091845, 0.881276, 0.325904, -0.0181582, 0.814726, 0.114955, 0.946729, -0.00789981, 0.515215, 0.0429584, 0.0143653, 0.00968263, 0.473108, -0.00748089, 0.133951, 0.479149, 0.70033, 0.675708, 0.889599, 0.710372, 0.00976914, 0.135179, 0.301798, 0.00780167, 0.61538, 0.807052, -0.0100529, 0.113193, 0.99653, 0.00617045, 0.00317483, 0.651011, 0.0616521, 0.85887, -0.00423181, 0.693224, 0.81998, 0.875474, 0.762599, 0.336842, 0.00207603, -0.0045198, 0.270482, 0.820896, 0
0.00524452, 0.997372, 0.223982, 0.1727, 0.658375, 0.039104, 0.196586, 0.01162, 0.314106, -0.00428844, 0.939926, 0.390073, 0.841186, -0.00257548, 0.547981, -0.0338892, 0.425111, 0.544827, 0.39212, -0.00127952, 0.208097, 0.64011, -0.00138613, 0.0717939, 0.46059, 0.0860055, 0.102663, 0.775952, 0.335323, -0.000553037, 0.803209, 0.00175092, 0.432823, 0.663265, 0.725195, -0.0063576, 0.259183, -0.0144824, 0.11577, 0.00794166, 0.613005, 0.459231, 0.0112431, 0.814187, 0.290342, 0.149727, 0.0893903, 0.0664157, -0.0219766, 0.611576, 0
0.883776, 0.584163, -0.014387, 0.607743, 0.364639, 0.523627, 0.0902474, -0.00256353, 0.721345, -0.00895478, 0.334977, 0.124131, 0.288846, -0.00340901, 0.00525874, 0.891818, 0.163043, 0.629683, 0.423028, 0.594443, 0.00359906, 0.251562, -0.00339829, 0.790949, 0.209213, 0.970706, 0.119759, 0.330762, 0.672494, 0.00431182, 0.0634825, 0.375961, 0.00478063, 0.699646, -0.0056279, 0.153768, 0.676973, -0.00338209, -0.0124851, 0.24158, 0.011353, 0.977889, 0.529685, 0.00260345, 0.832217, 0.958659, 0.0624152, 0.309576, -0.00752588, 0.199257, 0
0.94343, -0.00392492, 0.826446, 0.237867, 0.836845, 0.0150402, 0.00277969, 0.75536, 0.9711, -0.0095114, 0.202016, 0.958608, 0.00475651, 0.542539, -0.00667302, 0.98993, 0.848055, 0.369958, 0.734311, 0.0728611, 0.682149, 0.00324568, 0.226321, 0.621771, 0.010531, 0.492193, 0.969586, 0.691168, -0.0114238, 0.260556, 0.00283542, -0.00694122, 0.140917, 0.126393, -0.003442, 0.449151, 0.502407, 0.0115555, 0.427418, 0.00813589, 0.352261, 0.908578, 0.926823, 0.892462, 0.818217, 0.00152671, 0.452159, 0.756333, 0.783656, 0.00225481, 0
0.54609, 0.628387, 0.202789, -0.0178869, 0.451192, 0.212703, 0.40552, 0.000727433, 0.984817, 0.341577, 0.0155656, -0.00520901, 0.568928, -0.000894044, 0.107171, 0.378107, -0.00444102, 0.96923, 0.0358022, 0.0118139, 0.462443, 0.270057, 0.0026045, 0.228525, 0.750087, 0.357245, 0.741288, -0.00115527, 0.829981, 0.313525, 0.864339, 0.0641621, -0.00264148, 0.196591, 0.198602, 0.00299928, 0.0114484, 0.949504, -0.00161041, 0.600482, 0.557029, 0.262641, 0.394521, 0.421661, 0.313767, 0.744558, -0.00529929, 0.116311, -0.00810064, 0.125873, 0
0.711228, 0.549491, 0.0924861, -0.00571563, 0.146846, 0.445721, 0.687796, 0.00385457, 0.252939, 0.0565321, 0.829316, 0.0145292, 0.00459793, 0.515686, 0.202333, 0.400819, -0.00436726, 0.0970482, 0.0107943, 0.166257, 0.359972, 0.165832, 0.0117534, 0.543361, 0.742986, 0.0296099, 0.502842, 0.00759019, 0.230519, 0.969544, 0.499614, 0.549697, -0.0118556, 0.589956, 0.227968, 0.00246009, -0.00485726, 0.164899, 0.0282017, 0.814641, -0.0127754, 0.944668, 0.0453727, 0.00576356, 0.289537, 0.0667675, 0.273184, 0.680085, -0.0061075, 0.29255, 0
0.894023, 0.818623, 0.00874722, 0.139984, 0.520577, -0.00809884, 0.141856, 0.5342, 0.758465, 0.47416, 0.413567, 0.00456263, 0.00695159, 0.492998, 0.0203122, 0.252786, 0.0532433, 0.0328754, 0.819102, -0.010456, 0.973835, 0.431493, 0.573359, 0.422498, 0.908661, -0.0235297, 0.621509, 0.678972, 0.726131, -0.0128547, 0.00424908, 0.510177, 0.557009, 0.0267964, -0.0122366, 0.183605, 0.773649, -0.0151672, 0.842249, 0.344657, 0.256457, -0.00746817, 0.477095, 0.0178358, 0.425602, 0.643926, 0.403616, 0.828378, 0.235109, -0.00961575, 0
0.0905349, 0.736695, 0.635632, 0.206352, 0.0113116, 0.0341276, 0.437751, 0.124171, 0.00853657, 0.850143, -0.0143481, 0.118322, -0.0146452, 0.41967, 0.717399, 0.205653, 0.130911, -0.00188364, 0.619303, 0.0266516, 0.86709, 0.109023, 0.063688, 0.475076, 0.865253, 0.762759, 0.00751863, 0.858174, 0.00312364, 0.000765252, 0.0520998, -0.00455663, 0.446879, 0.00679669, 0.797202, 0.856247, 0.152932, 0.00151563, 0.0192071, 0.413349, 0.807456, -0.00476446, 0.886113, 0.180249, -0.00510183, 0.535187, 0.0367418, 0.202369, 0.194565, -0.0101981, 0
0.778036, 0.631071, 0.679872, -0.0137398, 0.717898, 0.0115243, 0.11024, 0.186228, 0.867626, 0.551795, 0.823493, 0.00800201, -0.00577192, 0.855708, 0.00172034, 0.695712, 0.753624, 0.863238, 0.0231752, 0.68282, -0.0141788, 0.662544, 0.0636725, 0.144263, -0.00977895, 0.30417, 0.14336, 0.413845, 0.0062899, 0.823507, -0.0226631, 0.566965, 0.0561185, 0.00956018, -0.00134643, 0.30681, 0.809293, -0.00267566, -0.00931706, 0.252609, 0.219565, 0.929371, -0.00697607, 0.864753, 0.771405, 0.0824439, 0.43497, 0.416804, 0.968502, 0.00768644, 0
0.360216, 0.699217, 0.454131, -0.01239, 0.771167, 0.391646, 0.866653, 0.99929, 0.00254182, 0.732353, 0.00573112, 0.77397, -0.00880111, 0.644385, 0.0910931, 0.00418844, 0.38089, 0.0898668, 0.17047, 0.466975, 0.589833, -0.000845115, 0.305315, 0.466122, 0.000834057, 0.0481389, 0.163664, -0.00715059, 0.456846, 0.725322, 0.939758, 0.00440177, 0.20473, 0.21424, 0.598744, 0.0148195, 0.680447, -0.00333099, 0.00875704, 0.61412, 0.603505, 0.505984, -0.00827033, 0.525928, 0.419097, 0.205624, 0.341173, 0.666329, -0.0126397, 0.586367, 0
0.228762, 0.618209, 0.0116725, 0.036785, 0.608434, 0.504618, 0.383627, 0.00554184, 0.694861, 0.942054, 0.133235, 0.00361504, 0.189482, -0.0105283, 0.114472, 0.796893, 0.266775, -0.00722025, -0.0188223, 0.115824, 0.0239839, 0.273988, 0.213494, 0.736207, -0.0113052, 0.485526, 0.853994, 0.00856694, 0.235047, 0.594355, 0.455486, 0.348076, -0.0235011, 0.0624955, 0.0035808, 0.743777, 0.673808, 0.0041153, 0.00997016, 0.53273, 0.250864, 0.64266, 0.541533, 0.420364, 0.564054, 0.00778273, 0.00899217, 0.676558, 0.412014, 0.00827729, 0
0.79151, 0.704612, -0.00642007, 0.532184, 0.368062, 0.460984, 0.562025, -0.0117528, 0.555636, 0.444644, 0.950159, -0.000188098, 0.713893, -0.01243, 0.294617, 0.360071, 0.00168734, 0.3279, 0.396991, -0.00523623, 0.557344, 0.0508209, 0.878576, 0.0229481, 0.794326, 0.518123, 0.194724, -0.00310495, 0.314148, 0.0267665, 0.360519, 0.186072, 0.00405401, 0.541263, 0.615908, -0.00578795, 0.00859339, 0.143611, 0.465232, 0.675106, 0.0058012, 0.371057, 0.019817, 0.162503, 0.509207, 0.686402, 0.437817, 0.00763628, 0.229011, 0.50472, 0
0.12034, 0.3279, 0.266366, -0.0206317, 0.757355, 0.0319944, 0.685195, -0.0147215, 0.110267, 0.512347, 0.398931, -0.0111649, 0.758357, 0.0117153, 0.794797, 0.00853712, 0.438555, 0.18824, 0.260803, -0.00871394, 0.206097, 0.478299, 0.0723922, 0.432799, 0.210962, -0.0196771, 0.599772, 0.00951036, 0.861703, 0.741942, -0.010322, 0.918767, 0.656434, 0.877095, 0.473261, 0.0125719, 0.00786303, 0.121601, 0.0290674, 0.635137, 0.0143632, 0.926626, 0.551294, 0.00161236, 0.142253, 0.625462, 0.332711, 0.967446, -0.0117542, 0.144732, 0
0.326739, 0.291278, 0.833155, 0.0260086, 0.0119406, 0.8429, 0.00425256, 0.246295, 0.945639, 0.10913, 0.8443, 0.00248592, 0.0100725, 0.283519, 0.463766, 0.687386, 0.0108309, 0.625998, 0.436344, 0.400192, -0.00701397, 0.724599, 0.0117099, 0.42539, 0.0385477, 0.0424385, 0.846734, -0.00854557, 0.391654, 0.736967, -0.00467324, 0.121576, 0.687959, 0.403187, 0.389769, 0.00287742, 0.409848, -0.0130353, -0.0083788, 0.183977, 0.419073, 0.191746, 0.353475, 0.929768, 0.95293, 0.00793725, 0.172361, 0.072389, -0.00385057, 0.16508, 0
0.376342, -0.00604797, 0.879003, 0.126018, 0.872588, 0.0057288, 0.42352, 0.169244, 0.717494, 0.210466, 0.828416, 0.0143585, -0.0235671, 0.370521, 0.644851, 0.251615, 0.00433542, 0.999293, -0.00639731, 0.702575, 0.909179, 0.135888, 0.25011, 0.5696, 0.522497, 0.0113277, 0.957519, 0.614525, 0.0115651, 0.399894, 0.0118853, 0.356169, 0.274596, 0.892471, 0.00690305, 0.487388, 0.105856, 0.00696795, 0.847489, -0.00392437, 0.728037, 0.762929, 0.881066, -0.00173626, 0.930412, 0.41812, 0.545989, 0.00738221, 0.597061, 0.0418461, 0
0.992751, 0.504265, 0.268281, -0.00464698, 0.554603, 0.632839, 0.754443, 0.94304, 0.00816774, 0.577819, 0.301431, -0.00056353, 0.0126572, 0.478223, 0.0125171, 0.903928, 0.487106, 0.0894633, 0.220139, 0.855756, 0.615436, 0.00474917, 0.325859, 0.755477, 0.208825, 0.00532241, 0.323897, -0.014014, 0.824984, 0.088872, 0.551461, 0.0225457, 0.54279, -0.00519105, 0.454129, 0.592792, -0.00647933, 0.658884, -0.00337611, 0.815258, 0.774771, 0.721466, 0.389954, 0.927307, -0.01002, 0.965869, 0.464192, -0.000805646, 0.644328, 0.20711, 0
0.926564, 0.655141, 0.780635, 0.115688, 0.00594403, 0.716464, 0.249406, 0.32521, -0.0198808, 0.369831, 0.307084, 0.00150406, 0.549201, -0.0250059, 0.519489, 0.885632, 0.00303175, 0.24109, 0.00802484, 0.864067, 0.498322, 0.777376, -0.0133775, 0.423794, 0.56642, 0.312764, 0.86752, 0.304563, -0.00702389, 0.998595, 0.083408, 0.0164912, 0.754072, 0.256208, 0.00130483, 0.256445, 0.0120962, 0.892631, 0.0532787, 0.958428, 0.568481, -0.00556412, 0.983303, -0.00883524, 0.785171, 0.0805441, 0.809805, 0.216667, 0.0083649, 0.184407, 0
0.403264, 0.149219, 0.462044, 0.00816851, 0.0597381, 0.990687, 0.0401539, 0.218389, 0.00734157, -0.00137484, 0.823274, 0.948056, -0.00530176, 0.843627, 0.974339, 0.328596, 0.87825, -0.00091459, 0.245987, 0.101793, 0.00779972, 0.111382, 0.135888, 0.00282643, 0.213613, 0.719395, 0.770764, 0.454087, 0.854948, 0.00494371, 0.0486292, -0.000983631, 0.117059, 0.874957, 0.579949, 0.0125646, 0.00516834, 0.273169, 0.598786, -0.0117566, 0.197854, 0.19785, 0.352531, 0.231155, -0.0028179, 0.399286, 0.939296, 0.00343259, 0.0459977, 0.312329, 0
0.969015, 0.183883, -0.0138012, 0.97105, 0.571062, 0.655511, 0.163001, 0.963883, 0.0211732, 0.525048, 0.63598, -0.00932301, 0.00741466, 0.00161667, -0.0147574, 0.481133, 0.354218, 0.725869, 0.469497, 0.351565, 0.685814, 0.0195291, 0.507968, 0.00512412, 0.670411, 0.0476475, 0.415192, 0.927599, -0.00149147, 0.236213, 0.426989, -0.0123944, 0.0830795, 0.497606, 0.00648954, 0.0170612, 0.427408, 0.00313803, 0.00844717, 0.491815, 0.639988, 0.727889, 0.297716, 0.640886, -0.00757061, 0.536539, 0.370321, 0.126742, 0.00193001, 0.959673, 0
0.92313, 0.204333, -0.00640143, 0.685504, 0.350641, 0.32021, 0.865054, 0.407664, 0.00607513, -0.0119531, 0.913049, 0.915258, 0.00396987, 0.6474, 0.323249, 0.0109129, 0.213421, 0.451231, 0.599159, 0.7467, -0.0106317, 0.744591, 0.977295, 0.267621, 0.389246, -0.00295394, 0.373633, 0.0994933, 0.901827, -0.000666678, 0.619887, -0.00114757, 0.589214, 0.222714, 0.684772, -0.0109262, 0.0081495, 0.0403605, 0.963879, 0.466428, 0.00801097, 0.433452, 0.578764, 0.674428, 0.0660213, 0.543651, -0.00847171, 0.413609, 0.47076, -0.000766042, 0
-0.00200351, 0.63023, 0.213804, 0.231263, 0.59979, 0.856654, 0.0134324, 0.0378434, 0.806427, 0.00328734, 0.51345, 0.398291, 0.5011, -0.00959827, 0.0121173, 0.858531, 0.638826, 0.0390011, 0.568841, 0.0275413, 0.435847, 0.0728333, 0.000404612, 0.11185, 0.162081, 0.0250652, 0.811493, -0.000465016, 0.266709, 0.476411, 0.53126, -0.00117225, 0.792222, 0.438147, -0.0113489, 0.092365, 0.250746, -0.00318827, 0.112875, 0.00885798, 0.495455, 0.939697, 0.815417, 0.644597, 0.539887, 0.338902, -0.0167916, 0.00121164, 0.40386, 0.16289, 0
0.554284, 0.407414, 0.168139, 0.844299, -0.00447792, -0.00168273, 0.876704, 0.210767, 0.430399, 0.877608, 0.36405, -0.00304286, -0.00682411, 0.0469264, 0.134904, 0.802998, 0.105467, 0.000963027, 0.543122, 0.290418, -0.0158198, 0.31685, 0.0054695, 0.00854023, 0.922997, 0.939454, 0.807796, 0.366431, 0.325355, 0.00354088, -0.0123353, 0.254452, 0.7401, 0.286492, 0.217554, -0.0176895, 0.0840174, 0.000332887, 0.00370678, 0.42651, 0.606512, 0.805281, 0.000945148, 0.0745515, 0.319886, 0.0796791, 0.394522, 0.149325, 0.0152592, 0.473165, 0
0.000856544, 0.280972, 0.735895, 0.498841, 0.87435, 0.418273, 0.567241, -0.0101822, 0.37355, 0.324461, 0.210758, 0.00464006, 0.00557033, 0.244219, 0.0149581, 0.400913, 0.373255, 0.793038, 0.336507, -0.0129411, 0.841402, 0.105443, 0.17406, -0.0105763, 0.409246, 0.296872, 0.0402066, -0.00241099, 0.454924, 0.760846, 0.0110221, 0.903666, -0.00593034, -0.00832403, 0.0684465, 0.614842, -0.0182664, 0.347872, 0.171988, 0.000613112, 0.278927, 0.392609, 0.245049, 0.663449, 0.687327, 0.202278, 0.00254625, 0.792215, 0.293124, 0.00579841, 0
0.237204, 0.827706, 0.896779, 0.420976, 0.0116612, 0.197609, 0.315949, 0.000385803, 0.122427, 0.809425, 0.516035, 0.00193696, 0.248166, 0.0114888, 0.473397, 0.00118477, 0.362306, 0.411652, 0.00296707, 0.504675, 0.787995, 0.824654, 0.231295, 0.578837, 0.971861, -0.00776041, 0.136867, 0.0150427, 0.0789875, 0.703211, 0.605599, -0.00420614, 0.719032, 0.663972, -0.0147202, 0.213194, 0.612763, -0.0150529, 0.953125, 0.979842, 0.00455301, 0.938877, 0.596437, 0.794449, 0.701112, 0.804061, 0.577188, 0.313504, -0.0134264, 0.760329, 4096
0.856136, 0.552471, 0.47703, 0.0128187, 0.389657, 0.00581727, 0.375548, 0.107503, 0.452208, 0.29838, 0.00174969, 0.786226, 0.00684043, 0.796149, 0.0173602, 0.0169862, 0.633733, 0.225491, 0.0147565, 0.25833, 0.00958684, 0.285098, 0.0537859, 0.277146, 0.0121291, 0.00661028, 0.661806, 0.794237, -0.00031549, 0.0241883, 0.455747, 0.270694, -0.0163121, 0.0611903, -0.0234539, 0.423318, 0.920635, 0.00725133, 0.32383, 0.404, 0.99199, 0.0149983, 0.0872383, 0.968764, 0.331077, 0.0152747, 0.167567, 0.658923, -0.00252766, 0.331001, 0
0.00469048, 0.841814, 0.694975, 0.913692, 0.769637, 0.708916, 0.922624, 0.704436, -0.00480176, 0.00488528, 0.860434, 0.687726, 0.645265, -0.00798492, 0.136131, 0.0894956, 0.00835678, 0.660272, 0.0390812, 0.680245, 0.754214, -0.000147524, 0.528687, -0.00948483, 0.546291, 0.849964, 0.593701, 0.795446, 0.00750604, 0.426813, 0.154939, -0.00769139, 0.243653, 0.833711, -0.000697176, 0.917938, 0.830471, 0.00295772, 0.566784, 0.0366297, 0.14281, 0.00179688, 0.24602, 0.321713, 0.483475, 0.606368, 0.0122695, 0.788584, -0.00173034, 0.902886, 0
0.604592, 0.62583, 0.856297, 0.567422, 0.0145949, 0.252625, 0.728934, 0.31993, 7.63759e-05, -0.0175414, 0.202507, 0.562173, 0.158953, 0.00408781, 0.289622, 0.123913, -0.00371687, 0.751711, 0.548769, 0.0244386, 0.100894, -0.0196929, 0.978733, 0.669427, -0.0108645, 0.944142, 0.711258, 0.000996329, 0.897699, 0.652718, 0.985707, 0.113653, 0.008119, 0.169011, 0.153539, 0.0106481, 0.0108723, 0.478487, -0.0112829, 0.101356, 0.554433, 0.605597, 0.880508, 0.352481, 0.495348, 0.0118979, 0.579023, 0.533378, 0.592814, 0.614778, 8192
-0.0071264, 0.471267, 0.134928, 0.852078, 0.448481, 0.896993, 0.86306, 0.573978, -0.00729437, 0.0063014, 0.315907, 0.761104, 0.659466, -0.00610899, 0.00665084, 0.437009, 0.240302, 0.382612, 0.630615, 0.0162651, 0.30128, 0.779478, 0.807921, 0.751186, -0.00941012, 0.663055, 0.569572, 0.0431263, 0.732652, 0.00408051, -0.00311982, 0.631424, 0.52711, 0.794681, 0.0674029, 0.00572724, 0.40252, 0.0088152, 0.787535, 0.641, -0.00106952, 0.0852431, 0.175316, 0.263116, -0.00326287, 0.255321, 0.346352, 0.299895, -0.000100594, 0.161181, 0
0.45792, -0.000332358, 0.0105795, 0.101942, 0.00241276, 0.252026, 0.123869, 0.783647, 0.00553773, -0.00866179, 0.0103875, 0.610092, -0.0265779, 0.687349, 0.252853, 0.00666521, 0.642191, 0.520754, 0.571815, -0.0113444, 0.287309, 0.301421, 0.136051, 0.376808, 0.115394, 0.48219, -0.00569367, 0.000423528, 0.290232, 0.176161, -0.00491501, 0.781316, 0.00369773, 0.823238, -0.00197807, 0.572872, 0.00498716, 0.721989, 0.954694, 0.391238, 0.295672, -0.00530284, 0.432651, 0.0773017, 0.0082067, 0.787412, 0.710656, 0.765931, -0.00559856, 0.485518, 0
