@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute var_0040 real
@attribute var_0041 real
@attribute var_0042 real
@attribute var_0043 real
@attribute var_0044 real
@attribute var_0045 real
@attribute var_0046 real
@attribute var_0047 real
@attribute var_0048 real
@attribute var_0049 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 130, 256, 272, 512, 1024, 2048, 4096, 8192}

@data
0.0411558, 0.959749, 0.316896, 0.266148, 0.001479, 0.316984, 0.948866, -0.0054222, 0.0557678, 0.015079, 0.216347, 0.00265107, 0.942089, 0.0142668, 0.991803, 0.00740457, 0.10956, -0.00450337, 0.498438, 0.705495, 0.861776, 0.00441435, 0.108736, 0.67617, 0.00166372, 0.342077, 0.00249747, 0.0788781, 0.6851, 0.196698, 0.939052, 0.46025, 0.0241998, 0.00635087, 0.843746, 0.314384, 0.447252, -0.0047067, 0.932076, 0.988174, 0.450154, 0.824506, 0.560331, 3.55105e-05, 0.304576, -0.00186613, 0.930208, 0.356269, -0.00148087, 0.572751, 0
0.648896, 0.823776, 0.970882, 0.620089, -0.00974882, 0.497594, -0.00669453, 0.305393, 0.788313, -0.00554616, 0.826459, 0.930853, 0.615303, 0.00223715, 0.0556496, 0.0679709, 0.00312603, 0.899422, 0.85796, 0.216213, 0.903474, 0.508812, 0.00105559, 0.670661, 0.276396, -0.000243743, 0.00524155, 0.863428, 0.00338089, 0.0596127, 0.807678, 0.0113369, 0.155086, -0.0177254, 0.67506, 0.871065, 0.377843, -0.00864059, 0.0336218, 0.891976, 0.859349, 0.926817, 0.0121559, 0.373309, 0.617979, 0.854554, 0.731877, -0.00436664, 0.378451, -0.00977493, 0
0.701212, 0.97726, 0.387771, 0.822991, -0.010943, 0.739996, -0.00551176, 0.975862, 0.795377, 0.75694, 0.0173027, 0.839327, 0.783416, 0.983118, -0.00251873, 0.266815, 0.264599, -0.0101548, 0.971759, 0.0294758, 0.999734, 0.6286, 0.94138, 0.0038745, 0.0532919, 0.0144223, 0.822506, 0.0136265, 0.823314, 0.318451, 0.781171, 0.202439, -0.017077, 0.529948, 0.476616, 0.78497, 0.00345929, 0.370091, -0.011574, 0.754291, 0.349778, -0.000993466, 0.638684, 0.00959707, 0.0265895, 0.54255, 0.0137855, 0.203801, 0.0254946, 0.240868, 0
0.361728, 0.0339739, 0.641631, -0.0119117, 0.431198, 0.695391, 0.738092, -0.0265102, 0.232802, 0.414519, 0.573456, 0.650886, -0.000220075, 0.00145214, 0.433197, 0.797963, 0.214185, 0.483422, 0.952213, 0.0235285, 0.638262, 0.46634, -0.0126736, 0.961289, 0.849134, -0.0222106, 0.360392, -0.00786166, 0.233611, 0.183748, 0.611107, -0.0115734, 0.228056, -0.00368125, 0.12022, 0.120599, 0.368167, 0.00327221, 0.490746, 0.331015, 0.752285, 0.993546, -0.00414804, 0.880473, 0.00230581, 0.0773224, 0.670305, 0.699235, 0.00738215, 0.102695, 0
0.175483, 0.351063, 0.405198, 0.00304527, 0.781939, 0.882066, 0.00884204, 0.0396231, 0.705866, 0.0797293, 0.223163, 0.00955463, 0.801276, 0.00887174, 0.983322, 0.275674, 0.28959, 0.61734, 0.972068, 0.602762, 0.00422104, 0.759016, 0.00282881, 0.801637, 0.80058, -0.00954705, -0.00964296, 0.648804, 0.0482172, 0.519206, -0.0111169, 0.888997, 0.598886, 0.283578, 0.160459, -0.00837415, 0.846715, 0.808583, 0.0732587, 0.526448, 0.0011622, 0.0152628, 0.0824251, 0.991787, 0.00578111, 0.384825, 0.733903, 0.318529, 0.201505, 0.0023554, 0
-0.0107254, 0.412065, 0.180819, 0.216074, 0.415018, 0.406802, 0.162168, -0.0288165, 0.840222, 0.239826, 0.58602, 0.870513, 0.0096635, 0.0643085, 0.00948896, 0.366357, 0.17531, 0.0523501, 0.901256, 0.622931, -0.00451931, 0.112403, 0.824316, -0.00698379, 0.692244, 0.000194645, 0.259917, 0.000529131, 0.335478, 0.257777, 0.330494, 0.253769, -0.0179527, 0.640086, -0.0195233, 0.716001, 0.395428, 0.00809754, 0.176719, 0.237891, 0.273455, 0.0268393, 0.867614, 0.784781, -0.00965467, 0.355926, 0.0573967, 0.772835, 0.00339269, 0.72539, 0
-0.00234097, 0.400767, 0.190535, 0.275578, 0.565751, 0.00546049, 0.578192, 0.00214777, 0.740294, 0.721855, -0.00530355, 0.0714331, 0.803866, 0.00423501, 0.878074, 0.323709, -0.00239238, 0.716538, 0.0524317, 0.274447, 0.771474, 0.709333, 0.751112, 0.011807, 0.000583587, 0.00967825, -0.00844672, 0.540591, 0.00935399, 0.919443, 0.935532, 0.898508, 0.0205652, 0.00422132, 0.193619, 0.464404, 0.302166, 0.830374, 0.120569, -0.00530087, 0.837805, 1.15888e-05, 0.0144115, 0.148456, 0.608236, 0.862036, 0.00143675, 0.950619, 0.0109903, 0.515919, 0
0.861961, 0.803633, 0.434515, 0.0047603, 0.774888, 0.11549, 0.00543891, 0.0346947, 0.106673, 0.264914, 0.598897, 0.595269, 0.00263707, 0.00973734, 0.770129, 0.105202, 0.358393, 0.780494, 0.103932, -0.0169075, 0.835155, 0.00406509, 0.277405, 0.857475, 0.187719, 0.0021205, 0.704573, -0.00404211, 0.107596, 0.092066, 0.669661, 0.69751, 0.0207888, 0.8303, -0.012071, 0.953077, 0.871054, 0.01174, 0.446695, 0.740995, 0.333637, -0.00988206, 0.152568, 0.360257, -0.000596945, 0.242473, 0.379059, 0.0696972, 0.786741, 0.0110809, 0
0.0922863, -0.0126152, 0.162752, 0.375663, 0.360749, 0.488976, -0.0103475, 0.279624, 0.698543, 0.00928906, 0.366739, 0.963937, 0.85471, 0.00028712, 0.0267803, 0.0510653, 0.147439, 0.460011, 0.00189781, 0.448132, 0.648125, 0.236364, 0.668715, 0.015106, -0.00322094, 0.900731, -0.0165804, 0.155376, -0.00533296, 0.0124106, 0.527028, 0.5163, 0.984607, 0.706946, 0.140487, 0.0895736, -0.00102701, 0.0045835, 0.150824, 0.477716, 0.709895, 0.59374, 0.800861, 0.010003, 0.827527, 0.140797, 0.430646, 0.00324396, 0.0738118, 0.0150136, 0
0.31374, -0.00893076, 0.405741, 0.236053, 0.415018, 0.602304, 0.00256686, 0.567674, 0.405982, 0.80064, 0.159778, 0.282021, -0.0080026, 0.127022, 0.0658342, 0.00445, 0.193868, 0.914094, -0.00753745, 0.905775, 0.241645, 0.00141076, 0.515745, 0.0173587, 0.820594, 0.0225983, -0.0169306, 0.577547, -0.00273345, 0.619218, 0.0329557, 0.018201, 0.261876, 0.900891, 0.451815, 0.000977478, 0.351831, 0.0170286, 0.0373126, 0.871733, 0.60046, 0.350494, 0.992651, -0.0056065, 0.743713, 0.435392, 0.014476, 0.269776, -0.00554511, 0.539681, 0
0.52353, 0.52233, 0.900641, 0.00708342, 0.545426, 0.537704, 0.00915796, 0.472778, 0.0578811, 0.108872, 0.36205, -0.00936065, 0.26078, 0.592801, 0.645599, 0.020316, 0.285345, 0.332277, 0.97953, 0.367369, -0.0115099, 0.147917, 0.0740784, 0.00436514, 0.598627, -0.00369703, 0.545623, 0.0083355, 0.887397, 0.45035, 0.827135, -0.0100404, 0.366848, 0.909479, -0.00563508, 0.690305, 0.298792, 0.885318, 0.00540842, 0.34807, 0.199031, 0.875574, 0.0080695, 0.302361, 0.243801, 0.227444, 0.0701905, 0.00309351, 0.0708662, 0.0137203, 0
0.906313, 0.00740093, 0.831461, 0.860091, 0.419257, 0.0868034, -8.11771e-05, 0.221999, 0.143525, 0.40575, -0.00606384, 0.256796, 0.774267, -0.021331, 0.629197, 0.786121, 0.515908, 0.581355, 0.844222, 0.185277, -0.00845962, 0.734913, 0.529679, 0.663202, 0.0225502, 0.612776, 0.000529753, 0.916224, 0.74917, -0.00752278, 0.184076, 0.908112, 0.987514, 0.460102, 0.40101, 0.0116404, 0.471681, 0.0539978, 0.0115716, 0.791731, 0.225078, 0.0109867, 0.436479, 0.182354, 0.0008029, 0.610641, 0.510771, 0.494008, 0.0202668, 0.240723, 32
0.0290786, 0.152241, 0.0196095, 0.636252, 0.25487, 0.0507527, -0.0116208, 0.415144, 0.973523, 0.00692375, 0.789423, 0.327582, 0.299759, 0.270058, 0.830623, -0.00680544, 0.800439, -0.00315867, 0.172547, 0.241149, 0.254757, 0.732199, -0.0012316, 0.38904, 0.533287, -0.00437482, -0.00126395, 0.552821, 0.189795, 0.683106, 0.750099, 0.00696965, -0.00514523, -0.0146525, 0.613238, 0.958205, 0.20827, 0.508272, 0.972142, -0.0182588, 0.356459, 0.392072, 0.155211, -0.00502895, 0.0501919, 0.242539, 0.00413345, 0.683477, -0.00241921, 0.0163788, 0
0.493996, 0.529837, 0.0122825, 0.57617, 0.26022, 0.874456, 0.012787, 0.724036, 0.0864439, 0.109444, -0.0183601, 0.507719, 0.96252, 0.00723329, 0.122548, 0.00669887, 0.0152058, 0.963654, 0.768052, 0.368023, 0.346736, 0.192122, -0.00386396, 0.119946, 0.159107, -0.0197534, 0.397394, -0.0296231, 0.958893, 0.350747, 0.615173, 0.249653, 0.0125751, -0.0179011, 0.602268, 0.222485, 0.916504, 0.614092, 0.731876, 0.00687227, 0.561118, 0.86369, 0.650567, 0.0198579, -0.00221094, 0.658833, 0.738825, 0.318851, 0.108839, 0.00119981, 0
0.420108, -0.00157854, 0.982727, 0.116194, 0.844395, 0.514867, 0.422541, 0.0174178, 0.253587, 0.309433, 0.734819, 0.554349, -0.00138132, 0.610599, 0.917894, 0.0116727, 0.0298931, 0.15884, 0.753543, 0.600256, 0.00758047, 0.00829971, 0.0305056, 0.168245, 0.624088, -0.00262295, 0.480158, 0.0208709, -0.0159556, 0.428162, 0.19656, 0.689948, 0.510418, 0.193591, 0.704217, 0.361686, 4.51873e-06, 0.299448, 0.350644, 0.431763, -0.0101981, 0.255434, 0.109531, 0.00345209, -0.00549953, 0.0592218, 0.440161, 0.319423, 0.247494, -0.00184645, 0
0.950169, 0.53354, 0.000264286, 0.385325, 0.668064, 0.614108, -0.00297573, 0.838177, 0.876893, 0.923217, 0.216087, -0.0113978, 0.946652, 0.0477645, -0.0167705, 0.0199073, 0.223132, -0.0094672, 0.537329, 0.727567, 0.357366, 0.124337, 0.920273, -0.00392382, -0.00991422, 0.028333, 0.344221, 0.00155507, 0.800801, 0.00712759, 0.5566, 0.770455, 0.506985, 0.675806, 0.49152, 0.0134377, 0.102925, 0.529332, -0.00633454, 0.473028, 0.134026, 0.00211754, 0.866298, 0.0534917, -0.00701703, 0.669937, 0.0693047, 0.424658, 0.184211, -0.0205625, 0
0.379374, 0.369004, 0.0132529, 0.777212, 0.341562, 0.985126, -0.00280855, 0.654102, 0.598224, 0.0980457, 0.927186, 0.785231, -0.00043894, 0.0864904, 0.503525, 0.000285882, 0.285459, 0.608725, 0.010341, 0.197458, 0.586453, -0.00841954, 0.888279, 0.929757, 0.585072, 0.0115403, 0.761482, -0.006503, 0.0371193, 0.576055, 0.458502, -0.00208444, 0.496948, 0.886296, 0.851308, 0.813767, 0.60111, 0.600328, 0.884154, 0.596505, 5.01923e-05, 0.124162, 0.925478, -0.00528781, 0.888897, 0.289555, 0.693456, -0.007728, -0.0158631, 0.131763, 512
0.00804253, 0.159189, 0.271865, 0.305927, 0.883782, 0.00746818, 0.21296, 0.570609, 0.955325, 0.745847, 0.923605, 0.591938, -0.0156495, 0.54216, 0.443722, -0.00411684, 0.907167, 0.837178, 0.223635, 0.401886, 0.00845646, 0.527029, 0.465227, 0.00331626, -0.0082132, 0.697332, 0.589567, 0.00753011, 0.0309775, 0.300316, 0.858257, 0.618471, -0.000694255, 0.45742, 0.371819, 0.918752, 0.00542378, 0.846466, 0.692485, -0.0038175, 0.172478, -0.000205711, 0.870504, 0.547006, 0.157063, 0.00319433, 0.557893, 0.265163, 0.00455092, 0.386625, 0
0.863013, -0.00107709, 0.445881, 0.25366, 0.149788, 0.790509, 0.195664, 0.00460402, 0.650971, 0.00481123, 0.0160981, 0.276583, 0.795822, 0.00546894, 0.216651, 0.909858, 0.03225, 0.991208, 0.552941, 0.67552, 0.0194819, 0.0160367, 0.00073924, 0.657618, -0.00420794, 0.467141, 0.0133298, 0.486646, 0.509706, 0.324907, 0.977895, 0.105238, -0.00494875, 0.220335, 0.0105022, 0.560688, 0.949878, 0.0163882, 0.820536, 0.502246, 0.00548869, 0.722434, 0.550118, 0.00158124, 0.207479, 0.0123171, 0.295285, 0.42289, 0.800792, 0.0143477, 0
0.508848, -0.00991691, 0.123558, 0.207643, 0.180002, -0.016347, 0.160008, 0.978729, 0.448585, 0.845374, 0.900843, -0.00647824, 0.0393482, -0.00385844, 0.419341, 0.784724, 0.0030263, 0.0192792, 0.741857, 0.0965217, 0.425272, 0.999239, 0.0195314, 0.34934, 0.585969, 0.00912658, 0.00186667, 0.929577, 0.564783, 0.223998, 0.0110037, 0.324913, 0.535043, 0.897144, -0.0103684, 0.244818, 0.893514, 0.636306, 0.5178, -0.0124147, 0.901016, 0.638588, -0.00887407, 0.856274, 0.00290901, 0.670254, 0.719647, 0.678775, 0.325623, 0.0143668, 0
0.233353, 0.0125351, 0.928918, 0.776796, 0.335421, 0.189515, 0.392503, 0.858097, -0.00892602, 0.728556, 0.00410285, 0.443095, 0.287231, 0.592194, 0.862959, -0.00205534, 0.801462, 0.820689, 0.730634, 0.718478, 0.859478, 0.000561661, 0.724742, 0.179688, 0.91182, -0.000127292, 0.0102601, 0.132518, 0.409404, 0.569329, -0.0256369, 0.38677, 0.238632, 0.0140471, 0.621936, 0.0489036, 0.685018, -0.0117296, 0.857748, 0.0768606, 0.616458, 0.0470115, 0.00858843, 0.383979, 0.234873, 0.830396, 0.00558469, 0.755188, 0.00543168, 0.346933, 16
-0.00128189, 0.585386, 0.0652188, 0.567495, 0.569092, 0.800893, 0.483101, 0.877292, 0.0233935, 0.427537, 0.637996, 0.646674, -0.00109523, 0.00842825, 0.487421, 0.00485928, 0.251071, 0.466309, 0.417276, 0.98574, 0.0143042, -0.0158395, 0.168605, 0.306304, -0.0110799, 0.810529, -0.0153685, 0.85798, -0.00597701, 0.860516, 0.240714, 0.753614, 0.0211762, 0.120594, -0.0050301, 0.330494, 0.323667, 0.519387, 0.454669, 0.0189334, 0.665897, 0.572605, 0.103303, -0.00655596, 0.644919, 0.744413, 0.665915, 0.718642, 0.815981, -0.00803332, 4096
0.0418031, 0.636669, 0.580023, 0.349247, 0.00170845, 0.679523, 0.702272, 0.314443, 0.00266542, 0.122467, -6.9096e-05, 0.392337, 0.150309, 0.185841, -0.00485549, 0.394312, 0.343869, 0.777192, 0.803761, -0.0102539, 0.311463, 0.646133, 0.177251, -0.0102364, 0.952263, -0.0143543, 0.217159, -0.000265459, 0.0463718, 0.839532, 0.145771, 0.364894, 0.0155093, 0.12951, 0.276613, 0.907807, -0.0207902, 0.00271684, 0.297006, 0.717003, 0.508706, 0.122208, 0.542934, -0.00620132, 0.542962, 0.00822198, 0.938492, 0.947263, 0.169307, -0.00305446, 0
0.96357, 0.0130376, 0.281965, 0.532954, 0.939791, 0.123784, 0.777821, -0.00386168, 0.771225, 0.128765, -0.0230533, 0.115675, 0.555547, 0.00501063, 0.342371, 0.00296266, 0.794407, 0.512494, 0.392842, -0.020352, 0.315932, 0.0630221, 0.781614, -0.0136547, 0.724925, 0.014287, -0.005097, 0.642334, 0.552952, -0.0119881, 0.296274, 0.447936, 0.263555, 0.476049, 0.271442, 0.607185, -0.000715676, 0.00566169, 0.261126, 0.20767, 0.677786, 0.858047, 0.00948865, 0.26755, 0.23724, -0.00338626, 0.454631, 0.937603, 0.998748, 0.000570791, 0
0.269426, 0.132458, -0.00231519, 0.565948, 0.821555, 0.504291, 0.980739, -0.000662216, 0.532417, 0.877125, 0.824271, 0.00360279, 0.745733, 0.88763, -0.0234798, 0.1787, 0.789808, 0.0999617, 0.21763, 0.00209242, 0.711077, -0.00287874, 0.815905, 0.729295, 0.213867, -0.0239206, 0.00767474, 0.495858, -0.00769981, 0.880842, 0.605924, 0.075672, 0.836826, 0.0183493, -0.00799649, 0.325136, 0.637142, 0.48987, 0.904231, -0.00788435, 0.160829, -0.0270587, 0.38327, 0.999512, 0.99169, 0.129815, 0.0169469, 0.983992, 0.185148, 0.0179827, 0
0.0112382, 0.477013, 0.540126, 0.28941, 0.568413, 0.186713, -0.00475773, 0.3418, 0.76058, 0.615213, 0.948347, -0.00925681, 0.0367961, 0.991781, 0.976972, 0.613834, 0.923884, 0.167005, 0.870009, -0.00537065, 0.55157, 0.0670438, 0.00771566, 0.827908, 0.180213, -0.0252916, -0.0047854, 0.789756, 0.861029, 0.849308, 0.0369985, 0.0136547, 0.466972, 0.165516, -0.00195318, 0.242231, 0.888851, 0.569142, 0.673707, 0.0348582, -0.0153897, 0.326964, -0.00214783, 0.785868, 0.568297, 0.273613, 0.720395, -0.00621487, -0.0108293, 0.49844, 8
0.414511, 0.998553, 0.373666, 0.166461, 0.000976922, 0.211306, -0.00668892, 0.450895, 0.783729, 0.127921, -0.0106768, 0.507745, 0.289269, 0.659845, 0.308491, 0.00174178, -0.00715624, 0.956165, 0.618489, 0.122878, 0.921941, -0.00957492, 0.692899, 0.912374, 0.503282, -0.0123935, 0.661281, 0.0140185, 0.945124, 0.00248346, 0.0265316, 0.315106, 0.651545, 0.00553074, 0.149766, 0.822177, 0.640798, 0.523519, 0.0466506, 0.782342, 0.0231216, 0.478013, 0.00867868, 0.329003, 0.0147967, 0.32383, 0.817678, 0.588538, -0.0180744, 0.983765, 0
0.710639, -0.0091272, 0.783523, 0.863146, 0.0106983, 0.00844289, 0.0110407, 0.770696, 0.180024, 0.436369, 0.245117, 0.430742, 0.00724491, 0.801425, 0.0109865, 0.419053, 0.672915, 0.843116, 0.392383, -0.00125343, 0.205289, -0.003828, 0.731793, 0.337142, 0.00891391, 0.781812, 0.24102, -0.00637201, 0.000772028, 0.233647, -0.0159041, 0.43207, 0.66825, 0.341079, 0.714689, 0.380324, -0.011405, 0.535932, 0.0142474, 0.608384, 0.425577, -0.00902976, 0.883011, 0.365994, 0.487482, 0.0156338, 0.298748, 0.205177, 0.0169371, 0.585492, 0
0.233358, 0.00210578, 0.416522, 0.898419, 0.482306, 0.140875, 0.815281, 0.708801, 0.017211, 3.65047e-05, 0.00412761, 0.565042, 0.380561, 0.353151, 0.355411, 0.00504948, 0.22167, 0.269823, -0.00785413, 0.968874, 0.904634, 0.438649, 0.517554, -0.0118146, 0.442353, -0.0116101, 0.618398, 0.00715385, 0.155127, 0.961382, 0.182524, 0.687843, 0.00479499, 0.00880555, 0.73281, 0.515338, 0.887282, 0.311129, 0.831464, 0.000854403, 0.920212, 0.487737, 0.00686189, 0.580972, 0.0482263, 0.498224, 0.616337, -0.0125619, 0.012622, 0.983869, 0
0.140464, 0.00506369, 0.0859659, 0.157946, 0.668051, 0.575039, 0.624404, -0.00829141, 0.177063, 0.579439, 0.789216, -0.0111606, 0.613123, 0.943934, 0.000479146, 0.331637, 0.236132, 0.26484, 0.00556689, 0.403655, 0.624862, 0.223332, -0.013859, 0.0697194, 0.00560179, 0.983554, 0.189498, -0.00290563, 0.320615, 0.30761, 0.963347, -0.0254929, 0.066758, 0.983897, 0.734538, 0.213948, 0.00411685, -0.00625982, 0.416697, 0.0542033, 0.669997, -0.0112308, 0.569962, 0.924031, 0.82229, 0.318277, 0.126085, -0.00139014, 0.303318, 0.0229911, 0
0.628258, 0.287416, 0.0175066, 0.685978, 0.335327, 0.411819, 0.173694, 0.00482452, 0.728123, 0.538405, 0.13887, 0.00431973, 0.912999, 0.370614, 0.919005, -0.00501975, 0.0859588, 0.636514, -0.00563486, 0.0244069, 0.0828659, 0.341417, 0.457171, 0.0196577, 0.00843371, -0.00559408, 0.879337, 0.00082591, -0.00214866, 0.136646, 0.788172, 0.0989177, 0.367294, 0.00604269, 0.307499, 0.253396, 0.225429, 0.860618, 0.0196361, 0.303374, 0.0982469, 0.492408, -0.00553814, 0.351747, 0.347467, 0.00320678, 0.868203, 0.740802, -0.00496539, 0.15719, 0
0.014218, 0.584979, 0.525176, 0.145813, 0.00585053, -0.00367389, 0.641384, 0.199072, 0.467194, 0.27338, -0.00274507, 0.942158, 0.469024, 0.539523, 0.566334, 0.0127155, 0.00188298, 0.804776, 0.446529, 0.0712601, 0.744775, 0.00203396, 0.327577, 0.525726, 0.0120929, -0.0197114, 0.476636, 0.00023429, 0.745034, 0.423042, 0.401538, 0.551114, -0.00084867, 0.469778, 0.501022, -0.0189253, 0.234149, 0.0506924, 0.0634158, 0.00334196, 0.45231, 0.371383, 0.962083, 0.00493335, 0.556142, -0.0125925, 0.85484, 0.615161, 0.212413, -0.00199516, 0
0.921026, 0.00642044, 0.204551, 0.691949, 0.274127, 0.916601, -0.000832043, 0.736661, 0.849965, 0.946095, -0.00481647, 0.170647, 0.134225, 0.686112, 0.0270206, -0.00727735, 0.249536, 0.149308, 0.691102, 0.00160268, 0.0882323, 0.944769, 0.00570843, 0.364935, 0.00639687, 0.216731, 0.476514, -0.0162698, 0.888752, 0.605568, 0.0143355, 0.621551, 0.235766, 0.210128, 0.207821, 0.459181, -0.00649036, 0.0149732, 0.0180568, 0.795063, 0.943188, 0.00233243, 0.286855, 0.191019, 0.160454, 0.563724, 0.473722, -0.00535044, 0.2469, 0.0140971, 0
0.801784, 0.407663, 0.122988, 0.00338334, 0.290818, 0.508972, -0.0179098, 0.375603, 0.810006, 0.683028, -0.00846478, 0.268897, 0.556587, 0.0471304, 0.0106782, 0.925091, 0.052574, 0.342937, -0.00931604, 0.105542, 0.864032, -0.0151534, 0.0461439, 0.567385, 0.207895, -0.00355696, 0.365368, -0.00583792, 0.661236, 0.00768133, 0.193039, 0.543986, 0.652479, 0.401216, 0.0162986, 0.872838, 0.766807, -0.00780593, 0.137846, 0.0600083, 0.420872, -0.00424593, 0.0985385, 0.455483, 0.0898814, 0.0123585, 0.978902, 0.923961, 0.220463, 0.0122505, 0
-0.00432246, 0.461978, 0.463738, 0.806667, 0.0762003, 0.704798, 0.0051893, 0.764927, 0.152634, 0.985588, -0.00291373, 0.762057, 0.379744, -0.00865687, 0.144583, 0.568666, -0.00242015, 0.222794, 0.421507, 0.251998, 0.0311804, 0.00237618, 0.552255, 0.510675, -0.00107956, 0.0613314, -0.00945355, 0.387189, 0.102908, 0.011579, 0.802208, 0.342385, 0.0400469, 0.787109, 0.901543, -0.015147, 0.629569, 0.173517, 0.694158, 0.215489, 0.0043088, 0.00775363, 0.991319, 0.766293, -0.0074412, 0.127106, 0.662481, 0.572951, -0.00016817, 0.560532, 0
0.468115, 0.121366, 0.55144, 0.845232, -0.00616755, 0.943091, 0.916658, 0.370243, 0.0279029, -0.000468233, 0.421125, 0.0971379, 0.0739492, 0.472748, -0.000663729, 0.225828, 0.385504, 0.503687, 0.501596, 0.97976, -0.021401, 0.028099, 0.50496, 0.825748, 0.00395674, 0.816228, 0.62124, -0.00277938, -0.000755764, 0.664557, 0.334007, 0.562486, 0.873356, 0.0520887, 0.462645, 0.00915619, 0.252261, 0.293683, 0.549791, 0.880786, -0.0223542, 0.4474, 0.00405651, 0.47583, 0.585761, -0.010133, 0.825014, 0.186522, 0.829309, 0.651338, 8192
0.168419, 0.0201736, 0.00278022, 0.22221, 0.464765, 0.00541642, 0.0441704, 0.089383, 0.617747, -0.0200272, 0.997142, 0.147496, 0.725493, 0.0211052, 0.854944, 0.335645, 0.00153303, 0.733244, 0.00256937, 0.450206, 0.545472, -0.00801965, 0.518265, 0.0414587, -0.0120609, 0.328386, 0.694239, 0.00734884, 0.10049, 0.587343, 0.018945, 0.400975, 0.852434, 0.903458, 0.844251, 0.70963, -0.00640408, 0.00858597, 0.574837, 0.297293, 0.227204, 0.312271, 0.832987, 0.013182, 0.103565, 0.925958, 0.0528566, -0.0123671, 0.590942, -0.00203691, 0
-0.0108647, 0.316128, 0.617194, 0.71637, 0.733162, 0.00610232, 0.89184, 0.0181336, 0.672255, 0.695781, 0.0209387, 0.559119, 0.753171, 0.946899, -0.00792809, 0.741031, 0.011423, 0.488812, 0.876726, 0.607396, 0.86237, 0.00410648, 0.205002, 0.387966, 0.00935588, 0.525241, -0.0196912, 0.467172, -0.00110046, 0.735459, 0.974423, 0.775661, 0.410049, 0.787838, 0.671625, 0.538466, -0.00366629, 0.172154, 0.401114, -0.0034203, 0.112351, 0.055746, 0.386137, 0.00187176, 0.771763, 0.75863, 0.17729, 0.0110196, 0.957796, 0.00372157, 0
0.00282281, 0.463209, 0.257491, 0.22606, 0.719343, 0.613805, 0.921406, 0.487393, 0.0214626, 0.632438, 0.568039, 0.195441, -0.00424538, 0.608082, 0.855811, 0.00114999, 0.00475275, 0.0369981, 0.50314, 0.812386, 0.909907, 0.109513, 0.0123625, 0.401211, 0.00172534, 0.804752, 0.00407723, 0.907157, 0.0357287, -0.00056951, 0.592529, 0.784577, 0.676352, 0.00200701, 0.989807, -0.00669139, 0.870471, -0.00509549, 0.408158, 0.641703, 0.199294, 0.842206, 0.730817, 0.808787, 0.388911, 0.560661, 0.00762361, 0.198031, -0.00065768, 0.00121211, 2048
0.0132538, 0.324143, 0.918077, 0.100921, 0.424117, 0.187677, 0.596766, 0.657122, -0.00016737, 0.843583, 0.681106, 0.529115, -0.00917063, 0.723814, 0.00417819, 0.650528, -0.00600476, 0.616532, 0.906205, 0.67093, 0.854173, -0.00728304, 0.0171198, 0.820041, 0.0110843, 0.912869, -0.00546403, 0.206364, 0.48237, 0.138733, 0.803024, -0.00423827, 0.0642018, 0.222045, 0.523539, 0.611895, -0.00111304, 0.899408, 0.660722, -0.0030407, 0.791907, 0.201132, 0.429293, -0.0210284, -0.00309941, 0.175713, 0.448405, 0.22782, 0.0135827, 0.0516476, 0
0.738935, 0.330769, 0.350845, 0.701431, 0.00483076, 0.00979095, 0.104496, 0.33051, 0.645083, 0.797827, 0.276552, -0.00401264, 0.139602, 0.198937, -0.00565848, 0.938453, 0.453436, 0.611444, 0.0388838, 0.490392, -0.0123349, 0.582454, 0.0432101, 0.0138267, 0.843096, -0.00106661, 0.801349, 0.00769407, 0.595486, 0.117577, 0.759076, 0.0232116, -0.00765129, 0.950244, 0.969548, 0.149591, 0.00741158, 0.181778, 0.164281, 0.0124127, 0.628601, 0.622975, -0.00770297, 0.0282068, 0.737912, 0.120649, -0.00172866, 0.796277, -0.0231568, 0.138061, 0
