@relation cluster_data

@attribute var_0000 real
@attribute var_0001 real
@attribute var_0002 real
@attribute var_0003 real
@attribute var_0004 real
@attribute var_0005 real
@attribute var_0006 real
@attribute var_0007 real
@attribute var_0008 real
@attribute var_0009 real
@attribute var_0010 real
@attribute var_0011 real
@attribute var_0012 real
@attribute var_0013 real
@attribute var_0014 real
@attribute var_0015 real
@attribute var_0016 real
@attribute var_0017 real
@attribute var_0018 real
@attribute var_0019 real
@attribute var_0020 real
@attribute var_0021 real
@attribute var_0022 real
@attribute var_0023 real
@attribute var_0024 real
@attribute var_0025 real
@attribute var_0026 real
@attribute var_0027 real
@attribute var_0028 real
@attribute var_0029 real
@attribute var_0030 real
@attribute var_0031 real
@attribute var_0032 real
@attribute var_0033 real
@attribute var_0034 real
@attribute var_0035 real
@attribute var_0036 real
@attribute var_0037 real
@attribute var_0038 real
@attribute var_0039 real
@attribute class {0, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512}

@data
0.49475, 0.862854, -0.00821754, 0.719808, 0.434769, 0.386087, -0.00276844, 0.460344, 0.531445, 0.0133125, 0.524716, 0.633089, -0.00755111, 0.0189871, 0.119265, 0.125296, 0.994982, 0.479613, -0.00321513, 0.600304, 0.00185603, 0.973706, 0.216958, 0.178365, 0.022846, 0.157959, 0.230898, -0.016913, 0.429021, 0.225144, 0.0140349, 0.622984, 0.804205, 0.664896, -0.012169, 0.126893, 0.219012, 0.00697934, 0.898214, 0.361583, 0
0.69218, 0.233557, -0.0315273, 0.385521, 0.836588, 0.0196819, 0.536795, 0.362014, 0.152059, -0.0170741, 0.927678, 0.773058, 0.10793, 0.00126397, 0.799006, 0.810161, 0.916135, 0.512881, 0.0152496, 0.990143, 0.113886, 0.944492, -0.0127818, 0.800711, 0.788767, 0.00345117, 0.660037, 0.928713, 0.953201, 0.170034, 0.641973, 0.0292323, 0.687419, 0.262559, -0.00777637, 0.761493, 0.292878, 0.450507, 0.0111067, 0.31016, 0
0.576204, 0.310226, 0.0283588, -0.0119914, 0.540985, 0.790243, -0.00139222, 0.0468741, 0.0682723, 0.787364, -0.00288385, 0.151948, 0.496968, 0.00202583, 0.621435, 0.0745939, 0.479069, -0.00520227, 0.0565147, 0.152706, 0.609121, 0.257967, 0.945858, -0.000497929, 0.727175, 0.923853, 0.0199403, 0.0227782, 0.543837, 0.923331, 0.896575, -0.007149, 0.540793, 0.101681, 0.0974964, -0.00949311, 0.923845, 0.97737, 0.0231122, 0.302439, 0
0.801939, 0.0012059, 0.715262, 0.579753, 0.6746, 0.598926, 0.00768154, 0.00201174, 0.967106, 0.61703, 0.732757, 0.839483, 0.225921, 0.830338, 0.0160316, 0.750885, 0.0136336, 0.723418, 0.288938, 0.304021, 0.011491, 0.141631, 0.960656, 0.830977, -0.00419197, 0.908158, 0.263655, 0.568389, -0.00534913, 0.362933, 0.987551, 0.21418, 0.749015, 0.847062, 0.807456, -0.0196417, 0.00319222, 0.497759, 0.430836, 0.504215, 0
0.200806, 0.629321, 0.717545, 0.0133259, 0.474396, 0.821523, 0.0262405, 0.695687, -0.0187676, 0.771881, 0.828854, 0.515482, 0.0483792, 0.00507844, -0.00640718, 0.833577, 0.0663539, 0.000315377, 0.438464, 0.467638, -0.0051465, 0.420956, 0.317666, 0.33173, 0.215264, -0.00579337, 0.223511, 0.123671, 0.971695, 0.530062, 0.442146, 0.528377, 0.0182344, -0.0153356, 0.906537, 0.37514, 0.0457512, -0.0172846, 0.123916, 0.603632, 0
0.759079, 0.909289, -0.00224, 0.563518, 0.376826, 0.00845684, 0.650901, 0.645593, -0.00688377, 0.732887, 0.959564, 0.00168119, -0.0030127, 0.865214, 0.894398, 0.45617, 0.376417, 0.861128, -0.00422135, 0.171101, 0.60118, 0.149054, -0.0143946, 0.700149, 0.203652, 0.229102, 0.22327, 0.00740185, 0.124654, 0.486055, 0.627496, 0.137511, -0.00687037, 0.418597, 0.0108619, 0.922221, 0.718922, -0.0107192, 0.683289, 0.865654, 0
0.394324, 0.839883, 0.000371972, 0.139683, 0.932316, 0.711953, -0.0153528, 0.41493, 0.584651, 0.372691, 0.00321751, 0.470982, 0.649834, 0.945182, -0.00477625, 0.26644, 0.144533, 0.00915767, 0.177922, 0.00122788, 0.699695, 0.972171, 0.401009, -0.0127682, 0.532334, 0.768679, 0.24275, -0.00660641, 0.0094216, 0.614846, 0.864148, 0.370208, 0.451307, 0.0102152, 0.0150398, 0.730004, 0.218602, 0.1396, 0.0739833, 0.00776837, 0
0.981529, -0.0046654, 0.673176, 0.341925, 0.107, -0.00859412, 0.454411, 0.0258061, 0.267659, 0.199272, 0.0149441, 0.845378, 0.852513, 0.796849, 0.0127383, 0.762911, 0.789389, 0.00838308, 0.431285, 0.542728, 0.397504, 0.494351, 0.76589, 0.00970255, 0.286906, 0.902821, -0.00277953, 0.786514, 0.575289, 0.297415, 0.0010914, 0.0438998, 0.743238, 0.317185, 0.00352151, 0.908558, 0.988432, 0.431824, 0.38938, 0.00392796, 0
0.390553, 0.721104, 0.12043, -0.00780341, -0.00885933, 0.255672, 0.22734, 0.822903, 0.187664, 0.118817, 0.00320625, 0.587552, -0.0132891, 0.647731, 0.177779, 0.0104985, 0.309859, 0.955464, -0.00317738, 0.00233912, 0.88431, 0.806171, 0.50708, 0.000934619, -0.00759934, 0.564667, 0.00461474, 0.761447, 0.21193, 0.552412, 0.523093, -0.00388663, 0.854164, -0.0119123, 0.571752, 0.830822, 0.402619, 0.76362, 0.00830552, 0.730375, 0
0.183452, 0.00279738, 0.409256, 0.664715, 0.970635, 0.424119, 0.00185294, 0.267878, 0.929198, -0.0102512, 0.489155, 0.591502, 0.00553557, 0.627315, 0.455026, 0.387189, 0.594226, -0.0122821, 0.789127, 0.351713, 0.785416, 0.024732, 0.00229078, 0.466026, 0.502325, 0.0150107, 0.00312314, 0.181212, 0.723299, 0.00665017, 0.629033, 0.439415, 0.27835, 0.00327356, 0.171986, 0.312046, 0.814164, 0.363353, 0.0051936, 0.596281, 0
0.668966, 0.821002, 0.610149, -0.0194323, 0.204631, 0.00887714, 0.73486, 0.111435, 0.00822634, 0.29892, 0.219937, 0.318946, 0.640997, -0.00980002, 0.909759, 0.422772, 0.436516, 0.173728, 0.474244, -0.00832305, 0.270561, 0.435879, -0.00177719, 0.0201633, -0.00117369, 0.476995, 0.408948, 0.632443, 0.455686, 0.726988, 0.795389, -0.012474, 0.667732, -0.000294963, 0.865328, 0.121685, 0.00698438, 0.461935, 0.78995, 0.68087, 0
0.861383, -0.00621919, 0.00510443, 0.674336, 0.532413, 0.00573815, 0.558059, 0.894066, 0.871988, 0.351842, 0.00681229, 0.786415, 0.530463, 0.299057, 0.00724547, 0.814284, 0.774228, 0.203017, 0.363554, 0.0152843, 0.366117, 0.12537, 0.359965, -0.00210818, 0.0166712, 0.740658, 0.582645, 0.875173, 0.0840745, 0.00121921, 0.270877, 0.759906, 0.910307, -0.000948275, 0.949321, 0.689762, -0.00253959, 0.998776, 0.150493, 0.989106, 0
0.00861698, 0.983892, 0.778047, 0.598357, 0.755825, 0.00446256, 0.429556, 0.00897199, 0.563109, 0.0672425, 0.547368, 0.373983, 0.00557307, 0.320815, 0.443744, 0.459112, 0.952034, 0.00667607, 0.754392, 0.362409, 0.24192, 0.667186, -0.00461371, 0.926643, 0.426996, 0.278679, 0.00536492, 0.433252, -0.0111778, 0.0241542, 0.854996, 0.296656, 0.623368, 0.222823, -0.00347604, 0.801126, 0.922023, 0.183972, 0.000778913, 0.270881, 0
0.940427, 0.597544, -0.00204565, 0.538824, 0.000333184, 0.636613, 0.589908, -0.0144942, 0.713954, 0.255497, 0.558279, 0.827169, -0.00505652, 0.81397, 0.142668, 0.281793, 0.898495, 0.0146083, -0.00342808, 0.446853, 0.00814796, 0.283725, 0.268812, 0.57245, 0.714547, 0.65499, 0.00185425, 0.953178, 0.610907, 0.32079, 0.00181198, 0.169357, 0.286198, -0.0143646, 0.671931, 0.842185, 0.105014, 0.48802, 0.677938, 0.0117909, 0
0.535373, -7.48935e-05, 0.872781, 0.073884, 0.936259, 0.00581354, 0.315404, 0.0598121, 0.898372, 0.00349719, 0.627815, 0.367851, 0.463218, 0.0175583, 0.910071, 0.301464, 0.663262, 0.00337625, 0.676956, 0.241432, 0.432505, 0.639511, -0.00245447, 0.792067, 0.26115, 0.00169867, 0.933658, 0.404959, 0.606979, 0.303662, 0.0750943, 0.00732114, 0.339983, 0.0102844, 0.55729, 0.0134337, 0.998149, 0.319933, 0.865198, 0.00919116, 0
0.731583, -0.0039356, 0.992951, 0.596661, 0.0412154, 0.00386858, 0.247964, 0.039612, -0.00321432, 0.507983, 0.0357276, 0.612211, 0.992344, 0.347238, 0.769501, 0.00223871, 0.556788, -0.00417726, 0.750097, 0.760532, 0.780002, 0.0082922, 0.683968, 0.568013, 0.00765641, 0.75948, 0.151485, 0.401269, -0.00177702, 0.387601, 0.351208, 0.156011, 0.387241, 0.912177, 0.525491, 0.00393377, 0.344559, 0.155993, 0.00618612, 0.0870258, 0
0.263206, -0.0161333, 0.825952, 0.228411, 0.394808, 0.730942, -0.0154065, 0.00414782, 0.109087, 0.693937, 0.22842, 0.395721, 0.0140056, 0.721384, 0.0943682, 0.102334, 0.048763, -0.0210411, 0.578644, 0.224884, 0.467366, 0.470312, 0.936171, -0.00876525, 0.206829, -0.0121441, 0.887177, 0.558438, 0.493327, -0.00234724, 0.0777294, 0.511262, 0.0247213, 0.645303, 0.565299, 0.0137577, 0.407351, 0.373472, 0.410914, 0.00329546, 0
0.542225, 0.742114, 0.170579, 0.00520075, 0.240174, 0.381442, -0.00178261, 0.643844, 0.943771, 0.786115, 0.562933, 0.51589, 0.0936311, 0.703673, 0.00633203, -0.00781067, 0.0875085, 0.444087, 0.00517697, 0.376806, 0.00285725, 0.0312075, 0.115367, 0.921241, 0.778795, 0.014673, 0.0247479, 0.0562304, 0.0095887, 0.741955, 0.187182, 0.523488, 0.918003, 0.424696, 0.168791, 0.0010865, 0.379357, 0.925092, 0.650825, 0.00464062, 4
0.712831, 0.510244, 0.598007, 0.0157335, 0.228537, 0.0102229, 0.00540037, 0.359398, 0.581723, 0.13756, -0.00838198, 0.936214, -0.000944106, 0.713771, 0.409917, 0.649947, 0.838232, 0.330456, 0.35674, 0.00143614, 0.768681, 0.917085, 0.012494, 0.820664, 0.261504, 0.462912, 0.745677, -0.00504517, -0.00518769, 0.542435, 0.120002, 0.279798, 0.567883, 0.001007, 0.850398, 0.843529, 0.927018, -0.0123446, 0.587544, 0.529467, 0
-0.0197204, 0.168581, 0.860605, 0.450971, 0.067654, -0.000365089, 0.332399, 0.816689, -0.00774613, 0.301851, 0.365245, 0.858186, 0.320219, 0.690274, 0.0247668, -0.013056, 0.00685206, 0.337247, 0.377274, 0.858175, 0.947521, 0.228073, 0.000789698, 0.711973, 0.986618, 0.00455719, 0.476775, 0.221804, 0.641115, 0.780499, 0.400211, 0.597076, -0.0173035, 0.567807, -0.0207763, 0.384456, 0.932276, 0.936676, 0.85752, -1.28442e-05, 0
0.201101, 0.174365, -0.00997242, 0.850626, 0.00359551, 0.62024, 0.440937, 0.315282, 5.56689e-05, 0.303015, 0.995758, 0.150994, 0.104171, 0.00586339, -0.0101684, 0.320324, -0.0174093, 0.0906084, 0.635915, 0.346438, 0.0150258, 0.590913, 0.523993, 0.295086, 0.66427, 0.0085857, 0.712261, 0.562445, 0.513051, 0.469958, -0.00659712, 0.39236, 0.458712, -0.011372, 0.779383, 0.933351, 0.344326, 0.00868733, 0.807246, 0.294966, 0
0.766097, 0.779792, 0.957604, -0.00559448, 0.89269, -0.00182391, 0.932558, 0.320856, 0.515165, 0.300497, -0.0088345, 0.00769221, 0.537188, 0.698179, 0.868443, 0.169341, 0.690954, 0.462499, -0.0103015, 0.452528, 0.136816, 0.475884, -0.00980888, 0.22768, 0.513484, -0.00375914, 0.794191, 0.223946, 0.188696, -0.0163622, 0.427693, 0.750204, 0.565088, -0.00415754, 0.698465, 0.372625, 0.478821, 0.738399, 0.000662598, 0.228201, 0
0.715296, 0.565016, 0.320237, 0.0107555, 0.99726, 0.605142, -0.00160222, 0.694351, 0.683819, 0.00466219, 0.844456, 0.279806, 0.403339, -0.00687317, 0.162528, 0.932992, 0.0556631, 0.12107, 0.215296, 0.00805457, 0.908399, 0.000677312, 0.227515, 0.178752, 0.00318504, 0.190936, 0.120288, 0.336111, 0.981956, 0.200418, 0.527455, 0.576278, -0.00593306, 0.673558, 0.284923, 0.00477933, 0.6852, 0.771898, 0.979309, -0.0161418, 0
0.0213144, 0.0147622, 0.277374, 0.343776, 0.0147473, 0.0568798, 0.705333, 0.33966, 0.106726, 0.00953217, 0.044277, -0.000943797, 0.267853, 0.346249, 0.0130366, 0.0178004, 0.773724, 0.0113814, 0.609267, 0.573378, 0.220774, 0.249437, 0.723108, -0.00426466, 0.782429, -0.00435934, 0.484056, 0.158985, 3.29612e-05, 0.875893, 0.953284, 0.546479, 0.414973, -0.0168717, 0.299145, 0.208885, 0.924598, 0.0333602, 0.868605, 0.00424509, 0
0.129063, 0.021047, 0.0130188, 0.019198, 0.0662993, 0.53808, 0.0132781, 0.0854701, 0.429765, -0.0152489, 0.328798, 0.637913, 0.526228, 0.539045, 0.415112, 9.94165e-05, 0.653309, 0.980404, -0.00101408, 0.569621, 0.903103, 0.0776413, -0.00391504, 0.300999, 0.00728046, 0.0658159, 0.6123, 0.0149962, 0.337124, 0.00248825, 0.639483, 0.676763, 0.330743, 0.743198, 0.476378, 0.00766991, 0.0189952, 0.668818, 0.705214, 0.0188811, 0
-0.00906522, 0.557432, 0.972438, 0.889956, 0.867057, 0.604227, 0.0050285, 0.0650115, -0.00557828, 0.57274, 0.206465, 0.747318, 0.477525, 0.640916, 0.505787, -0.000971509, 0.621352, 0.679032, 0.116056, -0.0059923, 0.0138709, 0.232934, 0.34567, 0.714046, 0.48115, 0.618352, 0.751989, -0.00534837, 0.26349, 0.00782206, 0.605758, 0.523204, 0.633997, 0.341113, 0.00703232, 0.927055, 0.811405, 0.00868137, 0.159334, 0.751352, 0
0.177524, 0.970182, 0.0366172, -0.00709421, 0.257395, 0.657187, 0.00147687, 0.965789, 0.948479, 0.495647, 0.001244, 0.811472, 0.894489, 0.926859, 0.909603, 0.0012481, 0.0467462, 0.540971, 0.884368, 0.00122802, 0.995043, 0.0114027, 0.619468, 0.656859, 0.318938, 0.515806, 0.653517, -0.00347546, 0.566172, -0.00334725, 0.327385, 0.388587, 0.11547, 0.090188, 0.946697, 0.00519662, 0.391556, 0.0646406, -0.0142651, 0.868368, 0
0.241912, 0.00461986, 0.568788, 0.889963, 0.00180299, 0.888938, 0.625449, 0.0144657, 0.604209, 0.775446, 0.856757, 0.999556, 0.863569, -0.0109621, 0.382551, 0.0611199, 0.0100976, 0.817587, 0.0836959, 0.931139, 0.940726, -0.0147784, 0.526474, 0.121384, 0.402698, 0.0993673, -0.0169579, 0.136143, 0.458829, 0.849849, -0.0118393, 0.808728, 0.585899, 0.472123, 0.436542, -0.0130526, 0.408026, 0.198609, -0.00496792, 0.547822, 0
0.756031, 0.0625921, -0.0050375, 0.224621, 0.168777, -0.000502235, 0.558054, 0.9764, 0.0129186, 0.808009, 0.286866, 0.000118945, 0.647602, 0.877977, 0.289093, 0.638504, -0.00651654, 0.712768, 0.0391448, 0.863916, 0.935156, 0.91611, 0.190815, -0.0190757, 0.53516, 0.547903, 0.00570115, 0.272957, 0.173372, 0.115868, 0.00716787, 0.963837, 0.865595, 0.0892912, 0.471872, 0.0046128, 0.857486, 0.00166977, 0.174008, 0.701497, 0
-0.0195759, 0.688114, 0.295617, 0.275533, 0.502955, 0.78977, -0.00152435, 0.00207775, 0.900881, 0.359366, 0.812891, 0.156772, 0.86288, 0.458068, 0.121622, -0.00485216, 0.781479, 0.594997, -0.024729, 0.150911, 0.221771, 0.00423356, 0.287224, 0.423772, 0.0491937, 0.384749, 0.409158, 0.00177989, 0.181735, 0.0131871, 0.930685, 0.981542, 0.263011, 0.00261921, 0.38181, 0.620478, 0.00629353, 0.476887, 0.625472, 0.199909, 0
0.000136507, 0.560926, 0.700479, 0.8715, -0.00545111, 0.781905, 0.944878, 0.000734405, 0.662944, 0.516899, 0.633766, 0.916594, 0.737391, 0.230503, 0.00803729, 0.29539, 0.923467, 0.801905, -0.0126681, 0.290426, 0.25726, 0.487194, 0.00787225, 0.00681697, 0.95861, 0.736031, 0.000576552, 0.778791, 0.00572845, 0.989546, 0.731764, 0.617655, 0.676506, 0.419966, 0.376619, -0.00419612, 0.00229921, 0.806782, 0.51028, 0.652433, 0
0.0130212, 0.568915, 0.348993, 0.604561, 0.00609124, 0.643339, 0.919558, 0.0082361, 0.939493, 0.987157, 0.950078, 0.794333, 0.722725, 0.269377, 0.963033, -0.0173161, 0.848532, 0.521291, 0.0674291, -0.00980578, 0.794076, 0.00534938, 0.00398502, 0.143251, 0.532716, 0.00639605, 0.0633159, 0.783407, 0.491399, 0.940727, 0.769841, -0.00478652, 0.315211, 0.00717004, 0.653514, 0.271435, 0.245531, 0.915466, 0.621562, -0.00669936, 0
0.306871, 0.116136, 0.00544092, 0.42784, 0.663464, -0.0118773, 0.997662, 0.961469, 0.0325994, 0.081808, 0.00934472, 0.62013, 0.0260379, 0.598444, 0.703944, 0.00351199, 0.0766572, -0.00830778, 0.578333, 0.398338, 0.490306, -0.0304434, 0.359347, 0.401729, 0.60723, 0.699637, 0.927914, -0.00339985, 0.144512, 0.647543, 0.108531, 0.0107063, 0.755397, -0.00704851, 0.673322, 0.913528, 0.849832, 0.619754, 0.0146911, 0.13791, 0
0.62756, 0.190444, 0.00547121, 0.289536, 0.0123695, 0.653821, 0.92614, 0.0140233, 0.864865, 0.958198, 0.644213, 0.594929, 0.771346, 0.606302, 0.00102444, 0.920539, -0.0135879, 0.297108, 0.347336, 0.965512, 0.665772, 0.34241, 0.00333959, -0.00197163, 0.557838, 0.0137176, 0.815238, 0.999312, 0.971426, 0.567944, -0.0129391, 0.411774, 0.702577, 0.0015428, 0.068437, 0.953893, 0.0166525, 0.643952, 0.446935, 0.329041, 0
0.888478, 0.0926555, 0.00526903, 0.890034, 0.564963, -0.00182415, 0.473907, 0.364956, -0.0070199, 0.216731, 0.666089, -0.00115428, 0.514925, 0.791045, 0.417569, 0.702695, 0.00406465, 0.503559, 0.308752, 0.719262, 0.330725, 0.809472, 0.00385676, 0.0654011, 0.149208, 0.755832, -0.0223421, 0.794233, -0.000824249, 0.0856342, 0.239964, 0.221601, 0.803091, -0.0089498, 0.199016, 0.662881, 0.00829886, 0.0472556, 0.457127, 0.245099, 0
0.603576, 0.0120163, 0.360015, 0.943755, -0.0063381, 0.695734, 0.427103, 0.540145, 0.677871, -0.00862087, 0.737684, 0.796242, 0.121606, 0.0336385, 0.115651, 0.00652173, 0.841322, 0.550758, -0.00232265, 0.94168, 0.00937625, 0.698582, 0.45288, 0.537286, 0.00960135, 0.226574, 0.963803, 0.487439, 0.925861, 0.300225, 0.583494, 0.780689, 0.0192679, 0.138115, 0.0137027, 0.35931, 0.508647, 0.24467, 0.478238, 0.00580647, 0
0.973047, -0.00973406, 0.448676, 0.205087, 0.620705, 0.200245, 0.00722996, 0.569452, 0.804413, -0.00325452, 0.0518449, 0.880501, 0.264906, 0.481701, 0.653974, -0.00482098, -0.00481923, 0.230882, 0.990499, 0.221807, 0.0474634, 0.880113, 0.471889, 0.00211317, 0.252287, 0.391492, 0.0523207, 0.00188314, 0.588642, 0.947619, 0.379186, -0.0109587, 0.352351, 0.016103, 0.752521, 0.167395, 0.543731, 0.00108957, 0.991988, 0.600217, 0
0.937238, 0.140283, 0.130997, -0.00922253, 0.264468, 0.00034561, 0.767602, 0.525317, -0.00731321, 0.577155, 0.982548, 0.186948, 0.464834, 0.930248, 0.00175166, 0.318574, 0.31238, 0.486723, 0.637138, 0.00625397, 0.37244, 0.901198, -0.0126047, 0.280323, 0.240406, 0.277679, 0.0050925, 0.524116, 0.454233, 0.68478, 0.317477, 0.00299438, 0.185363, -0.013146, 0.810188, 0.489401, 0.00443097, 0.343385, 0.687587, 0.958092, 0
-0.0216025, 0.0858858, 0.534129, 0.0788728, 0.224152, 0.591059, 0.0110086, 0.810319, -0.000839759, 0.605516, 0.907053, 0.0406512, 0.704823, 0.213802, 0.485875, -0.000220493, 0.370664, 0.177074, -0.00288594, 0.630923, 0.222564, 0.623251, -0.00244185, 0.530482, 0.599022, 0.169777, 0.712536, 0.000854203, 0.293301, -0.00694173, 0.124069, 0.64207, 0.628803, 0.593909, 0.309307, -0.0157237, -0.0127803, 0.0234425, 0.581358, 0.0226607, 0
0.814298, 0.365474, -0.00864193, 0.461333, -0.00653728, 0.706474, 0.559405, 0.0741228, 0.0103919, 0.592084, 0.948891, 0.405913, -0.000273121, 0.0619884, 0.219358, 0.893271, 0.149417, 0.655159, 0.643934, -0.00931911, 0.00190305, 0.556721, 0.00790127, 0.125417, 0.83607, 0.151131, 0.00238088, 0.974753, 0.305037, 0.00163303, 0.897262, 0.619996, 0.143596, -0.0166538, 0.859081, 0.0892683, 0.929557, 0.806835, 0.296693, -0.00392823, 0
-0.00684744, 0.00651134, 0.104114, 0.523792, 0.419607, 0.682945, 0.00547742, 0.999475, 0.00725878, 0.153154, 0.564399, 0.293136, 0.887993, 0.424055, 0.0209438, 0.255796, 0.00644304, 0.734413, 0.691402, 0.917227, 0.152361, 0.984123, 0.710288, 0.00377906, 0.843621, 0.0112531, 0.294515, 0.494131, 0.977846, 0.150015, 0.403828, 0.318933, -0.00114801, 0.0928705, 0.0023919, 0.0605641, 0.00289786, 0.828944, 0.0356404, 0.993504, 0
0.58615, 0.00836476, 0.814892, 0.900621, -0.000534863, 0.279108, 0.491988, 0.587338, 0.975252, 0.697461, -0.00860036, 0.00845736, 0.465225, 0.948328, 0.186886, 0.978787, -0.0159, 0.131195, 0.0888781, 0.920929, -0.00682383, 0.42976, 0.172762, 0.2988, -0.000837326, 0.281944, 0.161103, 0.75589, 0.190375, 0.17717, 0.00412126, 0.455979, 0.834697, 0.690256, 0.693624, 0.00273318, 0.0404027, 0.651547, -0.00753284, 0.923371, 0
0.346873, 0.520187, 0.725841, 0.0018883, 0.943778, 0.892329, 0.00279831, 0.226527, 0.268805, 0.0132604, 0.128525, 0.404367, 0.08163, 0.477289, 0.62566, 0.00233773, 0.85496, 0.53249, 0.856373, 5.46003e-05, 0.0909964, 0.664654, -0.00170874, 0.139369, 0.451302, 0.0980661, -0.00637918, 0.0863765, 0.87072, 0.390756, 0.519363, 0.38039, 0.0122936, 0.838808, 0.0143573, 0.207665, 0.552664, -0.0118259, 0.240777, 0.0667366, 0
0.597626, 0.43453, 0.00612653, 0.680458, 0.539265, 0.00192594, 0.278558, 0.218123, 0.625433, 0.241736, -0.00991722, 0.635527, 0.925082, 0.00820366, 0.726104, 0.700481, 0.166417, 0.00249133, 0.829784, 0.761836, 0.966295, 0.668408, 0.0208825, 0.192273, 0.937888, -0.00775703, 0.870016, 0.234517, 0.022458, 0.648682, 0.906041, 0.514155, 0.8613, 0.218452, 0.0173026, 0.00763745, 0.382922, 0.901357, -0.00172933, 0.557895, 0
0.70907, 0.0106511, 0.144444, 0.613881, 0.896074, 0.0990635, -0.0202764, 0.921611, 0.300224, -0.00934998, 0.492283, 0.799939, 0.706278, 0.000298374, 0.437259, 0.299359, 0.883382, 0.0515666, 0.010033, 0.972257, 0.771965, 0.00644449, 0.543808, 0.446473, 0.167099, 0.805909, 0.000230876, 0.667505, 0.473001, -0.0117375, 0.31751, 0.593413, 0.451887, 0.00220093, 0.298416, 0.336885, 0.0989254, 0.463489, -0.000182447, 0.712452, 0
0.550968, 0.0972234, 0.00554885, 0.00708889, 0.850854, 0.000482872, 0.0422124, 0.098975, -0.00732905, 0.118544, 0.0971674, 0.408481, 0.704015, 0.0213228, 0.234753, 0.457, 0.288123, -0.00539167, 0.323543, 0.83446, 0.0494237, -0.00815898, 0.525425, 0.771639, 0.0803067, 0.0478073, 0.129303, 0.0156975, 0.512204, 0.0878573, 0.34896, 0.222698, 0.0119644, 0.347605, 0.00425348, 0.869425, 0.273171, 0.0070964, 0.889916, 0.592652, 0
0.921044, 0.215365, 0.00749415, 0.338217, 0.212965, 0.616769, -0.00866166, 0.684969, 0.76806, -0.00880271, 0.297117, 0.434171, -0.0088806, 0.333386, 0.222731, 0.683643, 0.980564, 0.392012, -0.0177405, 0.820026, 0.0887043, 0.253587, -0.00027224, 0.608705, 0.183008, 0.000623102, 0.0461748, 0.514106, -0.0151722, 0.877148, 0.632765, 0.953752, 0.901007, 0.876187, 0.312486, 0.0144943, -0.00407708, 0.412536, 0.0609899, 0.36213, 0
0.786617, 0.434049, 0.332445, 0.0035469, 0.346661, 0.00427104, 0.234911, 0.0158928, 0.561248, 0.378321, 0.343692, 0.367401, 0.778154, 0.699927, 0.00647253, 0.560456, 0.00522305, 0.954138, 0.614548, 0.591411, 0.065523, 0.729539, 0.019377, 0.922078, 0.968194, -0.00329512, 0.336121, 0.400006, 0.566398, 0.463714, 0.00868054, 0.79543, 0.0243176, 0.15758, 0.582934, 0.0137647, 0.735028, 0.763437, -0.0100718, 0.675896, 0
0.295828, -0.0186672, 0.592892, 0.398972, 0.00753456, 0.154501, 0.125469, 0.220743, 0.899627, 0.239195, -0.000988707, 0.00706248, 0.657973, 0.640197, 0.384748, 0.146138, 0.485377, -0.00113278, 0.854849, 0.425803, 0.967965, 0.770719, 0.324761, -0.00468325, 0.784593, 0.342885, -0.0025653, 0.784066, 0.165628, 0.584884, 0.634059, -0.00134598, 0.76002, 0.806714, 0.404564, 0.0135527, 0.701212, 0.0644064, 0.00289389, 0.0093682, 0
0.906576, 0.0145048, 0.315326, 0.312437, 0.0137335, -0.000470386, 0.721376, -0.0095972, 0.884426, 0.511687, 0.694642, 0.00557982, 0.00679816, 0.673462, 0.925624, 0.673332, 0.355702, 0.0823696, 0.293349, 0.0165319, -0.0132145, 0.133153, 0.96232, 0.871403, 0.0525566, 0.458865, -0.0135873, 0.496625, 0.499092, 0.315089, 0.344735, 0.115216, 0.0159496, 0.880502, 0.58636, -0.00323442, 0.913421, 0.375941, 0.140438, -0.0148942, 0
0.363648, 0.474121, 0.0110388, 0.955127, 0.897018, 0.0134073, 0.488508, 0.585924, 0.727713, 0.184576, -0.000914361, -0.0174584, 0.994275, 0.568685, 0.189362, 0.249358, 0.0246359, 0.660611, -0.0158201, 0.479791, 0.298014, 0.615352, -0.0094656, 0.0173811, 0.627594, 0.00702988, 0.705336, 0.579195, 0.364876, 0.0022174, 0.741888, 0.36824, 0.598017, 0.914655, 0.566306, 0.00344541, 0.660742, 0.00274013, 0.775544, 0.885923, 0
0.607959, 0.00319832, 0.216339, 0.938497, -0.00658224, 0.285665, 0.547936, 0.590631, 0.489039, 0.522084, -0.0128556, 0.667066, 0.977848, 0.258471, 0.645676, -0.0225954, 0.983183, 0.891319, 0.862451, -0.0200318, 0.548622, -0.0187742, 0.717807, 0.847933, 0.593761, 0.179902, 0.945609, -0.00243464, 0.874815, 0.0763169, 0.921801, 0.629407, 0.0134097, 0.20924, 0.788853, -0.00883939, 0.906041, 0.00691037, 0.64491, 0.0495381, 0
-0.0133383, 0.478087, 0.748807, 0.243399, 0.0136529, 0.602658, 0.887339, -0.0103759, 0.337436, 0.888765, 0.664984, 0.888732, 0.459631, 0.780887, 0.00459328, 0.156575, 0.517377, 0.278138, 0.514082, 0.00853617, 0.205162, 0.122362, 0.38344, -0.000542686, 0.861043, 0.410029, 0.00322761, 0.547173, 0.671498, 0.698818, 0.236851, -0.0103419, 0.141408, 0.918153, -0.00435448, 0.754589, 0.334855, 0.791147, 0.723321, 0.00773277, 0
